time,altitude,density,latitude,longitude,local_solar_time,T
2020-02-16 01:04:00,463925.0564760333,7.121731999562936e-14,-81.79098856515658,-3.6824121330298922,0.5856731688588237,46.044444444444444
2020-02-16 01:04:10,463856.48461748473,6.706838938398581e-14,-81.18524632670767,-2.386701245591166,0.6748317726801591,46.04456018518518
2020-02-16 01:04:20,463782.3895885451,6.656555010616985e-14,-80.57535254963545,-1.2622130173563588,0.7525755322691268,46.04467592592592
2020-02-16 01:04:30,463702.8038243605,5.465766389683304e-14,-79.96205633620183,-0.27861103428106354,0.8209268752544325,46.04479166666667
2020-02-16 01:04:40,463617.75975546613,5.346002972852811e-14,-79.34593756065334,0.5878404342206623,0.8814681836894085,46.04490740740741
2020-02-16 01:04:50,463527.29256673064,6.833487852225128e-14,-78.72745130258902,1.3559370542606448,0.9354525020764566,46.04502314814815
2020-02-16 01:05:00,463431.44190262817,5.338960701348098e-14,-78.1069591530282,2.0407298343731077,0.9838832309823538,46.045138888888886
2020-02-16 01:05:10,463330.2450824622,6.088078533181546e-14,-77.48475166443872,2.6543972266792686,1.0275722672075762,46.04525462962963
2020-02-16 01:05:20,463223.74595641345,7.11650363091884e-14,-76.86106469228348,3.2068882851495566,1.0671828810956772,46.04537037037037
2020-02-16 01:05:30,463111.9872362111,7.431892077181006e-14,-76.23609154399466,3.706403422328781,1.1032617668013192,46.04548611111111
2020-02-16 01:05:40,462995.0155381905,7.932662057696671e-14,-75.60999195805391,4.159757608762425,1.1362632556768641,46.04560185185185
2020-02-16 01:05:50,462872.8802510565,7.014249187236402e-14,-74.98289897466731,4.572657812357859,1.166567812319915,46.045717592592595
2020-02-16 01:06:00,462745.63014941104,7.147945360942219e-14,-74.3549242379295,4.949916956049712,1.1944962982085183,46.045833333333334
2020-02-16 01:06:10,462613.3181383759,7.187548770537554e-14,-73.72616198795885,5.2956208558784095,1.220321101146249,46.04594907407407
2020-02-16 01:06:20,462476.0003216965,8.389558550727961e-14,-73.09669231385045,5.613259342977345,1.2442748765187126,46.04606481481481
2020-02-16 01:06:30,462333.73484964296,6.84502551256163e-14,-72.46658361658315,5.905830151706144,1.2665574732582439,46.04618055555556
2020-02-16 01:06:40,462186.5799026126,5.745689646220046e-14,-71.83589464534097,6.175922200985365,1.2873414860248644,46.0462962962963
2020-02-16 01:06:50,462034.5981584806,6.610825733772982e-14,-71.20467607572137,6.425782434558844,1.3067767110421347,46.04641203703704
2020-02-16 01:07:00,461877.8545788508,6.631054158230826e-14,-70.57297182117424,6.65737015127259,1.32499376820655,46.046527777777776
2020-02-16 01:07:10,461716.4157422725,6.171286572706827e-14,-69.94082008912969,6.872401361847227,1.342107058296513,46.04664351851852
2020-02-16 01:07:20,461550.34822877403,6.282429003587515e-14,-69.30825424397902,7.072385211553343,1.3582171909691159,46.04675925925926
2020-02-16 01:07:30,461379.7233821731,6.19241048260394e-14,-68.67530354257248,7.258653994112607,1.3734129857780708,46.046875
2020-02-16 01:07:40,461204.61236307025,4.165336859849523e-14,-68.0419937027189,7.432388409020904,1.3877731560860234,46.04699074074074
2020-02-16 01:07:50,461025.0879729828,6.02207892156352e-14,-67.4083473912679,7.594638184393649,1.401367683738755,46.04710648148148
2020-02-16 01:08:00,460841.2253640387,6.190505029919622e-14,-66.77438467746185,7.746339858351159,1.414259004582597,46.047222222222224
2020-02-16 01:08:10,460653.10231472645,4.731508453737508e-14,-66.14012336205275,7.888331517484953,1.4265029911190528,46.04733796296296
2020-02-16 01:08:20,460460.7958702259,5.6647448902640455e-14,-65.50557926247984,8.02136535694659,1.4381497896624271,46.0474537037037
2020-02-16 01:08:30,460264.3859666167,6.769067723623858e-14,-64.8707664867853,8.1461183950462,1.449244534738213,46.04756944444444
2020-02-16 01:08:40,460063.9542455487,5.518630368644853e-14,-64.23569761850635,8.263201602135062,1.4598279577643805,46.04768518518519
2020-02-16 01:08:50,459859.5843252549,4.784914336809991e-14,-63.60038394415132,8.37316769682442,1.4699369066192762,46.04780092592593
2020-02-16 01:09:00,459651.35930254124,3.9215274191964083e-14,-62.96483558468653,8.476518029739399,1.479604804648634,46.047916666666666
2020-02-16 01:09:10,459439.3670120174,7.242260972776298e-14,-62.32906162814721,8.573708276854594,1.4888620303120135,46.048032407407405
2020-02-16 01:09:20,459223.6944018649,7.684890308079393e-14,-61.69307025789486,8.665153588462548,1.4977362602661497,46.04814814814815
2020-02-16 01:09:30,459004.4309014585,6.550662950409003e-14,-61.056868863738586,8.751232971971957,1.5062527616422337,46.04826388888889
2020-02-16 01:09:40,458781.6680951882,6.197104304799776e-14,-60.42046411067211,8.83229316438376,1.5144346503011583,46.04837962962963
2020-02-16 01:09:50,458555.4960595537,7.044026009085762e-14,-59.78386204686758,8.908651922628259,1.522303109978571,46.04849537037037
2020-02-16 01:10:00,458326.0097851744,8.297462016262891e-14,-59.147068137237376,8.980601079667561,1.5298775962662248,46.048611111111114
2020-02-16 01:10:10,458093.30353748146,8.158480148238076e-14,-58.51008736501244,9.048409059469527,1.5371760040657136,46.04872685185185
2020-02-16 01:10:20,457857.4726829091,7.809423651267759e-14,-57.87292425091252,9.11232322687878,1.5442148243367235,46.04884259259259
2020-02-16 01:10:30,457618.61469762865,9.087645448930489e-14,-57.23558292799316,9.172571905288597,1.5510092786997358,46.04895833333333
