time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-19 00:00:00+00:00,1.7857325121386495e-13,1.2632410448716077e-13,0.0,439073.3032247117,47.164694315904626,123.02526643626635,8.215602492724614
2020-04-19 00:00:30+00:00,1.815675558691046e-13,1.2630238387108476e-13,0.0,438668.9889421901,45.236457820008226,123.08543405791741,8.227948241381032
2020-04-19 00:01:00+00:00,1.8423912911935862e-13,1.2629269519546412e-13,0.0,438271.8146383511,43.30721208481083,123.13347671102122,8.239485658772029
2020-04-19 00:01:30+00:00,1.865224653379781e-13,1.262957237357116e-13,0.0,437884.3134077275,41.376996967692264,123.17090065096286,8.250315161925634
2020-04-19 00:02:00+00:00,1.8844321580407674e-13,1.263122754442551e-13,0.0,437509.00248736516,39.44585089866338,123.1989881534803,8.260522235893418
2020-04-19 00:02:30+00:00,1.8995517282039312e-13,1.26343662905483e-13,0.0,437148.37450972944,37.51381181944056,123.21883876257827,8.270180183611288
2020-04-19 00:03:00+00:00,1.9097945314414279e-13,1.2639013145033367e-13,0.0,436804.880972893,35.580917858307735,123.2314018105918,8.279352293903122
2020-04-19 00:03:30+00:00,1.9150687594039942e-13,1.2645171047546983e-13,0.0,436480.92207428627,33.647207908909785,123.23750236267264,8.28809357111411
2020-04-19 00:04:00+00:00,1.9147070034615963e-13,1.265283621793064e-13,0.0,436178.8284978187,31.71272201691414,123.23786202232186,8.296452122145554
2020-04-19 00:04:30+00:00,1.9090387551581518e-13,1.2662022336040718e-13,0.0,435900.85513364244,29.777501699769623,123.23311583704206,8.304470283498695
2020-04-19 00:05:00+00:00,1.8979961497731398e-13,1.2672730386092646e-13,0.0,435649.1627367297,27.841590163800586,123.22382609429386,8.312185541005496
2020-04-19 00:05:30+00:00,1.8816833978143523e-13,1.2684975391942299e-13,0.0,435425.8107198607,25.90503247980511,123.21049363974865,8.319631284378094
2020-04-19 00:06:00+00:00,1.8606939485841413e-13,1.269871661057783e-13,0.0,435232.75382562075,23.967875622257054,123.19356730922783,8.326837436005631
2020-04-19 00:06:30+00:00,1.8353995306601092e-13,1.2713921417742563e-13,0.0,435071.82758551557,22.03016844591547,123.17345182700402,8.333830977506915
