time,density,altitude,latitude,longitude,local_solar_time
2020-04-28 00:00:00+00:00,2.699826691287948e-13,444666.30694501754,81.27690639938288,96.22774750863859,6.45613663238314
2020-04-28 00:00:10+00:00,2.7562465900494927e-13,444615.8313503945,80.66431501946082,97.3853486596321,6.536088101125928
2020-04-28 00:00:20+00:00,2.789607780073407e-13,444562.17553595547,80.04817043475718,98.39611272583659,6.606250430609701
2020-04-28 00:00:30+00:00,2.730553096065974e-13,444505.3703382099,79.42908742628448,99.28507382016512,6.668292561711968
2020-04-28 00:00:40+00:00,2.776141948686497e-13,444445.4498188598,78.80754703304174,100.07199944842696,6.723532328249406
2020-04-28 00:00:50+00:00,2.901052514417058e-13,444382.4504745053,78.18393048082453,100.77267763505502,6.773022265183698
2020-04-28 00:01:00+00:00,2.8215124242851796e-13,444316.4073768947,77.5585433842434,101.39985211987042,6.817611955163968
2020-04-28 00:01:10+00:00,2.8617197145184093e-13,444247.3624242656,76.9316333716639,101.96391064480657,6.857993914397005
2020-04-28 00:01:20+00:00,2.894387070384148e-13,444175.35595890786,76.30340296941817,102.47339769522125,6.894737775226697
2020-04-28 00:01:30+00:00,2.774793014834063e-13,444100.4301776383,75.67401933429713,102.93540071040499,6.928316033589309
2020-04-28 00:01:40+00:00,2.772515171612911e-13,444022.63165851496,75.04362150753384,103.35584439571824,6.959123669912257
2020-04-28 00:01:50+00:00,2.7549120877419436e-13,443942.0077571133,74.41232599017174,103.73971726469087,6.987493251743762
2020-04-28 00:02:00+00:00,2.7108163328595026e-13,443858.60554580577,73.7802310965361,104.09124778791123,7.013706677101517
2020-04-28 00:02:10+00:00,2.745609266828042e-13,443772.4764799848,73.14742028009756,104.4140425490607,7.038004384963265
2020-04-28 00:02:20+00:00,2.7144796409679665e-13,443683.67171801813,72.5139648097048,104.71119561784697,7.060592646589638
2020-04-28 00:02:30+00:00,2.6520186100352474e-13,443592.246676567,71.87992587329579,104.98537577400832,7.081649380693645
2020-04-28 00:02:40+00:00,2.61639639118952e-13,443498.25491302274,71.24535624270284,105.23889674444295,7.101328835710311
2020-04-28 00:02:50+00:00,2.6283898150525245e-13,443401.75532749016,70.61030167606198,105.47377378574154,7.119765362052951
2020-04-28 00:03:00+00:00,2.622284915431476e-13,443302.8063221462,69.97480199504805,105.69177026815125,7.1370765178003746
2020-04-28 00:03:10+00:00,2.624512557556508e-13,443201.46781826485,69.33889200283556,105.89443541935033,7.153365584771306
2020-04-28 00:03:20+00:00,2.538921011333483e-13,443097.8035783982,68.70260223497101,106.08313582990817,7.1687236689765435
2020-04-28 00:03:30+00:00,2.693318529708929e-13,442991.87668614276,68.0659595684333,106.25908144970188,7.183231433802534
2020-04-28 00:03:40+00:00,2.6556277711976954e-13,442883.75415801164,67.42898773930465,106.42334727194837,7.196960545436257
2020-04-28 00:03:50+00:00,2.5928722895231417e-13,442773.5022005234,66.79170777055596,106.57689162776984,7.209974892591492
2020-04-28 00:04:00+00:00,2.5039530678606993e-13,442661.19076184183,66.15413836094696,106.72057147646254,7.222331605948536
2020-04-28 00:04:10+00:00,2.45160011287252e-13,442546.8898877911,65.51629614516808,106.85515547048924,7.234081928976962
2020-04-28 00:04:20+00:00,2.3786711813464394e-13,442430.6723325746,64.87819601827546,106.98133497990749,7.245271952985419
2020-04-28 00:04:30+00:00,2.4609247858865456e-13,442312.61096623074,64.23985129277438,107.09973353800444,7.255943246920261
2020-04-28 00:04:40+00:00,2.387723426806723e-13,442192.7817255333,63.60127392653498,107.2109149701315,7.266133399109386
2020-04-28 00:04:50+00:00,2.4240590432339925e-13,442071.25992293004,62.96247468246484,107.31539030310702,7.275876477979148
2020-04-28 00:05:00+00:00,2.39466243689619e-13,441948.12257566955,62.3234632766288,107.41362387534234,7.285203439483447
2020-04-28 00:05:10+00:00,2.3436394187529306e-13,441823.4495051764,61.68424847416961,107.50603844901818,7.294142467738758
2020-04-28 00:05:20+00:00,2.432770912713216e-13,441697.31820526626,61.04483823313221,107.59301986990316,7.302719285767778
2020-04-28 00:05:30+00:00,2.473464535055391e-13,441569.8112992868,60.405239777553895,107.67492087324531,7.3109574093131
2020-04-28 00:05:40+00:00,2.4244058915348054e-13,441441.00849985424,59.765459671983514,107.75206466704626,7.318878385545953
2020-04-28 00:05:50+00:00,2.374178903705697e-13,441310.9942030292,59.12550390848765,107.82474791279095,7.326501991870067
2020-04-28 00:06:00+00:00,2.147478992738428e-13,441179.8505253615,58.485377962153734,107.89324337145528,7.333846412409526
2020-04-28 00:06:10+00:00,,441047.66239683516,57.84508684891474,107.95780232768729,7.340928399416151
2020-04-28 00:06:20+00:00,,440914.51507349685,57.204635185455196,108.01865661101334,7.347763408250749
2020-04-28 00:06:30+00:00,,440780.49538290594,56.564027193829546,108.07602046469252,7.354365721768295
2020-04-28 00:06:40+00:00,,440645.68905227724,55.92326679962342,108.13009218614845,7.360748559767917
2020-04-28 00:06:50+00:00,,440510.18521874584,55.282357616974146,108.18105559404779,7.366924176886692
2020-04-28 00:07:00+00:00,,440374.0723140007,54.64130299587805,108.22908129984549,7.37290394719245
2020-04-28 00:07:10+00:00,2.345003078433887e-13,440237.4396621231,54.00010605375467,108.27432789917673,7.378698443698358
2020-04-28 00:07:20+00:00,2.413169459784709e-13,440100.37688865606,53.35876970141694,108.31694304419828,7.384317509940868
2020-04-28 00:07:30+00:00,2.48125332700724e-13,439962.9762478201,52.71729664793872,108.35706428870601,7.389770316143491
2020-04-28 00:07:40+00:00,2.4390466607694507e-13,439825.32746204734,52.07568944603639,108.39482005834621,7.395065423987177
2020-04-28 00:07:50+00:00,2.5416928793416734e-13,439687.5245832661,51.4339504848018,108.4303302887701,7.400210829240852
2020-04-28 00:08:00+00:00,2.4273210147410044e-13,439549.65805028845,50.79208203292844,108.4637072012879,7.405214013296044
2020-04-28 00:08:10+00:00,2.435930981754024e-13,439411.82044643443,50.15008622781517,108.49505586500024,7.410081980730178
2020-04-28 00:08:20+00:00,2.4272969452501486e-13,439274.105255126,49.50796509876814,108.52447481947131,7.414821300906773
