time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-20 00:00:00+00:00,2.744886496858772e-13,1.9862743155844594e-13,0.0,439354.5003131833,47.88142480456351,163.48509727770943,10.773867952334214
2020-03-20 00:00:30+00:00,2.7855969199046673e-13,1.9866206830010429e-13,0.0,438976.5781556135,45.953612693643926,163.5497671258,10.786514314195244
2020-03-20 00:01:00+00:00,2.8209114764119373e-13,1.9869981594539604e-13,0.0,438604.9310607733,44.024794284343734,163.6017101903973,10.798312223803812
2020-03-20 00:01:30+00:00,2.855453767957433e-13,1.9874097344363744e-13,0.0,438242.0851985682,42.09501012119458,163.64252545762136,10.809368280237223
2020-03-20 00:02:00+00:00,2.889717356185696e-13,1.9878577056592636e-13,0.0,437890.55268623494,40.164298843035475,163.67357031590925,10.819772976060662
2020-03-20 00:02:30+00:00,2.922294122551476e-13,1.9883387901012315e-13,0.0,437552.8148020981,38.23269826826137,163.69600564837828,10.829603703483912
2020-03-20 00:03:00+00:00,2.9571394930401235e-13,1.988850403311398e-13,0.0,437231.3129610261,36.30024615970623,163.710831222619,10.838927113681748
2020-03-20 00:03:30+00:00,2.989916007236779e-13,1.989390847986605e-13,0.0,436928.4360909471,34.36698089328158,163.7189138179421,10.847800991942918
2020-03-20 00:04:00+00:00,3.021955049595165e-13,1.989960282574897e-13,0.0,436646.50810812134,32.43294183172432,163.7210097295076,10.856275757946179
2020-03-20 00:04:30+00:00,3.0530640063104927e-13,1.990554155812482e-13,0.0,436387.77453983575,30.498169722061764,163.71778302782096,10.86439568306011
2020-03-20 00:05:00+00:00,3.0819449219614873e-13,1.9911684998765867e-13,0.0,436154.3919513682,28.562706948607488,163.70982036854858,10.872199877663235
2020-03-20 00:05:30+00:00,3.1069004501071144e-13,1.9917994954549314e-13,0.0,435948.4167335117,26.62659766922939,163.697643137155,10.879723100787722
2020-03-20 00:06:00+00:00,3.1305340652966264e-13,1.992438758163484e-13,0.0,435771.79752549436,24.689887923612645,163.68171755292397,10.88699643371978
2020-03-20 00:06:30+00:00,3.153856022751972e-13,1.993080544931403e-13,0.0,435626.362974301,22.752625697583227,163.66246303086385,10.894047837460867
2020-03-20 00:07:00+00:00,3.177291086239117e-13,1.9937157632500605e-13,0.0,435513.8093489418,20.814860896577393,163.64025921121527,10.900902621361162
2020-03-20 00:07:30+00:00,3.200912007368508e-13,1.9943375220612031e-13,0.0,435435.69888310507,18.876645337284994,163.6154519553544,10.907583842846066
2020-03-20 00:08:00+00:00,3.224484879725494e-13,1.994936475804685e-13,0.0,435393.4487593733,16.9380326677533,163.58835836410006,10.914112641971192
2020-03-20 00:08:30+00:00,3.2484847031812724e-13,1.9955057483967365e-13,0.0,435388.32688385807,14.999078208532788,163.5592711347564,10.92050853189047
2020-03-20 00:09:00+00:00,3.2733838537286716e-13,1.996047727409581e-13,0.0,435421.44401803147,13.059838811719846,163.52846233185608,10.926789650239808
2020-03-20 00:09:30+00:00,3.299375253256627e-13,1.9965508282725813e-13,0.0,435493.7448850209,11.120372713190106,163.49618668895351,10.932972979256748
2020-03-20 00:10:00+00:00,3.3266486953862064e-13,1.997008213858647e-13,0.0,435606.0011674566,9.180739344378258,163.46268451212788,10.939074539318703
2020-03-20 00:10:30+00:00,3.35485144660574e-13,1.9974130902255612e-13,0.0,435758.8064930383,7.240999143480041,163.4281842914384,10.94510956315334
2020-03-20 00:11:00+00:00,3.3842801405212194e-13,1.9977592119076704e-13,0.0,435952.5710922023,5.301213364298901,163.39290507625975,10.95109265402439
2020-03-20 00:11:30+00:00,3.414451153600171e-13,1.998040876169447e-13,0.0,436187.51726573706,3.361443852575121,163.35705865312815,10.957037931034774
2020-03-20 00:12:00+00:00,3.4450424184607567e-13,1.9982526624961972e-13,0.0,436463.6767113814,1.421752852800676,163.32085162532766,10.962959167737038
2020-03-20 00:12:30+00:00,3.4757443741553194e-13,1.9983897468481947e-13,0.0,436780.9005308803,-0.5177972519913439,163.2844872803864,10.968869916633214
2020-03-20 00:13:00+00:00,3.507121602023955e-13,1.998450350498861e-13,0.0,437138.84484309517,-2.4571442067202134,163.24816745836623,10.974783633728237
2020-03-20 00:13:30+00:00,3.5371086227252923e-13,1.9984345379912156e-13,0.0,437536.97645836323,-4.396226121953578,163.21209437436616,10.98071380002876
2020-03-20 00:14:00+00:00,3.566798269341316e-13,1.998341523376649e-13,0.0,437974.56119225547,-6.33498161310303,163.17647248912635,10.986674046251274
2020-03-20 00:14:30+00:00,3.594766502521108e-13,1.9981767882708676e-13,0.0,438450.681311585,-8.273350050284979,163.1415103845911,10.992678277859124
