time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-14 00:00:00+00:00,9.352825843995143e-14,1.4335602930365135e-13,0.0,458957.7476301873,-62.3978794372617,70.47435035391972,4.5532669272718245
2020-01-14 00:00:30+00:00,9.226840978754746e-14,1.4321856898234046e-13,0.0,458301.5412789723,-60.48907708832885,70.73564059618855,4.5790174596265665
2020-01-14 00:01:00+00:00,9.070520435831257e-14,1.4309270071105107e-13,0.0,457615.3285731701,-58.57848472235541,70.95404281623948,4.60190879043115
2020-01-14 00:01:30+00:00,8.903961261534413e-14,1.4297795508304641e-13,0.0,456901.647732649,-56.666240888193855,71.13695461872399,4.622434093342502
2020-01-14 00:02:00+00:00,8.723690501426677e-14,1.4287362821976777e-13,0.0,456163.13137100264,-54.75245057600129,71.2901837948967,4.640980554455155
2020-01-14 00:02:30+00:00,8.521705036054623e-14,1.4277967170858663e-13,0.0,455402.4996380443,-52.8371947622131,71.41835411414823,4.657856425070509
2020-01-14 00:03:00+00:00,8.293091114569429e-14,1.4269579240703932e-13,0.0,454622.54580728617,-50.92053724919931,71.52519325554138,4.673310217132794
2020-01-14 00:03:30+00:00,8.039189763179013e-14,1.4262171918645034e-13,0.0,453826.1314640213,-49.00252961133588,71.61374061334897,4.687544556932714
2020-01-14 00:04:00+00:00,7.758661679516378e-14,1.4255728271633114e-13,0.0,453016.17122533266,-47.08321480712478,71.68650017254365,4.700726376806216
2020-01-14 00:04:30+00:00,7.445404817858742e-14,1.4250221938701378e-13,0.0,452195.63152459264,-45.16262985953545,71.74555447802777,4.712994513084098
2020-01-14 00:05:00+00:00,7.10090901388712e-14,1.42456351926194e-13,0.0,451367.5083284015,-43.240807845424825,71.7926507728243,4.724465448637915
2020-01-14 00:05:30+00:00,6.727710150678472e-14,1.42420040766108e-13,0.0,450534.8092108732,-41.31777948468798,71.82926683050077,4.7352377017080265
2020-01-14 00:06:00+00:00,6.328622643074206e-14,1.4239352314901375e-13,0.0,449700.54012076743,-39.39357436222906,71.8566621052522,4.745395235909996
2020-01-14 00:06:30+00:00,5.898767048263736e-14,1.4237640599143943e-13,0.0,448867.6895348169,-37.46822186164079,71.87591765470168,4.755010121753816
2020-01-14 00:07:00+00:00,5.448904649027723e-14,1.423683060695565e-13,0.0,448039.22372627724,-35.541751928207155,71.88796777494643,4.764144645647825
2020-01-14 00:07:30+00:00,4.970580640110552e-14,1.4236875792271497e-13,0.0,447218.06575699896,-33.6141955661932,71.89362521649548,4.772852990960903
2020-01-14 00:08:00+00:00,4.478665559130505e-14,1.4237732472280497e-13,0.0,446407.0924292207,-31.685585285053634,71.89360144227375,4.781182588555822
2020-01-14 00:08:30+00:00,3.9753646642518114e-14,1.4239357303987405e-13,0.0,445609.1164142834,-29.755955422380016,71.88852312016017,4.789175216292669
2020-01-14 00:09:00+00:00,3.46702105152635e-14,1.4241705833702733e-13,0.0,444826.8780814484,-27.8253423364228,71.87894556150539,4.796867894928758
2020-01-14 00:09:30+00:00,2.960960129078353e-14,1.424471140610591e-13,0.0,444063.03357269056,-25.893784596140172,71.86536381386962,4.804293627635798
2020-01-14 00:10:00+00:00,2.462938386199895e-14,1.4248301035888548e-13,0.0,443320.1463496806,-23.961323033728902,71.84822186490935,4.811482013558673
2020-01-14 00:10:30+00:00,1.978854149546646e-14,1.4252406691586607e-13,0.0,442600.6742028957,-22.028000790260364,71.82792036554729,4.818459762826062
2020-01-14 00:11:00+00:00,1.5230093403367594e-14,1.4256983604139803e-13,0.0,441906.9613187611,-20.09386334220137,71.80482311783592,4.825251128875545
2020-01-14 00:11:30+00:00,1.088351976909142e-14,1.426196246721361e-13,0.0,441241.2271767631,-18.15895839091029,71.77926257280768,4.831878275110017
2020-01-14 00:12:00+00:00,7.032614552118095e-15,1.426725331757676e-13,0.0,440605.55841542035,-16.223335813973225,71.75154453997793,4.838361588830858
2020-01-14 00:12:30+00:00,3.66626932927739e-15,1.4272777203586249e-13,0.0,440001.89639593754,-14.28704754423627,71.72195227197527,4.844719953547278
2020-01-14 00:13:00+00:00,7.968906066310334e-16,1.4278450806761805e-13,0.0,439432.02794301696,-12.350147425744346,71.69074998252246,4.850970983508065
2020-01-14 00:13:30+00:00,-1.5211067731717346e-15,1.428419187288009e-13,0.0,438897.5792521173,-10.412691076788748,71.6581859409741,4.857131230003886
