time,density,altitude,latitude,longitude,local_solar_time
2020-03-06 00:00:00+00:00,1.644477497128299e-13,443188.0477119107,69.8353715094418,178.1155519718027,11.686103157604663
2020-03-06 00:00:10+00:00,1.6509772579201397e-13,443095.48454630934,69.19930844203265,178.31428218506335,11.702130067813002
2020-03-06 00:00:20+00:00,1.596261469765359e-13,443000.65173489787,68.56287543028489,178.49936668860994,11.7172472640163
2020-03-06 00:00:30+00:00,1.6592723068403395e-13,442903.61128796916,67.92609843339794,178.67198077977034,11.731533099343267
2020-03-06 00:00:40+00:00,1.5574210880349176e-13,442804.42919119727,67.28900043645122,178.83316939944652,11.745057236579875
2020-03-06 00:00:50+00:00,1.598139943087315e-13,442703.16947115865,66.651601792032,178.98386470919797,11.757881819803472
2020-03-06 00:01:00+00:00,1.5544421562277847e-13,442599.9020898901,66.01392061541908,179.12490083487234,11.77006245737634
2020-03-06 00:01:10+00:00,1.579834628125487e-13,442494.6939418856,65.37597303059677,179.25702638431113,11.781649056546968
2020-03-06 00:01:20+00:00,1.6277614248622661e-13,442387.61754903104,64.73777347269515,179.38091510116183,11.792686533531004
2020-03-06 00:01:30+00:00,1.7467893709695336e-13,442278.7435932169,64.09933488511332,179.49717495218826,11.803215419418478
2020-03-06 00:01:40+00:00,1.8223593966768914e-13,442168.14521732554,63.46066887474778,179.60635600033135,11.81327238513039
2020-03-06 00:01:50+00:00,1.7693220634951385e-13,442055.89758917317,62.82178590692761,179.70895705537492,11.822890684624781
2020-03-06 00:02:00+00:00,1.8544434637599332e-13,441942.07688344084,62.18269541148029,179.80543154835397,11.832100546609496
2020-03-06 00:02:10+00:00,1.9357517483738682e-13,441826.76012360305,61.543405948847216,179.89619255526725,11.840929509542349
2020-03-06 00:02:20+00:00,1.833939079236909e-13,441710.02611672785,60.90392525236868,179.9816171340961,11.849402710565329
2020-03-06 00:02:30+00:00,1.8999131101957173e-13,441591.9535293868,60.264260358129675,-179.93793972153193,11.857543148117992
2020-03-06 00:02:40+00:00,1.892683627376732e-13,441472.62408536207,59.62441766138775,-179.86218188992564,11.865371899339538
2020-03-06 00:02:50+00:00,1.9063430998995421e-13,441352.11976199225,58.98440300277352,-179.79080905196255,11.872908317615838
2020-03-06 00:03:00+00:00,1.9661965513454884e-13,441230.52262398787,58.34422173912287,-179.72355415528293,11.880170206495606
2020-03-06 00:03:10+00:00,1.8535573601549955e-13,441107.91663546395,57.70387874849918,-179.66017112703008,11.887173970807625
2020-03-06 00:03:20+00:00,1.8575952845432549e-13,440984.38532441575,57.06337853540395,-179.60043283462778,11.893934752695394
2020-03-06 00:03:30+00:00,1.802713239049482e-13,440860.0147869643,56.4227252409126,-179.54412935361026,11.900466547181031
2020-03-06 00:03:40+00:00,1.8366039721425457e-13,440734.89058147464,55.78192268384611,-179.49106626407755,11.906782315562891
2020-03-06 00:03:50+00:00,1.851374480327775e-13,440609.0998009313,55.14097440703808,-179.441063337141,11.912894073071875
2020-03-06 00:04:00+00:00,1.818549991335718e-13,440482.7301887972,54.49988368262064,-179.39395320484186,11.91881297762956
2020-03-06 00:04:10+00:00,1.9117909422942274e-13,440355.86913653277,53.85865357452026,-179.34958023960985,11.924549404378913
2020-03-06 00:04:20+00:00,1.7969434129888254e-13,440228.60678400565,53.21728692039187,-179.3077995652618,11.930113011703634
2020-03-06 00:04:30+00:00,1.891349198392613e-13,440101.03361701686,52.57578639102163,-179.26847608462273,11.935512806139863
2020-03-06 00:04:40+00:00,1.841969854818444e-13,439973.23825793527,51.934154486570264,-179.23148374045888,11.94075719147464
