time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-13 00:00:00+00:00,4.780477705194406e-14,1.244573854196767e-13,0.0,463011.91624583583,-75.92703143555438,24.441972398499523,1.3922995876549749
2020-02-13 00:00:30+00:00,4.7708102905732e-14,1.242821069435583e-13,0.0,462638.4302758211,-74.0444912725611,25.63086949833434,1.4798928134503626
2020-02-13 00:01:00+00:00,4.860665153457551e-14,1.2412030575770708e-13,0.0,462219.71497813985,-72.1551541890019,26.54856433203354,1.5494058876842374
2020-02-13 00:01:30+00:00,4.9974766892037217e-14,1.2397212794177482e-13,0.0,461757.3605146436,-70.26078228657106,27.272360845026704,1.6059924068620823
2020-02-13 00:02:00+00:00,5.169895332878025e-14,1.2383771117054597e-13,0.0,461253.1255364092,-68.36250862756904,27.852892426185484,1.6530279303360587
2020-02-13 00:02:30+00:00,5.3692090552682493e-14,1.2371774033002836e-13,0.0,460708.9170116,-66.46108910607036,28.324664540133245,1.6928128224781887
2020-02-13 00:03:00+00:00,5.5869039504236807e-14,1.2361173514233061e-13,0.0,460126.7832649099,-64.557043120845,28.71198166842125,1.726967382103748
2020-02-13 00:03:30+00:00,5.812812593140791e-14,1.2351966254439287e-13,0.0,459508.8977302313,-62.65073625252625,29.03244772870048,1.7566652037554675
2020-02-13 00:04:00+00:00,6.035987837266272e-14,1.234409977872168e-13,0.0,458857.55800969433,-60.742431112786534,29.299121911714682,1.7827769001738218
2020-02-13 00:04:30+00:00,6.25204635005673e-14,1.2337505928796842e-13,0.0,458175.17780962214,-58.83231969603492,29.521894344512564,1.80596181318041
2020-02-13 00:05:00+00:00,6.444177146735482e-14,1.2332112640477196e-13,0.0,457464.2827875558,-56.920544648976666,29.70839183563481,1.8267283966922
2020-02-13 00:05:30+00:00,6.613433999804719e-14,1.232786220156e-13,0.0,456727.49508941174,-55.00721366107272,29.864590432883507,1.8454750539068705
2020-02-13 00:06:00+00:00,6.757514666659956e-14,1.2324703667531063e-13,0.0,455967.52360902075,-53.092409512208754,29.99523955443298,1.8625184127117365
2020-02-13 00:06:30+00:00,6.867522528786696e-14,1.2322606816044083e-13,0.0,455187.15674617235,-51.17619711784988,30.104162127042414,1.8781133348975168
2020-02-13 00:07:00+00:00,6.926462819182621e-14,1.2321491917867504e-13,0.0,454389.2505514091,-49.25862868202535,30.19447094078855,1.8924673398088636
2020-02-13 00:07:30+00:00,6.943901228876453e-14,1.2321277707362015e-13,0.0,453576.72085114755,-47.339747374159955,30.268727096578644,1.9057511675105872
2020-02-13 00:08:00+00:00,6.91213942641565e-14,1.2321893646227284e-13,0.0,452752.52399242856,-45.41959017019638,30.329058086648004,1.9181066508227502
2020-02-13 00:08:30+00:00,6.834456057127343e-14,1.232324184560593e-13,0.0,451919.65180645324,-43.49818993095726,30.377246758758584,1.9296526462659074
2020-02-13 00:09:00+00:00,6.717289455793099e-14,1.2325256862104335e-13,0.0,451081.11162800714,-41.57557703885546,30.41479943089941,1.9404895750420224
2020-02-13 00:09:30+00:00,6.56492020106329e-14,1.2327830154988316e-13,0.0,450239.9088570867,-39.65178062409134,30.44299860833248,1.9507029375044844
2020-02-13 00:10:00+00:00,6.385577518922561e-14,1.2330903756866476e-13,0.0,449399.04019333795,-37.72682953390417,30.46294415194715,1.9603660576838209
2020-02-13 00:10:30+00:00,6.176027925428005e-14,1.2334365386689366e-13,0.0,448561.4837451782,-35.80075307961646,30.475585795398953,1.9695422512202327
2020-02-13 00:11:00+00:00,5.955118735102025e-14,1.23381122987817e-13,0.0,447730.18106291443,-33.873581535857745,30.481748967845792,1.9782865466949673
2020-02-13 00:11:30+00:00,5.724129661540077e-14,1.2341973150152898e-13,0.0,446908.0173951695,-31.94534662586471,30.482155633119962,1.9866470750316338
2020-02-13 00:12:00+00:00,5.4879852674635534e-14,1.2345809335326673e-13,0.0,446097.812954423,-30.016081889934853,30.477441133310094,1.9946661923706444
2020-02-13 00:12:30+00:00,5.258060331438609e-14,1.2349475993787476e-13,0.0,445302.31339521613,-28.085822997935242,30.468168063844477,2.0023814050750453
2020-02-13 00:13:00+00:00,5.029760853691757e-14,1.2352837529200904e-13,0.0,444524.1909655314,-26.154607853766084,30.454837643970276,2.0098261277620253
2020-02-13 00:13:30+00:00,4.8247560112409764e-14,1.2355774614453797e-13,0.0,443766.0444777049,-24.222476620712296,30.437899099793878,2.0170303088396295
2020-02-13 00:14:00+00:00,4.634441330428713e-14,1.235815123265685e-13,0.0,443030.3711813744,-22.289471693603222,30.417757501801315,2.024020953007664
2020-02-13 00:14:30+00:00,4.469951476778159e-14,1.2359827327494314e-13,0.0,442319.55210351665,-20.35563766955541,30.394780345575384,2.0308225599724565
2020-02-13 00:15:00+00:00,4.334173548435231e-14,1.2360677096751607e-13,0.0,441635.8333953824,-18.421021433497817,30.36930314924338,2.0374574976095587
2020-02-13 00:15:30+00:00,4.229007114029043e-14,1.2360567090047564e-13,0.0,440981.3271906832,-16.48567210474741,30.34163428898668,2.0439463243317473
2020-02-13 00:16:00+00:00,4.1523852906593615e-14,1.235938547184164e-13,0.0,440358.00227427296,-14.549640844405703,30.312059133298554,2.0503080647058773
2020-02-13 00:16:30+00:00,4.108790499041462e-14,1.2357032023528284e-13,0.0,439767.6744269943,-12.61298075979455,30.280843594015817,2.056560446188019
2020-02-13 00:17:00+00:00,4.092743010820409e-14,1.2353409553367087e-13,0.0,439211.985323051,-10.675746776243583,30.248237359698773,2.0627201146827634
2020-02-13 00:17:30+00:00,4.099516784467404e-14,1.2348447081991437e-13,0.0,438692.4108873252,-8.737995494455154,30.214476683300603,2.068802820387429
2020-02-13 00:18:00+00:00,4.125468108528576e-14,1.234208251026908e-13,0.0,438210.2533680182,-6.799785003645167,30.17978686739335,2.074823583473906
2020-02-13 00:18:30+00:00,4.1690005842160926e-14,1.2334274182211518e-13,0.0,437766.640615643,-4.861174595707704,30.144384541973732,2.0807968459423805
2020-02-13 00:19:00+00:00,4.2226024024105743e-14,1.232500964838968e-13,0.0,437362.5063646622,-2.922224607909642,30.10847973545221,2.0867366096873834
2020-02-13 00:19:30+00:00,4.287597790162483e-14,1.2314308911234797e-13,0.0,436998.59980050474,-0.9829962376063853,30.072277916840935,2.092656572643225
2020-02-13 00:20:00+00:00,4.35028541860231e-14,1.2302183756836795e-13,0.0,436675.4815750886,0.956448659568278,30.035981859445993,2.0985702530307933
2020-02-13 00:20:30+00:00,4.411894216016348e-14,1.2288691527579347e-13,0.0,436393.5341953626,2.89604785565281,29.999793484648947,2.1044911122759107
2020-02-13 00:21:00+00:00,4.46372054111209e-14,1.2273913557362767e-13,0.0,436152.9522522865,4.835739001522236,29.96391573843432,2.1104326800807662
2020-02-13 00:21:30+00:00,4.5027418330379e-14,1.2257950018775219e-13,0.0,435953.734755652,6.7754598654458995,29.928554364220446,2.116408672734602
2020-02-13 00:22:00+00:00,4.525161641252054e-14,1.2240901235636367e-13,0.0,435795.6920806188,8.715148533445296,29.893919902131678,2.1224331262157285
2020-02-13 00:22:30+00:00,4.5251593231163616e-14,1.2222872902245348e-13,0.0,435678.43940724153,10.654743613660752,29.860229610306074,2.1285205244002032
2020-02-13 00:23:00+00:00,4.494890402605611e-14,1.2204033069694882e-13,0.0,435601.4066860257,12.594184475817563,29.827709686140864,2.1346859471151465
2020-02-13 00:23:30+00:00,4.4387148813603676e-14,1.218452818867197e-13,0.0,435563.8394570928,14.533411382999724,29.79659750074365,2.140945219101292
2020-02-13 00:24:00+00:00,4.350048191628454e-14,1.2164538196902299e-13,0.0,435564.8148920117,16.472365752773005,29.767144189298246,2.147315082704802
2020-02-13 00:24:30+00:00,4.2347678545075173e-14,1.214424979135465e-13,0.0,435603.24404547457,18.410990338674985,29.739617481599637,2.1538133865792854
2020-02-13 00:25:00+00:00,4.074922472943141e-14,1.212383926751383e-13,0.0,435677.8788218461,20.349229387639152,29.714304954789036,2.1604593025343686
2020-02-13 00:25:30+00:00,3.896132109644552e-14,1.2103503477268255e-13,0.0,435787.3178140633,22.287028839597077,29.691517590365052,2.1672735626709674
2020-02-13 00:26:00+00:00,3.6888967299619297e-14,1.2083426485796536e-13,0.0,435930.0129440669,24.22433638703547,29.67159405798011,2.1742787449662178
2020-02-13 00:26:30+00:00,3.4518690821088256e-14,1.206382626578666e-13,0.0,436104.28130611684,26.161101562001754,29.654905576187414,2.181499597324576
2020-02-13 00:27:00+00:00,3.197738481214253e-14,1.204487361410045e-13,0.0,436308.31095706485,28.097275858151175,29.641861616833367,2.188963417869571
2020-02-13 00:27:30+00:00,2.9221969186721053e-14,1.2026722542778e-13,0.0,436540.1705941381,30.032812674936185,29.632916659178623,2.1967005052198605
2020-02-13 00:28:00+00:00,2.6301538498002743e-14,1.2009557475681628e-13,0.0,436797.82239292096,31.967667298364407,29.628578269389315,2.2047446971204714
2020-02-13 00:28:30+00:00,2.3317128680578628e-14,1.199353537606938e-13,0.0,437079.1400699867,33.901796876855855,29.62941667380444,2.2131340086618394
2020-02-13 00:29:00+00:00,2.0278256934887927e-14,1.197879261067256e-13,0.0,437381.8989267275,35.83516048287116,29.63607638321932,2.2219114072315165
2020-02-13 00:29:30+00:00,1.7226055338212473e-14,1.1965459826949048e-13,0.0,437703.74654154293,37.767718641606415,29.649290202848956,2.2311257465119745
2020-02-13 00:30:00+00:00,1.4233210774031083e-14,1.195364292784257e-13,0.0,438042.2427399969,39.699432605670495,29.66989663372489,2.2408329265733293
2020-02-13 00:30:30+00:00,1.132994996454606e-14,1.1943418150286414e-13,0.0,438394.9295565104,41.630264001346674,29.69886123993183,2.251097318356564
2020-02-13 00:31:00+00:00,8.570320362051056e-15,1.1934863263497026e-13,0.0,438759.3495223075,43.56017466622946,29.737303296732424,2.261993540214389
