time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-21 00:00:00+00:00,1.1536907336822964e-13,2.0819770758488988e-13,0.0,461774.40087452065,-71.94043914436298,-23.05216338398188,22.342976292434862
2020-03-21 00:00:30+00:00,1.1058460760160248e-13,2.0867512720748509e-13,0.0,461284.1892140312,-70.0453558912095,-22.347452270393283,22.398292083380802
2020-03-21 00:01:00+00:00,1.0603392561903215e-13,2.091618136267308e-13,0.0,460752.53573857713,-68.14646439869503,-21.78131969959134,22.44436930455399
2020-03-21 00:01:30+00:00,1.0185791719347399e-13,2.0965676348911935e-13,0.0,460181.37257333193,-66.24448698131712,-21.320678912477018,22.48341373995575
2020-03-21 00:02:00+00:00,9.80385474718212e-14,2.101591122883385e-13,0.0,459572.77229731996,-64.33992144607052,-20.94214583791648,22.516984327705046
2020-03-21 00:02:30+00:00,9.456783293986888e-14,2.1066786184758707e-13,0.0,458928.9420936769,-62.43311914494045,-20.62873438286477,22.54621347403628
2020-03-21 00:03:00+00:00,9.138120036942844e-14,2.1118171472221331e-13,0.0,458252.2108337581,-60.524333039698696,-20.367812376899682,22.57194332366791
2020-03-21 00:03:30+00:00,8.852798874889599e-14,2.1169986629108597e-13,0.0,457545.0288890358,-58.61374847673775,-20.149792308700196,22.594813044038922
2020-03-21 00:04:00+00:00,8.590386101577162e-14,2.122209814635979e-13,0.0,456809.9616161138,-56.70150349402955,-19.9672666009828,22.615316473648726
2020-03-21 00:04:30+00:00,8.351825589300955e-14,2.1274549575299708e-13,0.0,456049.6753629027,-54.787702480984905,-19.814421287606535,22.63384121025095
2020-03-21 00:05:00+00:00,8.133020658262983e-14,2.1327315637647709e-13,0.0,455266.9190434795,-52.87242587023824,-19.686628782596777,22.650695759585595
2020-03-21 00:05:30+00:00,7.934044645884033e-14,2.1380315381197727e-13,0.0,454464.5207216032,-50.95573689866887,-19.580159189121364,22.66612878144862
2020-03-21 00:06:00+00:00,7.75394291724611e-14,2.143343061037264e-13,0.0,453645.36928995885,-49.03768657971504,-19.49197179399303,22.680342990058037
2020-03-21 00:06:30+00:00,7.597517606068859e-14,2.1486415731825333e-13,0.0,452812.4056604132,-47.11831728030831,-19.419561992927857,22.69350535903731
2020-03-21 00:07:00+00:00,7.443959927431859e-14,2.1538896435995548e-13,0.0,451968.60672855563,-45.197665502255056,-19.36084711545429,22.705754733088625
2020-03-21 00:07:30+00:00,7.309610941225559e-14,2.1590692889984753e-13,0.0,451116.9789257813,-43.27576389269315,-19.314080151251886,22.71720757956981
2020-03-21 00:08:00+00:00,7.187260790140385e-14,2.1641694828709894e-13,0.0,450260.54111287184,-41.35264281858132,-19.277783714775037,22.727962390853314
2020-03-21 00:08:30+00:00,7.078379082977761e-14,2.1691803534243806e-13,0.0,449402.31748418044,-39.42833157488284,-19.250698877509457,22.73810309550909
2020-03-21 00:09:00+00:00,6.984960182768128e-14,2.1740954336462743e-13,0.0,448545.32427743357,-37.5028592987778,-19.231745149898487,22.747701726176146
2020-03-21 00:09:30+00:00,6.898720170838001e-14,2.178918190074496e-13,0.0,447692.5533899171,-35.57625568335234,-19.21998880774855,22.756820531135897
2020-03-21 00:10:00+00:00,6.825299623569282e-14,2.1836519487316742e-13,0.0,446846.9669672912,-33.648551534800205,-19.214617722370832,22.765513652274244
2020-03-21 00:10:30+00:00,6.763000124226598e-14,2.1882869186523577e-13,0.0,446011.4774813773,-31.71977914896517,-19.214920974096128,22.7738284842935
2020-03-21 00:11:00+00:00,6.71232889651921e-14,2.1928118289902618e-13,0.0,445188.93694666866,-29.789972654216122,-19.220272447530952,22.78180676819298
2020-03-21 00:11:30+00:00,6.665224458539189e-14,2.19722204470818e-13,0.0,444382.12786244974,-27.85916819227523,-19.23011735532722,22.7894854897968
2020-03-21 00:12:00+00:00,6.628947232006101e-14,2.2014983945425535e-13,0.0,443593.74293497484,-25.927404136581906,-19.24396112640485,22.796897620511118
2020-03-21 00:12:30+00:00,6.592959676618687e-14,2.2056282579575336e-13,0.0,442826.3795867469,-23.994721113837944,-19.26136022221413,22.804072729573626
2020-03-21 00:13:00+00:00,6.55961989665432e-14,2.209593042862453e-13,0.0,442082.52898767777,-22.061162084070833,-19.281914438636928,22.811037497259377
2020-03-21 00:13:30+00:00,6.53344060271961e-14,2.213383202676805e-13,0.0,441364.5608186582,-20.12677228695967,-19.305260414995367,22.817816147614465
