time,density,altitude,latitude,longitude,local_solar_time
2020-04-06 00:00:00+00:00,1.2937700565269041e-13,463328.8977159066,-83.2432797781435,166.27336970023723,11.043860988830673
2020-04-06 00:00:10+00:00,1.1689231464999033e-13,463379.16217003297,-83.8249834435548,168.54516206790467,11.19809214457905
2020-04-06 00:00:20+00:00,1.0318180680267985e-13,463423.84999994654,-84.39462446234951,171.29041177150256,11.383887123600978
2020-04-06 00:00:30+00:00,1.1389799629134525e-13,463462.9424058022,-84.948129842327,174.65367948727777,11.610883304552488
2020-04-06 00:00:40+00:00,1.021145471932428e-13,463496.42106292676,-85.4795774610206,178.83308734224929,11.89228882965918
2020-04-06 00:00:50+00:00,1.0587531994694953e-13,463524.2708255667,-85.98021784610498,-175.90353000715564,12.245958675290838
2020-04-06 00:01:00+00:00,1.1093096911520364e-13,463546.47988890857,-86.43704903608129,-169.2113645177105,12.694881380661876
2020-04-06 00:01:10+00:00,1.0945450417126029e-13,463563.03761173785,-86.83107495792814,-160.7018160250372,13.264962956314575
2020-04-06 00:01:20+00:00,1.1001098395473003e-13,463573.93446376175,-87.13625908840822,-150.08496655755823,13.975531267530007
2020-04-06 00:01:30+00:00,1.0326834032994952e-13,463579.1670042081,-87.32205794321817,-137.48614456336253,14.818231084174792
2020-04-06 00:01:40+00:00,1.0951339110004819e-13,463578.7320280103,-87.36311580058853,-123.7802710107097,15.734734340131942
2020-04-06 00:01:50+00:00,1.1447786065865326e-13,463572.62824538816,-87.25293529340847,-110.42657388947791,16.627759166674075
2020-04-06 00:02:00+00:00,1.0713272895735012e-13,463560.8574370891,-87.00817742756621,-98.68520299647972,17.413295574980836
2020-04-06 00:02:10+00:00,1.1093559830604608e-13,463543.42456034943,-86.65827990911312,-89.0611394097316,18.05767815897109
2020-04-06 00:02:20+00:00,1.0393555272350686e-13,463520.3365446478,-86.23241856132877,-81.43871082408126,18.568618405812792
2020-04-06 00:02:30+00:00,9.857948682258963e-14,463491.6004402358,-85.75338054717112,-75.45410722958145,18.970370316900915
2020-04-06 00:02:40+00:00,8.822479258945264e-14,463457.23053860106,-85.2371784005446,-70.72993382984512,19.28809354599934
2020-04-06 00:02:50+00:00,1.022001235637666e-13,463417.2383730132,-84.69464274994937,-66.95639699266202,19.542441002468745
2020-04-06 00:03:00+00:00,1.069662460461446e-13,463371.6424226891,-84.13306784565376,-63.899731845863656,19.7489970116107
2020-04-06 00:03:10+00:00,1.0424847088788778e-13,463320.4590027835,-83.55742352237968,-61.38859078821281,19.91918474713063
2020-04-06 00:03:20+00:00,9.906979440630085e-14,463263.7104142774,-82.97115851169032,-59.29798875439818,20.0613365469192
2020-04-06 00:03:30+00:00,1.0353724525633995e-13,463201.42063906416,-82.37671540348454,-57.536190661566025,20.181568083393742
2020-04-06 00:03:40+00:00,1.0448533769725784e-13,463133.61343328096,-81.77585985083344,-56.03510793321095,20.28441859508598
2020-04-06 00:03:50+00:00,1.0117514636916669e-13,463060.31806135084,-81.16989318786172,-54.74353297813842,20.37330192147517
2020-04-06 00:04:00+00:00,1.1558360875558166e-13,462981.5627548173,-80.55979191641902,-53.62242398216372,20.450820850303263
2020-04-06 00:04:10+00:00,1.0459419056071162e-13,462897.3818127699,-79.94630095601725,-52.641613223549534,20.518986563046667
2020-04-06 00:04:20+00:00,1.1263524954550318e-13,462807.80747757666,-79.32999717368048,-51.777490528953805,20.579373071276933
2020-04-06 00:04:30+00:00,9.514448826406548e-14,462712.87745552603,-78.71133339159721,-51.01135468511723,20.63322712263648
2020-04-06 00:04:40+00:00,8.968346199031799e-14,462612.62983786874,-78.09066950146719,-50.32822664696725,20.681547320129212
2020-04-06 00:04:50+00:00,8.329088161665069e-14,462507.10513248574,-77.46829477233514,-49.715983471324535,20.7251418599613
2020-04-06 00:05:00+00:00,8.330070396633901e-14,462396.34581524506,-76.84444408535185,-49.16471944647843,20.76467112298861
2020-04-06 00:05:10+00:00,8.781272481356893e-14,462280.3972943714,-76.2193099529005,-48.66626822575917,20.800679532309214
2020-04-06 00:05:20+00:00,9.513650071916449e-14,462159.3059534505,-75.59305151329512,-48.21384201609393,20.83361960744562
2020-04-06 00:05:30+00:00,9.085804516805578e-14,462033.12066628784,-74.96580133665952,-47.80175567611304,20.863870357889574
2020-04-06 00:05:40+00:00,8.844368775045734e-14,461901.8919897368,-74.33767065106063,-47.42521391576662,20.89175146962502
2020-04-06 00:05:50+00:00,8.864249626060013e-14,461765.67491161264,-73.70875340903784,-47.08014526643504,20.917534373872428
2020-04-06 00:06:00+00:00,9.170658949662926e-14,461624.5228637457,-73.07912942396486,-46.763071835948466,20.941450930173026
2020-04-06 00:06:10+00:00,8.103531785422817e-14,461478.4952662075,-72.44886690187133,-46.47100562138421,20.963700338670414
2020-04-06 00:06:20+00:00,7.878957477073427e-14,461327.6521051461,-71.81802441698541,-46.2013658773801,20.984454649116977
2020-04-06 00:06:30+00:00,9.016640589173713e-14,461172.0538183842,-71.18665249448112,-45.95191255607559,21.00386319801251
2020-04-06 00:06:40+00:00,7.428986006139773e-14,461011.7669125935,-70.55479493072266,-45.720692066498124,21.022056224730427
2020-04-06 00:06:50+00:00,7.713901871930441e-14,460846.85489988234,-69.92248984241544,-45.505993323451115,21.039147801677224
2020-04-06 00:07:00+00:00,5.4853089184561677e-14,460677.3854881115,-69.28977051741967,-45.30631134416062,21.05523826101201
2020-04-06 00:07:10+00:00,5.3253097472472195e-14,460503.4293370275,-68.6566661402116,-45.12031731949462,21.070416189984343
2020-04-06 00:07:20+00:00,7.984210458797304e-14,460325.05698515475,-68.02320236444768,-44.94683373375315,21.084760089700275
2020-04-06 00:07:30+00:00,8.848593513650672e-14,460142.3395689521,-67.38940184355477,-44.78481343402573,21.098339770326742
2020-04-06 00:07:40+00:00,8.817611839044841e-14,459955.3543735305,-66.7552846036517,-44.6333221548128,21.11121751620427
2020-04-06 00:07:50+00:00,9.009016479771784e-14,459764.1748550078,-66.12086840630894,-44.49152384342121,21.123449064237068
2020-04-06 00:08:00+00:00,7.077333478397502e-14,459568.8799052974,-65.4861690606523,-44.358668020941316,21.13508444632556
2020-04-06 00:08:10+00:00,8.124651458445233e-14,459369.5496843746,-64.85120065786151,-44.23407921584701,21.146168693877684
2020-04-06 00:08:20+00:00,7.974913714194606e-14,459166.2643277878,-64.21597577732913,-44.11714779605161,21.156742449090462
2020-04-06 00:08:30+00:00,7.365565413361413e-14,458959.1071388982,-63.580505700207276,-44.00732219310575,21.166842483166484
2020-04-06 00:08:40+00:00,8.972774077246337e-14,458748.1635894757,-62.944800535312325,-43.904102141082824,21.176502147140063
2020-04-06 00:08:50+00:00,7.834507535213213e-14,458533.5176093606,-62.30886937060469,-43.807032893785156,21.185751757482002
2020-04-06 00:09:00+00:00,7.830349772970881e-14,458315.2577742161,-61.67272040790727,-43.715700085947304,21.194618938515813
2020-04-06 00:09:10+00:00,7.658886065054669e-14,458093.47378028557,-61.03636102326341,-43.62972546952671,21.20312890674966
2020-04-06 00:09:20+00:00,7.083025362552822e-14,457868.2567013828,-60.39979791438988,-43.54876296248575,21.21130473437723
2020-04-06 00:09:30+00:00,9.736857162793963e-14,457639.6978263166,-59.76303711800409,-43.472495369291366,21.219167567739277
2020-04-06 00:09:40+00:00,8.070697454163612e-14,457407.8919183919,-59.12608412527197,-43.400631418514216,21.226736824903348
2020-04-06 00:09:50+00:00,7.704771765793944e-14,457172.934326075,-58.48894392565857,-43.33290312221563,21.23403037178929
2020-04-06 00:10:00+00:00,8.10216902318853e-14,456934.92104849126,-57.85162105197427,-43.26906356742881,21.241064669205244
2020-04-06 00:10:10+00:00,8.519212353175839e-14,456693.9496515803,-57.21411965571756,-43.2088847975174,21.247854914317607
2020-04-06 00:10:20+00:00,7.895765940869786e-14,456450.11951329466,-56.57644350737339,-43.152156106971645,21.254415154132033
2020-04-06 00:10:30+00:00,7.357171002301351e-14,456203.53077214304,-55.938596087442626,-43.09868238438672,21.260758396047926
2020-04-06 00:10:40+00:00,7.507924152247477e-14,455954.28468663525,-55.30058056239603,-43.04828271358777,21.266896701200395
2020-04-06 00:10:50+00:00,6.72367383038062e-14,455702.4845050359,-54.66239985832705,-43.00078907938495,21.272841270574126
2020-04-06 00:11:00+00:00,7.350350706506341e-14,455448.2335200915,-54.024056674954565,-42.956045291583116,21.278602516820698
2020-04-06 00:11:10+00:00,8.683629705500741e-14,455191.6363694174,-53.385553474592456,-42.91390587416522,21.284190138398287
2020-04-06 00:11:20+00:00,7.572779216043039e-14,454932.7986731278,-52.746892587979524,-42.87423522637591,21.289613175329126
2020-04-06 00:11:30+00:00,6.472124229059725e-14,454671.82676987164,-52.10807613205776,-42.836906771384456,21.29488006604054
2020-04-06 00:11:40+00:00,6.696397082639234e-14,454408.82707126345,-51.46910610011387,-42.80180219909565,21.299998697929
2020-04-06 00:11:50+00:00,6.319270170494116e-14,454143.9083587993,-50.82998436057216,-42.768810833944926,21.304976449337502
2020-04-06 00:12:00+00:00,6.702012217049658e-14,453877.17798125464,-50.190712639895835,-42.737828969771385,21.309820233981586
2020-04-06 00:12:10+00:00,7.352985775145809e-14,453608.745371012,-49.55129258788556,-42.7087593924031,21.314536532863332
2020-04-06 00:12:20+00:00,6.679306382234341e-14,453338.7182535995,-48.91172575689657,-42.68151080473273,21.319131432428236
2020-04-06 00:12:30+00:00,5.853382476240247e-14,453067.20822006743,-48.27201361853626,-42.655997428837786,21.32361065117623
2020-04-06 00:12:40+00:00,7.3083741306848e-14,452794.3251713617,-47.63215756003206,-42.632138589087596,21.32797956753962
2020-04-06 00:12:50+00:00,7.568460030714105e-14,452520.1792848706,-46.992158933200116,-42.60985829722434,21.332243247374016
2020-04-06 00:13:00+00:00,7.544946130177353e-14,452244.8821058888,-46.352019011385025,-42.589084936812256,21.336406465080323
2020-04-06 00:13:10+00:00,6.739611891823397e-14,451968.5442569116,-45.71173903928823,-42.569750961429584,21.340473723809893
2020-04-06 00:13:20+00:00,6.99638358754159e-14,451691.2778120013,-45.071320203185884,-42.551792573185296,21.344449276727637
2020-04-06 00:13:30+00:00,6.431961773330211e-14,451413.1928750817,-44.43076368750637,-42.535149471560764,21.34833714383952
2020-04-06 00:13:40+00:00,7.039956357237801e-14,451134.4021784775,-43.7900706146965,-42.51976464713781,21.35214112583041
2020-04-06 00:13:50+00:00,7.3738306363441e-14,450855.0164996041,-43.14924212143298,-42.50558408629885,21.355864823551585
2020-04-06 00:14:00+00:00,7.504351454477175e-14,450575.1476623183,-42.50827930074268,-42.4925566189082,21.35951164840207
2020-04-06 00:14:10+00:00,6.979355474553766e-14,450294.90717280284,-41.867183249979455,-42.48063374921934,21.36308483340334
2020-04-06 00:14:20+00:00,8.194456550626015e-14,450014.40667042416,-41.22595503477919,-42.4697694174914,21.366587449176812
2020-04-06 00:14:30+00:00,7.647910309284585e-14,449733.75724016596,-40.584595763270244,-42.459919891174565,21.370022411282335
2020-04-06 00:14:40+00:00,7.025111066002348e-14,449453.0696147876,-39.94310648491686,-42.45104359485784,21.373392491385772
2020-04-06 00:14:50+00:00,8.803385609246516e-14,449172.4540440021,-39.30148830398497,-42.443100975006715,21.37670032636111
2020-04-06 00:15:00+00:00,7.219760598354271e-14,448892.02364220656,-38.6597422910013,-42.43605438344634,21.37994842614352
2020-04-06 00:15:10+00:00,7.647444474436446e-14,448611.8854777161,-38.0178695455976,-42.42986795948314,21.38313918141769
2020-04-06 00:15:20+00:00,6.715607072874767e-14,448332.1516853906,-37.37587116370552,-42.42450748643443,21.386274873267148
2020-04-06 00:15:30+00:00,7.163896291664104e-14,448052.9301689621,-36.73374826215434,-42.419940351836274,21.38935767591354
2020-04-06 00:15:40+00:00,6.948899561469876e-14,447774.33060042374,-36.09150198638225,-42.416135385655664,21.392389667329976
2020-04-06 00:15:50+00:00,7.414413894224053e-14,447496.4629581105,-35.449133462487474,-42.41306283855674,21.39537283077794
2020-04-06 00:16:00+00:00,7.513315692642722e-14,447219.4324397603,-34.8066438695144,-42.41069424924949,21.39830906373316
2020-04-06 00:16:10+00:00,6.914311212363283e-14,446943.34840390366,-34.164034385683124,-42.409002379219615,21.401200182068358
2020-04-06 00:16:20+00:00,7.431864491376905e-14,446668.31606531795,-33.52130620803733,-42.40796117887606,21.4040479223946
2020-04-06 00:16:30+00:00,7.321339205311597e-14,446394.4429016346,-32.87846056676073,-42.40754565632802,21.406853950894764
2020-04-06 00:16:40+00:00,6.871812247023468e-14,446121.83316525165,-32.23549870611277,-42.4077318761985,21.409619863232408
2020-04-06 00:16:50+00:00,6.538005425648573e-14,445850.5924378149,-31.592421910032353,-42.40849685767898,21.412347191432772
2020-04-06 00:17:00+00:00,8.328888157825405e-14,445580.82249430753,-30.949231460350134,-42.40981855252073,21.41503740543635
2020-04-06 00:17:10+00:00,6.925464809153195e-14,445312.62612102367,-30.30592869123984,-42.41167577799175,21.41769191736821
2020-04-06 00:17:20+00:00,7.133296274041505e-14,445046.10738698114,-29.662514949707923,-42.41404816136049,21.420312085467383
2020-04-06 00:17:30+00:00,6.731072455831313e-14,444781.3639804693,-29.018991604574296,-42.41691611039531,21.4228992158544
2020-04-06 00:17:40+00:00,6.82392022024622e-14,444518.49810128845,-28.37536005257179,-42.42026078624425,21.425454564424157
2020-04-06 00:17:50+00:00,5.43536931600547e-14,444257.6058958834,-27.731621739779868,-42.4240640028452,21.4279793436376
2020-04-06 00:18:00+00:00,4.940246893587533e-14,443998.78722280543,-27.08777810767485,-42.428308273585145,21.430474719240898
2020-04-06 00:18:10+00:00,4.319106315193719e-14,443742.13547903765,-26.443830639636417,-42.43297668814706,21.432941818559847
2020-04-06 00:18:20+00:00,5.811349145860048e-14,443487.7484906865,-25.799780851778312,-42.438052961851604,21.43538172729675
2020-04-06 00:18:30+00:00,5.252340738798831e-14,443235.7165648127,-25.15563028755823,-42.44352135740961,21.43779549457554
2020-04-06 00:18:40+00:00,5.016478405380342e-14,442986.13197343703,-24.51138051614325,-42.449366650398304,21.440184135329694
2020-04-06 00:18:50+00:00,3.483931351028873e-14,442739.0864023054,-23.867033116543773,-42.45557413130676,21.442548630250087
2020-04-06 00:19:00+00:00,4.767237548339612e-14,442494.66775724944,-23.222589745807053,-42.46212956100629,21.444889928583272
2020-04-06 00:19:10+00:00,4.664957325327852e-14,442252.96236629225,-22.57805204743386,-42.469019146149165,21.44720894985772
2020-04-06 00:19:20+00:00,5.1350999136618863e-14,442014.0573471822,-21.93342170869127,-42.476229512988645,21.44950658571325
2020-04-06 00:19:30+00:00,4.0218900742553534e-14,441778.03720094915,-21.288700455179058,-42.483747700732074,21.451783700174452
2020-04-06 00:19:40+00:00,5.481752938337354e-14,441544.9852423435,-20.643890028288688,-42.491561125872146,21.45404113211322
2020-04-06 00:19:50+00:00,5.779338657890865e-14,441314.9818637781,-19.998992191783042,-42.49965755889808,21.456279696887187
2020-04-06 00:20:00+00:00,5.906113545021435e-14,441088.10866565444,-19.354008755654366,-42.50802512284826,21.458500186265425
2020-04-06 00:20:10+00:00,4.6987182206585234e-14,440864.4429449672,-18.708941549128483,-42.51665226455516,21.460703370430743
2020-04-06 00:20:20+00:00,5.84468277948803e-14,440644.061638833,-18.063792418469646,-42.52552773623345,21.462889999292393
2020-04-06 00:20:30+00:00,4.8812945132295346e-14,440427.040948255,-17.418563229679574,-42.53464057624624,21.465060803597588
2020-04-06 00:20:40+00:00,5.1145851908645626e-14,440213.4527047379,-16.7732559057203,-42.543980101469096,21.46721649552625
2020-04-06 00:20:50+00:00,4.4184453754171776e-14,440003.36859452166,-16.127872353804126,-42.55353589208438,21.469357769790015
2020-04-06 00:21:00+00:00,5.3351358937921345e-14,439796.85808086675,-15.482414542811057,-42.56329777277832,21.47148530468605
2020-04-06 00:21:10+00:00,4.382494397084224e-14,439593.9878008561,-14.836884434913694,-42.573255790866774,21.47359976378353
2020-04-06 00:21:20+00:00,3.8289405600061e-14,439394.82430953905,-14.19128404173811,-42.58340023770616,21.475701794296995
2020-04-06 00:21:30+00:00,7.126112124384325e-14,439199.4303418109,-13.545615381315953,-42.59372157715357,21.477792031941043
2020-04-06 00:21:40+00:00,5.4734206061233735e-14,439007.86748696957,-12.899880490614054,-42.6042104930047,21.479871097852538
2020-04-06 00:21:50+00:00,4.527291232460433e-14,438820.19560177345,-12.254081436734023,-42.61485783136668,21.48193960226274
2020-04-06 00:22:00+00:00,4.6491400930420694e-14,438636.4713369459,-11.608220311921238,-42.625654629012054,21.483998142691775
2020-04-06 00:22:10+00:00,3.6792765201462404e-14,438456.7512831576,-10.962299220273119,-42.636592058396836,21.48604730769926
2020-04-06 00:22:20+00:00,5.1209333073593443e-14,438281.0874517849,-10.316320295425028,-42.647661473471,21.48808767366048
2020-04-06 00:22:30+00:00,4.6802061188747494e-14,438109.53146687336,-9.67028566086873,-42.658854331867225,21.490119810037896
2020-04-06 00:22:40+00:00,3.6418238219205645e-14,437942.1318753697,-9.024197500835198,-42.670162247497124,21.492144275960968
2020-04-06 00:22:50+00:00,4.0947481186688935e-14,437778.9352105884,-8.378057979014365,-42.681576942911576,21.494161623231264
2020-04-06 00:23:00+00:00,3.567048333177105e-14,437619.9868884403,-7.731869295287111,-42.69309023729762,21.496172397207935
