time,density,altitude,latitude,longitude,local_solar_time
2020-04-20 00:00:00+00:00,7.176469805165825e-14,461152.40074452106,-70.9895107644013,-63.16134816740833,19.8066726221376
2020-04-20 00:00:10+00:00,9.088408149665899e-14,460996.4001674466,-70.35753968489664,-62.93499847326315,19.82454077961105
2020-04-20 00:00:20+00:00,8.683707693016111e-14,460835.7793384837,-69.72513173091524,-62.724707325565674,19.841338367290973
2020-04-20 00:00:30+00:00,,460670.6071143802,-69.09231896293285,-62.52902524171037,19.857162017324455
2020-04-20 00:00:40+00:00,,460500.9515878828,-68.45912948765098,-62.34667104082855,19.87209714182987
2020-04-20 00:00:50+00:00,,460326.8835716946,-67.8255880896883,-62.17650799352347,19.886219522740006
2020-04-20 00:01:00+00:00,,460148.4760909565,-67.19171662562302,-62.01752426717326,19.899596615536215
2020-04-20 00:01:10+00:00,,459965.80451875366,-66.55753444728546,-61.86881621089849,19.912288663669774
2020-04-20 00:01:20+00:00,8.497137327281756e-14,459778.94352895115,-65.92305875764029,-61.72957433706986,19.924349632955163
2020-04-20 00:01:30+00:00,7.228711232662972e-14,459587.97089528013,-65.28830484691763,-61.59907141777773,19.935828005225694
2020-04-20 00:01:40+00:00,7.401935190049531e-14,459392.967416442,-64.65328636407996,-61.476652367444224,19.946767452911995
2020-04-20 00:01:50+00:00,7.111222163189895e-14,459194.01411700714,-64.01801551983692,-61.3617254136014,19.95720742748447
2020-04-20 00:02:00+00:00,7.881362976141755e-14,458991.1948267659,-63.38250324459212,-61.253754804689734,19.967183645685324
2020-04-20 00:02:10+00:00,7.185837680722465e-14,458784.5929255672,-62.746759347724534,-61.15225424210461,19.976728527480738
2020-04-20 00:02:20+00:00,7.378371045912529e-14,458574.29517843947,-62.11079266700634,-61.056781316687896,19.985871566757318
2020-04-20 00:02:30+00:00,7.826200383767843e-14,458360.3907176098,-61.47461115277531,-60.96693272763011,19.994639650294424
2020-04-20 00:02:40+00:00,6.263079507126907e-14,458142.96733061876,-60.838221981095224,-60.882340022324314,20.003057341570884
2020-04-20 00:02:50+00:00,8.040123457480397e-14,457922.11720878165,-60.201631664235535,-60.80266590641311,20.01114712684882
2020-04-20 00:03:00+00:00,8.912837842606551e-14,457697.9328233339,-59.56484607683438,-60.72760105727513,20.018929627694884
2020-04-20 00:03:10+00:00,8.082157326498782e-14,457470.5062632803,-58.92787055810981,-60.656861239372695,20.026423793116454
2020-04-20 00:03:20+00:00,8.439794708093306e-14,457239.9333605841,-58.29070996904684,-60.590184873702796,20.033647061685116
2020-04-20 00:03:30+00:00,7.507761451117919e-14,457006.31017022673,-57.653368721229356,-60.52733071555031,20.04061551644063
2020-04-20 00:03:40+00:00,8.106351777747939e-14,456769.73398989625,-57.01585086495431,-60.46807604110728,20.047344005607968
2020-04-20 00:03:50+00:00,7.976644523824691e-14,456530.3041566638,-56.378160080679095,-60.41221482323142,20.053846264301328
2020-04-20 00:04:00+00:00,8.478830116823043e-14,456288.1200285861,-55.740299750798165,-60.359556193065835,20.060135017169834
2020-04-20 00:04:10+00:00,8.606509395575831e-14,456043.2837375384,-55.10227296582101,-60.30992310779625,20.066222067038794
2020-04-20 00:04:20+00:00,8.22598691612156e-14,455795.8962821886,-54.46408259502609,-60.26315107542064,20.07211838001308
2020-04-20 00:04:30+00:00,8.949197836528207e-14,455546.06048544776,-53.82573125539638,-60.2190871052662,20.077834155529054
2020-04-20 00:04:40+00:00,7.654028018544949e-14,455293.8806441417,-53.187221363853396,-60.17758865307133,20.08337889650896
2020-04-20 00:04:50+00:00,8.794212248293392e-14,455039.46135952603,-52.54855519355089,-60.1385228064927,20.088761463746962
2020-04-20 00:05:00+00:00,8.64136636755709e-14,454782.9080916066,-51.90973481098849,-60.101765428304866,20.093990133116076
2020-04-20 00:05:10+00:00,8.108291673931462e-14,454524.3260915829,-51.27076218309093,-60.06720046529388,20.099072641468457
2020-04-20 00:05:20+00:00,7.560153918208777e-14,454263.82120550796,-50.6316391234098,-60.034719295008905,20.10401623027225
2020-04-20 00:05:30+00:00,8.22594252475604e-14,454001.50095974933,-49.99236735770804,-60.004220126018325,20.108827685680964
2020-04-20 00:05:40+00:00,7.886326399513748e-14,453737.4749063868,-49.352948489115605,-59.975607489416184,20.11351337225962
2020-04-20 00:05:50+00:00,8.301928283392878e-14,453471.8491957728,-48.71338404678369,-59.948791677676354,20.118079270480823
2020-04-20 00:06:00+00:00,7.307745508001003e-14,453204.7334864801,-48.07367547534502,-59.92368844520098,20.122530996776206
2020-04-20 00:06:10+00:00,7.221005963305151e-14,452936.2382928934,-47.433824154301476,-59.900218459385265,20.126873839928273
2020-04-20 00:06:20+00:00,7.697358944951416e-14,452666.4720843155,-46.79383140454266,-59.87830700088554,20.13111278128438
