time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-07 00:00:00+00:00,6.479055881026753e-14,2.037967970914543e-13,0.0,443938.3266148353,70.06595229434984,50.40302512064973,3.1254030243504403
2020-02-07 00:00:30+00:00,6.464519932600679e-14,2.034739239224745e-13,0.0,444198.8682685094,71.97067590724355,51.11555078027167,3.181237704365131
2020-02-07 00:01:00+00:00,6.54026276171547e-14,2.031586331446073e-13,0.0,444436.1301369006,73.87054784424694,52.018288747314024,3.2497532052465736
2020-02-07 00:01:30+00:00,6.65946796345846e-14,2.0285263890940386e-13,0.0,444648.69625782035,75.76383919323,53.18665311635379,3.3359771334394885
2020-02-07 00:02:00+00:00,6.822059840831772e-14,2.0255732559299295e-13,0.0,444835.2928618323,77.64774602909569,54.74120896642024,3.4479471611031585
2020-02-07 00:02:30+00:00,7.025587696220604e-14,2.0227353336519026e-13,0.0,444994.7942676954,79.51743953809519,56.8865006671752,3.5992995799277203
2020-02-07 00:03:00+00:00,7.271613810863148e-14,2.0200127275711055e-13,0.0,445126.2257093135,81.36392672601237,59.99649406518416,3.814965447044763
2020-02-07 00:03:30+00:00,7.559689240503183e-14,2.01741579412356e-13,0.0,445228.7747758832,83.16862115677803,64.82281134252146,4.145052909320068
2020-02-07 00:04:00+00:00,7.891399178317036e-14,2.0149564875103597e-13,0.0,445301.7954401495,84.88734756111502,73.05970167346928,4.702511914849019
2020-02-07 00:04:30+00:00,8.261894969463654e-14,2.0126459528770098e-13,0.0,445344.81726276036,86.39526010905298,88.90369652885713,5.767111236138966
2020-02-07 00:05:00+00:00,8.686882879489671e-14,2.010501192530761e-13,0.0,445357.5486242585,87.31090179832754,120.2826206572597,7.867372537802126
2020-02-07 00:05:30+00:00,9.155549421595493e-14,2.0085515486954047e-13,0.0,445339.8722132025,87.02510747321581,159.4338286139016,10.485786109119232
2020-02-07 00:06:00+00:00,9.678589947286238e-14,2.0068144720982282e-13,0.0,445291.8421715321,85.77500357542792,-176.91602431539405,12.070794924774887
2020-02-07 00:06:30+00:00,1.0257834821968245e-13,2.0053129974994707e-13,0.0,445213.68255490996,84.14901056252732,-165.19701739129158,12.860395043069623
2020-02-07 00:07:00+00:00,1.0899740177380383e-13,2.0040687640845343e-13,0.0,445105.7939065285,82.38408272913155,-158.7702829823398,13.297176983888573
2020-02-07 00:07:30+00:00,1.1598319305636238e-13,2.0031013860981805e-13,0.0,444968.7492974568,80.5576771257103,-154.82934153835268,13.568239389117407
2020-02-07 00:08:00+00:00,1.2362019932052295e-13,2.0024266397815894e-13,0.0,444803.2917725062,78.69941962317814,-152.20547044649078,13.75149710178027
