time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-17 00:00:00+00:00,1.7775683163072225e-13,1.5234322481443556e-13,0.0,436128.43637744896,-0.7625721796254151,128.6100927201256,8.58055076451467
2020-04-17 00:00:30+00:00,1.7521266444844543e-13,1.5244974661070275e-13,0.0,436471.32050512545,-2.7022662874966437,128.57403305154548,8.586481439914747
2020-04-17 00:01:00+00:00,1.7253803272912065e-13,1.525465700134116e-13,0.0,436854.89398821164,-4.641697428953167,128.5382485437036,8.592430459357969
2020-04-17 00:01:30+00:00,1.6976661182609317e-13,1.5263373862261133e-13,0.0,437278.46826495137,-6.5808037593387185,128.5029446089244,8.598411517
2020-04-17 00:02:00+00:00,1.6693658811078387e-13,1.5271144658111737e-13,0.0,437741.1655441653,-8.519524324941585,128.46833114717077,8.604438606171765
2020-04-17 00:02:30+00:00,1.640436505091394e-13,1.52780128143925e-13,0.0,438241.91004682705,-10.457799306770752,128.4346245369598,8.610526152108243
2020-04-17 00:03:00+00:00,1.6108868153820165e-13,1.528400330762215e-13,0.0,438779.4228285365,-12.395570018282456,128.40204958104906,8.616689141660244
2020-04-17 00:03:30+00:00,1.5809789628231149e-13,1.5289153493971661e-13,0.0,439352.2583801076,-14.33277903278664,128.37084171494226,8.622943270528664
2020-04-17 00:04:00+00:00,1.5508338094035338e-13,1.5293468596617936e-13,0.0,439958.8157491954,-16.269370545762634,128.3412495422828,8.629305112290192
2020-04-17 00:04:30+00:00,1.5211680120171439e-13,1.529697850517358e-13,0.0,440597.3407757953,-18.205290584794515,128.31353762106377,8.635792304144529
2020-04-17 00:05:00+00:00,1.4922025649857811e-13,1.529968370294586e-13,0.0,441265.93041877076,-20.14048715999293,128.28798970550338,8.642423763040515
2020-04-17 00:05:30+00:00,1.4643492444693033e-13,1.530162947929512e-13,0.0,441962.5383590106,-22.07491037000024,128.26491216662265,8.649219913713123
2020-04-17 00:06:00+00:00,1.4382032067472538e-13,1.5302863555315692e-13,0.0,442684.98778821155,-24.00851256720635,128.24463813973455,8.656202965183835
2020-04-17 00:06:30+00:00,1.414059069574655e-13,1.530344158304838e-13,0.0,443430.9684509337,-25.941248417799986,128.22753218216334,8.663397221275266
2020-04-17 00:07:00+00:00,1.3925408611716515e-13,1.530344013785333e-13,0.0,444198.0494310064,-27.87307490297575,128.21399587756142,8.670829454231217
2020-04-17 00:07:30+00:00,1.374102715008471e-13,1.5302926016350642e-13,0.0,444983.6923096748,-29.803951317452032,128.20447432858998,8.678529337563587
2020-04-17 00:08:00+00:00,1.3590257301454926e-13,1.5301935055850942e-13,0.0,445785.256506145,-31.733839299361208,128.19946388764404,8.68652996143296
2020-04-17 00:08:30+00:00,1.3480266354922107e-13,1.530058626326561e-13,0.0,446600.00776765123,-33.66270260042069,128.19952139866672,8.694868448769578
2020-04-17 00:09:00+00:00,1.34101840275573e-13,1.529894117111289e-13,0.0,447425.1439978145,-35.59050701481853,128.205275340361,8.703586698155132
2020-04-17 00:09:30+00:00,1.3376111758522902e-13,1.529708247050054e-13,0.0,448257.79528477695,-37.51722024835588,128.21743936306416,8.712732286279879
2020-04-17 00:10:00+00:00,1.338824198134752e-13,1.5295102131842183e-13,0.0,449095.02848904487,-39.44281151046427,128.23682880945523,8.722359569295538
2020-04-17 00:10:30+00:00,1.344505297372414e-13,1.5293100139129336e-13,0.0,449933.86029709596,-41.36725104405801,128.26438110080827,8.732531042012448
2020-04-17 00:11:00+00:00,1.3544544346311304e-13,1.529114956406093e-13,0.0,450771.2822038885,-43.29050951254771,128.30118114996716,8.743319031927157
2020-04-17 00:11:30+00:00,1.368626072661134e-13,1.5289372406919984e-13,0.0,451604.27304910123,-45.212557331899006,128.348493126679,8.754807817025034
