time,density,altitude,latitude,longitude,local_solar_time
2020-03-11 00:00:00+00:00,,435479.02481738944,10.676507634824077,178.05497491889147,11.702891799769716
2020-03-11 00:00:10+00:00,,435516.5336760739,10.0299587100631,178.04384287032798,11.704927950692742
2020-03-11 00:00:20+00:00,,435558.5381639842,9.383395258975627,178.03258906342637,11.706955984393886
2020-03-11 00:00:30+00:00,,435605.05939745344,8.736819547284847,178.02122185290125,11.7089764578256
2020-03-11 00:00:40+00:00,,435656.11470790766,8.090233818377223,178.00974948438898,11.710989920754294
2020-03-11 00:00:50+00:00,,435711.7197859902,7.443640365091302,177.998180106725,11.712996916406809
2020-03-11 00:01:00+00:00,,435771.88820757344,6.7970414471132115,177.98652175013248,11.714997980102709
2020-03-11 00:01:10+00:00,,435836.6322075464,6.150439351473398,177.97478236332753,11.716993641813843
2020-03-11 00:01:20+00:00,,435905.9602997452,5.50383637907304,177.96296980738347,11.718984425583344
2020-03-11 00:01:30+00:00,,435979.8789668968,4.857234827046758,177.9510918591456,11.720970849838594
2020-03-11 00:01:40+00:00,,436058.3925090395,4.2106369903174246,177.93915624762028,11.72295342990401
2020-03-11 00:01:50+00:00,,436141.5043224031,3.5640451877212613,177.9271706314442,11.72493267632683
2020-03-11 00:02:00+00:00,,436229.21236791834,2.9174617234851006,177.91514262534434,11.726909096727113
2020-03-11 00:02:10+00:00,,436321.5144429896,2.270888902250976,177.90307977868414,11.728883194452735
2020-03-11 00:02:20+00:00,,436418.40694950055,1.6243290401470254,177.89098963625364,11.730855472432637
2020-03-11 00:02:30+00:00,,436519.87999278866,0.9777844587393716,177.8788796967607,11.732826430637559
2020-03-11 00:02:40+00:00,,436625.9262303598,0.3312574586065144,177.86675744290983,11.734796567886363
2020-03-11 00:02:50+00:00,,436736.5320140077,-0.3152496436073231,177.85463034062604,11.736766381878638
2020-03-11 00:03:00+00:00,,436851.6833429774,-0.961734548817575,177.84250585130877,11.738736370098025
2020-03-11 00:03:10+00:00,,436971.36485858355,-1.6081949481393278,177.83039145031339,11.740707030873097
2020-03-11 00:03:20+00:00,,437095.55502625275,-2.2546285481459454,177.81829461053917,11.742678862368848
2020-03-11 00:03:30+00:00,,437224.23410434276,-2.9010330511064883,177.80622282377217,11.744652364094236
2020-03-11 00:03:40+00:00,,437357.3783753766,-3.547406180192523,177.79418360080382,11.746628036740702
2020-03-11 00:03:50+00:00,,437494.960059111,-4.19374566215817,177.78218450715482,11.748606384647537
2020-03-11 00:04:00+00:00,,437636.95253987703,-4.840049214696613,177.77023311634278,11.750587912772922
2020-03-11 00:04:10+00:00,,437783.3246490713,-5.486314599100352,177.75833708594564,11.752573131593621
2020-03-11 00:04:20+00:00,,437934.04154001083,-6.132539551441586,177.74650408436784,11.75456255230818
2020-03-11 00:04:30+00:00,,438089.06819610205,-6.778721854959288,177.73474189548685,11.75655669389866
2020-03-11 00:04:40+00:00,,438248.3682162678,-7.424859271184368,177.72305833649597,11.758556077482943
2020-03-11 00:04:50+00:00,,438411.8994526146,-8.070949594585523,177.711461309536,11.760561229841798
2020-03-11 00:05:00+00:00,,438579.61902672984,-8.716990638146362,177.69995883172018,11.76257268550632
2020-03-11 00:05:10+00:00,,438751.4834951917,-9.362980214155646,177.68855898732107,11.76459098339992
2020-03-11 00:05:20+00:00,,438927.44412081596,-10.008916155485485,177.67726998869912,11.76661667098466
2020-03-11 00:05:30+00:00,,439107.45132330153,-10.65479631236291,177.66610014713294,11.768650302402449
2020-03-11 00:05:40+00:00,,439291.45369599573,-11.300618547127353,177.65505791023645,11.770692440799436
2020-03-11 00:05:50+00:00,,439479.39687267225,-11.946380755599757,177.6441518481493,11.77274365748977
2020-03-11 00:06:00+00:00,,439671.2236306602,-12.592080822216067,177.63339069237074,11.77480453463037
2020-03-11 00:06:10+00:00,,439866.8769624103,-13.237716682288074,177.62278330635039,11.776875663060707
2020-03-11 00:06:20+00:00,,440066.2964641098,-13.88328625811823,177.61233874987286,11.778957646823741
2020-03-11 00:06:30+00:00,,440269.41826207563,-14.52878751068079,177.60206623193287,11.78105109982372
2020-03-11 00:06:40+00:00,,440476.18014171347,-15.174218427743908,177.59197515256173,11.783156648701066
2020-03-11 00:06:50+00:00,,440686.51468788553,-15.819576993682114,177.58207513287113,11.785274934920139
2020-03-11 00:07:00+00:00,,440900.3548354246,-16.4648612462303,177.57237597919476,11.787406612208088
2020-03-11 00:07:10+00:00,,441117.6312428666,-17.110069219827782,177.56288773314893,11.789552349977583
2020-03-11 00:07:20+00:00,,441338.2733124364,-17.75519899483153,177.55362069651812,11.791712835071252
2020-03-11 00:07:30+00:00,,441562.20651804097,-18.400248659636212,177.54458538585672,11.793888768564095
2020-03-11 00:07:40+00:00,,441789.3569074115,-19.04521634197909,177.53579260370373,11.79608087059696
2020-03-11 00:07:50+00:00,,442019.6490778271,-19.690100195322533,177.527253447441,11.798289881052526
2020-03-11 00:08:00+00:00,,442253.0045307707,-20.33489839395643,177.51897929188885,11.8005165582234
2020-03-11 00:08:10+00:00,,442489.3441677997,-20.979609133630497,177.5109818362913,11.802761682030876
2020-03-11 00:08:20+00:00,,442728.586684864,-21.62423065359965,177.5032731148212,11.805026054810057
2020-03-11 00:08:30+00:00,,442970.6483766576,-22.268761218844162,177.49586551802247,11.807310502568875
2020-03-11 00:08:40+00:00,,443215.445551252,-22.913199110990117,177.48877178876145,11.809615874803136
2020-03-11 00:08:50+00:00,,443462.8922270192,-23.55754266260183,177.48200509846868,11.81194304966521
2020-03-11 00:09:00+00:00,,443712.90094798245,-24.201790207980157,177.475578981369,11.814292929408353
2020-03-11 00:09:10+00:00,,443965.38205200806,-24.845940131114496,177.46950745931824,11.816666448794521
2020-03-11 00:09:20+00:00,,444220.24527530186,-25.489990831365553,177.4638049686629,11.819064570303851
2020-03-11 00:09:30+00:00,,444477.39846357703,-26.133940755562154,177.45848647012434,11.821488291289015
2020-03-11 00:09:40+00:00,,444736.74894307833,-26.777788363906776,177.4535674146528,11.823938641785276
2020-03-11 00:09:50+00:00,,444998.2021154687,-27.421532134670382,177.44906379214078,11.826416687842382
2020-03-11 00:10:00+00:00,,445261.65979478415,-28.06517059970204,177.44499217210517,11.828923534037727
2020-03-11 00:10:10+00:00,,445527.02711899206,-28.70870231374438,177.4413697320977,11.831460325598444
2020-03-11 00:10:20+00:00,,445794.20507522393,-29.35212584827424,177.43821428191987,11.834028249816223
2020-03-11 00:10:30+00:00,,446063.09429102484,-29.995439802760725,177.4355442934181,11.836628538119093
2020-03-11 00:10:40+00:00,,446333.59376658406,-30.63864281006838,177.4333789792108,11.83926247140519
2020-03-11 00:10:50+00:00,,446605.602279352,-31.28173353903365,177.43173827823534,11.841931378908718
2020-03-11 00:11:00+00:00,,446879.01733178366,-31.92471066959326,177.4306429403911,11.844636643927574
2020-03-11 00:11:10+00:00,,447153.7366113812,-32.567572914009766,177.4301145356823,11.847379704519383
2020-03-11 00:11:20+00:00,,447429.6551421322,-33.21031900155022,177.43017556448567,11.850162060680551
2020-03-11 00:11:30+00:00,,447706.6676250538,-33.852947705866924,177.43084942287786,11.852985272121227
2020-03-11 00:11:40+00:00,,447984.66997247376,-34.49545779522615,177.43216054266463,11.855850967685386
2020-03-11 00:11:50+00:00,,448263.55431601685,-35.13784809041703,177.43413441014894,11.85876084643161
2020-03-11 00:12:00+00:00,,448543.215287053,-35.78011740798136,177.4367976156564,11.861716681019661
2020-03-11 00:12:10+00:00,,448823.5458887769,-36.42226460369775,177.44017798307618,11.86472032643242
2020-03-11 00:12:20+00:00,,449104.43704440445,-37.064288533962724,177.44430455361257,11.867773718722113
2020-03-11 00:12:30+00:00,,449385.78295232356,-37.70618809477993,177.4492077608071,11.870878886762796
2020-03-11 00:12:40+00:00,,449667.47201858833,-38.34796218511863,177.45491943140365,11.874037952394444
2020-03-11 00:12:50+00:00,,449949.39613022003,-38.989609716660496,177.4614729446272,11.877253140870339
2020-03-11 00:13:00+00:00,,450231.4448071681,-39.63112961464641,177.46890326567694,11.880526783175398
2020-03-11 00:13:10+00:00,,450513.5091313105,-40.27252080783166,177.47724710816738,11.883861326940965
2020-03-11 00:13:20+00:00,,450795.47821086645,-40.91378224221022,177.4865430153333,11.887259341687445
2020-03-11 00:13:30+00:00,,451077.2402295042,-41.55491285109656,177.49683147406373,11.89072352651252
2020-03-11 00:13:40+00:00,,451358.6863120403,-42.195911592198996,177.50815508176854,11.894256721300469
2020-03-11 00:13:50+00:00,,451639.70333440695,-42.83677738754485,177.52055864554697,11.897861913134449
2020-03-11 00:14:00+00:00,,451920.1805665791,-43.47750918528628,177.5340893714932,11.901542249144473
2020-03-11 00:14:10+00:00,,452200.0066488087,-44.11810588969845,177.5487970004893,11.90530104536068
2020-03-11 00:14:20+00:00,,452479.07215043623,-44.75856641945389,177.56473403536074,11.909141801943422
2020-03-11 00:14:30+00:00,,452757.2650654549,-45.39888964903218,177.58195586936998,11.913068211833833
2020-03-11 00:14:40+00:00,,453034.47564354073,-46.03907444901183,177.60052107111304,11.91708417957644
2020-03-11 00:14:50+00:00,,453310.5939074438,-46.679119656885476,177.6204915588912,11.92119383302967
2020-03-11 00:15:00+00:00,,453585.5096821133,-47.319024073996545,177.64193290264734,11.925401543580374
2020-03-11 00:15:10+00:00,,453859.1135800285,-47.958786453367246,177.66491454033448,11.929711940396784
2020-03-11 00:15:20+00:00,,454131.2956965286,-48.59840550789826,177.68951014000766,11.934129934654377
