time,density,altitude,latitude,longitude,local_solar_time
2020-04-01 00:00:00+00:00,2.945475110593498e-13,443275.81414733455,-23.862912007213193,151.35515297811165,10.025031453063619
2020-04-01 00:00:10+00:00,2.4445019816991207e-13,443521.7507866733,-24.507163860385756,151.3489363417716,10.027395360749878
2020-04-01 00:00:20+00:00,2.1873216544405493e-13,443770.14360838383,-25.15131821396028,151.343081708884,10.029783402000263
2020-04-01 00:00:30+00:00,2.2455936494094023e-13,444020.9048387185,-25.795373479258203,151.33760377085432,10.032196556213556
2020-04-01 00:00:40+00:00,2.331001166857193e-13,444273.941197834,-26.439328105843696,151.3325177371647,10.034635837411841
2020-04-01 00:00:50+00:00,2.303587785723797e-13,444529.16090592276,-27.08318055288998,151.3278393604152,10.037102295740297
2020-04-01 00:01:00+00:00,,444786.46936336905,-27.726929334382508,151.3235849113399,10.039597015886045
2020-04-01 00:01:10+00:00,,445045.77003919333,-28.370572968029908,151.31977128082914,10.042121123965188
2020-04-01 00:01:20+00:00,,445306.968494677,-29.014110022933263,151.31641595229826,10.044675785510464
2020-04-01 00:01:30+00:00,,445569.9658289859,-29.657539071993977,151.31353710631547,10.04726221253162
2020-04-01 00:01:40+00:00,,445834.66259606276,-30.300858741223195,151.31115356176113,10.049881659677077
2020-04-01 00:01:50+00:00,,446100.9597384613,-30.944067655882137,151.3092849224859,10.05253543384206
2020-04-01 00:02:00+00:00,,446368.75628308393,-31.587164499731028,151.30795151131295,10.055224889853307
2020-04-01 00:02:10+00:00,2.1412325512196491e-13,446637.94914120156,-32.23014794734608,151.30717452324177,10.057951440767184
2020-04-01 00:02:20+00:00,2.1009653364355366e-13,446908.4374009622,-32.873016719791714,151.3069759835925,10.060716554881942
2020-04-01 00:02:30+00:00,2.0774201551477102e-13,447180.11609312147,-33.51576956762456,151.30737885231002,10.063521762917304
2020-04-01 00:02:40+00:00,2.081400026406985e-13,447452.88105455507,-34.158405244286826,151.30840705163183,10.06636865966074
2020-04-01 00:02:50+00:00,2.0485371556971752e-13,447726.6292972211,-34.80092255313467,151.3100855523363,10.069258909802357
2020-04-01 00:03:00+00:00,1.9438179133898483e-13,448001.25407407153,-35.44332028357991,151.31244038810274,10.07219424897773
2020-04-01 00:03:10+00:00,1.8858716507241734e-13,448276.6479250174,-36.08559728566611,151.31549878696603,10.075176492360825
2020-04-01 00:03:20+00:00,1.9967779871444658e-13,448552.7058056481,-36.72775240946959,151.31928915962155,10.078207533969774
2020-04-01 00:03:30+00:00,2.0492849743597293e-13,448829.3189576771,-37.36978450992096,151.32384127287096,10.08128935831487
2020-04-01 00:03:40+00:00,2.132642180565368e-13,449106.3804958463,-38.0116924862075,151.32918625530576,10.084424040606876
