time,density,altitude,latitude,longitude,local_solar_time
2020-04-30 00:00:00+00:00,2.5076350433482883e-13,440123.71820699703,50.772018043262875,-65.75493843725093,19.66182307042552
2020-04-30 00:00:10+00:00,2.4577353480828885e-13,440252.71812556684,51.413783413300465,-65.72164887759655,19.66682039850701
2020-04-30 00:00:20+00:00,2.724777472984105e-13,440381.5842962945,52.05542111340749,-65.68622970810488,19.671959700580945
2020-04-30 00:00:30+00:00,2.541220380275643e-13,440510.2230699714,52.69692889356711,-65.6485689932702,19.677248438984748
2020-04-30 00:00:40+00:00,2.611532802752594e-13,440638.5448556328,53.338304399148896,-65.60854705144361,19.682694592554665
2020-04-30 00:00:50+00:00,2.459706328600305e-13,440766.45952740125,53.97954508436379,-65.56603578530992,19.688306701082233
2020-04-30 00:01:00+00:00,2.443651873788633e-13,440893.8775282372,54.62064825611464,-65.52089794508285,19.694093914523737
2020-04-30 00:01:10+00:00,2.358853018728214e-13,441020.7108365381,55.261611034464934,-65.47298628008976,19.70006604965029
2020-04-30 00:01:20+00:00,2.635824236231053e-13,441146.8700947957,55.90243032631669,-65.42214257114128,19.70623365437864
2020-04-30 00:01:30+00:00,2.540884037276387e-13,441272.26882083155,56.54310279940754,-65.3681966465923,19.712608073455623
2020-04-30 00:01:40+00:00,2.475939070070979e-13,441396.8191795591,57.18362485251972,-65.310965182466,19.71920152853946
2020-04-30 00:01:50+00:00,2.401341856703764e-13,441520.43483236805,57.823992616557916,-65.25025041730242,19.726027203698138
2020-04-30 00:02:00+00:00,2.454236143293727e-13,441643.03006491065,58.46420186034673,-65.1858386582425,19.73309934509294
2020-04-30 00:02:10+00:00,2.3420129804610775e-13,441764.5203638738,59.10424801318714,-65.11749877073942,19.740433361753507
2020-04-30 00:02:20+00:00,2.5454226614544886e-13,441884.8232532758,59.74412606900593,-65.04498018110226,19.74804595853361
2020-04-30 00:02:30+00:00,2.426743384927921e-13,442003.8534229109,60.38383059690026,-64.9680109055557,19.755955267744863
2020-04-30 00:02:40+00:00,2.4379199183808354e-13,442121.5316921426,61.02335561501155,-64.88629517861573,19.764181007056937
2020-04-30 00:02:50+00:00,2.356373559032807e-13,442237.77468255535,61.66269458447569,-64.79951079196239,19.772744656995695
2020-04-30 00:03:00+00:00,2.5223725835112087e-13,442352.5048146928,62.30184031797898,-64.70730610109986,19.781669660587177
2020-04-30 00:03:10+00:00,2.3743181596514487e-13,442465.64184517786,62.940784896716494,-64.60929651978105,19.790981656885844
2020-04-30 00:03:20+00:00,2.33220374301102e-13,442577.1102168048,63.57951957763597,-64.50506066192854,19.800708738267815
2020-04-30 00:03:30+00:00,2.5021628146289803e-13,442686.8317018403,64.21803468771371,-64.39413574837485,19.810881756737878
2020-04-30 00:03:40+00:00,2.437771631164546e-13,442794.73272226285,64.85631952096337,-64.2760124994732,19.82153466424361
2020-04-30 00:03:50+00:00,2.351519043020085e-13,442900.74067470245,65.49436215480347,-64.15012907873266,19.83270491652272
2020-04-30 00:04:00+00:00,2.2910971565639405e-13,443004.78202823736,66.13214933096913,-64.01586420470734,19.844433932398417
