time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-06 00:00:00+00:00,1.6030847520318768e-13,1.5704490716925854e-13,0.0,463935.90027247276,-84.75509326557692,14.367353950044105,0.7241893123402967
2020-02-06 00:00:30+00:00,1.6023594109910122e-13,1.5672763234543692e-13,0.0,463800.94870460965,-83.03646761387104,22.197403082142575,1.2545254917196331
2020-02-06 00:01:00+00:00,1.6057489573956333e-13,1.5642333220507012e-13,0.0,463615.9154560175,-81.23764528519399,26.83649057202634,1.5721308890508894
2020-02-06 00:01:30+00:00,1.609119351717223e-13,1.561326598961513e-13,0.0,463381.4984406717,-79.39920915297103,29.849362432686224,1.7813219081027682
2020-02-06 00:02:00+00:00,1.6114426644337192e-13,1.558561034314672e-13,0.0,463098.58760110755,-77.5385045611741,31.939277748272094,1.9289824891234773
2020-02-06 00:02:30+00:00,1.6117260291905782e-13,1.5559387895472482e-13,0.0,462768.25504288916,-75.66401786957847,33.45991116187353,2.038690942308449
2020-02-06 00:03:00+00:00,1.6089255191732026e-13,1.553463621473571e-13,0.0,462391.7476163106,-73.78034072235117,34.60632077604927,2.1234511415231445
2020-02-06 00:03:30+00:00,1.601844381565431e-13,1.5511335100142052e-13,0.0,461970.494441092,-71.89015251012249,35.49422587507964,2.1909777059345927
2020-02-06 00:04:00+00:00,1.5895444203626235e-13,1.5489501098076037e-13,0.0,461506.0993169239,-69.99510986033235,36.19638178324508,2.2461209906295707
2020-02-06 00:04:30+00:00,1.570943916744593e-13,1.5469107050690929e-13,0.0,461000.3326267814,-68.09628418871361,36.760730144545846,2.2920771052972633
2020-02-06 00:05:00+00:00,1.5457164430356564e-13,1.5450141965367272e-13,0.0,460455.11420708615,-66.19439361285268,37.22010521614957,2.331035000476316
2020-02-06 00:05:30+00:00,1.5133444504668693e-13,1.5432601822417466e-13,0.0,459872.50554434024,-64.28993343021972,37.597731280497875,2.3645429617058156
2020-02-06 00:06:00+00:00,1.4736720753203159e-13,1.5416397104728619e-13,0.0,459254.6941165766,-62.38325338625243,37.91048991301896,2.393726427379285
2020-02-06 00:06:30+00:00,1.4266670177686395e-13,1.5401459292555914e-13,0.0,458603.9907080084,-60.47460541694937,38.170942824790146,2.4194228449248634
2020-02-06 00:07:00+00:00,1.3725835424987569e-13,1.538765017859685e-13,0.0,457922.81917816494,-58.56417415331679,38.388628855098744,2.4422681369793935
2020-02-06 00:07:30+00:00,1.312921370006222e-13,1.537481334709648e-13,0.0,457213.7101734197,-56.6520971151253,38.57092125530729,2.462753853647513
2020-02-06 00:08:00+00:00,1.2460748049430543e-13,1.536278018066534e-13,0.0,456479.2874823902,-54.738478430951275,38.72360938266438,2.4812659520899736
2020-02-06 00:08:30+00:00,1.1735539387159652e-13,1.5351363552781383e-13,0.0,455722.2571322806,-52.823398404485445,38.85130291848207,2.498111744402685
2020-02-06 00:09:00+00:00,1.0968565575023978e-13,1.5340324979741927e-13,0.0,454945.4114360986,-50.906920266791566,38.95771851270746,2.513539007255691
2020-02-06 00:09:30+00:00,1.0166458292780338e-13,1.5329468163867555e-13,0.0,454151.6123761991,-48.989095034671905,39.045886892571055,2.5277497891366494
2020-02-06 00:10:00+00:00,9.341190304303027e-14,1.5318611506943387e-13,0.0,453343.7754917694,-47.06996509948896,39.1183051378798,2.540910562006019
2020-02-06 00:10:30+00:00,8.49931311591122e-14,1.5307481961067494e-13,0.0,452524.850475152,-45.14956692723172,39.177050181230854,2.5531597881034003
2020-02-06 00:11:00+00:00,7.656976727436371e-14,1.5295865983299487e-13,0.0,451697.8121688245,-43.22793321150557,39.223864647073505,2.564613642364023
2020-02-06 00:11:30+00:00,6.817920792083701e-14,1.5283684882622067e-13,0.0,450865.6573767839,-41.30509438227072,39.26022262458739,2.57537039740248
2020-02-06 00:12:00+00:00,5.99308297012524e-14,1.527086571461206e-13,0.0,450031.39637278207,-39.381079736890875,39.287380449831545,2.5855138089585914
2020-02-06 00:12:30+00:00,5.19612641453252e-14,1.5257130813172222e-13,0.0,449198.0298591517,-37.45591838463287,39.30641654432455,2.5951157718021634
