time,density,altitude,latitude,longitude,local_solar_time
2020-03-26 00:00:00+00:00,5.26928783816546e-14,438779.6900261929,-12.483642097969454,-22.288870991198312,22.4187989524469
2020-03-26 00:00:10+00:00,6.47685243529252e-14,438590.786628684,-11.837777353968244,-22.29963188318186,22.420859917790363
2020-03-26 00:00:20+00:00,6.214818950114374e-14,438405.88844546676,-11.191851112433074,-22.310536378853293,22.42291130955467
2020-03-26 00:00:30+00:00,,438225.0485082194,-10.545865509791618,-22.32157577605201,22.424953707855614
2020-03-26 00:00:40+00:00,,438048.32050590497,-9.899822674632928,-22.332741503297463,22.426987684181555
2020-03-26 00:00:50+00:00,6.097794863037058e-14,437875.7530098725,-9.253724756315943,-22.344025137671025,22.42901380003216
2020-03-26 00:01:00+00:00,5.360763264164669e-14,437707.3931877585,-8.60757395078656,-22.355418352489764,22.431032610491584
2020-03-26 00:01:10+00:00,4.544712045058587e-14,437543.28912518267,-7.9613724272670785,-22.366912964918892,22.433044661138585
2020-03-26 00:01:20+00:00,4.9827121877623094e-14,437383.4814120643,-7.315122405186647,-22.37850088365904,22.435050491364873
2020-03-26 00:01:30+00:00,5.207108164968517e-14,437228.01217103377,-6.668826093405442,-22.390174107516334,22.437050634555014
2020-03-26 00:01:40+00:00,4.6778751759868874e-14,437076.92002663296,-6.022485740371839,-22.401924733241497,22.439045617649054
2020-03-26 00:01:50+00:00,5.3577261854127115e-14,436930.2419476006,-5.376103582114471,-22.413744934516547,22.44103596237327
2020-03-26 00:02:00+00:00,6.015365008702632e-14,436788.0104272496,-4.7296818798003315,-22.425626952684876,22.443022185942983
2020-03-26 00:02:10+00:00,6.159849526452355e-14,436650.2583764754,-4.083222908393681,-22.437563104099315,22.445004800657863
2020-03-26 00:02:20+00:00,6.059622604620094e-14,436517.0151475128,-3.4367289527071976,-22.449545736712963,22.446984316598197
2020-03-26 00:02:30+00:00,6.094958956496349e-14,436388.30854686256,-2.790202281800746,-22.461567266111913,22.44896123944767
2020-03-26 00:02:40+00:00,4.630826613642722e-14,436264.16142894793,-2.143645219466259,-22.473620132363962,22.450936073173853
2020-03-26 00:02:50+00:00,,436144.5970101068,-1.4970600583049645,-22.485696823286105,22.452909318560472
2020-03-26 00:03:00+00:00,,436029.6357459249,-0.8504491135092799,-22.497789839260165,22.454881475638942
2020-03-26 00:03:10+00:00,3.8292480213675606e-14,435919.2945996616,-0.20381470700338655,-22.50989169379879,22.45685304347984
2020-03-26 00:03:20+00:00,4.062623212174125e-14,435813.58959418815,0.4428408401230628,-22.52199491223572,22.458824520366008
2020-03-26 00:03:30+00:00,2.1101758402073955e-14,435712.53262686636,1.0895151977119109,-22.534092023216786,22.46079640444458
2020-03-26 00:03:40+00:00,4.8963849437605405e-14,435616.1353509864,1.7362060335630698,-22.546175561955206,22.462769193339444
2020-03-26 00:03:50+00:00,4.493836742925683e-14,435524.40647716355,2.3829110120836403,-22.5582380054253,22.464743388557498
2020-03-26 00:04:00+00:00,5.171367697461143e-14,435437.351411256,3.0296278019028926,-22.570271863517494,22.46671948949581
2020-03-26 00:04:10+00:00,5.675217350210283e-14,435354.9744479228,3.676354082326781,-22.58226957926386,22.468697999924327
2020-03-26 00:04:20+00:00,4.814271275259372e-14,435277.2767140707,4.323087500371969,-22.5942235700447,22.470679425322338
2020-03-26 00:04:30+00:00,5.30669570201398e-14,435204.2577717239,4.969825753474388,-22.606126213750283,22.472664273887357
2020-03-26 00:04:40+00:00,6.74694643845067e-14,435135.91468577087,5.616566495283583,-22.617969811421492,22.474653058854976
2020-03-26 00:04:50+00:00,5.789597331577413e-14,435072.24187351204,6.26330741945864,-22.62974664394206,22.476646294804794
2020-03-26 00:05:00+00:00,6.451951272721385e-14,435013.2302793423,6.910046199904158,-22.6414488889774,22.47864450328201
2020-03-26 00:05:10+00:00,7.146563182811509e-14,434958.87284210697,7.556780526400694,-22.653068665724206,22.48064820964558
2020-03-26 00:05:20+00:00,,434909.15455030557,8.203508104889615,-22.664597995013548,22.48265794581164
2020-03-26 00:05:30+00:00,,434864.0626646513,8.850226628362837,-22.67602882434296,22.48467424867055
2020-03-26 00:05:40+00:00,,434823.5804916434,9.496933833490097,-22.68735297769675,22.486697663261346
2020-03-26 00:05:50+00:00,,434787.6887692455,10.143627428719407,-22.698562171683353,22.488728741782204
2020-03-26 00:06:00+00:00,,434756.3662876459,10.7903051727702,-22.709648025797947,22.49076804298988
2020-03-26 00:06:10+00:00,6.894944688085871e-14,434729.58907222,11.436964800807894,-22.720601992819255,22.49281613664273
2020-03-26 00:06:20+00:00,5.52906431759957e-14,434707.33161821496,12.083604076128077,-22.73141541115797,22.494873600236247
2020-03-26 00:06:30+00:00,6.741360735944513e-14,434689.5645567011,12.730220783690248,-22.742079463625238,22.49694102155511
2020-03-26 00:06:40+00:00,7.91764137194701e-14,434676.25965102017,13.376812719723926,-22.75258517452705,22.49901899895056
2020-03-26 00:06:50+00:00,8.520941211164032e-14,434667.3812787328,14.023377671997656,-22.76292338740388,22.501108142909775
2020-03-26 00:07:00+00:00,8.467129178564083e-14,434662.89540516585,14.669913470842658,-22.77308476263318,22.503209076045906
2020-03-26 00:07:10+00:00,9.039005481260784e-14,434662.7646279689,15.316417954154659,-22.783059787704023,22.505322432498318
2020-03-26 00:07:20+00:00,8.16211855809697e-14,434666.94830915146,15.962888966338973,-22.792838715397206,22.50744886213817
2020-03-26 00:07:30+00:00,8.230956560703431e-14,434675.40647535864,16.609324365295567,-22.802411592907678,22.509589028457338
2020-03-26 00:07:40+00:00,8.543069318457339e-14,434688.09605270624,17.25572204743333,-22.811768235242823,22.511743610427082
2020-03-26 00:07:50+00:00,1.018148813011922e-13,434704.9703521943,17.90207989542883,-22.820898205133613,22.513913303922102
2020-03-26 00:08:00+00:00,1.081948239336232e-13,434725.9840215631,18.548395843449715,-22.829790816709675,22.516098821305405
2020-03-26 00:08:10+00:00,,434751.08768611774,19.1946678370397,-22.838435075439467,22.51830089551752
2020-03-26 00:08:20+00:00,,434780.23187286966,19.840893829820825,-22.846819732957492,22.520520276505913
2020-03-26 00:08:30+00:00,,434813.36372405756,20.487071809655642,-22.854933217455788,22.52275773569653
2020-03-26 00:08:40+00:00,,434850.4304080028,21.13319978735959,-22.862763610949777,22.52501406759312
2020-03-26 00:08:50+00:00,,434891.37496459857,21.779275799648417,-22.870298694033025,22.52729008687943
2020-03-26 00:09:00+00:00,8.050440419669012e-14,434936.139830905,22.425297896942343,-22.87752583301685,22.52958663577313
2020-03-26 00:09:10+00:00,7.057355496223523e-14,434984.6661165776,23.071264162495275,-22.8844320527736,22.531904579254494
2020-03-26 00:09:20+00:00,9.474713797712015e-14,435036.89205497876,23.717172707881616,-22.891003950827304,22.534244810878363
2020-03-26 00:09:30+00:00,8.888163232749447e-14,435092.7537216926,24.363021651336435,-22.897227697043416,22.53660825262569
2020-03-26 00:09:40+00:00,9.963783891635199e-14,435152.18687214423,25.008809137252463,-22.903089036342553,22.538995854806746
2020-03-26 00:09:50+00:00,1.1215816945802142e-13,435215.1254873462,25.654533359219407,-22.908573192846678,22.541408602536734
2020-03-26 00:10:00+00:00,1.1570580793053598e-13,435281.50036975276,26.30019249026229,-22.91366492445318,22.54384751189901
2020-03-26 00:10:10+00:00,1.2225947183582835e-13,435351.24142456986,26.94578477582521,-22.918348444623582,22.546313635386344
2020-03-26 00:10:20+00:00,1.2878349184022713e-13,435424.27849339694,27.59130844439505,-22.92260742218215,22.548808061715448
2020-03-26 00:10:30+00:00,1.3472144087506684e-13,435500.5387898125,28.236761773805725,-22.9264249009676,22.551331921268734
2020-03-26 00:10:40+00:00,1.363292387615822e-13,435579.94712500554,28.882143051965542,-22.929783349803056,22.553886382848102
2020-03-26 00:10:50+00:00,1.3828717980509609e-13,435662.42845428735,29.52745059288839,-22.93266451819896,22.55647266312452
2020-03-26 00:11:00+00:00,1.3309371333479135e-13,435747.9054432949,30.172682747033758,-22.93504951401083,22.559092021546057
2020-03-26 00:11:10+00:00,1.2460928188141452e-13,435836.30095613096,30.817837869064995,-22.936918663860254,22.561745769727835
2020-03-26 00:11:20+00:00,1.2239068514773976e-13,435927.533951045,31.462914346671937,-22.93825155548399,22.56443526845918
2020-03-26 00:11:30+00:00,,436021.52501253877,32.1079105918896,-22.93902691850825,22.56716193573679
2020-03-26 00:11:40+00:00,,436118.1905927891,32.752825019976655,-22.939222623390773,22.569927246920045
2020-03-26 00:11:50+00:00,,436217.44834868144,33.397656100402095,-22.938815614680184,22.572732739010714
2020-03-26 00:12:00+00:00,,436319.21426635794,34.04240229094333,-22.93778184951458,22.575580014838252
2020-03-26 00:12:10+00:00,1.3113374701421079e-13,436423.4029699741,34.68706207506717,-22.93609627081812,22.578470744930843
2020-03-26 00:12:20+00:00,1.3654340793111625e-13,436529.9271351816,35.33163396486313,-22.933732705023083,22.5814066741649
2020-03-26 00:12:30+00:00,1.4676711908976577e-13,436638.69868452847,35.97611648318186,-22.93066379730578,22.584389626166793
2020-03-26 00:12:40+00:00,1.503675857394862e-13,436749.6315669855,36.62050815535782,-22.926860984805934,22.587421505184118
2020-03-26 00:12:50+00:00,1.5992289425415984e-13,436862.6332076667,37.264807539864414,-22.922294359689744,22.590504305044142
2020-03-26 00:13:00+00:00,1.5712876355251321e-13,436977.6168362703,37.90901318287896,-22.916932643485175,22.593640110950126
2020-03-26 00:13:10+00:00,1.5067519182013532e-13,437094.4898673361,38.55312367597113,-22.91074303429901,22.596831109751438
2020-03-26 00:13:20+00:00,1.6725860084677873e-13,437213.1624248661,39.19713756316047,-22.903691179143046,22.600079591619306
2020-03-26 00:13:30+00:00,1.6086458480399615e-13,437333.5423732996,39.84105345382662,-22.895741036552735,22.60338795928983
2020-03-26 00:13:40+00:00,1.6759550448002748e-13,437455.53785195574,40.484869930157444,-22.88685473928443,22.606758737302304
2020-03-26 00:13:50+00:00,1.47921941060441e-13,437579.05681169406,41.128585569557295,-22.87699253408717,22.61019457581701
2020-03-26 00:14:00+00:00,1.605012887628744e-13,437704.005819696,41.77219897415637,-22.866112623809403,22.613698261367645
2020-03-26 00:14:10+00:00,1.580818343723015e-13,437830.29196393024,42.41570872193389,-22.854171018944143,22.6172727265595
2020-03-26 00:14:20+00:00,1.5794223374895255e-13,437957.8214649996,43.05911338584217,-22.841121402491694,22.620921059164374
2020-03-26 00:14:30+00:00,1.5840019634548516e-13,438086.5004823338,43.70241153730176,-22.82691496987652,22.624646512877476
2020-03-26 00:14:40+00:00,1.6132572926853947e-13,438216.2355940789,44.345601716877326,-22.811500231022436,22.62845252034227
2020-03-26 00:14:50+00:00,1.185025843617997e-13,438346.93219639454,44.98868245603375,-22.794822850208867,22.632342703911974
2020-03-26 00:15:00+00:00,9.834347659522196e-14,438478.49736724794,45.631652262890405,-22.77682542796088,22.636320890274874
2020-03-26 00:15:10+00:00,1.0992553557618806e-13,438610.8352467334,46.27450959820131,-22.75744726062159,22.640391126313283
2020-03-26 00:15:20+00:00,1.2172832578457523e-13,438743.8532051137,46.91725291544021,-22.73662410814078,22.644557694669068
2020-03-26 00:15:30+00:00,1.3994465594586127e-13,438877.4573122198,47.55988061164726,-22.71428794079164,22.64882513071401
2020-03-26 00:15:40+00:00,1.4068235902746559e-13,439011.55354877934,48.20239102431862,-22.69036663450409,22.653198242691197
2020-03-26 00:15:50+00:00,1.4913199507497424e-13,439146.04697683733,48.84478245978141,-22.664783605941437,22.657682136128514
2020-03-26 00:16:00+00:00,1.6399102916305525e-13,439280.8470450733,49.48705313796446,-22.637457562834477,22.66228223056725
2020-03-26 00:16:10+00:00,1.7463269698387894e-13,439415.8590192236,50.12920123017129,-22.608302054916297,22.6670042893301
2020-03-26 00:16:20+00:00,1.6111436299219799e-13,439550.989384423,50.771224787541435,-22.57722503523629,22.671854448852685
2020-03-26 00:16:30+00:00,1.6180789847620158e-13,439686.147764788,51.41312181850143,-22.544128454061646,22.67683924584044
2020-03-26 00:16:40+00:00,1.5813580315201855e-13,439821.2403789582,52.0548901758077,-22.508907742940245,22.681965651495446
2020-03-26 00:16:50+00:00,1.6030449637986372e-13,439956.1753681069,52.696527625674335,-22.471451224894924,22.68724111092146
2020-03-26 00:17:00+00:00,1.648629111097774e-13,440090.86304166634,53.33803179423656,-22.43163950934093,22.692673583547432
2020-03-26 00:17:10+00:00,1.7570534850047261e-13,440225.2099542469,53.979400151787445,-22.389344834716876,22.69827158675483
2020-03-26 00:17:20+00:00,1.7669576399132016e-13,440359.1281983135,54.62063000752658,-22.34443027686627,22.704044248877203
2020-03-26 00:17:30+00:00,1.835713297178012e-13,440492.5274234377,55.26171848649308,-22.29674894097127,22.710001362874422
2020-03-26 00:17:40+00:00,1.7289211489689715e-13,440625.31731554307,55.902662483939835,-22.246143011613675,22.716153449746614
2020-03-26 00:17:50+00:00,1.7717428786631938e-13,440757.40945300553,56.54345868243897,-22.19244272154837,22.72251182736695
2020-03-26 00:18:00+00:00,1.8491868858818279e-13,440888.7168378709,57.184103491333225,-22.13546518002252,22.729088688424156
2020-03-26 00:18:10+00:00,1.8900905797384667e-13,441019.15226483624,57.82459304284151,-22.07501310457235,22.735897185054583
2020-03-26 00:18:20+00:00,1.7425513936273812e-13,441148.62908613123,58.4649231236191,-22.01087335131016,22.742951526907778
2020-03-26 00:18:30+00:00,1.6038781761642782e-13,441277.0614322955,59.10508917115872,-21.942815277679188,22.75026709012657
2020-03-26 00:18:40+00:00,1.2915276462383867e-13,441404.36522154603,59.745086208063,-21.870588930313808,22.75786053824043
2020-03-26 00:18:50+00:00,1.275073048040338e-13,441530.45706891455,60.38490879886061,-21.79392297256124,22.765749960416905
2020-03-26 00:19:00+00:00,1.559062296352476e-13,441655.2537706848,61.024551010590685,-21.712522308656528,22.77395502967917
2020-03-26 00:19:10+00:00,1.6237234613814763e-13,441778.6740434095,61.66400631570629,-21.626065479240204,22.78249717662362
2020-03-26 00:19:20+00:00,1.7295120844784837e-13,441900.6375341462,62.30326756105116,-21.53420163002282,22.79139979159308
2020-03-26 00:19:30+00:00,1.7395478932438604e-13,442021.06373447273,62.94232686069551,-21.436547026055603,22.80068845689024
2020-03-26 00:19:40+00:00,1.823854229575137e-13,442139.87440938596,63.581175509502216,-21.332681242738072,22.810391200794204
2020-03-26 00:19:50+00:00,1.9329949267830455e-13,442256.9937347388,64.2198038647109,-21.222142522502644,22.820538807200197
2020-03-26 00:20:00+00:00,1.858512688122808e-13,442372.34485278,64.85820127406005,-21.104422668689413,22.831165155858223
2020-03-26 00:20:10+00:00,1.7201351160754613e-13,442485.85475942213,65.49635586152816,-20.978961085098017,22.842307619821092
2020-03-26 00:20:20+00:00,1.7085460922007066e-13,442597.4499666197,66.13425443138932,-20.8451378287873,22.854007528675876
2020-03-26 00:20:30+00:00,1.6619364274421762e-13,442707.0589531129,66.77188222624908,-20.702265522256702,22.8663107075623
