time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-14 00:00:00+00:00,1.9798095227981266e-13,,1.0,444743.14366395306,79.30879194007422,47.757536751286665,2.947013488115026
2020-02-14 00:00:30+00:00,2.1200602456678854e-13,,1.0,444877.9426069353,81.15876791757651,50.730118230445896,3.1535190795915184
2020-02-14 00:01:00+00:00,2.254529587363974e-13,,1.0,444984.1416374855,82.96988825551858,55.30301275641946,3.466712210508195
2020-02-14 00:01:30+00:00,2.3792695685978785e-13,,1.0,445061.0804781364,84.70242330466382,63.013765321717926,3.9890958832183827
2020-02-14 00:02:00+00:00,2.493722889799105e-13,,1.0,445108.2698625913,86.2462295521631,77.65415943942325,4.97345567229506
2020-02-14 00:02:30+00:00,2.5991697054614165e-13,,1.0,445125.4002010226,87.26129425244154,107.03190282186198,6.940305439711608
2020-02-14 00:03:00+00:00,2.694434322010903e-13,,1.0,445112.3332404448,87.12026950710582,146.82895053013706,9.601775514863874
2020-02-14 00:03:30+00:00,2.7822177328099354e-13,,1.0,445069.10629109666,85.94192781713177,172.38123951891862,11.313594982307066
2020-02-14 00:04:00+00:00,2.8639116902329855e-13,,1.0,444995.92248867825,84.3407844337935,-174.99006561619353,12.163840816338427
2020-02-14 00:04:30+00:00,2.9396461135785843e-13,,1.0,444893.16202199087,82.5857685674313,-168.16113311243873,12.627436483412714
2020-02-14 00:05:00+00:00,3.0096851239009027e-13,,1.0,444761.3745645797,80.76405461841935,-164.0199521284051,12.911848710869739
2020-02-14 00:05:30+00:00,3.073637442729501e-13,,1.0,444601.2790853651,78.90831624950202,-161.28460121122234,13.102538931279257
2020-02-14 00:06:00+00:00,3.132393033209632e-13,,1.0,444413.7557041291,77.033004501449,-159.36391419434898,13.238918223507307
2020-02-14 00:06:30+00:00,3.184802405143243e-13,,1.0,444199.84338639025,75.14537776819073,-157.9538191516612,13.34125804985947
2020-02-14 00:07:00+00:00,3.2295746418988715e-13,,1.0,443960.734620722,73.24944384916478,-156.88356291749528,13.420941955030324
2020-02-14 00:07:30+00:00,3.2644647181496314e-13,,1.0,443697.77109266724,71.34757998859996,-156.05037874873688,13.484821055418035
2020-02-14 00:08:00+00:00,3.2916524448510853e-13,,1.0,443412.4237612542,69.44127661778744,-155.3889010587847,13.537253056917283
2020-02-14 00:08:30+00:00,3.3101292044830493e-13,,1.0,443106.2889361335,67.53150997780304,-154.85564592880567,13.581136887530842
2020-02-14 00:09:00+00:00,3.3200646906926016e-13,,1.0,442781.08667315077,65.61894261925681,-154.4205954528454,13.618473741044909
2020-02-14 00:09:30+00:00,3.3222330460606564e-13,,1.0,442438.66653600335,63.7040374980371,-154.0623751473099,13.650688583071855
2020-02-14 00:10:00+00:00,3.316505040042608e-13,,1.0,442080.9931264352,61.78712626287343,-153.76535898057276,13.678823149052146
2020-02-14 00:10:30+00:00,3.303990076886331e-13,,1.0,441710.1424355386,59.868451705474726,-153.51786202775,13.703656434060731
2020-02-14 00:11:00+00:00,3.2852513423918287e-13,,1.0,441328.29016287904,57.948195239134144,-153.31097291833296,13.725782529450662
2020-02-14 00:11:30+00:00,3.2614901811108766e-13,,1.0,440937.7011000551,56.02649507691444,-153.13777721324718,13.74566239783963
2020-02-14 00:12:00+00:00,3.232661914494264e-13,,1.0,440540.7124289926,54.103458736274774,-152.99282732900187,13.763659211471005
2020-02-14 00:12:30+00:00,3.200198580827962e-13,,1.0,440139.7286230754,52.17917173502986,-152.87177256195295,13.780063017262028
2020-02-14 00:13:00+00:00,3.1659188027570967e-13,,1.0,439737.2087537702,50.253703834619955,-152.77109543138147,13.795108313933824
2020-02-14 00:13:30+00:00,3.1281080534007014e-13,,1.0,439335.6611795882,48.327113509896805,-152.68792039686943,13.80898680418648
2020-02-14 00:14:00+00:00,3.088212369816066e-13,,1.0,438937.62565570045,46.39945123677083,-152.6198728122686,13.821856797767403
2020-02-14 00:14:30+00:00,3.04657715063288e-13,,1.0,438545.6579865897,44.4707619911612,-152.56497341508748,13.833850245513247
2020-02-14 00:15:00+00:00,3.003019799776937e-13,,1.0,438162.3095012773,42.541087127546504,-152.5215582303045,13.84507807909499
