time,density,altitude,latitude,longitude,local_solar_time
2020-04-29 00:00:00+00:00,1.0055908740735845e-13,461722.72920082696,-74.48295712771336,121.91888033616117,8.171215322179897
2020-04-29 00:00:10+00:00,1.0774653210408077e-13,461857.5544606112,-75.1108709282113,122.30443070370708,8.199696721116688
2020-04-29 00:00:20+00:00,9.602680688964149e-14,461987.3473463012,-75.73787467573555,122.72666284142352,8.23062357146556
2020-04-29 00:00:30+00:00,1.0077867295883565e-13,462112.0579418391,-76.36385195527367,123.19057424877023,8.264329039836678
2020-04-29 00:00:40+00:00,9.888813485666161e-14,462231.634167864,-76.98866382331076,123.70209894305667,8.301208727454204
2020-04-29 00:00:50+00:00,1.2235368403868177e-13,462346.0307699498,-77.61214319677148,124.26833377898718,8.341735757948829
2020-04-29 00:01:00+00:00,1.0099751443339158e-13,462455.19949614257,-78.23408756887027,124.89783216276416,8.386480358386928
2020-04-29 00:01:10+00:00,1.317489123935199e-13,462559.0990833398,-78.85424936125202,125.60098942291188,8.436135550748489
2020-04-29 00:01:20+00:00,1.2430035748093377e-13,462657.68779721577,-79.4723230036956,126.39055406523303,8.491551235414358
2020-04-29 00:01:30+00:00,1.112635228471611e-13,462750.9258398963,-80.08792737076048,127.282313550958,8.553779909799857
2020-04-29 00:01:40+00:00,1.0828806387745743e-13,462838.7759867413,-80.70058165758928,128.29602572376572,8.624138763579102
2020-04-29 00:01:50+00:00,1.0840304834742598e-13,462921.2052339101,-81.30967153107207,129.45669896181968,8.704295021980064
2020-04-29 00:02:00+00:00,1.1231181984404784e-13,462998.1788223302,-81.91440113785032,130.79637457790693,8.796384772551558
2020-04-29 00:02:10+00:00,9.954981886945384e-14,463069.6686557364,-82.5137234773504,132.3566372357978,8.903180326347954
2020-04-29 00:02:20+00:00,1.0367081647500192e-13,463135.6448489865,-83.10623793329358,134.1921876024994,9.028328394545444
2020-04-29 00:02:30+00:00,1.2142406993467264e-13,463196.082579853,-83.69003621313486,136.37596170459423,9.176691379110702
2020-04-29 00:02:40+00:00,1.2507641870399528e-13,463250.9575018473,-84.26246689537736,139.00646015695457,9.354835987854964
2020-04-29 00:02:50+00:00,1.0716893667129187e-13,463300.24862267356,-84.81976997016805,142.21807647929893,9.571721788979241
2020-04-29 00:03:00+00:00,1.1318897326025629e-13,463343.9375382159,-85.35650521137804,146.19493277029895,9.8396235894622
2020-04-29 00:03:10+00:00,9.817593339960563e-14,463382.0071298238,-85.86466576578447,151.18695168086157,10.175202899798515
2020-04-29 00:03:20+00:00,1.0667371956086879e-13,463414.443309512,-86.3323643215341,157.5205446564786,10.600220483597088
2020-04-29 00:03:30+00:00,9.684843039178813e-14,463441.23448744044,-86.74213652014242,165.57876169735553,11.140213008307885
2020-04-29 00:03:40+00:00,1.2616939892640874e-13,463462.37092834804,-87.06958821572884,175.6914790844346,11.817172226576048
2020-04-29 00:03:50+00:00,1.0505211472987364e-13,463477.84527115524,-87.2847772557798,-172.1399684398059,12.631186453345663
2020-04-29 00:04:00+00:00,1.1044433809311928e-13,463487.6541055292,-87.36011051191565,-158.60449338598045,13.536329522411812
2020-04-29 00:04:10+00:00,1.1016107189314585e-13,463491.7950070845,-87.28392774571539,-145.07337052616293,14.44118244520202
2020-04-29 00:04:20+00:00,1.0737521718912062e-13,463490.2678076187,-87.06801578780612,-132.9154186577186,15.254490632656232
2020-04-29 00:04:30+00:00,9.772345558497458e-14,463483.0743090352,-86.7400187855654,-122.8149579095121,15.930632741639574
2020-04-29 00:04:40+00:00,9.646057940879113e-14,463470.2204674473,-86.32986233084279,-114.76769399871083,16.46989505765287
2020-04-29 00:04:50+00:00,9.62745694136107e-14,463451.7143900534,-85.86190072325616,-108.44284164139742,16.894329933541176
2020-04-29 00:05:00+00:00,9.299796629653306e-14,463427.5651985686,-85.35356164298805,-103.45748821435889,17.22946487828836
2020-04-29 00:05:10+00:00,7.956343817115846e-14,463397.7834532941,-84.81670567661043,-99.48565299276633,17.49703194079145
2020-04-29 00:05:20+00:00,7.735891270525556e-14,463362.38579633366,-84.25932173839679,-96.27783246232677,17.7136646891032
2020-04-29 00:05:30+00:00,7.826298337702372e-14,463321.3883068487,-83.68683829018622,-93.65023430523907,17.891615944810507
2020-04-29 00:05:40+00:00,8.197331246248938e-14,463274.8106857464,-83.1030076198867,-91.46870662409783,18.03982916795973
2020-04-29 00:05:50+00:00,8.193162413417077e-14,463222.6727326112,-82.51047602933735,-89.63492096448054,18.164859588998684
2020-04-29 00:06:00+00:00,8.62364447501658e-14,463164.9981257543,-81.9111483230983,-88.07606428953366,18.271561410578332
2020-04-29 00:06:10+00:00,8.981248364629719e-14,463101.81527658086,-81.30642272785782,-86.73752373317572,18.36357549047956
2020-04-29 00:06:20+00:00,6.743803552064336e-14,463033.14957287814,-80.69734452291404,-85.57777809014354,18.443669909189573
2020-04-29 00:06:30+00:00,8.980372330996252e-14,462959.03284571506,-80.08470838543553,-84.56483262078648,18.51397764938135
2020-04-29 00:06:40+00:00,8.735095907953193e-14,462879.49755002186,-79.46912773071602,-83.67371350666227,18.576163632301267
2020-04-29 00:06:50+00:00,8.402815206957224e-14,462794.57825205475,-78.85108272892403,-82.88468885446042,18.631543317599263
2020-04-29 00:07:00+00:00,8.037091094817197e-14,462704.3109334754,-78.23095399342974,-82.18199093906688,18.68116788694889
2020-04-29 00:07:10+00:00,9.49258233640395e-14,462608.7361925328,-77.60904671776589,-81.55288642978012,18.725886229057874
2020-04-29 00:07:20+00:00,9.294932519431197e-14,462507.8951096907,-76.98560819262943,-80.98699178393557,18.76639058018221
2020-04-29 00:07:30+00:00,9.875714000431442e-14,462401.8303016173,-76.36084067638176,-80.47576291066368,18.80325054636627
2020-04-29 00:07:40+00:00,8.50956178424121e-14,462290.5879172366,-75.73491107704471,-80.01211035882581,18.836938757669476
2020-04-29 00:07:50+00:00,8.281382002715268e-14,462174.2147391001,-75.10795819959753,-79.59010605080557,18.867850419336225
2020-04-29 00:08:00+00:00,9.030361112099911e-14,462052.76220813766,-74.48009832914188,-79.20475722597746,18.89631838205482
2020-04-29 00:08:10+00:00,8.055744676478026e-14,461926.2800912559,-73.85142954776188,-78.8518308549074,18.922624847765622
2020-04-29 00:08:20+00:00,7.741585902955716e-14,461794.82458659634,-73.22203507825772,-78.52771565394785,18.947010568777703
2020-04-29 00:08:30+00:00,9.092024292905565e-14,461658.44945081696,-72.59198592931536,-78.22931286889346,18.969682128681054
2020-04-29 00:08:40+00:00,7.860022512208562e-14,461517.2155419169,-71.9613430340844,-77.95394924888366,18.990817744175036
2020-04-29 00:08:50+00:00,7.971226036234751e-14,461371.1818024814,-71.33015890622717,-77.69930680336006,19.01057194802681
2020-04-29 00:09:00+00:00,8.308749814133321e-14,461220.4100799374,-70.69847902172685,-77.46336612887669,19.029079367107087
2020-04-29 00:09:10+00:00,8.416914845318229e-14,461064.96621789597,-70.06634290876542,-77.24436016208767,19.046457805612768
2020-04-29 00:09:20+00:00,7.508765324809134e-14,460904.914860622,-69.43378508569495,-77.04073606408609,19.06281078619951
