time,density,altitude,latitude,longitude,local_solar_time
2020-04-12 00:00:00+00:00,2.9272078619935e-13,441827.0431366423,59.887282189526985,130.77670371767823,8.704679465989294
2020-04-12 00:00:10+00:00,2.874415890464013e-13,441701.5539673921,59.24741549418079,130.8500697666607,8.712348812452
2020-04-12 00:00:20+00:00,2.9123217567853787e-13,441574.8709226297,58.607378561851554,130.91920341193472,8.719735998659267
2020-04-12 00:00:30+00:00,2.867619223450448e-13,441447.07572435215,57.96717648711148,130.98435948837002,8.726858013573846
2020-04-12 00:00:40+00:00,2.940210707872033e-13,441318.2518171668,57.326813920636766,131.04577307065895,8.73373052889984
2020-04-12 00:00:50+00:00,2.981219153082294e-13,441188.4847342083,56.686295150695834,131.1036612689284,8.740368018617424
2020-04-12 00:01:00+00:00,2.818965441462951e-13,441057.86099376995,56.04562413454613,131.15822507129434,8.746783881906097
2020-04-12 00:01:10+00:00,2.785874505360418e-13,440926.4659616053,55.40480452372335,131.2096506400328,8.752990529641794
2020-04-12 00:01:20+00:00,2.784730923219827e-13,440794.38825967256,54.7638397095664,131.25811079641602,8.758999483214392
2020-04-12 00:01:30+00:00,2.751941309908242e-13,440661.71656866185,54.122732826046004,131.30376612649007,8.764821448332004
2020-04-12 00:01:40+00:00,2.6918291727966353e-13,440528.53995535895,53.481486795159974,131.3467660581858,8.770466386914146
2020-04-12 00:01:50+00:00,2.6477228674253187e-13,440394.94890489895,52.84010436048129,131.38724982958877,8.77594358147152
2020-04-12 00:02:00+00:00,2.5781732920426555e-13,440261.03365377523,52.198588078931294,131.42534735201556,8.781261692730107
2020-04-12 00:02:10+00:00,2.595662732622759e-13,440126.884927636,51.55694035438486,131.46117998519648,8.786428811396329
2020-04-12 00:02:20+00:00,2.608367299242563e-13,439992.5944277961,50.9151634580496,131.49486117184077,8.79145250026006
2020-04-12 00:02:30+00:00,2.625595558922883e-13,439858.2541059507,50.27325953334999,131.52649719678791,8.796339845034975
2020-04-12 00:02:40+00:00,2.5278310921828046e-13,439723.9564492451,49.63123061595319,131.55618762785426,8.801097483547087
2020-04-12 00:02:50+00:00,2.5348171208777156e-13,439589.7937786551,48.98907864908024,131.58402592190473,8.805731646225315
2020-04-12 00:03:00+00:00,2.4788755092756917e-13,439455.85906870663,48.34680547019551,131.61009985413205,8.810248184806841
2020-04-12 00:03:10+00:00,2.573675254257253e-13,439322.2464890396,47.70441287670223,131.6344919555585,8.81465260133128
2020-04-12 00:03:20+00:00,2.478505168330998e-13,439189.0485585993,47.061902569570854,131.65727990066478,8.818950074068889
2020-04-12 00:03:30+00:00,2.491875816185523e-13,439056.3589856932,46.41927619562232,131.6785369004025,8.8231454838071
2020-04-12 00:03:40+00:00,2.418233424819882e-13,438924.27102384064,45.77653536685798,131.69833195907438,8.82724343080429
2020-04-12 00:03:50+00:00,2.4845949453247423e-13,438792.8796139434,45.13368163364144,131.7167302306877,8.831248258632371
2020-04-12 00:04:00+00:00,2.4938820764719427e-13,438662.2760455208,44.49071652275992,131.733793255682,8.835164070044936
2020-04-12 00:04:10+00:00,2.5159755063182993e-13,438532.55654550716,43.84764152744402,131.74957923625837,8.83899474515991
2020-04-12 00:04:20+00:00,2.46042173138014e-13,438403.8136384832,43.20445810048264,131.76414324877834,8.842743955706243
2020-04-12 00:04:30+00:00,2.512178569896913e-13,438276.1413863506,42.561167707158596,131.77753745011103,8.846415178866145
2020-04-12 00:04:40+00:00,2.5485494645061525e-13,438149.6318669636,41.91777175172543,131.78981131798696,8.850011713126055
2020-04-12 00:04:50+00:00,2.4802781716038086e-13,438024.3811027119,41.2742716606457,131.80101176687734,8.853536686089312
2020-04-12 00:05:00+00:00,2.482681630898572e-13,437900.47976111807,40.630668841274385,131.81118335490015,8.85699306835395
2020-04-12 00:05:10+00:00,2.573416793472215e-13,437778.0199734047,39.986964677825895,131.82036841904008,8.860383682357421
2020-04-12 00:05:20+00:00,2.6475941569091766e-13,437657.0962353591,39.343160583150066,131.82860721006162,8.863711211455406
2020-04-12 00:05:30+00:00,2.5560590103738255e-13,437537.7968521053,38.69925793932762,131.83593806373088,8.866978211422897
2020-04-12 00:05:40+00:00,2.518427263677522e-13,437420.21431317925,38.05525815797622,131.84239748041327,8.870187115589173
2020-04-12 00:05:50+00:00,2.4780194408483374e-13,437304.43897326663,37.41116263862473,131.8480202325384,8.873340242087352
2020-04-12 00:06:00+00:00,2.605271716819103e-13,437190.56064272206,36.76697280113543,131.8528395017031,8.876439803081466
2020-04-12 00:06:10+00:00,2.5765909869977297e-13,437078.66691217944,36.12269006977634,131.85688695580777,8.879487909707635
2020-04-12 00:06:20+00:00,2.5964772019361576e-13,436968.84616084304,35.47831588067943,131.86019284348004,8.88248657859828
2020-04-12 00:06:30+00:00,2.53668577122349e-13,436861.1864616452,34.83385169425423,131.86278608734114,8.8854377378995
2020-04-12 00:06:40+00:00,2.6361946948940343e-13,436755.774990662,34.18929897810651,131.8646943221569,8.888343229900801
2020-04-12 00:06:50+00:00,2.6095551365135753e-13,436652.69775709324,33.544659199783425,131.8659440291867,8.891204820076382
2020-04-12 00:07:00+00:00,2.524398565643034e-13,436552.03893206175,32.899933892241854,131.86656056098528,8.894024198568017
2020-04-12 00:07:10+00:00,2.613745221282273e-13,436453.8840478901,32.25512454589404,131.86656820680085,8.896802984630698
2020-04-12 00:07:20+00:00,2.5025409006587776e-13,436358.3170515252,31.610232717340665,131.86599029223441,8.899542733361391
2020-04-12 00:07:30+00:00,2.465732262153652e-13,436265.42035076395,30.965259959363134,131.86484916306466,8.902244934450128
2020-04-12 00:07:40+00:00,2.488299035809489e-13,436175.2749515157,30.320207841370458,131.8631663238962,8.904911021508875
2020-04-12 00:07:50+00:00,2.448951944315314e-13,436087.961686071,29.67507797360283,131.8609624199502,8.907542370942942
2020-04-12 00:08:00+00:00,2.2383201461883946e-13,436003.55863099266,29.029871971769573,131.85825729347405,8.91014030553993
2020-04-12 00:08:10+00:00,2.2416742740513208e-13,435922.14498217683,28.38459146890525,131.8550700654062,8.912706100000847
2020-04-12 00:08:20+00:00,2.1745074386499277e-13,435843.7950476948,27.73923814426836,131.85141914089021,8.915240981392474
