time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-07 00:00:00+00:00,1.0801999777575512e-13,1.4862128560267445e-13,0.0,464303.0835568458,-85.13936916384237,-143.35491886060785,14.258693973797648
2020-03-07 00:00:30+00:00,1.0274437697874049e-13,1.4867423448792887e-13,0.0,464382.84925520606,-86.58584130352824,-125.82749906908742,15.43552338569022
2020-03-07 00:01:00+00:00,9.812650438281899e-14,1.4873966519862653e-13,0.0,464411.01526868436,-87.356649675259,-92.09543630366305,17.692662359249077
2020-03-07 00:01:30+00:00,9.38579180224978e-14,1.4881823113101812e-13,0.0,464387.46051107533,-86.89876713694426,-54.39377195961887,20.214441445424086
2020-03-07 00:02:00+00:00,8.991599389229655e-14,1.4891017560745323e-13,0.0,464312.25826739054,-85.57870041767978,-32.994345363079404,21.64940465153237
2020-03-07 00:02:30+00:00,8.633566807123425e-14,1.4901598469411548e-13,0.0,464185.6686185086,-83.93540245454471,-22.289919254549226,22.371367805276122
2020-03-07 00:03:00+00:00,8.317478750034253e-14,1.4913574254994097e-13,0.0,464008.14033857174,-82.1696590326768,-16.31175408919672,22.778246887384007
2020-03-07 00:03:30+00:00,8.0305425923314e-14,1.492694196575823e-13,0.0,463780.3155047074,-80.34827863784463,-12.594945635846653,23.03436885117332
2020-03-07 00:04:00+00:00,7.770413831277579e-14,1.4941657172249509e-13,0.0,463503.0169112226,-78.49748545506777,-10.095957986392467,23.209302759120973
2020-03-07 00:04:30+00:00,7.529971324831699e-14,1.4957682844624341e-13,0.0,463177.2456327481,-76.62930452056196,-8.31862969208378,23.336126042063903
2020-03-07 00:05:00+00:00,7.302787075570584e-14,1.4974915430820428e-13,0.0,462804.1713831639,-74.7499361979163,-7.0013430433197765,23.4322798811274
2020-03-07 00:05:30+00:00,7.081016067479821e-14,1.4993222183730527e-13,0.0,462385.1456680149,-72.86286954894727,-5.994297792875487,23.50775095973782
2020-03-07 00:06:00+00:00,6.857911442768953e-14,1.5012480275416473e-13,0.0,461921.70229915157,-70.97020231059915,-5.20593873379716,23.56864295852869
2020-03-07 00:06:30+00:00,6.625404791686371e-14,1.5032569025105945e-13,0.0,461415.5498273922,-69.07326184587433,-4.5773058512773295,23.61888654526313
2020-03-07 00:07:00+00:00,6.375365658494876e-14,1.5053326836351552e-13,0.0,460868.5604766533,-67.17292233609027,-4.0687766068654145,23.661123222578013
2020-03-07 00:07:30+00:00,6.11829266063027e-14,1.5074627544379745e-13,0.0,460282.7530735843,-65.26977824381498,-3.6527667493475446,23.697191940605215
2020-03-07 00:08:00+00:00,5.843316174705026e-14,1.5096288225452075e-13,0.0,459660.2749531185,-63.36424442638695,-3.309494037294808,23.728411515477134
2020-03-07 00:08:30+00:00,5.5419736935961586e-14,1.5118133201202e-13,0.0,459003.40448478516,-61.45661670242158,-3.0244081206057727,23.75575197056053
2020-03-07 00:09:00+00:00,5.211709942493081e-14,1.5139993149007567e-13,0.0,458314.5379592851,-59.54710989798066,-2.7865707915262328,23.7799425197261
2020-03-07 00:09:30+00:00,4.85403680379181e-14,1.5161724898493548e-13,0.0,457596.1741874078,-57.63588263440838,-2.58760164812529,23.80154185645165
2020-03-07 00:10:00+00:00,4.4685951084241895e-14,1.5183080980712408e-13,0.0,456850.9096593922,-55.72305397333773,-2.42097174574101,23.8209852436975
2020-03-07 00:10:30+00:00,4.053767116141891e-14,1.5203940518174535e-13,0.0,456081.43427132256,-53.8087148188969,-2.281518649686916,23.838616843843646
2020-03-07 00:11:00+00:00,3.618341666349961e-14,1.522413451201376e-13,0.0,455290.5317367725,-51.8929359375162,-2.1651061196010546,23.854712406226177
2020-03-07 00:11:30+00:00,3.162791245224309e-14,1.5243512876634323e-13,0.0,454481.0588288652,-49.97577365693378,-2.068380295079366,23.869495521545137
2020-03-07 00:12:00+00:00,2.7049927038618347e-14,1.5261906090648752e-13,0.0,453655.94308523554,-48.05727401668843,-1.9885921734554213,23.883149456649946
2020-03-07 00:12:30+00:00,2.2439955217329503e-14,1.5279123433262853e-13,0.0,452818.1559517095,-46.13747590475454,-1.9234661059903075,23.89582592146064
2020-03-07 00:13:00+00:00,1.7934317992335154e-14,1.5294960217763696e-13,0.0,451970.70142978616,-44.216413393647365,-1.871101131775385,23.907651646708217
2020-03-07 00:13:30+00:00,1.358658742565361e-14,1.5309179838954252e-13,0.0,451116.60244161356,-42.29411756583241,-1.8298958452185365,23.918733392768235
2020-03-07 00:14:00+00:00,9.445228274939132e-15,1.5321609849996953e-13,0.0,450258.89076070674,-40.37061785173406,-1.7984905829816282,23.929161803865867
2020-03-07 00:14:30+00:00,5.605392998400741e-15,1.5332129106077266e-13,0.0,449400.59481705725,-38.445943085063625,-1.7757223846946895,23.93901441069471
2020-03-07 00:15:00+00:00,2.065379981214601e-15,1.5340604428178168e-13,0.0,448544.718891995,-36.5201222732539,-1.760589559349828,23.94835799265704
2020-03-07 00:15:30+00:00,-1.039805074429248e-15,1.534691769531912e-13,0.0,447694.23648732156,-34.59318528655092,-1.7522235497392031,23.95725045356811
2020-03-07 00:16:00+00:00,-3.6734685896846e-15,1.5350981641904983e-13,0.0,446852.0687337518,-32.66516332507064,-1.7498663961202585,23.965742324079265
2020-03-07 00:16:30+00:00,-5.8245863263206195e-15,1.5352723070181533e-13,0.0,446021.0821638219,-30.736089297177635,-1.752852568311188,23.9738779728702
2020-03-07 00:17:00+00:00,-7.387996937963967e-15,1.535208067991908e-13,0.0,445204.0769434627,-28.805998127956617,-1.7605940853074382,23.98169659867586
2020-03-07 00:17:30+00:00,-8.342755560895165e-15,1.5349011806954754e-13,0.0,444403.77585275564,-26.874926858991994,-1.7725683709543398,23.989233039907425
2020-03-07 00:18:00+00:00,-8.707589267502804e-15,1.5343474362845922e-13,0.0,443622.81792569254,-24.94291483911537,-1.7883081786125428,23.996518446341604
2020-03-07 00:18:30+00:00,-8.424017261777928e-15,1.5335428998238747e-13,0.0,442863.74034114834,-23.010003687651334,-1.8073931817122326,0.003580839750712883
2020-03-07 00:19:00+00:00,-7.502419969066867e-15,1.5324918776748205e-13,0.0,442128.9700827375,-21.0762373670633,-1.8294429365432863,0.010445583049365936
2020-03-07 00:19:30+00:00,-5.971937870037746e-15,1.531198459770515e-13,0.0,441420.81201130897,-19.141662115570394,-1.8541109276848542,0.017135777266149788
2020-03-07 00:20:00+00:00,-3.852435346446393e-15,1.5296693288198072e-13,0.0,440741.4358849125,-17.2063264223825,-1.8810794751120308,0.0236726010700945
2020-03-07 00:20:30+00:00,-1.1349118087337948e-15,1.5279139666844163e-13,0.0,440092.87126590684,-15.270280894503252,-1.9100553792201052,0.030075601102057092
2020-03-07 00:21:00+00:00,2.0621271098585292e-15,1.525941835024455e-13,0.0,439476.9979067426,-13.333578208256217,-1.940766140359023,0.0363629439772577
2020-03-07 00:21:30+00:00,5.7243600528000876e-15,1.5237701367863733e-13,0.0,438895.5352692511,-11.396272890120846,-1.972956651082795,0.04255163691658659
