time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-09 00:00:00+00:00,3.245021676144712e-13,1.763590086709989e-13,0.0,458569.6875114087,-60.68317253463556,-93.00420236411139,17.687715956994133
2020-01-09 00:00:30+00:00,3.165193282251975e-13,1.7623095665340594e-13,0.0,459216.505332198,-62.591660807742734,-92.73792733225184,17.71379852998996
2020-01-09 00:01:00+00:00,3.0801444643333575e-13,1.7610331440883631e-13,0.0,459830.5694679348,-64.4981536683979,-92.41805198995449,17.743454457121686
2020-01-09 00:01:30+00:00,2.986462416152975e-13,1.7597628537923033e-13,0.0,460409.57974985614,-66.4023890153312,-92.03159415482423,17.777549217239645
2020-01-09 00:02:00+00:00,2.8837637904165027e-13,1.7584988392926944e-13,0.0,460951.36494814605,-68.3040023581228,-91.56106536169685,17.817248708054002
2020-01-09 00:02:30+00:00,2.771337018112937e-13,1.7572441270178696e-13,0.0,461453.8824271858,-70.20247649646552,-90.98233981545638,17.864161315950692
2020-01-09 00:03:00+00:00,2.6499860632075407e-13,1.756004519602396e-13,0.0,461915.2298271498,-72.0970595921093,-90.261197581772,17.920568369948487
2020-01-09 00:03:30+00:00,2.520851324113541e-13,1.7547831683825508e-13,0.0,462333.65690743923,-73.98662610318938,-89.3474804743345,17.98981374922761
2020-01-09 00:04:00+00:00,2.3868622608347863e-13,1.7535807909902993e-13,0.0,462707.5750763938,-75.86942825382977,-88.16471401486832,18.076995752481757
2020-01-09 00:04:30+00:00,2.2508381874807343e-13,1.7524034373972453e-13,0.0,463035.5698428042,-77.7426234675454,-86.59056666559675,18.190269815789765
2020-01-09 00:05:00+00:00,2.113560136359546e-13,1.7512477304902078e-13,0.0,463316.4051276231,-79.60130524461802,-84.41736363027748,18.34348092595296
2020-01-09 00:05:30+00:00,1.9757200925625743e-13,1.750116229465654e-13,0.0,463549.0209554387,-81.43631836798215,-81.26516645379489,18.561958314017126
2020-01-09 00:06:00+00:00,1.837434112490434e-13,1.749013087743758e-13,0.0,463732.5396202961,-83.22870998698187,-76.3699996565631,18.896633680038736
