time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-12 00:00:00+00:00,2.678509828237589e-13,1.8087568024500942e-13,0.0,441827.0431366423,59.887282189526985,130.77670371767823,8.704679465989294
2020-04-12 00:00:30+00:00,2.72583463025312e-13,1.811674141324972e-13,0.0,441447.07572435215,57.96717648711148,130.98435948837002,8.726858013573846
2020-04-12 00:01:00+00:00,2.772697794083979e-13,1.8147088022937796e-13,0.0,441057.86099376995,56.04562413454613,131.15822507129434,8.746783881906097
2020-04-12 00:01:30+00:00,2.818835886011509e-13,1.817839784861663e-13,0.0,440661.71656866185,54.122732826046004,131.30376612649007,8.764821448332004
2020-04-12 00:02:00+00:00,2.86325429346344e-13,1.8210413714624455e-13,0.0,440261.03365377523,52.198588078931294,131.42534735201556,8.781261692730107
2020-04-12 00:02:30+00:00,2.905269618977751e-13,1.8242915298325876e-13,0.0,439858.2541059507,50.27325953334999,131.52649719678791,8.796339845034975
2020-04-12 00:03:00+00:00,2.942339745836924e-13,1.827573440334941e-13,0.0,439455.85906870663,48.34680547019551,131.61009985413205,8.810248184806841
2020-04-12 00:03:30+00:00,2.973797955057532e-13,1.830868742038485e-13,0.0,439056.3589856932,46.41927619562232,131.6785369004025,8.8231454838071
2020-04-12 00:04:00+00:00,3.000116800341793e-13,1.8341589566651472e-13,0.0,438662.2760455208,44.49071652275992,131.733793255682,8.835164070044936
2020-04-12 00:04:30+00:00,3.020556184520007e-13,1.8374302859495338e-13,0.0,438276.1413863506,42.561167707158596,131.77753745011103,8.846415178866145
2020-04-12 00:05:00+00:00,3.034395466782863e-13,1.8406696575412985e-13,0.0,437900.47976111807,40.630668841274385,131.81118335490015,8.85699306835395
2020-04-12 00:05:30+00:00,3.0412620216807004e-13,1.8438600997844568e-13,0.0,437537.7968521053,38.69925793932762,131.83593806373088,8.866978211422897
2020-04-12 00:06:00+00:00,3.0408790459790774e-13,1.8469821466285997e-13,0.0,437190.56064272206,36.76697280113543,131.8528395017031,8.876439803081466
2020-04-12 00:06:30+00:00,3.033172745870138e-13,1.8500224457237505e-13,0.0,436861.1864616452,34.83385169425423,131.86278608734114,8.8854377378995
2020-04-12 00:07:00+00:00,3.018092348781824e-13,1.8529596652989974e-13,0.0,436552.03893206175,32.899933892241854,131.86656056098528,8.894024198568017
2020-04-12 00:07:30+00:00,2.9959535771406687e-13,1.8557713628954438e-13,0.0,436265.42035076395,30.965259959363134,131.86484916306466,8.902244934450128
2020-04-12 00:08:00+00:00,2.9668037629191346e-13,1.8584492694209354e-13,0.0,436003.55863099266,29.029871971769573,131.85825729347405,8.91014030553993
2020-04-12 00:08:30+00:00,2.9314150352485454e-13,1.860984259445696e-13,0.0,435768.5841517523,27.09381367744287,131.84732225467593,8.91774613200259
2020-04-12 00:09:00+00:00,2.8906262992083646e-13,1.8633686820320782e-13,0.0,435562.50963772926,25.15713070053308,131.83252379398326,8.925094396993188
2020-04-12 00:09:30+00:00,2.8444526661418347e-13,1.8655960316244488e-13,0.0,435387.23146349844,23.219870613091757,131.81429283060993,8.93221382846012
2020-04-12 00:10:00+00:00,2.792300593484251e-13,1.8676609127394383e-13,0.0,435244.5206185896,21.28208293498036,131.7930188478511,8.93913039192841
2020-04-12 00:10:30+00:00,2.7352514327285196e-13,1.8695609469786597e-13,0.0,435136.0146920802,19.343819050037652,131.7690560707558,8.945867702459386
2020-04-12 00:11:00+00:00,2.6742092295839295e-13,1.8712959708924198e-13,0.0,435063.20364995673,17.405132188528526,131.74272875924876,8.952447377353158
2020-04-12 00:11:30+00:00,2.6087460899666086e-13,1.8728702900933128e-13,0.0,435027.42130342405,15.466077287712157,131.71433572834957,8.95888933761179
2020-04-12 00:12:00+00:00,2.540525519643583e-13,1.8742906984932163e-13,0.0,435029.8374431217,13.526710923331244,131.68415428585405,8.965212070422087
2020-04-12 00:12:30+00:00,2.469340202479699e-13,1.8755590383238235e-13,0.0,435071.45212331694,11.587091105124262,131.6524436425692,8.971432856504876
2020-04-12 00:13:00+00:00,2.3961296819178463e-13,1.8766814109248625e-13,0.0,435153.09297474753,9.647277185159307,131.61944791035367,8.977567969984737
2020-04-12 00:13:30+00:00,2.322288168023214e-13,1.877664972379155e-13,0.0,435275.40321137477,7.707329578596883,131.58539881689367,8.983632859374513
2020-04-12 00:14:00+00:00,2.2472700929432115e-13,1.8785159254727915e-13,0.0,435438.84754996747,5.76730966362719,131.55051812488315,8.989642308853885
2020-04-12 00:14:30+00:00,2.1705474317096732e-13,1.879239750453641e-13,0.0,435643.7059926558,3.8272795133648927,131.5150198488204,8.995610586056788
2020-04-12 00:15:00+00:00,2.0946939979821892e-13,1.879843481068952e-13,0.0,435890.07056921814,1.887301675013742,131.47911229134584,9.001551577826195
2020-04-12 00:15:30+00:00,2.0197777713494212e-13,1.8803313743245213e-13,0.0,436177.85228547174,-0.052561017400382326,131.44299999924846,9.007478920615085
2020-04-12 00:16:00+00:00,1.9463488362854974e-13,1.8807114056611036e-13,0.0,436506.78492557444,-1.9922456530402937,131.4068856465221,9.013406126023419
2020-04-12 00:16:30+00:00,1.8747316456226715e-13,1.88098731992271e-13,0.0,436876.437706016,-3.9316895636224953,131.3709718916172,9.019346704614927
2020-04-12 00:17:00+00:00,1.8049513639386465e-13,1.8811639109419417e-13,0.0,437286.2122436818,-5.870830750065062,131.3354631569591,9.025314284551685
2020-04-12 00:17:30+00:00,1.7377672454384609e-13,1.8812466080211478e-13,0.0,437735.3056292031,-7.809608172988672,131.30056754554286,9.03132273936686
2020-04-12 00:18:00+00:00,1.6732706313101443e-13,1.881239789333937e-13,0.0,438222.69409192447,-9.747961744429405,131.26649877212512,9.03738631671172
2020-04-12 00:18:30+00:00,1.6127323413086426e-13,1.8811457395154977e-13,0.0,438747.1513011139,-11.685832388027992,131.23347818414652,9.043519773082608
2020-04-12 00:19:00+00:00,1.5546505173565193e-13,1.8809668878590839e-13,0.0,439307.29064739775,-13.623162159543558,131.20173692448043,9.049738518004515
2020-04-12 00:19:30+00:00,1.4998443762003787e-13,1.8807015558639364e-13,0.0,439901.5760837458,-15.559894714132515,131.1715184041744,9.056058778881392
2020-04-12 00:20:00+00:00,1.4498937835465464e-13,1.8803491895545085e-13,0.0,440528.3176421365,-17.495975483059684,131.14308096206483,9.062497778302692
2020-04-12 00:20:30+00:00,1.4037911688085252e-13,1.8799106832717068e-13,0.0,441185.67002030276,-19.43135188704003,131.11670090455962,9.069073936696125
2020-04-12 00:21:00+00:00,1.3618042303838164e-13,1.8793892068534794e-13,0.0,441871.63695357833,-21.36597334086016,131.0926758409911,9.075807094655795
2020-04-12 00:21:30+00:00,1.3238751103058615e-13,1.8787822481023272e-13,0.0,442584.08848535083,-23.299791455760314,131.0713285805809,9.08271877285427
2020-04-12 00:22:00+00:00,1.2902828195803737e-13,1.8780918844226817e-13,0.0,443320.76189816557,-25.232760112336297,131.05301157312837,9.089832467916779
2020-04-12 00:22:30+00:00,1.2599474265690449e-13,1.877322903048994e-13,0.0,444079.27427722886,-27.164835563365077,131.03811211777665,9.097173999787135
2020-04-12 00:23:00+00:00,1.2346976893958662e-13,1.8764796492550785e-13,0.0,444857.12210291624,-29.09597637514662,131.02705854539374,9.104771923857221
2020-04-12 00:23:30+00:00,1.212526965705027e-13,1.8755668098885992e-13,0.0,445651.6972151734,-31.02614342159796,131.02032744145384,9.11265801249276
2020-04-12 00:24:00+00:00,1.1929470028039807e-13,1.8745917237609327e-13,0.0,446460.3000449268,-32.955299759005285,131.01845226137624,9.120867829389569
2020-04-12 00:24:30+00:00,1.176908663109088e-13,1.8735618046612468e-13,0.0,447280.1527313674,-34.88341053097312,131.02203376370431,9.129441425118214
2020-04-12 00:25:00+00:00,1.1628987029386007e-13,1.8724854937152237e-13,0.0,448108.4148125062,-36.81044284056682,131.03175251098799,9.138424170516505
2020-04-12 00:25:30+00:00,1.150644559988233e-13,1.8713712814539296e-13,0.0,448942.18199778534,-38.73636546571981,131.04838430583496,9.147867785759944
2020-04-12 00:26:00+00:00,1.1401123014753322e-13,1.870228174531778e-13,0.0,449778.4908614233,-40.661148408371226,131.0728189937898,9.157831593886376
2020-04-12 00:26:30+00:00,1.1307547194201585e-13,1.8690652277750635e-13,0.0,450614.3452602299,-42.584762350977705,131.1060839389914,9.168384085840291
2020-04-12 00:27:00+00:00,1.1221239420146054e-13,1.8678934032652445e-13,0.0,451446.7308910275,-44.50717799316043,131.14937322623823,9.179604867277138
2020-04-12 00:27:30+00:00,1.1139187884141127e-13,1.8667227145081132e-13,0.0,452272.6323066531,-46.42836522728273,131.2040844909523,9.191587113894307
