time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-24 00:00:00+00:00,1.3044113973924092e-13,1.5801081056079682e-13,0.0,438909.22954304237,-13.838889041619687,119.76650379318264,8.014672105261068
2020-04-24 00:00:30+00:00,1.2711015840600983e-13,1.5849351273703293e-13,0.0,439509.6243203692,-15.775795291489104,119.73658041501558,8.021011570329428
2020-04-24 00:01:00+00:00,1.2363780226041063e-13,1.5895613674708177e-13,0.0,440142.7983030081,-17.71204212692672,119.70847075705205,8.027471950074485
2020-04-24 00:01:30+00:00,1.201570044977945e-13,1.5939852496279521e-13,0.0,440806.8741277065,-19.64757696824269,119.68245364868714,8.034071833122661
2020-04-24 00:02:00+00:00,1.1671772381682818e-13,1.5982074529785788e-13,0.0,441499.8231638726,-21.582349286610132,119.65882961172244,8.040831254261715
2020-04-24 00:02:30+00:00,1.1327424140656275e-13,1.6022336649323412e-13,0.0,442219.47833582945,-23.516310707162738,119.6379248076079,8.047771957588477
2020-04-24 00:03:00+00:00,1.0988465684395757e-13,1.6060662898617368e-13,0.0,442963.5453228103,-25.449415110412367,119.62009562867505,8.054917702592702
2020-04-24 00:03:30+00:00,1.0658441067920776e-13,1.6097112829488304e-13,0.0,443729.6068397509,-27.381618666927025,119.60573403152527,8.062294619715098
2020-04-24 00:04:00+00:00,1.034090996755007e-13,1.6131714765466216e-13,0.0,444515.13823744934,-29.312879892893466,119.59527378425545,8.069931626829591
2020-04-24 00:04:30+00:00,1.0040245674799947e-13,1.6164531771227539e-13,0.0,445317.5132588018,-31.243159619940826,119.58919787863589,8.077860923388425
2020-04-24 00:05:00+00:00,9.759208171675819e-14,1.6195595772632884e-13,0.0,446134.0175932143,-33.172420874349356,119.58804734603359,8.086118578150407
2020-04-24 00:05:30+00:00,9.502755082062876e-14,1.622495180313791e-13,0.0,446961.86043687817,-35.10062878812301,119.59243192329603,8.094745240239714
2020-04-24 00:06:00+00:00,9.273119290777214e-14,1.6252631589503553e-13,0.0,447798.1888034204,-37.02775041721779,119.60304288778343,8.103786994815305
2020-04-24 00:06:30+00:00,9.074415304309554e-14,1.6278664250622085e-13,0.0,448640.08770577237,-38.95375448721955,119.6206688565429,8.113296416348119
2020-04-24 00:07:00+00:00,8.909700531295373e-14,1.6303060995124114e-13,0.0,449484.5808752794,-40.87861086913471,119.64621507474723,8.123333854518124
2020-04-24 00:07:30+00:00,8.78150291007686e-14,1.632591699048792e-13,0.0,450328.6569615733,-42.80229002938192,119.6807274643417,8.133969037456943
2020-04-24 00:08:00+00:00,8.696819387748989e-14,1.6347318291254844e-13,0.0,451169.2913430035,-44.72476233130437,119.72542259197212,8.145283069609778
2020-04-24 00:08:30+00:00,8.655633118870677e-14,1.636742115543021e-13,0.0,452003.4566768175,-46.64599723913686,119.78172556826384,8.157370958354619
2020-04-24 00:09:00+00:00,8.649291064774957e-14,1.6386344901207258e-13,0.0,452828.1377611561,-48.56596217305011,119.8513183992335,8.170344837428587
2020-04-24 00:09:30+00:00,8.702128890596458e-14,1.6404200938422063e-13,0.0,453640.3435219703,-50.48462100394532,119.93620216588832,8.184338112236311
2020-04-24 00:10:00+00:00,8.786928253104556e-14,1.6421042586085266e-13,0.0,454437.1238467479,-52.40193219680735,120.03877806517644,8.199510862549118
2020-04-24 00:10:30+00:00,8.901520982957292e-14,1.6436849879856197e-13,0.0,455215.57839021087,-54.31784622459369,120.16195436817414,8.2160569731696
2020-04-24 00:11:00+00:00,9.052100223589617e-14,1.6451585374499749e-13,0.0,455972.8710294608,-56.23230220295052,120.30928924853373,8.234213655651843
2020-04-24 00:11:30+00:00,9.228358352450675e-14,1.6465255259928842e-13,0.0,456706.24191641714,-58.14522329706201,120.48518459447583,8.254274369218713
2020-04-24 00:12:00+00:00,9.429580062090762e-14,1.647780154212898e-13,0.0,457413.01560759265,-60.05651040989612,120.6951532736396,8.276606638389822
2020-04-24 00:12:30+00:00,9.664219343434084e-14,1.64891598954075e-13,0.0,458090.61565266363,-61.966033297610544,120.94619423356733,8.301677059680642
2020-04-24 00:13:00+00:00,9.910026727215797e-14,1.6499336645998078e-13,0.0,458736.5703612501,-63.87361794974098,121.24733013249839,8.330087143657632
2020-04-24 00:13:30+00:00,1.0171859660095086e-13,1.6508324952492188e-13,0.0,459348.515483615,-65.77902801097203,121.61039503928768,8.362625828265973
2020-04-24 00:14:00+00:00,1.0438528911341487e-13,1.651611162872851e-13,0.0,459924.1999435192,-67.68193672440918,122.05121925870702,8.400348467186916
2020-04-24 00:14:30+00:00,1.0703269630563713e-13,1.6522653008021186e-13,0.0,460461.5087857405,-69.5818836214007,122.59146434167036,8.44469916385447
2020-04-24 00:15:00+00:00,1.0950400324491013e-13,1.652791276167411e-13,0.0,460958.4751266837,-71.47820496603815,123.26156348282844,8.497706797968796
2020-04-24 00:15:30+00:00,1.1177452151027493e-13,1.6531795061617542e-13,0.0,461413.2954329029,-73.36991744131231,124.10562212789989,8.56231173265952
2020-04-24 00:16:00+00:00,1.1378618127100663e-13,1.6534225168220621e-13,0.0,461824.32413868885,-75.25551379097772,125.18997508596487,8.64293628865504
2020-04-24 00:16:30+00:00,1.1545915129731378e-13,1.6535098867455834e-13,0.0,462190.07861348893,-77.13258239378959,126.61897540653047,8.746537336116083
