time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-10 00:00:00+00:00,3.5701274815553974e-13,1.7373249562754793e-13,0.0,435866.18966232147,2.8276093139777276,-141.06769515882996,14.358534720116118
2020-02-10 00:00:30+00:00,3.5432720950092524e-13,1.737698522046871e-13,0.0,436145.62561196927,0.8877027514999305,-141.10385716279657,14.364457117842168
2020-02-10 00:01:00+00:00,3.5156620718052136e-13,1.7380245924233443e-13,0.0,436466.79695766326,-1.0520498408659815,-141.14012066171742,14.370372749255868
2020-02-10 00:01:30+00:00,3.4845159538995484e-13,1.7383124567199541e-13,0.0,436829.3176691923,-2.9915856897797104,-141.1762835681594,14.376295086853455
2020-02-10 00:02:00+00:00,3.4498145791047026e-13,1.7385719332463186e-13,0.0,437232.6187078012,-4.930842368585879,-141.21214290882244,14.382237662188537
2020-02-10 00:02:30+00:00,3.4117995393342944e-13,1.7388123369999057e-13,0.0,437675.9441672629,-6.86975812018238,-141.24749295572082,14.388214190460552
2020-02-10 00:03:00+00:00,3.370503792625743e-13,1.7390446682530922e-13,0.0,438158.35612605605,-8.80827199811713,-141.28212336354704,14.394238694690273
2020-02-10 00:03:30+00:00,3.3264921951570243e-13,1.739277381982217e-13,0.0,438678.7363264868,-10.746324177840437,-141.3158171340851,14.400325641426061
2020-02-10 00:04:00+00:00,3.279051120387437e-13,1.739520252278181e-13,0.0,439235.7916300511,-12.683856117291109,-141.34834856986507,14.406490077166222
2020-02-10 00:04:30+00:00,3.228691792790494e-13,1.739780251219979e-13,0.0,439828.0520202387,-14.620810812360158,-141.37948094560784,14.412747783596359
2020-02-10 00:05:00+00:00,3.1756313313975353e-13,1.7400668459293873e-13,0.0,440453.8748894511,-16.557132942512652,-141.40896395602857,14.419115447736143
2020-02-10 00:05:30+00:00,3.120043266632468e-13,1.7403843348474764e-13,0.0,441111.4558353741,-18.492768965910443,-141.43653091831564,14.425610848440076
2020-02-10 00:06:00+00:00,3.063444053272501e-13,1.7407385111142463e-13,0.0,441798.83468433097,-20.427667334173677,-141.46189555263936,14.432253071030663
2020-02-10 00:06:30+00:00,3.0058720498540875e-13,1.7411304808052938e-13,0.0,442513.9116385104,-22.361778641667993,-141.48474840106192,14.43906274603767
2020-02-10 00:07:00+00:00,2.9477496606242694e-13,1.741566170871795e-13,0.0,443254.4430607017,-24.29505568330201,-141.50475269383736,14.446062324778122
2020-02-10 00:07:30+00:00,2.8898605169484537e-13,1.742047107462613e-13,0.0,444018.0570188286,-26.22745356249781,-141.52153950528074,14.453276402298364
2020-02-10 00:08:00+00:00,2.832388963265813e-13,1.742574220291695e-13,0.0,444802.258370596,-28.158929685402562,-141.53470211199584,14.460732093492126
2020-02-10 00:08:30+00:00,2.7763087891719815e-13,1.7431475301689024e-13,0.0,445604.4478856437,-30.089443717833305,-141.54378929505614,14.468459479622126
2020-02-10 00:09:00+00:00,2.7205319839895493e-13,1.743763540512784e-13,0.0,446421.9364884384,-32.01895760248347,-141.54829743024933,14.476492135637
2020-02-10 00:09:30+00:00,2.667613043667439e-13,1.744422781253282e-13,0.0,447251.95023193676,-33.94743544959432,-141.5476610163459,14.484867761619443
2020-02-10 00:10:00+00:00,2.6157736949321504e-13,1.7451184953368956e-13,0.0,448091.6465504691,-35.87484340704132,-141.5412412438875,14.493628944837084
2020-02-10 00:10:30+00:00,2.5661572714631203e-13,1.7458459598224554e-13,0.0,448938.11967750546,-37.801149384853,-141.5283121128343,14.502824085355705
2020-02-10 00:11:00+00:00,2.518879601455819e-13,1.7465987964988269e-13,0.0,449788.42045180313,-39.72632272175483,-141.50804339366343,14.512508531780814
2020-02-10 00:11:30+00:00,2.4736626151220534e-13,1.7473702571869984e-13,0.0,450639.5634058211,-41.65033380277148,-141.47947962440387,14.522745981578925
2020-02-10 00:12:00+00:00,2.431517603876261e-13,1.7481542444703058e-13,0.0,451488.5439749826,-43.573153447987515,-141.4415140259405,14.533610220026322
2020-02-10 00:12:30+00:00,2.3907976702205675e-13,1.7489420755445502e-13,0.0,452332.345573809,-45.49475217757133,-141.39285561304587,14.54518731280756
2020-02-10 00:13:00+00:00,2.351643763520564e-13,1.7497243212309313e-13,0.0,453167.9563010689,-47.415099249232185,-141.3319876970876,14.55757837250051
2020-02-10 00:13:30+00:00,2.3138621360311933e-13,1.7504904683902264e-13,0.0,453992.37700764835,-49.33416143184029,-141.25711462632933,14.57090310922459
2020-02-10 00:14:00+00:00,2.277253202099423e-13,1.7512322530688222e-13,0.0,454802.6373650441,-51.25190130143647,-141.16609294965653,14.58530441972453
2020-02-10 00:14:30+00:00,2.2414576647206214e-13,1.751941061324434e-13,0.0,455595.8055461338,-53.16827515595404,-141.05634142918228,14.600954386531239
2020-02-10 00:15:00+00:00,2.2069485211330353e-13,1.7526048419773624e-13,0.0,456369.00342733227,-55.083230155307,-140.9247214553386,14.618062250288077
2020-02-10 00:15:30+00:00,2.172249881355917e-13,1.7532114471692204e-13,0.0,457119.4200007431,-56.99670045415864,-140.767376658796,14.636885102290744
2020-02-10 00:16:00+00:00,2.137517865973028e-13,1.7537510520835967e-13,0.0,457844.33297443483,-58.908602111730815,-140.57951373456072,14.657742496214897
2020-02-10 00:16:30+00:00,2.1017494034644892e-13,1.7542144132884722e-13,0.0,458541.1099541029,-60.818825895966576,-140.3550982022089,14.681036730766145
2020-02-10 00:17:00+00:00,2.0646847662819114e-13,1.754590301987721e-13,0.0,459207.22328649275,-62.727227195358914,-140.08642390685623,14.707281549618045
2020-02-10 00:17:30+00:00,2.0260202469239726e-13,1.7548679435060372e-13,0.0,459840.25468511134,-64.63361135794499,-139.76349081931164,14.737143621401788
2020-02-10 00:18:00+00:00,1.9844441306620582e-13,1.7550369762570513e-13,0.0,460437.9038059069,-66.5377120441484,-139.37308424875764,14.771503925529728
2020-02-10 00:18:30+00:00,1.9398617539790167e-13,1.7550890227503963e-13,0.0,460997.9994982099,-68.43915830250424,-138.89737431190184,14.811551120921095
2020-02-10 00:19:00+00:00,1.892383306532107e-13,1.7550161041964945e-13,0.0,461518.5021627862,-70.33742276100219,-138.3117185953915,14.858928035178355
2020-02-10 00:19:30+00:00,1.8427849224110176e-13,1.754813513394026e-13,0.0,461997.51715266146,-72.23173727842617,-137.58108853315943,14.915969906104628
2020-02-10 00:20:00+00:00,1.7911100632516467e-13,1.754475914120426e-13,0.0,462433.2889525192,-74.12094899349253,-136.6540073054252,14.986108521780348
2020-02-10 00:20:30+00:00,1.7378995099870995e-13,1.754000592632057e-13,0.0,462824.2128093159,-76.00326208024532,-135.4517427781157,15.074592691290107
2020-02-10 00:21:00+00:00,1.68379581674693e-13,1.7533848221745795e-13,0.0,463168.8437860152,-77.875744235793,-133.84786269905803,15.189851231648994
2020-02-10 00:21:30+00:00,1.6288092674957438e-13,1.7526282514202648e-13,0.0,463465.9183474984,-79.73330851109675,-131.62668128196918,15.346263195737894
2020-02-10 00:22:00+00:00,1.5732721245628217e-13,1.7517282549837288e-13,0.0,463714.3591482537,-81.56640024550462,-128.3911387702814,15.570299234700059
2020-02-10 00:22:30+00:00,1.517252700958246e-13,1.7506855311626988e-13,0.0,463913.2645123871,-83.3550627460089,-123.3364687892729,15.915610441676915
2020-02-10 00:23:00+00:00,1.4608225580808452e-13,1.749500332388286e-13,0.0,464061.90851132385,-85.0512366478437,-114.63293234979092,16.504179419339682
2020-02-10 00:23:30+00:00,1.4046320223717595e-13,1.7481719341600995e-13,0.0,464159.75003121793,-86.51743513623643,-97.75890563243082,17.63744776403705
2020-02-10 00:24:00+00:00,1.3489039502217437e-13,1.746704444794617e-13,0.0,464206.4447905738,-87.34151193435859,-64.9464813142379,19.833275978376673
2020-02-10 00:24:30+00:00,1.292047353902158e-13,1.745102190158577e-13,0.0,464201.8480711607,-86.94918727946659,-26.71315078822372,22.390497949979604
2020-02-10 00:25:00+00:00,1.2361706095396814e-13,1.7433674514521517e-13,0.0,464146.0016395524,-85.65855084979907,-4.489390513710874,23.88041520846719
2020-02-10 00:25:30+00:00,1.1814145030305142e-13,1.7415027964610793e-13,0.0,464039.1304644402,-84.02581556906951,6.597869299604302,0.6278990822330517
2020-02-10 00:26:00+00:00,1.1290353144176454e-13,1.7395091001636916e-13,0.0,463881.64847190864,-82.26452119340637,12.751465984832247,1.0464720716588616
2020-02-10 00:26:30+00:00,1.0788160070405979e-13,1.7373919245618288e-13,0.0,463674.1560585601,-80.44534525427576,16.558861828392594,1.3086316673058889
2020-02-10 00:27:00+00:00,1.0308683034685552e-13,1.7351561609792647e-13,0.0,463417.43655596673,-78.59578391965856,19.10987168753642,1.4870321950128833
2020-02-10 00:27:30+00:00,9.85313411834025e-14,1.732806327992294e-13,0.0,463112.45841570944,-76.7283561126224,20.91963306153661,1.6160161556869372
2020-02-10 00:28:00+00:00,9.429610508459996e-14,1.7303492484309692e-13,0.0,462760.3699725596,-74.84948266400679,22.258456607451166,1.7136042602999453
2020-02-10 00:28:30+00:00,9.029145556822316e-14,1.727794021639898e-13,0.0,462362.4938243702,-72.96276233315405,23.28052557658973,1.7900753925588102
2020-02-10 00:29:00+00:00,8.658763782616672e-14,1.7251527275747595e-13,0.0,461920.3403030606,-71.07035231485048,24.079784998409114,1.8516925546016036
2020-02-10 00:29:30+00:00,8.316465831709402e-14,1.7224338803425636e-13,0.0,461435.5977123156,-69.17361434448986,24.716583634957253,1.9024789973432643
2020-02-10 00:30:00+00:00,7.999592011902103e-14,1.7196539069303105e-13,0.0,460910.110190399,-67.2734436047849,25.231394214232765,1.9451329027254545
