time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-10 00:00:00+00:00,1.0971097576772942e-13,2.1734214040701909e-13,0.0,437665.3959976379,35.98745456874566,82.85355292040146,5.404646593554343
2020-01-10 00:00:30+00:00,1.0850935695307264e-13,2.1738463199461255e-13,0.0,438015.85879227705,37.919789220407594,82.86770318052896,5.41392090016792
2020-01-10 00:01:00+00:00,1.0686195948388963e-13,2.1743464235355125e-13,0.0,438382.8812260553,39.85125871553096,82.88933603822599,5.423694046641447
2020-01-10 00:01:30+00:00,1.0553371226436002e-13,2.1749237183863762e-13,0.0,438764.05818109773,41.78182540981293,82.91943044401604,5.434031296344767
2020-01-10 00:02:00+00:00,1.0463914595030146e-13,2.1755817982755719e-13,0.0,439156.89416863676,43.711451733423,82.95912192881283,5.445008351341013
2020-01-10 00:02:30+00:00,1.0424024298628767e-13,2.1763198681770881e-13,0.0,439558.8528461866,45.640099253415926,83.00973676522375,5.456713629806476
2020-01-10 00:03:00+00:00,1.0438833045098944e-13,2.1771440314374841e-13,0.0,439967.38635086454,47.56772783673554,83.0728353584977,5.469251158760763
2020-01-10 00:03:30+00:00,1.0513033812024939e-13,2.178060131991699e-13,0.0,440379.93756278325,49.494294348813824,83.15026784308148,5.482744280503535
2020-01-10 00:04:00+00:00,1.0654236162580698e-13,2.179078309865448e-13,0.0,440793.9555561682,51.41975090854115,83.24424609639749,5.497340453533738
2020-01-10 00:04:30+00:00,1.0862639001449303e-13,2.180205088072554e-13,0.0,441206.92057557125,53.344042616424545,83.35743834505578,5.51321755963065
2020-01-10 00:05:00+00:00,1.1137761529560927e-13,2.1814492705601089e-13,0.0,441616.35115717724,55.2671047399842,83.49309481522288,5.530592280544415
2020-01-10 00:05:30+00:00,1.1478765259596303e-13,2.1828175292712396e-13,0.0,442019.81469569635,57.18885866300411,83.65521735445687,5.549731406119783
2020-01-10 00:06:00+00:00,1.188433090959347e-13,2.184317115741177e-13,0.0,442414.9389792299,59.10920639062339,83.84879147604751,5.57096730391865
2020-01-10 00:06:30+00:00,1.2350045918686272e-13,2.1859529318190775e-13,0.0,442799.4207484899,61.028022974311824,84.0801097052923,5.594719475639309
2020-01-10 00:07:00+00:00,1.2872025932808507e-13,2.1877310962223243e-13,0.0,443171.0255395435,62.94514560695784,84.357230794849,5.621525171473678
2020-01-10 00:07:30+00:00,1.3442809204146301e-13,2.1896479082211208e-13,0.0,443527.61176103726,64.86035791898156,84.69064613686638,5.652083817584589
2020-01-10 00:08:00+00:00,1.4051410195240107e-13,2.1917017644971123e-13,0.0,443867.1382200187,66.773366588197,85.09427094898588,5.687323095173955
2020-01-10 00:08:30+00:00,1.4692891580502297e-13,2.1938893227700845e-13,0.0,444187.67354608513,68.68376565317504,85.58696028736884,5.728500008020854
2020-01-10 00:09:00+00:00,1.5360491038894219e-13,2.1962027033332546e-13,0.0,444487.40815180726,70.59097995569255,86.19490267068576,5.77736045741857
2020-01-10 00:09:30+00:00,1.6043700423170494e-13,2.1986385941090992e-13,0.0,444764.6664759144,72.49417222277833,86.95554200863414,5.836400704083186
2020-01-10 00:10:00+00:00,1.6741800963192353e-13,2.2011948034824015e-13,0.0,445017.90609100275,74.39208324390808,87.9242895345995,5.909314830309313
2020-01-10 00:10:30+00:00,1.744810233706896e-13,2.2038681678838178e-13,0.0,445245.72671201173,76.28274191101423,89.1866143691622,6.0018007776949975
2020-01-10 00:11:00+00:00,1.815911993411899e-13,2.2066560781865763e-13,0.0,445446.8711884385,78.162903519282,90.88120717760705,6.123104590816077
2020-01-10 00:11:30+00:00,1.887157718376214e-13,2.209557997826681e-13,0.0,445620.23007685784,80.02687153806984,93.24778639818587,6.2892074993342835
2020-01-10 00:12:00+00:00,1.9581150552811966e-13,2.2125621677439532e-13,0.0,445764.84266892076,81.8637639656614,96.73507100332516,6.530024102243833
2020-01-10 00:12:30+00:00,2.0285483083223471e-13,2.2156566110441335e-13,0.0,445879.9195036106,83.65031130863497,102.27178947816091,6.9074696336097565
2020-01-10 00:13:00+00:00,2.0978791929991622e-13,2.2188282825703737e-13,0.0,445964.83995856065,85.32868266023065,112.01814714614218,7.565557785669978
2020-01-10 00:13:30+00:00,2.165616849381022e-13,2.2220592902448598e-13,0.0,446019.1607855372,86.72825029187707,131.29594846580724,8.859075532199572
2020-01-10 00:14:00+00:00,2.2303486705530177e-13,2.22533413033408e-13,0.0,446042.6109865997,87.3605376901486,167.14982101403584,11.257664724726283
2020-01-10 00:14:30+00:00,2.292586939487566e-13,2.228637578049761e-13,0.0,446035.09147557616,86.74300554141071,-156.80793244183766,13.668811516142839
2020-01-10 00:15:00+00:00,2.354382982425889e-13,2.2319516073834716e-13,0.0,445996.67387696914,85.3493624959491,-137.34890881558127,14.974410750139239
2020-01-10 00:15:30+00:00,2.414623037462157e-13,2.2352643778266618e-13,0.0,445927.6107887672,83.67314407843273,-127.52243097855676,15.637840246991662
2020-01-10 00:16:00+00:00,2.472674462703735e-13,2.2385625677027543e-13,0.0,445828.3309659008,81.88754659270967,-121.94879088245906,16.01774721990061
2020-01-10 00:16:30+00:00,2.5282019392405416e-13,2.241831910732867e-13,0.0,445699.4403522983,80.05116001081332,-118.44228394139975,16.25984531198028
2020-01-10 00:17:00+00:00,2.5806838889040984e-13,2.2450608232524738e-13,0.0,445541.7099433467,78.18750700340766,-116.06461341753419,16.426687640827684
2020-01-10 00:17:30+00:00,2.630680440728919e-13,2.2482378821193484e-13,0.0,445356.07787453476,76.30756923845425,-114.3630960794292,16.548453089378285
2020-01-10 00:18:00+00:00,2.67631312526639e-13,2.2513405908553555e-13,0.0,445143.6403843211,74.41708819895116,-113.09617875982426,16.64124520256403
2020-01-10 00:18:30+00:00,2.718026323551353e-13,2.2543534888639728e-13,0.0,444905.65032478515,72.51933097627816,-112.12423848133477,16.714372179136365
2020-01-10 00:19:00+00:00,2.7558136338819927e-13,2.257266721638121e-13,0.0,444643.5039090477,70.61628079937337,-111.36129479436681,16.77356604922773
