time,density,altitude,latitude,longitude,local_solar_time
2020-02-25 00:00:00+00:00,6.98205318206008e-14,438264.16038792673,-7.931842553826416,18.43910069372135,1.0088295975968293
2020-02-25 00:00:10+00:00,6.398755764548933e-14,438101.34933445696,-7.285719080387608,18.427497926306312,1.0108341427403005
2020-02-25 00:00:20+00:00,4.919817884783178e-14,437942.80852630734,-6.639548950129637,18.415810119276518,1.0128330185775098
2020-02-25 00:00:30+00:00,4.37959292963941e-14,437788.5780302929,-5.993334390360502,18.404045168609112,1.0148267514776101
2020-02-25 00:00:40+00:00,4.2493125721514123e-14,437638.69655249827,-5.347077633674064,18.392210898841668,1.0168158631355695
2020-02-25 00:00:50+00:00,5.232820083215767e-14,437493.2015510397,-4.700780911045064,18.380315055491163,1.0188008698892155
2020-02-25 00:01:00+00:00,5.462333236804214e-14,437352.12440575194,-4.054446490391711,18.36836532135363,1.0207822838959402
2020-02-25 00:01:10+00:00,6.359691606532518e-14,437215.49789756257,-3.40807661277908,18.356369322068836,1.0227606135906484
2020-02-25 00:01:20+00:00,6.000433381558164e-14,437083.3500710381,-2.7616735657845184,18.344334655422394,1.0247363654627222
2020-02-25 00:01:30+00:00,6.482589473417564e-14,436955.7080467576,-2.115239623000068,18.332268854073593,1.026710041660234
2020-02-25 00:01:40+00:00,7.57239074868796e-14,436832.5958709363,-1.468777054914315,18.320179446664618,1.0286821441513538
2020-02-25 00:01:50+00:00,8.486453450224378e-14,436714.0333034508,-0.8222881637896322,18.308073909726797,1.0306531713421805
2020-02-25 00:02:00+00:00,7.113164712047453e-14,436600.0399744278,-0.17577524153322058,18.295959736703722,1.032623622766291
2020-02-25 00:02:10+00:00,8.29495798441664e-14,436490.6319556134,0.4707594197667524,18.28384438712816,1.0345939957845687
2020-02-25 00:02:20+00:00,8.008858033614659e-14,436385.82298231777,1.1173135185120808,18.271735328936874,1.0365647882006819
2020-02-25 00:02:30+00:00,9.066897069399261e-14,436285.6237230953,1.7638847340578665,18.259640032881233,1.0385364981237508
2020-02-25 00:02:40+00:00,7.653106580630837e-14,436190.04149764683,2.4104707597353094,18.247566001534604,1.0405096256956767
2020-02-25 00:02:50+00:00,8.96063401280136e-14,436099.08317702357,3.057069292302917,18.23552074522966,1.0424846715758633
2020-02-25 00:03:00+00:00,8.026441159603192e-14,436012.7528831363,3.7036780140858943,18.223511789793765,1.0444621375454943
2020-02-25 00:03:10+00:00,7.7398644478963e-14,435931.0495265303,4.350294610400001,18.211546729619204,1.0464425298674023
2020-02-25 00:03:20+00:00,8.304612433832337e-14,435853.97412593383,4.996916764228367,18.19963318259586,1.0484263563716958
2020-02-25 00:03:30+00:00,8.635218923008302e-14,435781.5214173766,5.643542168303224,18.187778824521377,1.0504141288372395
2020-02-25 00:03:40+00:00,9.323952017309259e-14,435713.686778483,6.2901685107714975,18.175991389498407,1.0524063628411149
2020-02-25 00:03:50+00:00,7.752086427134138e-14,435650.46302569937,6.936793492777886,18.16427869953099,1.0544035798212619
2020-02-25 00:04:00+00:00,8.929399035425654e-14,435591.83813498914,7.58341481284227,18.152648619358278,1.0564063041523184
2020-02-25 00:04:10+00:00,8.581744160712552e-14,435537.80117989425,8.23003017655243,18.14110913220696,1.0584150680198476
2020-02-25 00:04:20+00:00,9.138717515986738e-14,435488.336694235,8.87663730966117,18.129668305538647,1.0604304092254146
2020-02-25 00:04:30+00:00,8.561720313522556e-14,435443.42908521835,9.523233925992308,18.118334289392795,1.062452871163572
2020-02-25 00:04:40+00:00,8.60739952156944e-14,435403.05912224855,10.1698177723659,18.10711537654354,1.0644830066568112
2020-02-25 00:04:50+00:00,7.940682668538953e-14,435367.2054858543,10.816386594752005,18.09601995550042,1.066521374909673
2020-02-25 00:05:00+00:00,8.810317704779538e-14,435335.8450083826,11.462938157115547,18.085056568796418,1.0685685454831635
2020-02-25 00:05:10+00:00,7.276282689708326e-14,435308.9515649816,12.10947021087434,18.074233882447448,1.0706250960820292
2020-02-25 00:05:20+00:00,8.506531271989496e-14,435286.497237931,12.755980560012393,18.06356070968656,1.0726916142261338
2020-02-25 00:05:30+00:00,7.656184411545465e-14,435268.4527755091,13.402466989644457,18.05304604629247,1.0747686996926546
2020-02-25 00:05:40+00:00,7.921783881112445e-14,435254.78571521305,14.048927320241237,18.042699048833963,1.076856962890183
2020-02-25 00:05:50+00:00,9.77591394292079e-14,435245.4615516914,14.695359378367097,18.032529035053024,1.0789570249723042
2020-02-25 00:06:00+00:00,,435240.4453405561,15.341761009106657,18.022545550596856,1.0810695223738733
2020-02-25 00:06:10+00:00,,435239.69782273844,15.988130065889761,18.012758340116427,1.083195104679838
2020-02-25 00:06:20+00:00,,435243.1780352071,16.634464438930532,18.00317734060868,1.0853344344155857
2020-02-25 00:06:30+00:00,,435250.84460037295,17.280762033081345,17.993812766784718,1.0874881925321986
2020-02-25 00:06:40+00:00,,435262.65216575656,17.927020757798903,17.984675036104825,1.0896570734977153
2020-02-25 00:06:50+00:00,9.827885264725472e-14,435278.55313637294,18.573238548508005,17.975774858256873,1.0918417913503546
2020-02-25 00:07:00+00:00,8.414979911064882e-14,435298.4999533007,19.21941337687821,17.967123203120117,1.0940430773857521
2020-02-25 00:07:10+00:00,7.974592054040712e-14,435322.44112338684,19.86554320724995,17.958731335922767,1.0962616825897982
2020-02-25 00:07:20+00:00,8.103536726001752e-14,435350.32261427585,20.511626045660424,17.950610839508315,1.0984983792110938
2020-02-25 00:07:30+00:00,8.351437026624231e-14,435382.0902626524,21.157659904391128,17.94277360651847,1.1007539600627751
