time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-02 00:00:00+00:00,1.3685600740830206e-13,2.047449875630463e-13,0.0,436041.36834976356,-0.5464990100630055,-31.18567835874288,21.860572857756807
2020-04-02 00:00:30+00:00,1.3787060348908376e-13,2.0502588059852035e-13,0.0,435736.8856521258,1.3934436391490101,-31.221941704325847,21.866490341610287
2020-04-02 00:01:00+00:00,1.3910380071485834e-13,2.052990676292188e-13,0.0,435474.2324214289,3.333521188986659,-31.25805083673004,21.87241810634187
2020-04-02 00:01:30+00:00,1.4061446030728015e-13,2.0556327072282523e-13,0.0,435253.5354803717,5.273670687463993,-31.293802162511994,21.878369724848596
2020-04-02 00:02:00+00:00,1.4243146813034602e-13,2.0581766922457003e-13,0.0,435074.7446614122,7.2138293621421,-31.32898880905857,21.884358988637747
2020-04-02 00:02:30+00:00,1.445793395876991e-13,2.060610433439846e-13,0.0,434937.62915811874,9.15393483592655,-31.363398681785053,21.890400037349124
2020-04-02 00:03:00+00:00,1.4706360067139373e-13,2.0629249418917757e-13,0.0,434841.7765572807,11.093925470314641,-31.396812457258935,21.896507492545197
2020-04-02 00:03:30+00:00,1.4988005308035541e-13,2.065115151174002e-13,0.0,434786.58509072475,13.03374049980129,-31.429001352042686,21.902696606455553
2020-04-02 00:04:00+00:00,1.5304241347006516e-13,2.067174566914815e-13,0.0,434771.2601874955,14.973320259212521,-31.45972484237027,21.908983413998374
2020-04-02 00:04:30+00:00,1.565252565611389e-13,2.0691000543037802e-13,0.0,434794.82326531503,16.912606261834842,-31.488728023971017,21.91538490879229
2020-04-02 00:05:00+00:00,1.602689937229358e-13,2.0708869117542638e-13,0.0,434856.1242553489,18.85154132178176,-31.51573870443993,21.92191923699781
2020-04-02 00:05:30+00:00,1.6428349373543296e-13,2.0725351725972673e-13,0.0,434953.85595038533,20.790069774619795,-31.540464138284413,21.928605914981972
2020-04-02 00:06:00+00:00,1.684567587754428e-13,2.0740490541956412e-13,0.0,435086.564615163,22.728137658692887,-31.56258723520835,21.935466082098444
2020-04-02 00:06:30+00:00,1.7276617545155036e-13,2.07542877632379e-13,0.0,435252.6566044176,24.66569286771385,-31.581762183610163,21.942522792454415
2020-04-02 00:07:00+00:00,1.7710387073816835e-13,2.0766751513771657e-13,0.0,435450.3979368508,26.602685288250903,-31.597609384084564,21.949801352677717
