time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-24 00:00:00+00:00,3.5212471733853197e-13,1.751858007835218e-13,0.0,440719.90504734777,-16.778044019331382,-159.0497500474436,13.173858275369955
2020-02-24 00:00:30+00:00,3.4753554014554256e-13,1.757118441133789e-13,0.0,441388.5157548636,-18.71348019433175,-159.07716498373784,13.180364743747466
2020-02-24 00:01:00+00:00,3.427475434840111e-13,1.7625434584668592e-13,0.0,442086.3316452969,-20.648169049935518,-159.1023460705637,13.187020135442209
2020-02-24 00:01:30+00:00,3.375208988107317e-13,1.7681202910526728e-13,0.0,442811.2168607712,-22.582061580871308,-159.12498131250234,13.193845250149138
2020-02-24 00:02:00+00:00,3.3190227806119807e-13,1.7738258714464623e-13,0.0,443560.9072605297,-24.515110997394864,-159.14473092571126,13.200862740125483
2020-02-24 00:02:30+00:00,3.259519363328544e-13,1.7796442258294693e-13,0.0,444333.0141573744,-26.447272855613843,-159.16122239326918,13.208097439833136
2020-02-24 00:03:00+00:00,3.197170147924328e-13,1.7855547324298637e-13,0.0,445125.0316300215,-28.37850502478662,-159.17404470938166,13.215576749659157
2020-02-24 00:03:30+00:00,3.13298582365242e-13,1.791539049290363e-13,0.0,445934.3478715103,-30.308767718879132,-159.18274163386812,13.223331085616323
2020-02-24 00:04:00+00:00,3.0675926513888137e-13,1.7975764707090497e-13,0.0,446758.2554573221,-32.238023412533714,-159.18680358363574,13.23139441991188
2020-02-24 00:04:30+00:00,3.001764475461042e-13,1.803647359952517e-13,0.0,447593.96145129576,-34.166236705926316,-159.185657970598,13.239804925086093
2020-02-24 00:05:00+00:00,2.9364185183945355e-13,1.809730727397189e-13,0.0,448438.6048716223,-36.09337420034506,-159.17865755236588,13.248605750632661
2020-02-24 00:05:30+00:00,2.871978479782367e-13,1.8158082876858672e-13,0.0,449289.26814866904,-38.01940422658169,-159.16506619114512,13.25784597240579
2020-02-24 00:06:00+00:00,2.809283267253941e-13,1.8218587772929548e-13,0.0,450142.98794056196,-39.94429650075164,-159.14404148376175,13.26758175061886
2020-02-24 00:06:30+00:00,2.7488545821403415e-13,1.8278659379811602e-13,0.0,450996.77390231006,-41.86802169123876,-159.11461326766752,13.277877762776672
2020-02-24 00:07:00+00:00,2.691262546817641e-13,1.8338058692685803e-13,0.0,451847.61947660614,-43.79055087128648,-159.0756568175917,13.288808990566244
2020-02-24 00:07:30+00:00,2.635847680522522e-13,1.8396621608823435e-13,0.0,452692.5140586551,-45.71185471216013,-159.0258592764193,13.300462957797567
2020-02-24 00:08:00+00:00,2.582328879295124e-13,1.84541632893441e-13,0.0,453528.45348437317,-47.63190255263635,-158.96367692039988,13.3129425793901
2020-02-24 00:08:30+00:00,2.5329013909914975e-13,1.8510494632102072e-13,0.0,454352.45027588774,-49.550661061491674,-158.8872805121999,13.326369804503015
2020-02-24 00:09:00+00:00,2.4884074487741966e-13,1.8565438900731193e-13,0.0,455161.55023509637,-51.46809259427757,-158.79448450802923,13.340890336059607
2020-02-24 00:09:30+00:00,2.447452510441688e-13,1.8618811635539882e-13,0.0,455952.8367683608,-53.384152951320516,-158.68265416777282,13.356679823405656
2020-02-24 00:10:00+00:00,2.4101517589149033e-13,1.8670463074196636e-13,0.0,456723.44779873546,-55.29878847092293,-158.54858233310094,13.373952077073012
2020-02-24 00:10:30+00:00,2.375656345041383e-13,1.8720220381326954e-13,0.0,457470.5882061282,-57.21193206069658,-158.3883235295173,13.392970128761243
2020-02-24 00:11:00+00:00,2.3434279314503197e-13,1.8767920025198197e-13,0.0,458191.54288075864,-59.1234978554127,-158.19696705435067,13.414061358627903
2020-02-24 00:11:30+00:00,2.3126098531007803e-13,1.8813420065624433e-13,0.0,458883.6871406175,-61.03337378571072,-157.9683212819563,13.43763854172747
2020-02-24 00:12:00+00:00,2.2822095347509506e-13,1.8856588786510815e-13,0.0,459544.49970516935,-62.94141101892903,-157.694466074052,13.464229687293333
2020-02-24 00:12:30+00:00,2.2512855095100874e-13,1.889730487687806e-13,0.0,460171.5749313971,-64.84740874860375,-157.36510415253218,13.494521280551751
2020-02-24 00:13:00+00:00,2.219182978933234e-13,1.893548579443838e-13,0.0,460762.6290240567,-66.7510915693191,-156.96659833543296,13.529422466992388
2020-02-24 00:13:30+00:00,2.1856224419090338e-13,1.897106158520058e-13,0.0,461315.5160835739,-68.65207500685747,-156.48050248561051,13.570162989125617
2020-02-24 00:14:00+00:00,2.151165842429117e-13,1.9003965526981492e-13,0.0,461828.22135265544,-70.54981106314204,-155.881248181651,13.618447408426455
2020-02-24 00:14:30+00:00,2.1160326038984968e-13,1.903418134194145e-13,0.0,462298.8772256486,-72.44349894041436,-155.13236543908894,13.676707057260153
2020-02-24 00:15:00+00:00,2.0792314032216974e-13,1.9061669954484487e-13,0.0,462725.7595344782,-74.33193216672092,-154.18003921914791,13.748529604978529
2020-02-24 00:15:30+00:00,2.0406111476656667e-13,1.908651203547756e-13,0.0,463107.2934655016,-76.21322241256567,-152.94155162768433,13.83942957801106
2020-02-24 00:16:00+00:00,2.0002380563813178e-13,1.9108746805557642e-13,0.0,463442.059299008,-78.08426752085765,-151.28325517300712,13.958316809385199
2020-02-24 00:16:30+00:00,1.957523429460276e-13,1.9128444274209543e-13,0.0,463728.8088638969,-79.9396433313515,-148.97540201983765,14.120507821879187
2020-02-24 00:17:00+00:00,1.9122795916815743e-13,1.9145698487310606e-13,0.0,463966.4751984412,-81.76905515860774,-145.5909146653218,14.354474449808936
2020-02-24 00:17:30+00:00,1.8646751797489046e-13,1.9160656127223414e-13,0.0,464154.1736595556,-83.55069742723754,-140.25357433565446,14.718631279719983
2020-02-24 00:18:00+00:00,1.8150826415617874e-13,1.9173426460404203e-13,0.0,464291.20179747604,-85.23107865185435,-130.9446145626061,15.347562746573129
2020-02-24 00:18:30+00:00,1.7633667188911713e-13,1.918413415072982e-13,0.0,464377.03813114204,-86.65435120174314,-112.68075051204669,16.573487848554986
2020-02-24 00:19:00+00:00,1.7113564715915086e-13,1.919290392747104e-13,0.0,464411.3600095846,-87.36479915057915,-78.02584085962474,18.892149354417725
2020-02-24 00:19:30+00:00,1.6572224224558604e-13,1.919988146722398e-13,0.0,464394.0491630249,-86.83854341485541,-41.02113037355339,21.367464253565036
2020-02-24 00:20:00+00:00,1.601333919304757e-13,1.920522397670274e-13,0.0,464325.17904806975,-85.48942234316875,-20.48144559682189,22.745110741559515
2020-02-24 00:20:30+00:00,1.5464644636680497e-13,1.9209053840985606e-13,0.0,464205.00660532154,-83.8358215661402,-10.163439169142157,23.441311987336157
2020-02-24 00:21:00+00:00,1.491698104993278e-13,1.9211502861790175e-13,0.0,464033.98130376916,-82.06574574594913,-4.3607566974622145,23.83649162765505
2020-02-24 00:21:30+00:00,1.4379336041910394e-13,1.9212718749908704e-13,0.0,463812.7408410711,-80.24221671843286,-0.7339389875442975,0.08661361319796868
2020-02-24 00:22:00+00:00,1.385788907219517e-13,1.9212813555310214e-13,0.0,463542.1056599999,-78.39022140545745,1.7137613082181042,0.2581277689583992
2020-02-24 00:22:30+00:00,1.3350415988327249e-13,1.9211905801383412e-13,0.0,463223.0716552641,-76.52130705265854,3.45938592555653,0.38283687820332624
2020-02-24 00:23:00+00:00,1.285691762927645e-13,1.9210084193125813e-13,0.0,462856.81145410705,-74.64146211064639,4.755814114290341,0.47759955805640253
2020-02-24 00:23:30+00:00,1.2379576707165053e-13,1.920735267240815e-13,0.0,462444.6684455527,-72.75407107009495,5.748451613236209,0.55210952470871
