time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-28 00:00:00+00:00,1.4294456626664773e-13,1.435797825492293e-13,0.0,444343.1200920325,80.14209117910396,179.42556792515452,11.749381074659013
2020-02-28 00:00:30+00:00,1.4743195013050576e-13,1.437025589467895e-13,0.0,444184.0489820102,78.27833773884772,-178.16240995275902,11.91851624123299
2020-02-28 00:01:00+00:00,1.524436422972692e-13,1.4380084540571177e-13,0.0,443998.14942929335,76.39801878023084,-176.44062578239775,12.041636210953166
2020-02-28 00:01:30+00:00,1.575133431963694e-13,1.438727789777487e-13,0.0,443786.49859373644,74.50701309056114,-175.1610308340774,12.135276898397498
2020-02-28 00:02:00+00:00,1.625693203298994e-13,1.4391633665362103e-13,0.0,443550.3262592461,72.60865301481863,-174.18080237745195,12.208959819187559
2020-02-28 00:02:30+00:00,1.676881193976814e-13,1.4392989873247078e-13,0.0,443291.00684253126,70.70495548222931,-173.4122544364953,12.26853070522099
2020-02-28 00:03:00+00:00,1.7267593496907383e-13,1.4391200908515636e-13,0.0,443010.0584432641,68.79720526634185,-172.79870983576598,12.317768034965589
2020-02-28 00:03:30+00:00,1.775233123299376e-13,1.4386156258898687e-13,0.0,442709.1287923772,66.88625466059035,-172.3019635877532,12.359218807659841
2020-02-28 00:04:00+00:00,1.8219947456864765e-13,1.4377784771493341e-13,0.0,442389.99145908747,64.97268810104465,-171.89534992251794,12.39466074134893
2020-02-28 00:04:30+00:00,1.8665160303945533e-13,1.4366045222633824e-13,0.0,442054.5312014539,63.05691754264247,-171.5597034043739,12.425371531781051
2020-02-28 00:05:00+00:00,1.908233367276598e-13,1.4350915442515718e-13,0.0,441704.7418683963,61.1392403206574,-171.28090074232847,12.452292731715136
2020-02-28 00:05:30+00:00,1.9463103362813923e-13,1.433242650997489e-13,0.0,441342.71995539125,59.21987562251896,-171.04830744336448,12.476133307371843
2020-02-28 00:06:00+00:00,1.980318727869287e-13,1.4310680230353357e-13,0.0,440970.6490515359,57.298988338954736,-170.853763978375,12.49743722737398
2020-02-28 00:06:30+00:00,2.0101937560952056e-13,1.428578577971079e-13,0.0,440590.80124299787,55.376704986544524,-170.69090553078485,12.516628812837936
2020-02-28 00:07:00+00:00,2.0357397858672103e-13,1.4257869884160584e-13,0.0,440205.5194955254,53.45312472715992,-170.55469374844233,12.534043953916504
2020-02-28 00:07:30+00:00,2.0571401668792485e-13,1.4227080470941273e-13,0.0,439817.21697117854,51.52832707925341,-170.4410876889644,12.549952046776266
2020-02-28 00:08:00+00:00,2.0742583825548681e-13,1.4193605497918057e-13,0.0,439428.354072121,49.60237739784878,-170.34680766512182,12.564571737238369
2020-02-28 00:08:30+00:00,2.088197081086644e-13,1.4157622250383488e-13,0.0,439041.41726325266,47.675331018723966,-170.26916321560134,12.578082389395579
2020-02-28 00:09:00+00:00,2.0992479318414158e-13,1.4119343969226437e-13,0.0,438658.91570699774,45.74723634748622,-170.2059254187896,12.590632598026035
2020-02-28 00:09:30+00:00,2.1082832443756582e-13,1.407897600566196e-13,0.0,438283.38455662224,43.81813704997191,-170.15523095971866,12.602346584131167
2020-02-28 00:10:00+00:00,2.1155186177482976e-13,1.403673603018243e-13,0.0,437917.35755804833,41.888073651247346,-170.1155090403255,12.61332906755564
2020-02-28 00:10:30+00:00,2.1240309706727345e-13,1.399287662083812e-13,0.0,437563.3557784315,39.957084907866914,-170.0854251314377,12.623669016971768
2020-02-28 00:11:00+00:00,2.1312212071755073e-13,1.3947634217242068e-13,0.0,437223.8631397169,38.02520881031221,-170.06383700444258,12.633442580926515
2020-02-28 00:11:30+00:00,2.1363291300856341e-13,1.3901254241128543e-13,0.0,436901.32385666296,36.09248339979529,-170.0497603044145,12.642715383083633
2020-02-28 00:12:00+00:00,2.141882375473507e-13,1.3853989159300114e-13,0.0,436598.12415653095,34.15894729692572,-170.04234095334178,12.651544361978713
2020-02-28 00:12:30+00:00,2.148073093417806e-13,1.380609963290849e-13,0.0,436316.5790485516,32.22464023893057,-170.04083322361066,12.65997923278728
2020-02-28 00:13:00+00:00,2.1552509284263796e-13,1.3757843084637252e-13,0.0,436058.9198723594,30.28960333667624,-170.04458188770448,12.668063677345103
2020-02-28 00:13:30+00:00,2.163740591330849e-13,1.3709490437223516e-13,0.0,435827.28177302144,28.353879411102113,-170.0530076873263,12.675836312873166
2020-02-28 00:14:00+00:00,2.1739730537144614e-13,1.36613100350487e-13,0.0,435623.69926363975,26.417513135593317,-170.06559547177446,12.683331482752418
2020-02-28 00:14:30+00:00,2.185809591153417e-13,1.361355326673988e-13,0.0,435450.0987263657,24.480551150604963,-170.08188428802038,12.690579917185627
2020-02-28 00:15:00+00:00,2.2013352352709189e-13,1.356648674397997e-13,0.0,435308.297433638,22.543042086704734,-170.10145922500382,12.697609276910807
2020-02-28 00:15:30+00:00,2.2185720962808648e-13,1.352041495887615e-13,0.0,435199.9917261461,20.605036464372407,-170.12394448052694,12.704444615408612
2020-02-28 00:16:00+00:00,2.2374532370426543e-13,1.3475669730059643e-13,0.0,435126.7425324954,18.666586649074592,-170.14899752051934,12.711108768284486
2020-02-28 00:16:30+00:00,2.258372220723038e-13,1.3432519280118036e-13,0.0,435089.9687377652,16.727746759622413,-170.17630405306994,12.717622688332874
2020-02-28 00:17:00+00:00,2.281046270365921e-13,1.339121102956696e-13,0.0,435090.93268756755,14.788572572405478,-170.2055737675363,12.724005729597351
2020-02-28 00:17:30+00:00,2.305617900132636e-13,1.3351978178283022e-13,0.0,435130.73652080726,12.849121341408049,-170.23653655129442,12.730275899586474
2020-02-28 00:18:00+00:00,2.331414557683812e-13,1.3315062074575657e-13,0.0,435210.3105688514,10.909451734198761,-170.2689393178311,12.736450070735138
2020-02-28 00:18:30+00:00,2.3586898262333196e-13,1.3280609433189943e-13,0.0,435330.4083199315,8.96962359271667,-170.3025430748012,12.742544175866698
2020-02-28 00:19:00+00:00,2.386886250056104e-13,1.3248797985000733e-13,0.0,435491.6093031401,7.029697769228978,-170.33712038067532,12.748573377750088
2020-02-28 00:19:30+00:00,2.4148885108960917e-13,1.3219756018470903e-13,0.0,435694.30541123915,5.089735874142328,-170.37245296867522,12.754552227504487
2020-02-28 00:20:00+00:00,2.4430499433278694e-13,1.3193574846991677e-13,0.0,435938.70324047096,3.149800089725371,-170.40832966672616,12.760494803268486
2020-02-28 00:20:30+00:00,2.47138655461779e-13,1.317031158678554e-13,0.0,436224.8141299924,1.209952968070508,-170.4445442822124,12.766414851216638
2020-02-28 00:21:00+00:00,2.500161229877386e-13,1.314999331677591e-13,0.0,436552.4651341466,-0.7297428241134761,-170.48089374991633,12.772325909001818
2020-02-28 00:21:30+00:00,2.5290111625245643e-13,1.3132625802540507e-13,0.0,436921.2872865405,-2.6692247574539847,-170.5171762535868,12.778241431099048
2020-02-28 00:22:00+00:00,2.5573972860381936e-13,1.3118189600305577e-13,0.0,437330.7249740632,-4.608430640399916,-170.55318940101114,12.784174910293977
2020-02-28 00:22:30+00:00,2.584668535115401e-13,1.310661667635109e-13,0.0,437780.03506006487,-6.547298903667441,-170.58872838196035,12.790140000602154
2020-02-28 00:23:00+00:00,2.6114452747825833e-13,1.3097798193910237e-13,0.0,438268.2842624672,-8.485768804340358,-170.6235841307473,12.796150639736226
2020-02-28 00:23:30+00:00,2.6367423476299173e-13,1.30916435448351e-13,0.0,438794.3521876931,-10.423780645554848,-170.6575413315318,12.802221182086473
2020-02-28 00:24:00+00:00,2.65973933547172e-13,1.3087997092715131e-13,0.0,439356.9345889054,-12.361275958803988,-170.6903763058887,12.808366539547787
2020-02-28 00:24:30+00:00,2.6808692181726256e-13,1.308667130827332e-13,0.0,439954.5530946469,-14.298197666901297,-170.72185477485007,12.814602330718678
2020-02-28 00:25:00+00:00,2.6999684977489707e-13,1.3087482746899545e-13,0.0,440585.56482108217,-16.23449032003714,-170.75172930221484,12.82094505134646
2020-02-28 00:25:30+00:00,2.7144879154418323e-13,1.3090219263161342e-13,0.0,441248.17006873246,-18.170100245707715,-170.77973658250113,12.827412255130302
2020-02-28 00:26:00+00:00,2.7258938936164197e-13,1.309471155799574e-13,0.0,441940.41688244604,-20.104975731206085,-170.80559428253946,12.834022764281915
2020-02-28 00:26:30+00:00,2.733795916327304e-13,1.3100709215770464e-13,0.0,442660.20843042806,-22.039067166271813,-170.82899753439423,12.840796903331128
2020-02-28 00:27:00+00:00,2.7379372455776565e-13,1.3107980446132686e-13,0.0,443405.3139736289,-23.972327202271618,-170.84961484681384,12.84775677169511
2020-02-28 00:27:30+00:00,2.738322144902145e-13,1.3116304739078564e-13,0.0,444173.3681485215,-25.904710763852602,-170.8670835086856,12.854926550115607
2020-02-28 00:28:00+00:00,2.734521427864495e-13,1.3125461488003668e-13,0.0,444961.88908733614,-27.83617510294166,-170.88100401934875,12.86233287197052
2020-02-28 00:28:30+00:00,2.726904548203165e-13,1.3135218877529055e-13,0.0,445768.2879035715,-29.76667977249617,-170.89093365214188,12.870005252371648
2020-02-28 00:29:00+00:00,2.714691911868618e-13,1.3145394418067627e-13,0.0,446589.8832649337,-31.696186647297605,-170.89637877323952,12.877976600241507
2020-02-28 00:29:30+00:00,2.698638298059403e-13,1.315574120144746e-13,0.0,447423.91068374924,-33.62465977561871,-170.89678570449962,12.886283827457252
2020-02-28 00:30:00+00:00,2.6785246141058296e-13,1.3166054858414443e-13,0.0,448267.5351089947,-35.55206528769709,-170.8915295879166,12.894968591220316
2020-02-28 00:30:30+00:00,2.654775070043521e-13,1.3176145664963445e-13,0.0,449117.8589619165,-37.47837111835512,-170.87990104064863,12.904078183721573
2020-02-28 00:31:00+00:00,2.6278166210053716e-13,1.3185821246836015e-13,0.0,449971.94127938803,-39.403546718908856,-170.86108969504707,12.913666629472552
2020-02-28 00:31:30+00:00,2.597704476098238e-13,1.319488983804276e-13,0.0,450826.8076880332,-41.327562629925005,-170.83416402000407,12.923796030548615
2020-02-28 00:32:00+00:00,2.5645043747937757e-13,1.3203206566364015e-13,0.0,451679.4584943587,-43.250389990315824,-170.7980461645707,12.934538243681917
