time,density,altitude,latitude,longitude,local_solar_time
2020-03-23 00:00:00+00:00,2.246011383651838e-13,458407.1578793861,-60.02674298376171,166.91377051925855,11.017300136708897
2020-03-23 00:00:10+00:00,2.3953284474945604e-13,458630.58847442456,-60.6633025229733,166.99179321393953,11.025280004515238
2020-03-23 00:00:20+00:00,2.361420359873115e-13,458850.5867497958,-61.29966288803835,167.074631885553,11.033580937459547
2020-03-23 00:00:30+00:00,2.2564113006864973e-13,459067.0609953692,-61.93581782308501,167.16261474493416,11.04222481623659
2020-03-23 00:00:40+00:00,2.3670509809865883e-13,459279.9215013543,-62.57176040611104,167.25610017643146,11.05123553319362
2020-03-23 00:00:50+00:00,2.2779681589939115e-13,459489.0802771691,-63.20748297951355,167.3554802503278,11.060639226321719
2020-03-23 00:01:00+00:00,2.2284251158469792e-13,459694.4493503012,-63.84297701917473,167.46118477958248,11.070464549790913
2020-03-23 00:01:10+00:00,2.1625332540654048e-13,459895.94502755906,-64.47823309494464,167.57368591613803,11.080742980454573
2020-03-23 00:01:20+00:00,2.1398738717611988e-13,460093.4829435656,-65.11324067035011,167.6935035313198,11.091509176373975
2020-03-23 00:01:30+00:00,2.1719568828956518e-13,460286.981694025,-65.74798800083441,167.821211387193,11.102801388326029
2020-03-23 00:01:40+00:00,2.1616803036638521e-13,460476.35996393394,-66.38246197094314,167.95744427078907,11.114661935504003
2020-03-23 00:01:50+00:00,,460661.5413677851,-67.01664786184021,168.10290632491896,11.12713776073511
2020-03-23 00:02:00+00:00,,460842.4478487205,-67.65052915634698,168.25838066755924,11.140281071857501
2020-03-23 00:02:10+00:00,,461019.00387568213,-68.2840872682292,168.42474086591162,11.154150106742705
2020-03-23 00:02:20+00:00,,461191.13685380854,-68.91730121033339,168.60296422130682,11.168810018758244
2020-03-23 00:02:30+00:00,1.7801395112000457e-13,461358.77467439603,-69.55014724236155,168.79414759061555,11.18433393175387
2020-03-23 00:02:40+00:00,1.9053555904865105e-13,461521.84785398655,-70.18259839658435,168.99952613164365,11.200804189557424
2020-03-23 00:02:50+00:00,1.9473288895005124e-13,461680.28733555786,-70.8146239891657,169.22049572138943,11.218313850609775
2020-03-23 00:03:00+00:00,1.920407322970354e-13,461834.0276998775,-71.4461889523146,169.45863973020283,11.236968472993865
2020-03-23 00:03:10+00:00,1.9787526919346504e-13,461983.00421631616,-72.07725307671225,169.7157614038157,11.25688827306675
2020-03-23 00:03:20+00:00,1.820779304732428e-13,462127.1528944457,-72.7077700685654,169.9939230900008,11.278210740655304
2020-03-23 00:03:30+00:00,1.8442166730909986e-13,462266.4150394304,-73.33768644579463,170.2954941016203,11.301093830011816
2020-03-23 00:03:40+00:00,1.8294107252513876e-13,462400.7307034414,-73.96694007587993,170.62320943216224,11.32571987401164
2020-03-23 00:03:50+00:00,1.9282725349191168e-13,462530.04371607024,-74.5954584561847,170.98024243662857,11.352300429633061
2020-03-23 00:04:00+00:00,2.0157090517479878e-13,462654.29939350113,-75.22315656476748,171.37029532181555,11.381082310725589
2020-03-23 00:04:10+00:00,2.0173357462734878e-13,462773.4453799911,-75.84993408458249,171.79771253552792,11.412355147122874
2020-03-23 00:04:20+00:00,2.0531163134451545e-13,462887.4310255684,-76.47567189020236,172.2676244653948,11.44646096464799
2020-03-23 00:04:30+00:00,1.8554231373768336e-13,462996.20741259865,-77.10022762920579,172.78613067197844,11.483806400739411
2020-03-23 00:04:40+00:00,2.065058944594878e-13,463099.72815736383,-77.7234298872403,173.36053606218857,11.524878449176924
2020-03-23 00:04:50+00:00,1.8337479329740651e-13,463197.9505249942,-78.34507057088007,173.99965782371137,11.570264922460382
2020-03-23 00:05:00+00:00,1.851535316640617e-13,463290.8303302666,-78.96489485691312,174.71422937321853,11.62068138177824
2020-03-23 00:05:10+00:00,1.816158545818339e-13,463378.32774244156,-79.58258762239471,175.51743699132385,11.677006912500595
2020-03-23 00:05:20+00:00,2.0395782103334936e-13,463460.4060686268,-80.19775507130983,176.42564155457046,11.740332239732638
2020-03-23 00:05:30+00:00,2.0077584122954587e-13,463537.0292215878,-80.80989924759241,177.459361078406,11.812025231265267
2020-03-23 00:05:40+00:00,1.6984420787382266e-13,463608.1645618342,-81.41838237247998,178.64462511823064,11.893821190811941
2020-03-23 00:05:50+00:00,1.7508781941205437e-13,463673.7795692021,-82.02237590268048,-179.98512504962727,11.9879488689677
2020-03-23 00:06:00+00:00,1.8870306190755437e-13,463733.84550801944,-82.62078657828383,-178.38640689893572,12.097308436673037
2020-03-23 00:06:10+00:00,1.8383573809076785e-13,463788.3369995756,-83.21214691475159,-176.50182833337735,12.225725365871952
2020-03-23 00:06:20+00:00,1.8431759985822528e-13,463837.2288855361,-83.79445021547009,-174.2546616405554,12.378314837589901
2020-03-23 00:06:30+00:00,1.860219797301127e-13,463880.4991220487,-84.36489718530167,-171.5410048029525,12.562003653158751
2020-03-23 00:06:40+00:00,1.8704255796116445e-13,463918.12696230505,-84.91950155387875,-168.21878418794907,12.786263388321988
2020-03-23 00:06:50+00:00,1.7103787694682408e-13,463950.09534417,-85.45247210418991,-164.09318733761708,13.064081540692783
2020-03-23 00:07:00+00:00,1.7358111817322178e-13,463976.3902781755,-85.9552563806229,-158.90036811221748,13.413047853381702
2020-03-23 00:07:10+00:00,1.6268037754134068e-13,463996.9974599732,-86.415138790636,-152.29895549014483,13.855920395100593
2020-03-23 00:07:20+00:00,1.5534194901013079e-13,464011.9065663656,-86.81349714248303,-143.89940864187184,14.418668555263931
2020-03-23 00:07:30+00:00,1.4849403482130202e-13,464021.1116651008,-87.12465167522517,-133.3980567777284,15.12153705371836
2020-03-23 00:07:40+00:00,1.3820788367779803e-13,464024.60478957,-87.31808107542432,-120.88537109319579,15.958494477235242
2020-03-23 00:07:50+00:00,1.396790991265263e-13,464022.3842270337,-87.3677059310317,-107.19272227279681,16.874116112027494
2020-03-23 00:08:00+00:00,1.444687699720363e-13,464014.45038444176,-87.26568537773198,-93.76803986501345,17.771873318815334
2020-03-23 00:08:10+00:00,1.2777000954597423e-13,464000.80375751294,-87.02759133664289,-81.90710434926625,18.565380729871666
2020-03-23 00:08:20+00:00,1.2634190331396885e-13,463981.4499069834,-86.68259064347593,-72.1593124181964,19.218011898057853
2020-03-23 00:08:30+00:00,1.2970822573246474e-13,463956.3955431115,-86.26014906410511,-64.43231063435528,19.735923719346854
2020-03-23 00:08:40+00:00,1.334230542112257e-13,463925.64967915043,-85.78347307882319,-58.36686448917596,20.14306516161485
2020-03-23 00:08:50+00:00,1.197099052579743e-13,463889.22429271415,-85.26892144401081,-53.58225747059637,20.46481732642838
2020-03-23 00:09:00+00:00,1.0641825351736083e-13,463847.13285585586,-84.72756522437754,-49.763828080140975,20.72215764757486
2020-03-23 00:09:10+00:00,1.0300168807453506e-13,463799.3909883462,-84.16685579261953,-46.67359588267082,20.93095148781019
2020-03-23 00:09:20+00:00,9.995317275598954e-14,463746.01878548414,-83.59186423863078,-44.137049503257686,21.102832939176352
2020-03-23 00:09:30+00:00,1.0964429732398725e-13,463687.0357787628,-83.0061049132415,-42.02694528383289,21.246284912419135
2020-03-23 00:09:40+00:00,1.1433001474110154e-13,463622.46607305016,-82.41206362425606,-40.249958738124356,21.367529040101545
2020-03-23 00:09:50+00:00,8.916851110614153e-14,463552.3342692703,-81.81153504902665,-38.736881989464365,21.471179180853248
2020-03-23 00:10:00+00:00,9.21663578865293e-14,463476.6691597812,-81.20584035817546,-37.43571169237594,21.56070222441221
2020-03-23 00:10:10+00:00,9.816291747993326e-14,463395.5008347314,-80.59596993856957,-36.30683398016018,21.638739095355273
2020-03-23 00:10:20+00:00,9.452756928757339e-14,463308.8618753804,-79.9826785645068,-35.31966417279747,21.707328772378986
2020-03-23 00:10:30+00:00,8.856442783096203e-14,463216.7858218532,-79.36655023528674,-34.45028394741782,21.768065810357125
2020-03-23 00:10:40+00:00,8.077673618454402e-14,463119.31068058964,-78.74804301692285,-33.67976165601546,21.822212319248845
2020-03-23 00:10:50+00:00,8.108897041992294e-14,463016.4727126118,-78.12752071733775,-32.99294331837819,21.870778564401245
2020-03-23 00:11:00+00:00,7.728998666058819e-14,462908.3158428576,-77.5052755621064,-32.37757206779942,21.91458167025589
2020-03-23 00:11:10+00:00,8.519813345946136e-14,462794.8807339547,-76.88154470060007,-31.82363799968994,21.954288963860314
2020-03-23 00:11:20+00:00,7.007416051252564e-14,462676.21324653644,-76.25652239417357,-31.322893317891857,21.99045029827915
2020-03-23 00:11:30+00:00,8.106948416210359e-14,462552.360830809,-75.6303691632541,-30.868485577196964,22.02352250317707
2020-03-23 00:11:40+00:00,8.214110168680268e-14,462423.3729550969,-75.00321865307579,-30.454678052980643,22.053888026929677
2020-03-23 00:11:50+00:00,6.53843590223841e-14,462289.3011379298,-74.37518296837561,-30.076633892595314,22.081869326361062
2020-03-23 00:12:00+00:00,6.760190742377363e-14,462150.19917984866,-73.74635673900569,-29.73024784106423,22.107740085115243
2020-03-23 00:12:10+00:00,7.756264504119327e-14,462006.1257937681,-73.11682034867833,-29.412014379840166,22.131734004492085
2020-03-23 00:12:20+00:00,7.332396650332447e-14,461857.13720608875,-72.48664244499322,-29.118922744822974,22.154051802075248
2020-03-23 00:12:30+00:00,8.541102357743085e-14,461703.2949266331,-71.85588197633857,-28.848373324946134,22.174866785246145
2020-03-23 00:12:40+00:00,7.186079273850627e-14,461544.6608679518,-71.22458977813194,-28.598110254987507,22.194329345080007
2020-03-23 00:12:50+00:00,7.178014023894506e-14,461381.29864550754,-70.59280990747051,-28.36616679533263,22.2125705975266
2020-03-23 00:13:00+00:00,7.571303459560136e-14,461213.2764523076,-69.96058067025899,-28.1508206939231,22.22970535936485
2020-03-23 00:13:10+00:00,7.365688583103824e-14,461040.6613028459,-69.32793553747413,-27.950557537423645,22.24583459154303
2020-03-23 00:13:20+00:00,5.439850122295915e-14,460863.52194951195,-68.69490385033086,-27.764040478291875,22.26104741720473
2020-03-23 00:13:30+00:00,4.423358243811151e-14,460681.9307136964,-68.06151138466448,-27.590085057793104,22.275422800239618
2020-03-23 00:13:40+00:00,7.222340230177123e-14,460495.96107472945,-67.42778088630001,-27.427638254346643,22.28903094214502
2020-03-23 00:13:50+00:00,1.1074749572908495e-13,460305.68771937676,-66.79373247114927,-27.275760669577902,22.301934469424225
2020-03-23 00:14:00+00:00,,460111.1875934573,-66.15938398491363,-27.133611850753606,22.314189412317667
2020-03-23 00:14:10+00:00,,459912.53841014206,-65.5247512946256,-27.00043743736726,22.325846061499007
