time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-13 00:00:00+00:00,1.1935694648219696e-13,1.920719132833198e-13,0.0,463201.33967943396,-83.3339886933704,-69.21648262896835,19.376061013394473
2020-04-13 00:00:30+00:00,1.1891623795760174e-13,1.9220504729284507e-13,0.0,463018.65653435234,-81.54455469402916,-64.18483483900155,19.719839005753624
2020-04-13 00:01:00+00:00,1.1838664717317584e-13,1.9233738330594067e-13,0.0,462786.7477442408,-79.71093711250033,-60.96086412545436,19.943105189658933
2020-04-13 00:01:30+00:00,1.1797642718736808e-13,1.924699109533564e-13,0.0,462506.49275315367,-77.85295341988675,-58.7460791360924,20.09909232340735
2020-04-13 00:02:00+00:00,1.1769643721555933e-13,1.9260179746896135e-13,0.0,462178.93971424457,-75.98010546233233,-57.14599322587823,20.214099517400104
2020-04-13 00:02:30+00:00,1.1750894474941307e-13,1.927320100749236e-13,0.0,461805.30403006356,-74.0974574777986,-55.94609953863419,20.302427229113423
2020-04-13 00:03:00+00:00,1.174208882864166e-13,1.9286229086523885e-13,0.0,461386.97206862085,-72.20793122994809,-55.02055758595525,20.37246482467465
2020-04-13 00:03:30+00:00,1.1742190433877918e-13,1.9299229575871664e-13,0.0,460925.5045272298,-70.31331739354114,-54.29095492266865,20.429439800574002
2020-04-13 00:04:00+00:00,1.1744808789452393e-13,1.9312169980850573e-13,0.0,460422.6261823261,-68.41476622117753,-53.705998036430216,20.476771724396233
2020-04-13 00:04:30+00:00,1.1750765514683566e-13,1.9325028732668307e-13,0.0,459880.2150619412,-66.51304448885153,-53.230768562677305,20.51678848717686
2020-04-13 00:05:00+00:00,1.1751846870208763e-13,1.9337710629033818e-13,0.0,459300.2864512019,-64.60867882915215,-52.84069316641707,20.551128311294548
2020-04-13 00:05:30+00:00,1.1746705784657917e-13,1.9350246681954705e-13,0.0,458684.99182912055,-62.702039925097516,-52.51798661828623,20.58097687873973
