time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-11 00:00:00+00:00,5.3281736344553786e-14,1.4875701415508e-13,0.0,445083.28871200234,-27.598653081128408,36.33404784416695,2.185036128224823
2020-02-11 00:00:30+00:00,5.5260609658765676e-14,1.4859848472429077e-13,0.0,444313.38190208934,-25.667192337614676,36.31979771491143,2.1924193918968413
2020-02-11 00:01:00+00:00,5.764341524814239e-14,1.4842292471430566e-13,0.0,443564.1854044413,-23.734827965450595,36.30204454788353,2.1995691197289986
2020-02-11 00:01:30+00:00,5.997184965288636e-14,1.4823168778702655e-13,0.0,442838.1556562446,-21.801602957883052,36.28118346651038,2.2065116532837443
2020-02-11 00:02:00+00:00,6.220379936239671e-14,1.480262667892585e-13,0.0,442137.6354239825,-19.867562607989235,36.25757352994604,2.2132709298385613
2020-02-11 00:02:30+00:00,6.424390076706247e-14,1.4780816332538108e-13,0.0,441464.83398969285,-17.932754378686838,36.231543077223094,2.2198688386632313
2020-02-11 00:03:00+00:00,6.605122868633432e-14,1.475789579863175e-13,0.0,440821.8196354769,-15.997227929358344,36.203394404366925,2.2263255328262304
2020-02-11 00:03:30+00:00,6.757430737886477e-14,1.473400463658535e-13,0.0,440210.51188926585,-14.06103494390287,36.17340769251871,2.232659691071163
2020-02-11 00:04:00+00:00,6.873018986873144e-14,1.4709331806419824e-13,0.0,439632.6717881737,-12.124229015974192,36.14184455239791,2.2388887541130345
2020-02-11 00:04:30+00:00,6.947564555873339e-14,1.4684043960267212e-13,0.0,439089.8966453122,-10.186865519639445,36.10895101084343,2.245029123741446
2020-02-11 00:05:00+00:00,6.979991479801018e-14,1.465832331998071e-13,0.0,438583.6073621595,-8.24900141125256,36.07496025991941,2.2510963460947764
2020-02-11 00:05:30+00:00,6.970602814677678e-14,1.4632338752344708e-13,0.0,438115.0466547692,-6.310695078979358,36.040095158518106,2.2571052784325936
2020-02-11 00:06:00+00:00,6.921956135083637e-14,1.4606219718851182e-13,0.0,437685.28145621717,-4.372006120670844,36.004570471363316,2.26307023840355
2020-02-11 00:06:30+00:00,6.833946250217753e-14,1.458011701667602e-13,0.0,437295.1918906709,-2.4329951322535908,35.96859492324466,2.2690051409942242
2020-02-11 00:07:00+00:00,6.70956067334228e-14,1.4554156981970195e-13,0.0,436945.4721274711,-0.4937234868925941,35.93237316275463,2.2749236294442916
2020-02-11 00:07:30+00:00,6.550310722294906e-14,1.452847093915319e-13,0.0,436636.6274862094,1.4457468575538168,35.89610762279864,2.2808391992814663
2020-02-11 00:08:00+00:00,6.355760398821543e-14,1.450318371702064e-13,0.0,436368.98405326717,3.3853536259297736,35.86000035949857,2.2867653209138297
2020-02-11 00:08:30+00:00,6.136263170461814e-14,1.4478398195399744e-13,0.0,436142.676832472,5.325034497078747,35.824254952735664,2.292715566334156
2020-02-11 00:09:00+00:00,5.892843985052156e-14,1.4454237274837632e-13,0.0,435957.6469850363,7.264727359663414,35.789078314981246,2.2987037297074835
2020-02-11 00:09:30+00:00,5.628395722694765e-14,1.4430791612644614e-13,0.0,435813.6393830199,9.204370395708166,35.75468261073084,2.304743955333805
2020-02-11 00:10:00+00:00,5.349234534125178e-14,1.4408150772076147e-13,0.0,435710.218456462,11.14390235366684,35.72128725838821,2.3108508710766458
2020-02-11 00:10:30+00:00,5.058170784119077e-14,1.4386398145718664e-13,0.0,435646.77024012245,13.083262783232966,35.689121121603264,2.3170397345743403
2020-02-11 00:11:00+00:00,4.761100888651196e-14,1.4365568331689312e-13,0.0,435622.50466766115,15.022392269646359,35.65842485094985,2.3233265891682535
2020-02-11 00:11:30+00:00,4.456543370983123e-14,1.4345730563338657e-13,0.0,435636.4580957219,16.96123262760419,35.62945351591496,2.3297284394913227
2020-02-11 00:12:00+00:00,4.1547454043236016e-14,1.4326919829705837e-13,0.0,435687.4978311928,18.899727037116698,35.602479570830596,2.336263449166079
2020-02-11 00:12:30+00:00,3.8570334016494384e-14,1.4309157438227198e-13,0.0,435774.33000094723,20.837820252757563,35.57779612925877,2.342951159097531
2020-02-11 00:13:00+00:00,3.566773844116925e-14,1.4292466467941192e-13,0.0,435895.51067204215,22.77545870544289,35.55572079429376,2.3498127428254527
2020-02-11 00:13:30+00:00,3.280772970906437e-14,1.4276817459890612e-13,0.0,436049.4490030408,24.71259060236872,35.53659998717144,2.3568712950998716
2020-02-11 00:14:00+00:00,3.016359573343832e-14,1.426221595399112e-13,0.0,436234.4198183445,26.64916609348714,35.52081402493114,2.3641521703906747
2020-02-11 00:14:30+00:00,2.760112463198274e-14,1.4248650712051945e-13,0.0,436448.5659836251,28.585137202477817,35.508783102810234,2.3716833817143588
2020-02-11 00:15:00+00:00,2.512806441661024e-14,1.423607334285682e-13,0.0,436689.9147409657,30.520457897080266,35.50097429997586,2.3794960676832666
2020-02-11 00:15:30+00:00,2.27959863724669e-14,1.4224448256455203e-13,0.0,436956.38538841996,32.45508404194452,35.497910045134006,2.3876250568783277
