time,density,altitude,latitude,longitude,local_solar_time
2020-04-22 00:00:00+00:00,1.6806463147594144e-13,457966.6614426216,-61.40984647703113,126.66952040130639,8.468721425320615
2020-04-22 00:00:10+00:00,1.6963835173238548e-13,458187.64621938765,-62.04611103270933,126.75889973669503,8.477458196653021
2020-04-22 00:00:20+00:00,1.6652248318907968e-13,458405.09676852636,-62.68216007621154,126.85386815243464,8.486567573351962
2020-04-22 00:00:30+00:00,1.6477726756973544e-13,458618.92511932086,-63.317985734472536,126.95482549381308,8.496076211741162
2020-04-22 00:00:40+00:00,1.6262520010751545e-13,458829.04313378036,-63.95357924317599,127.06221029280175,8.506013347344734
2020-04-22 00:00:50+00:00,1.7584623782687273e-13,459035.3658879977,-64.58893090003735,127.17650447569063,8.516411108553688
2020-04-22 00:01:00+00:00,1.647753809310074e-13,459237.8079810031,-65.22402985734796,127.29823887528319,8.527304884193466
2020-04-22 00:01:10+00:00,1.7016184785952374e-13,459436.2859668657,-65.85886403696995,127.42799966467123,8.538733752529378
2020-04-22 00:01:20+00:00,1.51276207606174e-13,459630.7201989265,-66.49341993640233,127.56643557116097,8.550740962020827
2020-04-22 00:01:30+00:00,1.4712556318237951e-13,459821.0287212534,-67.12768238797686,127.71426655801842,8.563374510190995
2020-04-22 00:01:40+00:00,1.7621634853825104e-13,460007.1349421991,-67.76163439736882,127.87229380144989,8.576687808846668
2020-04-22 00:01:50+00:00,1.6004375735832457e-13,460188.96352064144,-68.39525678936482,128.04141144030893,8.590740467217303
2020-04-22 00:02:00+00:00,1.5612345985898154e-13,460366.43667371664,-69.02852794801153,128.22262036557618,8.605599211341026
2020-04-22 00:02:10+00:00,1.5755665274707022e-13,460539.4861349389,-69.66142337426196,128.41704453532833,8.62133897181669
2020-04-22 00:02:20+00:00,1.683590019066069e-13,460708.0380477812,-70.29391526447785,128.62595044018346,8.638044181295871
2020-04-22 00:02:30+00:00,1.4364506653713816e-13,460872.02540873643,-70.92597193754695,128.85077027008296,8.655810319169513
2020-04-22 00:02:40+00:00,1.4022334158943887e-13,461031.3805427784,-71.55755719048763,129.09312975982198,8.674745767730766
2020-04-22 00:02:50+00:00,1.3727938298703117e-13,461186.04069479834,-72.18862948327029,129.35488172194135,8.694974047790133
2020-04-22 00:03:00+00:00,1.3687325170295454e-13,461335.9407885643,-72.81914097987226,129.63814684836814,8.716636538871448
2020-04-22 00:03:10+00:00,1.353997507837057e-13,461481.02245317027,-73.44903633189789,129.94536346506942,8.739895796014821
2020-04-22 00:03:20+00:00,1.3656716727193366e-13,461621.22775735985,-74.0782512261265,130.27934877164543,8.764939632502946
2020-04-22 00:03:30+00:00,1.4757085892271415e-13,461756.4976068847,-74.70671056920392,130.64337453788644,8.79198616638612
2020-04-22 00:03:40+00:00,1.4146998100493105e-13,461886.7785574775,-75.334326179381,131.04126157133902,8.821290118145436
2020-04-22 00:03:50+00:00,1.2530174631711437e-13,462012.0186667321,-75.96099392644425,131.47749839823933,8.853150722842411
2020-04-22 00:04:00+00:00,1.260565708210778e-13,462132.1666754065,-76.58659001283114,131.9573915811231,8.887921751381036
2020-04-22 00:04:10+00:00,1.206909740363569e-13,462247.1734716119,-77.21096633687057,132.487258035741,8.926024331460527
2020-04-22 00:04:20+00:00,1.0384198070682201e-13,462356.9931589952,-77.83394428874573,133.0746727345536,8.967963461229866
2020-04-22 00:04:30+00:00,1.0574147754402932e-13,462461.58247674536,-78.45530675556284,133.72879222684801,9.014349577383289
2020-04-22 00:04:40+00:00,1.1774075477614034e-13,462560.8969297623,-79.0747874228635,134.46077991994167,9.065926907067325
2020-04-22 00:04:50+00:00,1.199168935600722e-13,462654.8970772028,-79.69205638117862,135.28437289732673,9.123611255843741
2020-04-22 00:05:00+00:00,1.372057106951544e-13,462743.5456243912,-80.30670054296735,136.2166457704055,9.188540931230001
2020-04-22 00:05:10+00:00,1.5028699426523016e-13,462826.8058967199,-80.91819643330602,137.2790520146247,9.262146164932705
2020-04-22 00:05:20+00:00,1.3642664850076158e-13,462904.6430824846,-81.5258720366137,138.49886258590263,9.346245020701662
2020-04-22 00:05:30+00:00,1.4233843682700629e-13,462977.02669274807,-82.12885206764689,139.9111771116695,9.443177473821885
2020-04-22 00:05:40+00:00,1.463175080202676e-13,463043.9249584889,-82.72597833825243,141.56176810680682,9.55599502534129
2020-04-22 00:05:50+00:00,1.4671527615613824e-13,463105.3130894955,-83.31569151125814,143.51114151498462,9.688731404921231
2020-04-22 00:06:00+00:00,1.5448758044886197e-13,463161.1647805851,-83.89585236445704,145.84036064185543,9.84679083314704
2020-04-22 00:06:10+00:00,1.2869149842608357e-13,463211.4581886176,-84.46346684342757,148.65935982897994,10.037502266268495
2020-04-22 00:06:20+00:00,1.413078079558295e-13,463256.1712015765,-85.01425756058279,152.11851827405252,10.270890984468965
2020-04-22 00:06:30+00:00,1.4186009933767432e-13,463295.2886440316,-85.54199387483268,156.42364700863126,10.560677723538586
2020-04-22 00:06:40+00:00,1.499227613424816e-13,463328.79201631155,-86.03746301676472,161.85164655071193,10.925322518494895
2020-04-22 00:06:50+00:00,1.667659468913902e-13,463356.6708144378,-86.48699443045051,168.75471214472614,11.388305053011583
2020-04-22 00:07:00+00:00,1.659986413485936e-13,463378.91261788923,-86.87073577550619,177.51742533000845,11.975264097061988
2020-04-22 00:07:10+00:00,1.5512995853115808e-13,463395.5103846323,-87.16188090369516,-171.60553766089484,12.703177398731711
2020-04-22 00:07:20+00:00,1.7140956693056672e-13,463406.4579483159,-87.32997061181226,-158.82281890578665,13.558136821560055
2020-04-22 00:07:30+00:00,1.7066637757390063e-13,463411.7512252657,-87.35147411711898,-145.10542788268074,14.47540773065477
2020-04-22 00:07:40+00:00,1.5602951166171618e-13,463411.38928054087,-87.22298493234896,-131.9275336191988,15.356712188077136
2020-04-22 00:07:50+00:00,1.3787242767908766e-13,463405.3741588397,-86.96348330538977,-120.46230064891128,16.123839222804136
2020-04-22 00:08:00+00:00,1.5566678227874446e-13,463393.7100888891,-86.60285849270318,-111.11689181947521,16.749644644207837
2020-04-22 00:08:10+00:00,1.4766707043924053e-13,463376.4012510525,-86.16956235140141,-103.72744054778134,17.245052891436654
2020-04-22 00:08:20+00:00,1.3330629353183462e-13,463353.45800449327,-85.68542920269232,-97.92220651227395,17.634846653342468
2020-04-22 00:08:30+00:00,1.3613351967840632e-13,463324.8898655763,-85.16570287832415,-93.33200228161289,17.94363842600366
2020-04-22 00:08:40+00:00,1.5228798293502494e-13,463290.71170951426,-84.62068414478922,-89.65804572603773,18.191347018596094
2020-04-22 00:08:50+00:00,1.5907649200414917e-13,463250.93733273726,-84.05732152920233,-86.67593269961266,18.392932707990024
2020-04-22 00:09:00+00:00,1.5143025534910677e-13,463205.58620520495,-83.48036195280022,-84.22130085645816,18.559352984186454
2020-04-22 00:09:10+00:00,1.2901620186266586e-13,463154.6783032669,-82.89310929144945,-82.1741436935867,18.698608280911625
2020-04-22 00:09:20+00:00,1.3804207980064025e-13,463098.23571103904,-82.2979105502638,-80.4462298965494,18.81658068601736
2020-04-22 00:09:30+00:00,1.3536368889076932e-13,463036.28353687376,-81.69646705169723,-78.971941550028,18.917644727283843
2020-04-22 00:09:40+00:00,1.4283781141627344e-13,462968.8495323928,-81.09003596230144,-77.70182913288838,19.00509703951631
2020-04-22 00:09:50+00:00,1.2793309940576717e-13,462895.9622713644,-80.479562878534,-76.59811688494919,19.081456006854918
2020-04-22 00:10:00+00:00,1.2872591319229715e-13,462817.6540757939,-79.86577070110161,-75.6315612172935,19.148671201890505
2020-04-22 00:10:10+00:00,1.3972427415577894e-13,462733.9573739646,-79.24922027857828,-74.779235497629,19.2082710668763
2020-04-22 00:10:20+00:00,1.4134740670274728e-13,462644.9097493766,-78.63035268428872,-74.02295086258462,19.261468192708353
2020-04-22 00:10:30+00:00,1.3350979181748582e-13,462550.54767957237,-78.00951900627086,-73.34811712687535,19.309235258403838
2020-04-22 00:10:40+00:00,1.2492190248542727e-13,462450.91186329536,-77.38700181400114,-72.74291002180318,19.35236054862266
2020-04-22 00:10:50+00:00,1.4315930031121817e-13,462346.04365143925,-76.76303089582501,-72.19765579450383,19.391488980211285
2020-04-22 00:11:00+00:00,1.3888051369460908e-13,462235.98750403523,-76.13779477397668,-71.7043701845576,19.427152837183392
2020-04-22 00:11:10+00:00,1.1975370881771278e-13,462120.79041540995,-75.51144947495541,-71.25640956188863,19.459795028281253
2020-04-22 00:11:20+00:00,1.2287179129087195e-13,462000.49966410454,-74.88412511154758,-70.84820420144172,19.48978686848976
2020-04-22 00:11:30+00:00,1.0248672669410957e-13,461875.1660036091,-74.25593092827361,-70.47505178701768,19.51744184553504
2020-04-22 00:11:40+00:00,,461744.84168203175,-73.62695930559224,-70.13295652632932,19.54302634563542
2020-04-22 00:11:50+00:00,,461609.5817648871,-72.9972887487734,-69.81850234233644,19.56676810723747
2020-04-22 00:12:00+00:00,,461469.44298729766,-72.36698642693482,-69.52875234016369,19.588862923308902
2020-04-22 00:12:10+00:00,,461324.48452027235,-71.73611004204832,-69.26116815049764,19.609480018533965
2020-04-22 00:12:20+00:00,,461174.7670832211,-71.10470939755088,-69.0135449981999,19.628766377896433
2020-04-22 00:12:30+00:00,,461020.3534181658,-70.47282771096735,-68.78395904541875,19.64685025722788
2020-04-22 00:12:40+00:00,,460861.3078888962,-69.84050258329331,-68.570724258086,19.663844058860743
2020-04-22 00:12:50+00:00,,460697.6983167669,-69.20776690982962,-68.37235690945097,19.679846697885385
2020-04-22 00:13:00+00:00,8.583458205058624e-14,460529.59296691045,-68.57464950815482,-68.18754635948711,19.694945550276795
2020-04-22 00:13:10+00:00,7.81331839345482e-14,460357.06337686814,-67.94117573999445,-68.01513055893052,19.709218086046484
