time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-12 00:00:00+00:00,7.008936152797399e-14,1.2371271295789843e-13,0.0,447793.0138216093,-35.20522600844454,-4.65641268906412,23.52657732394168
2020-03-12 00:00:30+00:00,6.770445229316486e-14,1.2371679568356439e-13,0.0,446947.24171773903,-33.27745288003443,-4.652205218174426,23.535192712488403
2020-03-12 00:01:00+00:00,6.54619350823513e-14,1.2371871163238075e-13,0.0,446111.9157459056,-31.348616670790314,-4.653544397317175,23.543438324363514
2020-03-12 00:01:30+00:00,6.309140274993179e-14,1.2371979396609552e-13,0.0,445289.8624920985,-29.418751726492893,-4.659818907801065,23.551354914147346
2020-03-12 00:02:00+00:00,6.048160387395448e-14,1.2372143797825592e-13,0.0,444483.8354655141,-27.487894480070235,-4.670486473483204,23.558978633583987
2020-03-12 00:02:30+00:00,5.761306250496563e-14,1.2372487187313494e-13,0.0,443696.50127284415,-25.55608361626465,-4.685063159028492,23.56634174502979
2020-03-12 00:03:00+00:00,5.453760712809813e-14,1.237316255202786e-13,0.0,442930.4288716605,-23.623360137409957,-4.703114467951224,23.57347321491804
2020-03-12 00:03:30+00:00,5.1173087949732253e-14,1.237428426428346e-13,0.0,442188.0829179492,-21.689767333806063,-4.724247891580163,23.580399210494228
2020-03-12 00:04:00+00:00,4.753752221143313e-14,1.2375959922461513e-13,0.0,441471.8062268449,-19.755350827286765,-4.7481066526270235,23.58714351691167
2020-03-12 00:04:30+00:00,4.364627075559475e-14,1.2378273645968156e-13,0.0,440783.80935189314,-17.82015848526067,-4.774364346984598,23.593727894444676
2020-03-12 00:05:00+00:00,3.955578448188362e-14,1.238131115338869e-13,0.0,440126.16540431045,-15.884240355035098,-4.802720351987616,23.600172384604726
2020-03-12 00:05:30+00:00,3.5321917980332924e-14,1.238517431125526e-13,0.0,439500.79683710355,-13.947648556881099,-4.832895900491219,23.606495571868862
2020-03-12 00:06:00+00:00,3.1003387529980015e-14,1.2389916950736852e-13,0.0,438909.47151263244,-12.01043715838622,-4.864630623198753,23.61271481419047
2020-03-12 00:06:30+00:00,2.6595186744873122e-14,1.239556626447026e-13,0.0,438353.79368241597,-10.072661982560925,-4.897679502320891,23.618846446089506
2020-03-12 00:07:00+00:00,2.2231567325232065e-14,1.2402172937338642e-13,0.0,437835.1952140387,-8.134380436532444,-4.93181016574224,23.624905959040543
2020-03-12 00:07:30+00:00,1.7931158691167082e-14,1.2409736324211577e-13,0.0,437354.9294669414,-6.195651384348769,-4.966800454059101,23.630908163671023
2020-03-12 00:08:00+00:00,1.3768413799145199e-14,1.241826579126091e-13,0.0,436914.0709747635,-4.256534922381588,-5.002436200618378,23.636867337758208
2020-03-12 00:08:30+00:00,9.800748926589249e-15,1.2427741974974625e-13,0.0,436513.5104297418,-2.3170921917609055,-5.038509127553617,23.642797366493696
2020-03-12 00:09:00+00:00,6.1339001830216e-15,1.2438118910517334e-13,0.0,436153.95625750255,-0.37738509106667506,-5.074814950531069,23.64871186883323
2020-03-12 00:09:30+00:00,2.8010618981710586e-15,1.244937774008396e-13,0.0,435835.93178768735,1.5625239725453814,-5.111151443635278,23.6546243265051
2020-03-12 00:10:00+00:00,-1.8260885138746102e-16,1.2461490190165977e-13,0.0,435559.76662524417,3.502572349288067,-5.147316649615843,23.66054820329765
2020-03-12 00:10:30+00:00,-2.6684174990018126e-15,1.247441217973719e-13,0.0,435325.58658087533,5.442697323096592,-5.183107028498748,23.666497068600094
2020-03-12 00:11:00+00:00,-4.6081705869992425e-15,1.248809534762918e-13,0.0,435133.3202447416,7.382836242954912,-5.2183155965602275,23.672484721299114
2020-03-12 00:11:30+00:00,-5.994715930614624e-15,1.2502531633435112e-13,0.0,434982.71591170225,9.322926721953833,-5.252729974690863,23.678525320002294
2020-03-12 00:12:00+00:00,-6.7773412347794995e-15,1.2517676578589423e-13,0.0,434873.35041617136,11.26290697786179,-5.286130376850906,23.684633517112793
2020-03-12 00:12:30+00:00,-6.938587207158742e-15,1.253348931383149e-13,0.0,434804.6205562614,13.202716140446746,-5.31828737656623,23.690824607729322
2020-03-12 00:13:00+00:00,-6.453300589957599e-15,1.2549957828464667e-13,0.0,434775.74557462335,15.142294381295777,-5.348959541039095,23.697114687372284
2020-03-12 00:13:30+00:00,-5.316899058545489e-15,1.2567111534008022e-13,0.0,434785.77437381167,17.081583146413536,-5.377890830254223,23.703520825376284
2020-03-12 00:14:00+00:00,-3.580510550624174e-15,1.258486243600927e-13,0.0,434833.5872364277,19.02052530240238,-5.404807633703144,23.71006126244262
