time,density,altitude,latitude,longitude,local_solar_time
2020-04-11 00:00:00+00:00,1.0016404378475221e-13,447895.97792194877,-36.24682310254299,-45.25228253613117,20.965062279269407
2020-04-11 00:00:10+00:00,1.0042556192755361e-13,447619.82637780346,-35.60449746303612,-45.248998255706354,20.968059517825267
2020-04-11 00:00:20+00:00,8.276512935521292e-14,447344.47571574897,-34.96205079112192,-45.24642532168358,20.971009333285796
2020-04-11 00:00:30+00:00,8.649810875904135e-14,447070.0331419986,-34.31948427630064,-45.24453621519229,20.97391356021398
2020-04-11 00:00:40+00:00,8.31068323714982e-14,446796.6057503782,-33.67679910055191,-45.24330455245924,20.976773957584964
2020-04-11 00:00:50+00:00,8.670558736909833e-14,446524.2992267534,-33.03399648751895,-45.24270508015812,20.979592208925546
2020-04-11 00:01:00+00:00,9.824040164646292e-14,446253.21712364163,-32.391077685970096,-45.24271359491493,20.98236992776528
2020-04-11 00:01:10+00:00,8.950712237875391e-14,445983.4666061606,-31.748043959510063,-45.24330687440121,20.985108662316748
2020-04-11 00:01:20+00:00,9.041188291688097e-14,445715.1485784184,-31.10489659052305,-45.24446262702194,20.98780989865756
2020-04-11 00:01:30+00:00,9.701934014552782e-14,445448.36680331547,-30.461636891860415,-45.24615945797979,20.99047506307914
2020-04-11 00:01:40+00:00,9.513298262138101e-14,445183.2225056803,-29.818266215638452,-45.248376776798246,20.993105528337168
2020-04-11 00:01:50+00:00,9.680755777915316e-14,444919.8163750721,-29.174785923915515,-45.251094790687155,20.99570261392236
2020-04-11 00:02:00+00:00,9.96885739026609e-14,444658.2478849422,-28.531197402724104,-45.254294452098996,20.9982675896426
2020-04-11 00:02:10+00:00,9.376602242058198e-14,444398.61546662357,-27.88750209051236,-45.25795743605237,21.000801677220558
2020-04-11 00:02:20+00:00,1.0246086801435989e-13,444141.01626617834,-27.243701412689408,-45.26206604557527,21.0033060563973
2020-04-11 00:02:30+00:00,1.0238463022098964e-13,443885.5462520011,-26.599796858345336,-45.266603234450166,21.00578186364456
2020-04-11 00:02:40+00:00,1.082228359736333e-13,443632.3009934444,-25.95578992977286,-45.271552543864914,21.008230196187753
2020-04-11 00:02:50+00:00,8.62729268936688e-14,443381.37177779526,-25.311682168741335,-45.276898094833804,21.010652112597626
2020-04-11 00:03:00+00:00,7.810230187207139e-14,443132.8528838735,-24.66747511797335,-45.28262452223534,21.01304863727251
2020-04-11 00:03:10+00:00,1.0348301960929422e-13,442886.8327529961,-24.023170385473357,-45.28871699045964,21.015420759224774
2020-04-11 00:03:20+00:00,8.703731723881287e-14,442643.4023650866,-23.378769584053373,-45.295161111270545,21.017769437641405
2020-04-11 00:03:30+00:00,8.578013661425869e-14,442402.64810108766,-22.734274368874402,-45.30194298785493,21.020095599033862
2020-04-11 00:03:40+00:00,8.573358695611715e-14,442164.65699250717,-22.089686418381962,-45.30904912943224,21.02240014275909
2020-04-11 00:03:50+00:00,8.392295322245633e-14,441929.5139131686,-21.44500743642519,-45.316466458490815,21.024683940622452
2020-04-11 00:04:00+00:00,8.699994314683632e-14,441697.3014578009,-20.80023916221557,-45.32418229920744,21.02694783773618
2020-04-11 00:04:10+00:00,8.248379447925242e-14,441468.10302535817,-20.155383352075024,-45.33218432852552,21.029192655608632
2020-04-11 00:04:20+00:00,9.713262475567009e-14,441241.9990848629,-19.510441810702236,-45.340460567164605,21.031419192830086
2020-04-11 00:04:30+00:00,8.470709962748172e-14,441019.0669823205,-18.865416346923144,-45.34899938981255,21.033628224478576
2020-04-11 00:04:40+00:00,8.071880196352756e-14,440799.38588958606,-18.22030879611693,-45.35778945411965,21.03582050668201
2020-04-11 00:04:50+00:00,,440583.0303312745,-17.575121040085968,-45.3668197381832,21.037996774205585
2020-04-11 00:05:00+00:00,,440370.07355712354,-16.92985495340195,-45.37607948383833,21.040157744317305
2020-04-11 00:05:10+00:00,9.873255061103533e-14,440160.58823953196,-16.28451247382381,-45.385558191390516,21.042304116968168
2020-04-11 00:05:20+00:00,8.001074865201711e-14,439954.6431407463,-15.639095523337597,-45.39524562705421,21.04443657438212
2020-04-11 00:05:30+00:00,7.832914282884128e-14,439752.30625311006,-14.993606089155293,-45.405131787500686,21.04655578350497
2020-04-11 00:05:40+00:00,6.85113051572468e-14,439553.64302967116,-14.348046141188368,-45.41520687146712,21.048662397725487
2020-04-11 00:05:50+00:00,6.761956822637557e-14,439358.7166462578,-13.702417719794777,-45.42546131962597,21.050757054303755
2020-04-11 00:06:00+00:00,8.08349282084769e-14,439167.5903219199,-13.056722835987642,-45.43588574990161,21.052840378768707
2020-04-11 00:06:10+00:00,8.45393023884594e-14,438980.32236305345,-12.410963561224625,-45.446470955740246,21.054912984833294
2020-04-11 00:06:20+00:00,7.771837901964272e-14,438796.9717345573,-11.765141982238095,-45.45720794014727,21.05697547235438
2020-04-11 00:06:30+00:00,7.722040278432812e-14,438617.59347518254,-11.119260176610398,-45.468087822992125,21.05902843331225
2020-04-11 00:06:40+00:00,7.240258412515802e-14,438442.2417026935,-10.473320285980641,-45.479101912637425,21.061072447120637
2020-04-11 00:06:50+00:00,,438270.96727086697,-9.827324434845465,-45.49024163218516,21.063108085630084
2020-04-11 00:07:00+00:00,,438103.8208594667,-9.18127477947053,-45.50149856104052,21.06513591018482
2020-04-11 00:07:10+00:00,,437940.8480413472,-8.535173495679103,-45.51286438650098,21.067156474936695
2020-04-11 00:07:20+00:00,7.271462185908511e-14,437782.0959988618,-7.889022767175044,-45.52433091519865,21.06917032616714
2020-04-11 00:07:30+00:00,8.044066389393373e-14,437627.60639875755,-7.242824801371483,-45.5358900496799,21.071178003677964
2020-04-11 00:07:40+00:00,8.5645370899241e-14,437477.4213649705,-6.596581815421066,-45.54753379424055,21.073180040487692
2020-04-11 00:07:50+00:00,8.007299807175501e-14,437331.5767801376,-5.950296027602045,-45.5592542498763,21.075176963253504
2020-04-11 00:08:00+00:00,6.833159373293278e-14,437190.1116758026,-5.3039696832781145,-45.571043572346376,21.077169294896464
2020-04-11 00:08:10+00:00,8.451623329911383e-14,437053.05869878083,-4.657605048188212,-45.58289401559252,21.079157551791816
2020-04-11 00:08:20+00:00,7.102533249670536e-14,436920.4477295708,-4.011204363117899,-45.59479787262116,21.081142247796134
