time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-30 00:00:00+00:00,1.8306217027393946e-13,1.6446049772345236e-13,0.0,461637.4101056885,-71.59637531311164,160.83345697626294,10.646983237711183
2020-03-30 00:00:30+00:00,1.7659082238502963e-13,1.643980326864334e-13,0.0,462065.44095812365,-73.4875406372991,161.68738266870506,10.712246683933643
2020-03-30 00:01:00+00:00,1.6954814685984643e-13,1.6432945908948964e-13,0.0,462449.06959206425,-75.37251869879321,162.78603824676935,10.793825456318459
2020-03-30 00:01:30+00:00,1.6220316828294284e-13,1.6425574330222787e-13,0.0,462786.8358927043,-77.24883732233906,164.2366254729455,10.898866339230807
2020-03-30 00:02:00+00:00,1.5458613503341026e-13,1.6417787003817666e-13,0.0,463077.4424149068,-79.11230141895953,166.21808538861478,11.039298735761292
2020-03-30 00:02:30+00:00,1.4670302565645766e-13,1.640968648161469e-13,0.0,463319.7638205951,-80.95525758316055,169.05089156545034,11.236487551282764
2020-03-30 00:03:00+00:00,1.3863846008837163e-13,1.6401368396735587e-13,0.0,463512.85262526013,-82.7623333240815,173.36247917077327,11.532261798113645
2020-03-30 00:03:30+00:00,1.3041246192586416e-13,1.639292911556275e-13,0.0,463655.94351482484,-84.49838820692028,-179.47590276077466,12.018037413246866
2020-03-30 00:04:00+00:00,1.221164858687347e-13,1.638444406566929e-13,0.0,463748.4519998478,-86.06853774199098,-166.1244704624159,12.916467989718154
2020-03-30 00:04:30+00:00,1.1380287706244493e-13,1.637602116019862e-13,0.0,463789.9873119369,-87.18077801404297,-139.23263903601793,14.717591866512079
2020-03-30 00:05:00+00:00,1.0561899613462809e-13,1.6367826122598719e-13,0.0,463780.3522041021,-87.21760655924155,-99.446941975206,17.378306809521074
2020-03-30 00:05:30+00:00,9.741342236753022e-14,1.636003593233277e-13,0.0,463719.5495000221,-86.14804568739389,-71.55397843680275,19.24617282897353
2020-03-30 00:06:00+00:00,8.922318700985717e-14,1.635278606956066e-13,0.0,463607.7778853681,-84.59292051862738,-57.6745559295982,20.179802753682438
2020-03-30 00:06:30+00:00,8.119459892488016e-14,1.6346160712802348e-13,0.0,463445.43009014893,-82.86273953670528,-50.28075022845509,20.681058212622283
2020-03-30 00:07:00+00:00,7.334573557674706e-14,1.6340258459046787e-13,0.0,463233.08577015996,-81.05839466507145,-45.85527150853295,20.98442520064105
2020-03-30 00:07:30+00:00,6.573107959910583e-14,1.6335219029688365e-13,0.0,462971.5099188769,-79.21687974159906,-42.95981655808216,21.18579060119034
2020-03-30 00:08:00+00:00,5.818505305357254e-14,1.6331214084118473e-13,0.0,462661.6442268677,-77.35424140828766,-40.94064464710226,21.328737130816208
2020-03-30 00:08:30+00:00,5.102471528490955e-14,1.6328412807386308e-13,0.0,462304.60007597134,-75.47841839274298,-39.46573586335046,21.43539945095112
2020-03-30 00:09:00+00:00,4.435453756354181e-14,1.6326970021339195e-13,0.0,461901.6677247463,-73.59374186747408,-38.35053350239166,21.51808134223269
