time,density,altitude,latitude,longitude,local_solar_time
2020-04-25 00:00:00+00:00,8.976890557159351e-14,438821.27367504407,-10.41282278259681,-62.720025353345015,19.85178357425408
2020-04-25 00:00:10+00:00,,438649.9093726976,-9.76689963173401,-62.731131903655836,19.85382124127497
2020-04-25 00:00:20+00:00,,438482.6041815523,-9.12092283961948,-62.742355157196684,19.855851128079415
2020-04-25 00:00:30+00:00,,438319.40583949257,-8.474894576834933,-62.753686812213395,19.85787378808852
2020-04-25 00:00:40+00:00,,438160.35898830276,-7.828817003549858,-62.76511866815992,19.859889768064054
2020-04-25 00:00:50+00:00,8.74100584358777e-14,438005.50814380497,-7.182692323575578,-62.77664263305159,19.861899607442286
2020-04-25 00:01:00+00:00,8.903727166016023e-14,437854.8930640733,-6.5365227405678175,-62.78825071517897,19.863903838974455
2020-04-25 00:01:10+00:00,8.990763370755503e-14,437708.55411310215,-5.890310461914746,-62.799934997010595,19.865902990554698
2020-04-25 00:01:20+00:00,8.337661433556872e-14,437566.52693482675,-5.244057722447184,-62.81168765743583,19.867897583561223
2020-04-25 00:01:30+00:00,9.638307737533692e-14,437428.84653550386,-4.597766764624799,-62.82350092326149,19.86988813617742
2020-04-25 00:01:40+00:00,9.380109644770851e-14,437295.54339390807,-3.9514398258516836,-62.83536709946596,19.87187516146353
2020-04-25 00:01:50+00:00,8.697131769141648e-14,437166.6477732109,-3.3050791789352916,-62.84727852852835,19.873859169891468
2020-04-25 00:02:00+00:00,9.276958943453532e-14,437042.18551849853,-2.6586870850449484,-62.8592276208348,19.87584066740621
2020-04-25 00:02:10+00:00,9.232842028768701e-14,436922.18096061423,-2.012265826989586,-62.87120679908031,19.877820159220335
2020-04-25 00:02:20+00:00,9.990049979536136e-14,436806.65660719667,-1.3658176854769846,-62.88320852537187,19.879798147801267
2020-04-25 00:02:30+00:00,9.974816091063233e-14,436695.6309091393,-0.7193449577693607,-62.89522529052912,19.88177513381951
2020-04-25 00:02:40+00:00,,436589.12170000933,-0.07284993268136926,-62.90724960016356,19.8837516168718
2020-04-25 00:02:50+00:00,,436487.14262668416,0.5736650737983479,-62.91927394893773,19.885728097284808
2020-04-25 00:03:00+00:00,,436389.7065792233,1.2201977513484215,-62.93129084427516,19.887705074621994
2020-04-25 00:03:10+00:00,1.222425449939348e-13,436296.82437665295,1.8667457936483276,-62.94329279960506,19.88968304795891
2020-04-25 00:03:20+00:00,1.1142410594602571e-13,436208.5025563752,2.5133068893350616,-62.95527228616716,19.89166251918365
2020-04-25 00:03:30+00:00,1.1686306836262613e-13,436124.7482668394,3.159878727832347,-62.96722177180061,19.89364399049896
2020-04-25 00:03:40+00:00,1.1074775618461639e-13,436045.56338750385,3.806458983011931,-62.979133676149665,19.895627967232606
2020-04-25 00:03:50+00:00,1.2166360941003373e-13,435970.9500730559,4.453045343538267,-62.991000401881074,19.897614955843885
2020-04-25 00:04:00+00:00,1.1625698330812005e-13,435900.9064635569,5.099635513616729,-63.00281428604821,19.899605467254705
2020-04-25 00:04:10+00:00,1.2511796884638274e-13,435835.43019252364,5.74622715857134,-63.014567634850096,19.90160001435586
2020-04-25 00:04:20+00:00,1.3000832393342152e-13,435774.51500527747,6.392817999307178,-63.02625265583074,19.903599116615254
2020-04-25 00:04:30+00:00,1.2498581726639918e-13,435718.1537618609,7.039405715163707,-63.03786153024293,19.905603295341066
2020-04-25 00:04:40+00:00,1.269118492794195e-13,435666.33842627425,7.685988035557497,-63.04938632998272,19.907613079044403
2020-04-25 00:04:50+00:00,1.4605754705352133e-13,435619.05514517054,8.332562667485144,-63.0608190552019,19.909629001019205
2020-04-25 00:05:00+00:00,1.48801716545823e-13,435576.29176037107,8.979127337051787,-63.072151604244766,19.911651601434546
2020-04-25 00:05:10+00:00,1.6901732565333762e-13,435538.0322860526,9.6256797943053,-63.08337576532911,19.91368142771319
2020-04-25 00:05:20+00:00,1.617457896403467e-13,435504.2568550017,10.272217777665315,-63.09448323512033,19.915719033381407
2020-04-25 00:05:30+00:00,,435474.94626204856,10.918739069649503,-63.10546555327359,19.917764982520875
2020-04-25 00:05:40+00:00,,435450.0749050034,11.565241432504054,-63.11631415067573,19.919819846376647
2020-04-25 00:05:50+00:00,,435429.618691301,12.211722666821617,-63.12702030643299,19.921884206312154
2020-04-25 00:06:00+00:00,,435413.5490377182,12.858180558833709,-63.13757514209313,19.92395865428301
2020-04-25 00:06:10+00:00,,435401.83386523,13.504612930115586,-63.14796963514917,19.92604379173092
2020-04-25 00:06:20+00:00,,435394.4409849653,14.151017612610241,-63.158194562935755,19.928140233558928
2020-04-25 00:06:30+00:00,1.750620229205132e-13,435391.33785911463,14.797392446920266,-63.16824053462024,19.93024860579339
2020-04-25 00:06:40+00:00,1.6819976109285162e-13,435392.48580111563,15.443735293709656,-63.1780979491665,19.932369548473996
2020-04-25 00:06:50+00:00,1.7951923765583425e-13,435397.84585230146,16.09004402017293,-63.18775701541112,19.934503714403466
2020-04-25 00:07:00+00:00,1.816455999372206e-13,435407.37817590404,16.736316525844796,-63.19720768948297,19.93665177314404
2020-04-25 00:07:10+00:00,1.8069765363005295e-13,435421.04067564197,17.382550718183445,-63.20643973286532,19.938814407234243
2020-04-25 00:07:20+00:00,1.7560404907430565e-13,435438.7890535323,18.02874452897154,-63.2154426132237,19.940992318888394
2020-04-25 00:07:30+00:00,1.8303029969721358e-13,435460.5770458048,18.674895921610812,-63.22420555360836,19.943186226540337
2020-04-25 00:07:40+00:00,1.888316046166036e-13,435486.35619742423,19.321002872970702,-63.232717494765936,19.94539686744447
2020-04-25 00:07:50+00:00,1.8684422001854327e-13,435516.0760956714,19.96706338054773,-63.24096708422312,19.947624998491044
2020-04-25 00:08:00+00:00,1.89885167513062e-13,435549.684742555,20.613075460202893,-63.24894265671417,19.94987139733507
2020-04-25 00:08:10+00:00,1.9813507083629492e-13,435587.12636774965,21.259037161134422,-63.256632209603346,19.952136864122785
2020-04-25 00:08:20+00:00,1.8900696243128055e-13,435628.34405620955,21.904946538832405,-63.26402340579761,19.95442222138598
2020-04-25 00:08:30+00:00,1.8601872524498076e-13,435673.27952738665,22.55080169071915,-63.27110353136499,19.956728316690857
2020-04-25 00:08:40+00:00,1.995533287375963e-13,435721.87131778896,23.19660070677355,-63.27785949248747,19.95905602292913
2020-04-25 00:08:50+00:00,2.0411611078520173e-13,435774.0578506375,23.8423417216647,-63.284277770737866,19.961406241388104
2020-04-25 00:09:00+00:00,,435829.77513424214,24.488022885201257,-63.290344442565214,19.963779900275025
2020-04-25 00:09:10+00:00,,435888.95760878175,25.133642367446825,-63.296045090931486,19.966177960696722
2020-04-25 00:09:20+00:00,,435951.53904531524,25.779198372688757,-63.30136484714958,19.968601413957494
2020-04-25 00:09:30+00:00,,436017.44932739716,26.42468911406943,-63.30628832010114,19.971051286102526
2020-04-25 00:09:40+00:00,,436086.61837474536,27.070112853281564,-63.310799568982866,19.97352863982289
2020-04-25 00:09:50+00:00,,436158.9755963329,27.715467844747195,-63.31488212112229,19.976034573355367
2020-04-25 00:10:00+00:00,,436234.4466079883,28.360752386639046,-63.31851886571995,19.978570227361473
2020-04-25 00:10:10+00:00,2.154461504603737e-13,436312.95613869745,29.00596479839349,-63.321692084990445,19.981136783085297
2020-04-25 00:10:20+00:00,2.0895932008033282e-13,436394.4293410722,29.6511034131554,-63.324383377495664,19.983735467260342
2020-04-25 00:10:30+00:00,2.216166642863621e-13,436478.78791002836,30.296166585049754,-63.32657363855251,19.986367553502678
2020-04-25 00:10:40+00:00,2.2166350979302814e-13,436565.9534596931,30.941152711477372,-63.328243021556766,19.98903436497798
2020-04-25 00:10:50+00:00,,436655.8467605142,31.586060186722392,-63.32937088800691,19.9917372775572
2020-04-25 00:11:00+00:00,,436748.38619776163,32.23088742812938,-63.329935763272196,19.994477722852924
2020-04-25 00:11:10+00:00,,436843.49130229093,32.87563289670863,-63.32991528952468,19.997257191445744
2020-04-25 00:11:20+00:00,,436941.07740880176,33.52029505492981,-63.329286157433465,20.000077237261912
2020-04-25 00:11:30+00:00,,437041.0622835979,34.16487237960169,-63.3280241018581,20.002939477948004
2020-04-25 00:11:40+00:00,,437143.36085547786,34.80936338993245,-63.32610375866877,20.005845604504735
2020-04-25 00:11:50+00:00,1.6522491501859748e-13,437247.88769077323,35.45376659208219,-63.32349870284153,20.008797378571344
2020-04-25 00:12:00+00:00,1.7304957758045367e-13,437354.55606920086,36.098080534528016,-63.32018125901926,20.011796645141978
2020-04-25 00:12:10+00:00,1.8840570224898198e-13,437463.2795129558,36.742303767071704,-63.31612256862423,20.014845328180655
2020-04-25 00:12:20+00:00,1.7168520878174316e-13,437573.96924912557,37.38643485608311,-63.31129238448342,20.01794544413646
2020-04-25 00:12:30+00:00,1.8098521305075641e-13,437686.53826325946,38.03047238532037,-63.305659077478275,20.021099101587836
2020-04-25 00:12:40+00:00,1.9160408694160232e-13,437800.8954506153,38.67441494582445,-63.2991894828649,20.024308511576475
2020-04-25 00:12:50+00:00,1.7884870882829382e-13,437916.95134091936,39.31826113581276,-63.2918488434392,20.027575991220186
2020-04-25 00:13:00+00:00,1.8914779960151114e-13,438034.6145373201,39.96200955152685,-63.28360072290266,20.030903969576112
2020-04-25 00:13:10+00:00,1.9069854145296958e-13,438153.79466597456,40.6056588091924,-63.274406803536664,20.03429500121768
2020-04-25 00:13:20+00:00,1.9385365024585726e-13,438274.39856603276,41.24920750448217,-63.264226879632744,20.03775176649603
2020-04-25 00:13:30+00:00,1.901651423871742e-13,438396.3345754128,41.89265425778517,-63.25301865645907,20.04127708503085
2020-04-25 00:13:40+00:00,2.0714181097760655e-13,438519.5090372199,42.53599764842471,-63.240737600895116,20.0448739257556
2020-04-25 00:13:50+00:00,1.980657547871759e-13,438643.8299955772,43.17923627487414,-63.227336857120434,20.04854541233295
2020-04-25 00:14:00+00:00,2.0816184065601223e-13,438769.2033127323,43.82236870283813,-63.2127670033103,20.052294839609985
2020-04-25 00:14:10+00:00,2.2379856670227196e-13,438895.53412589617,44.46539348615399,-63.196975910385724,20.05612568282944
2020-04-25 00:14:20+00:00,2.3578845838373134e-13,439022.73143399507,45.10830917371282,-63.17990856692968,20.060041609390048
2020-04-25 00:14:30+00:00,2.2485272281947277e-13,439150.6983121466,45.75111425753676,-63.161506829299135,20.06404649559325
2020-04-25 00:14:40+00:00,2.1055911365011243e-13,439279.3451085044,46.3938072249576,-63.141709210887576,20.068144440516868
2020-04-25 00:14:50+00:00,2.0923362699296588e-13,439408.5762115279,47.03638649996435,-63.12045063532617,20.07233978255642
2020-04-25 00:15:00+00:00,2.1575777335030288e-13,439538.29852369614,47.678850499892555,-63.09766217326667,20.076637117060613
2020-04-25 00:15:10+00:00,2.2376045147568547e-13,439668.4189382773,48.321197554927096,-63.073270710161815,20.081041318303228
2020-04-25 00:15:20+00:00,2.3572246624472624e-13,439798.84562352486,48.963425965636574,-63.04719865171218,20.08555755920852
2020-04-25 00:15:30+00:00,2.3953261252219386e-13,439929.4847612912,49.60553395340886,-63.01936358407008,20.09019133409184
2020-04-25 00:15:40+00:00,2.390858214629691e-13,440060.2452625921,50.24751965975278,-62.98967781927297,20.094948488788013
2020-04-25 00:15:50+00:00,2.416750584322285e-13,440191.03299864195,50.889381157945934,-62.958048051260704,20.099835243672157
2020-04-25 00:16:00+00:00,2.490942427948501e-13,440321.75564500503,51.531116410751814,-62.92437481484892,20.104858229815097
2020-04-25 00:16:10+00:00,2.4208738618216304e-13,440452.3239176031,52.172723274514645,-62.88855201308027,20.110024520318344
2020-04-25 00:16:20+00:00,2.381692162502145e-13,440582.6441609729,52.81419948746791,-62.85046635144477,20.11534166812016
2020-04-25 00:16:30+00:00,2.466865259826441e-13,440712.627297963,53.45554264510586,-62.80999665159372,20.120817751836015
2020-04-25 00:16:40+00:00,2.5850243712989085e-13,440842.1816443568,54.09675018341714,-62.767013206816515,20.12646141855071
2020-04-25 00:16:50+00:00,2.47550012484659e-13,440971.218909163,54.73781938263105,-62.72137702899355,20.132281934109947
2020-04-25 00:17:00+00:00,2.6011754979000705e-13,441099.64794954844,55.37874732455898,-62.67293890648029,20.138289246015653
2020-04-25 00:17:10+00:00,2.561102320134231e-13,441227.382567971,56.01953086969502,-62.62153854004438,20.144494040824945
2020-04-25 00:17:20+00:00,2.5420320704903597e-13,441354.3336852491,56.66016664348479,-62.56700344745071,20.150907817412275
2020-04-25 00:17:30+00:00,2.463544346589134e-13,441480.41269993037,57.30065100363655,-62.50914777051253,20.157542966294592
2020-04-25 00:17:40+00:00,2.4575650684846574e-13,441605.53504198324,57.94097999924444,-62.447770962400696,20.164412857231696
2020-04-25 00:17:50+00:00,2.517000046228422e-13,441729.6138977073,58.58114936174775,-62.382656277861116,20.171531939965963
2020-04-25 00:18:00+00:00,2.546402090153107e-13,441852.5632811077,59.22115443221139,-62.31356915369226,20.17891585201552
2020-04-25 00:18:10+00:00,2.408463232178961e-13,441974.3014165824,59.86099014065109,-62.24025531618589,20.186581544931883
2020-04-25 00:18:20+00:00,2.3495790062104774e-13,442094.7436741013,60.50065094821491,-62.162438606570284,20.194547429359133
2020-04-25 00:18:30+00:00,2.519615320184718e-13,442213.8084712038,61.14013078002027,-62.07981866379409,20.202833529338424
2020-04-25 00:18:40+00:00,2.513534789756299e-13,442331.4158447925,61.7794229895049,-61.992068141972815,20.211461667900252
2020-04-25 00:18:50+00:00,2.5706977262709494e-13,442447.4849413829,62.41852026357356,-61.898829653711324,20.22045567092998
2020-04-25 00:19:00+00:00,2.4734158355444657e-13,442561.9373283619,63.05741453137503,-61.79971223529478,20.22984160264681
2020-04-25 00:19:10+00:00,2.6644680295153816e-13,442674.69716215506,63.69609689274794,-61.69428731878762,20.239648034217954
2020-04-25 00:19:20+00:00,2.651948530980879e-13,442785.6872871397,64.33455751028262,-61.58208405086678,20.2499063559245
2020-04-25 00:19:30+00:00,2.670974060002787e-13,442894.8323107343,64.97278544158769,-61.46258403555766,20.260651127469565
2020-04-25 00:19:40+00:00,2.742527056403151e-13,443002.0607771287,65.6107685626073,-61.335215174747084,20.27192048869922
2020-04-25 00:19:50+00:00,2.9081746042017513e-13,443107.2986698346,66.2484933301121,-61.19934454005148,20.283756634898907
2020-04-25 00:20:00+00:00,2.8366573058366967e-13,443210.4764952203,66.88594462774584,-61.05427006212808,20.29620637066338
2020-04-25 00:20:10+00:00,2.8578719372866287e-13,443311.523950303,67.52310554846741,-60.89921090804742,20.309321751493435
2020-04-25 00:20:20+00:00,2.8257277291829746e-13,443410.37430329714,68.15995707483431,-60.73329613594658,20.323160840240003
2020-04-25 00:20:30+00:00,2.837526032046463e-13,443506.9603729239,68.79647781257705,-60.555551374296,20.33778859497759
2020-04-25 00:20:40+00:00,2.8350549416169e-13,443601.2182734208,69.4326435996445,-60.36488307984155,20.35327791856286
2020-04-25 00:20:50+00:00,2.6842966196095083e-13,443693.084163866,70.0684270784582,-60.16005987439986,20.36971090293535
2020-04-25 00:21:00+00:00,2.707388531873058e-13,443782.4977774285,70.70379712615515,-59.939690200964975,20.387180318506026
2020-04-25 00:21:10+00:00,2.738847750906706e-13,443869.39930839837,71.33871825495476,-59.70219560977197,20.40579139532082
2020-04-25 00:21:20+00:00,2.733721165870697e-13,443953.72897620033,71.97314984796046,-59.445778496078255,20.425663973669955
2020-04-25 00:21:30+00:00,2.6857041429848525e-13,444035.4333600942,72.60704519009182,-59.16838305653305,20.44693510708479
2020-04-25 00:21:40+00:00,,444114.4563951101,73.24035035789846,-58.86764758322789,20.469762242821957
2020-04-25 00:21:50+00:00,,444190.7453739522,73.87300281558991,-58.54084589213245,20.494327126459357
2020-04-25 00:22:00+00:00,,444264.25053747743,74.5049296449747,-58.184814978128216,20.520840624981577
2020-04-25 00:22:10+00:00,2.381785919115818e-13,444334.92362874094,75.1360453996683,-57.79586486896734,20.54954873660379
2020-04-25 00:22:20+00:00,2.224891100115652e-13,444402.71587013546,75.76624931967149,-57.369665563367974,20.58074012805675
2020-04-25 00:22:30+00:00,2.1770463924624893e-13,444467.58317848854,76.39542189814922,-56.90110391244781,20.614755675912924
2020-04-25 00:22:40+00:00,2.198428415140723e-13,444529.4819452604,77.02342036919183,-56.38410111277557,20.652000633804242
2020-04-25 00:22:50+00:00,2.462565203160004e-13,444588.370146526,77.65007289359524,-55.811377402604364,20.692960319164825
2020-04-25 00:23:00+00:00,2.554648392219783e-13,444644.2086313348,78.2751710156457,-55.174146167099536,20.738220506303783
2020-04-25 00:23:10+00:00,2.663839683537415e-13,444696.96067893226,78.89845951966038,-54.461711589397154,20.788494249757342
2020-04-25 00:23:20+00:00,2.5374326511441176e-13,444746.5901663825,79.51962296723765,-53.66093404879916,20.844657524233583
