time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-13 00:00:00+00:00,1.56988165427402e-13,1.5331985800225022e-13,0.0,441427.43065807875,59.04798259412099,171.45662277648168,11.271968838892064
2020-03-13 00:00:30+00:00,1.6318035474536296e-13,1.5297986467365204e-13,0.0,441063.1260836059,57.127047821220735,171.64811247763475,11.29306974716232
2020-03-13 00:01:00+00:00,1.6925703458293955e-13,1.5264594199222705e-13,0.0,440691.06782449596,55.20473162055341,171.80841395276346,11.312091440313054
2020-03-13 00:01:30+00:00,1.7516937978593752e-13,1.5232004358486344e-13,0.0,440313.60010973644,53.28113095740279,171.94246483183554,11.329363093684925
2020-03-13 00:02:00+00:00,1.8090417971344346e-13,1.5200390438135814e-13,0.0,439933.12463979423,51.35632372845553,172.05422982284315,11.345149021151343
2020-03-13 00:02:30+00:00,1.863909303073597e-13,1.5169903797331932e-13,0.0,439552.09075262025,49.430374193404724,172.1469298215355,11.359663949101545
2020-03-13 00:03:00+00:00,1.9156066678359206e-13,1.5140648305756066e-13,0.0,439172.9818328349,47.503336890637414,172.22320962935473,11.373084197636587
2020-03-13 00:03:30+00:00,1.9638302028728363e-13,1.5112755479850796e-13,0.0,438798.312493857,45.57525959374891,172.28526219440036,11.385555963300504
2020-03-13 00:04:00+00:00,2.0083564251641202e-13,1.5086301361521342e-13,0.0,438430.60829353426,43.64618540020704,172.33492210523735,11.39720155200115
2020-03-13 00:04:30+00:00,2.049394264441446e-13,1.506131703388257e-13,0.0,438072.38856979925,41.71615448816523,172.37373705429437,11.408124143236307
2020-03-13 00:05:00+00:00,2.086390999442205e-13,1.503782005725224e-13,0.0,437726.1540399771,39.785205354196506,172.40302283689311,11.418411456696958
2020-03-13 00:05:30+00:00,2.1190464173308607e-13,1.501578998095669e-13,0.0,437394.371359542,37.853375829425175,172.4239063211873,11.42813861692835
2020-03-13 00:06:00+00:00,2.1481561470624456e-13,1.4995216188349222e-13,0.0,437079.46243848745,35.9207038418156,172.43735929224775,11.437370409604114
2020-03-13 00:06:30+00:00,2.1745136743816855e-13,1.4976095865240269e-13,0.0,436783.79281141143,33.98722804625939,172.44422532289292,11.446163072913365
2020-03-13 00:07:00+00:00,2.1980241392362838e-13,1.4958415496022007e-13,0.0,436509.6615807479,32.05298819103579,172.4452414219143,11.454565740777028
2020-03-13 00:07:30+00:00,2.2200943805036824e-13,1.4942126661506848e-13,0.0,436259.2960543949,30.118025506389888,172.4410554629511,11.462621604772366
