time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-08 00:00:00+00:00,8.978904720487826e-14,1.4332526243073294e-13,0.0,441651.367854055,61.66991254030532,7.4897230322075625,0.31907119444149856
2020-03-08 00:00:30+00:00,8.900861734070748e-14,1.4339229988078537e-13,0.0,442002.86381665803,63.58717506234829,7.78302397507618,0.34695935532310784
2020-03-08 00:01:00+00:00,8.858760470691248e-14,1.4346642995727448e-13,0.0,442339.5272593573,65.50245491913377,8.13666760183952,0.37887036191973067
2020-03-08 00:01:30+00:00,8.812526206249058e-14,1.435467346742447e-13,0.0,442659.3710575644,67.41542753183982,8.565985749968338,0.4158263367575259
2020-03-08 00:02:00+00:00,8.76334809454575e-14,1.4363223401527997e-13,0.0,442960.51526103634,69.32564031626387,9.091920642367931,0.4592234280691514
2020-03-08 00:02:30+00:00,8.717814078824555e-14,1.437219795133437e-13,0.0,443241.1985927392,71.23244651722469,9.743834083272596,0.5110190895246873
2020-03-08 00:03:00+00:00,8.67586592901013e-14,1.4381440974455744e-13,0.0,443499.78580964915,73.13489481900865,10.564175772885703,0.5740433012164488
2020-03-08 00:03:30+00:00,8.644083880479789e-14,1.4390820496152735e-13,0.0,443734.7865991602,75.03153627364809,11.616606147264767,0.652540092333151
2020-03-08 00:04:00+00:00,8.623175633141226e-14,1.4400157580196364e-13,0.0,443944.86253897566,76.92006655847833,13.00092375709834,0.7531626997722825
2020-03-08 00:04:30+00:00,8.623092000662854e-14,1.4409272592263753e-13,0.0,444128.8265772071,78.79661526241799,14.882359812937278,0.8869265378772155
2020-03-08 00:05:00+00:00,8.646017300988245e-14,1.441799059656531e-13,0.0,444285.6535627609,80.65420622118924,17.553838093158696,1.073359859083176
2020-03-08 00:05:30+00:00,8.694641591557387e-14,1.4426143215751803e-13,0.0,444414.47232922446,82.47903762509678,21.581651006150324,1.3502154916665816
2020-03-08 00:06:00+00:00,8.771135549878113e-14,1.4433540633680645e-13,0.0,444514.5785703501,84.24016517316574,28.185605648791178,1.7988139110156496
2020-03-08 00:06:30+00:00,8.878406650559556e-14,1.4439975311621858e-13,0.0,444585.43435553554,85.85586156397565,40.31286973048649,2.615632969891557
2020-03-08 00:07:00+00:00,9.017535415381684e-14,1.4445272565692215e-13,0.0,444626.66943671554,87.0746391918647,64.8525196498332,4.259944440981169
2020-03-08 00:07:30+00:00,9.188144243074032e-14,1.4449244742191842e-13,0.0,444638.08712812513,87.2932830970672,104.41452656829065,6.905746406557046
2020-03-08 00:08:00+00:00,9.371507265537842e-14,1.4451725706581956e-13,0.0,444619.6644191891,86.32856306892866,134.88361233954288,8.945353612126873
2020-03-08 00:08:30+00:00,9.59878621469317e-14,1.445254920417799e-13,0.0,444571.5467056511,84.8021427885929,150.14339098933726,9.971006981393543
2020-03-08 00:09:00+00:00,9.855186995075442e-14,1.445156227833049e-13,0.0,444494.0496573653,83.07594944575506,158.11974148585668,10.51109846027321
2020-03-08 00:09:30+00:00,1.013991635504407e-13,1.4448620667532775e-13,0.0,444387.65962198563,81.26754217414147,162.8188450394357,10.832706803553435
2020-03-08 00:10:00+00:00,1.0459417751813983e-13,1.4443612752822392e-13,0.0,444253.02681041416,79.418856932872,165.85897174565034,11.043716687246217
2020-03-08 00:10:30+00:00,1.0798142037421679e-13,1.4436446767870054e-13,0.0,444090.96208016574,77.54767745565191,167.9620917231715,11.192259453993003
2020-03-08 00:11:00+00:00,1.1170235334381293e-13,1.442705284460297e-13,0.0,443902.43181877676,75.66266039638211,169.48928359722154,11.302407012783155
2020-03-08 00:11:30+00:00,1.1563047642603792e-13,1.4415353018221463e-13,0.0,443688.56611320283,73.76847512452444,170.63887108537403,11.387380945156263
2020-03-08 00:12:00+00:00,1.1968865918090228e-13,1.4401332717691676e-13,0.0,443450.6420454476,71.86784241667714,171.5281433386538,11.455000528064584
2020-03-08 00:12:30+00:00,1.2389243167274105e-13,1.438495679385705e-13,0.0,443190.0813113246,69.9624445393337,172.23066270714557,11.510169918317235
2020-03-08 00:13:00+00:00,1.2826550195283468e-13,1.4366315239088205e-13,0.0,442908.43568175286,68.05337132554476,172.79480816844142,11.556114381176767
2020-03-08 00:13:30+00:00,1.3275777120725444e-13,1.4345466427693754e-13,0.0,442607.39363742433,66.14135571542919,173.25366076159585,11.595039319307974
