time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-18 00:00:00+00:00,9.624461664687545e-14,1.4563403137701664e-13,0.0,441449.78707302455,-17.97259405206407,27.403652596379356,1.5934372974714748
2020-02-18 00:00:30+00:00,9.464601521987874e-14,1.453345424605931e-13,0.0,440796.9048322849,-16.037066161578437,27.375535816873857,1.5998966030985926
2020-02-18 00:01:00+00:00,9.323424705339243e-14,1.45042621086019e-13,0.0,440175.6299578883,-14.100865319145424,27.345575767954568,1.6062330241109777
2020-02-18 00:01:30+00:00,9.146106317611811e-14,1.447595396377591e-13,0.0,439587.7443143325,-12.164045114108045,27.31403437590925,1.6124640222618574
2020-02-18 00:02:00+00:00,8.933934974040168e-14,1.444865819387661e-13,0.0,439034.86182831414,-10.226660937952918,27.281158013730654,1.6186060224174312
2020-02-18 00:02:30+00:00,8.684432563658894e-14,1.442253440335244e-13,0.0,438518.43637527525,-8.288769831591454,27.24718023450002,1.6246745947837624
2020-02-18 00:03:00+00:00,8.398019254563387e-14,1.4397705174215316e-13,0.0,438039.74870941974,-6.3504302318020125,27.212324186186084,1.6306846158925268
2020-02-18 00:03:30+00:00,8.073420243793378e-14,1.4374301256923922e-13,0.0,437599.90028174873,-4.411701721468598,27.176804890359044,1.6366504205154655
2020-02-18 00:04:00+00:00,7.710835908321326e-14,1.435243764469742e-13,0.0,437199.80014166515,-2.47264485760176,27.140831300568582,1.6425859388897237
2020-02-18 00:04:30+00:00,7.313548471792833e-14,1.4332224034966856e-13,0.0,436840.16714683175,-0.5333210017078152,27.104608181761886,1.6485048220119367
2020-02-18 00:05:00+00:00,6.883150438878539e-14,1.4313735452213223e-13,0.0,436521.52734373324,1.4062079045356188,27.068338019816817,1.65442056894112
2020-02-18 00:05:30+00:00,6.422834478498832e-14,1.4297091112191007e-13,0.0,436244.21789177414,3.345879590078185,27.03222277299706,1.660346643561894
2020-02-18 00:06:00+00:00,5.934888927674057e-14,1.4282349661593274e-13,0.0,436008.3850469766,5.285631672603583,26.99646584667309,1.6662966062327769
2020-02-18 00:06:30+00:00,5.426000994150716e-14,1.4269591663863028e-13,0.0,435813.9843408959,7.225401909924255,26.96127390403714,1.6722842345001894
2020-02-18 00:07:00+00:00,4.9029373136850024e-14,1.4258904974272124e-13,0.0,435660.7785535259,9.165128396226292,26.92685887631364,1.6783236571127205
2020-02-18 00:07:30+00:00,4.367976501455026e-14,1.4250320213511048e-13,0.0,435548.34174476564,11.104749823927705,26.893439953168404,1.684429486715267
2020-02-18 00:08:00+00:00,3.829208027645187e-14,1.424388548446559e-13,0.0,435476.0646970626,13.044205672073527,26.86124576766783,1.6906169655126853
2020-02-18 00:08:30+00:00,3.2944906736053007e-14,1.423967107868963e-13,0.0,435443.1575480951,14.983436393292948,26.83051674587511,1.6969021219098508
2020-02-18 00:09:00+00:00,2.7653775306677515e-14,1.4237701318571323e-13,0.0,435448.659423003,16.92238360985863,26.801507710873977,1.7033019441123898
2020-02-18 00:09:30+00:00,2.2441622641481915e-14,1.4237984652609127e-13,0.0,435491.449962317,18.860990318991465,26.774490799346683,1.7098345745665
2020-02-18 00:10:00+00:00,1.7500898568797557e-14,1.42405458713772e-13,0.0,435570.2484340286,20.799201078507,26.749758752245405,1.7165195293061792
2020-02-18 00:10:30+00:00,1.293367943740596e-14,1.4245348796805867e-13,0.0,435683.62566607725,22.736962129156844,26.72762869828563,1.7233779503064426
2020-02-18 00:11:00+00:00,8.71394097319773e-15,1.425237788960629e-13,0.0,435830.00785680674,24.67422150661428,26.708446474148104,1.7304328933167277
2020-02-18 00:11:30+00:00,4.920600801254442e-15,1.4261588115156467e-13,0.0,436007.6876606392,26.6109291065903,26.692591721682025,1.7377096677941424
2020-02-18 00:12:00+00:00,1.643598711017387e-15,1.4272898696955065e-13,0.0,436214.83244428504,28.54703678060568,26.680483783868496,1.7452362299382997
2020-02-18 00:12:30+00:00,-1.1616116504366217e-15,1.428623888973254e-13,0.0,436449.4861989431,30.482498277781627,26.672588790959708,1.7530436551002246
2020-02-18 00:13:00+00:00,-3.4943453829682415e-15,1.4301543928607588e-13,0.0,436709.5940637728,32.41726919261298,26.669428031995423,1.7611666958836452
2020-02-18 00:13:30+00:00,-5.301356919482977e-15,1.43187037818356e-13,0.0,436993.01823371556,34.35130702405025,26.671587998395122,1.7696444517173902
2020-02-18 00:14:00+00:00,-6.606082856154546e-15,1.433757368831081e-13,0.0,437297.50800910685,36.28457120899488,26.67973258838235,1.7785211824844858
2020-02-18 00:14:30+00:00,-7.397505984106396e-15,1.4357994150931706e-13,0.0,437620.6821300797,38.2170224111186,26.69461785818289,1.787847291934506
2020-02-18 00:15:00+00:00,-7.690148295276929e-15,1.4379812143942146e-13,0.0,437960.0955410972,40.148621931738376,26.7171102291218,1.7976805414908323
2020-02-18 00:15:30+00:00,-7.486391430375469e-15,1.4402860158026542e-13,0.0,438313.28723770566,42.079331452450674,26.748208816356893,1.8080875388326234
2020-02-18 00:16:00+00:00,-6.8098522666411845e-15,1.4426969074961988e-13,0.0,438677.7854282381,44.00911268010183,26.78907360867134,1.819145616547468
2020-02-18 00:16:30+00:00,-5.6924761552192975e-15,1.445194750413062e-13,0.0,439051.1074549258,45.93792663640714,26.84106089582296,1.8309451939549568
2020-02-18 00:17:00+00:00,-4.168043230261751e-15,1.4477639510580873e-13,0.0,439430.7560886387,47.86573257894005,26.905768347079537,1.8435927823425793
2020-02-18 00:17:30+00:00,-2.255440146634315e-15,1.4503836776957726e-13,0.0,439814.23263163585,49.79248656400754,26.98509278652034,1.8572148366527994
2020-02-18 00:18:00+00:00,1.8596696625659945e-17,1.4530348408307705e-13,0.0,440199.05440368224,51.71813972494226,27.081305190575492,1.8719627553181795
2020-02-18 00:18:30+00:00,2.6403227440677464e-15,1.4556982612955125e-13,0.0,440582.77045402303,53.64263597997744,27.19714929492434,1.8880194540560993
2020-02-18 00:19:00+00:00,5.5241055994139195e-15,1.4583560423620984e-13,0.0,440962.95770889334,55.56590891329019,27.335972969682626,1.905608124213268
2020-02-18 00:19:30+00:00,8.696725914853575e-15,1.460990499320317e-13,0.0,441337.2387005277,57.487877577550115,27.501905801770054,1.9250040715924381
2020-02-18 00:20:00+00:00,1.2098031190317152e-14,1.4635853027982708e-13,0.0,441703.29193949606,59.40844068770543,27.700102743534757,1.946550959693047
2020-02-18 00:20:30+00:00,1.5711774770625482e-14,1.4661252482201413e-13,0.0,442058.86333875824,61.32746867095045,27.937084673799934,1.970683513781859
2020-02-18 00:21:00+00:00,1.9524019057694615e-14,1.4686029722498253e-13,0.0,442401.7713361904,63.24479219888237,28.22122363452934,1.997959869975512
2020-02-18 00:21:30+00:00,2.348797625791727e-14,1.4710088268007325e-13,0.0,442729.92112167366,65.160185566991,28.563449800882275,2.029108706698077
2020-02-18 00:22:00+00:00,2.7546163950325643e-14,1.4733310465441852e-13,0.0,443041.31503192894,67.07334187959452,28.978307457090732,2.065099642895417
2020-02-18 00:22:30+00:00,3.171484546290529e-14,1.475558052216618e-13,0.0,443334.0643991446,68.9838348771182,29.48557778321741,2.1072514239417472
2020-02-18 00:23:00+00:00,3.595046157779885e-14,1.4776809432758083e-13,0.0,443606.4020521259,70.89105818524722,30.112855822856027,2.157403719461284
2020-02-18 00:23:30+00:00,4.02284171263777e-14,1.4796844942357973e-13,0.0,443856.69860173855,72.79412492613992,30.899800901796986,2.2182004845801924
2020-02-18 00:24:00+00:00,4.457027985555637e-14,1.4815544216973593e-13,0.0,444083.4585425863,74.69169351132079,31.905466679021924,2.293578630006694
2020-02-18 00:24:30+00:00,4.903617451504818e-14,1.4832712050568978e-13,0.0,444285.32316058595,76.58164840403343,33.22162903267843,2.3896565477876663
2020-02-18 00:25:00+00:00,5.355772971624635e-14,1.484822677219724e-13,0.0,444461.0844511809,78.46047461522579,34.99860768835572,2.5164555532412596
2020-02-18 00:25:30+00:00,5.817194638716094e-14,1.4861990166586988e-13,0.0,444609.6818610411,80.32192575764351,37.499293628078185,2.6915017123235874
2020-02-18 00:26:00+00:00,6.286048793922466e-14,1.4873954457836857e-13,0.0,444730.21276698075,82.15387528269456,41.22321556093387,2.948096939900452
2020-02-18 00:26:30+00:00,6.770125833906215e-14,1.4884042844922789e-13,0.0,444821.94326515123,83.92981934597898,47.223832746267206,3.3564718552156165
2020-02-18 00:27:00+00:00,7.27952262359073e-14,1.4892255475394299e-13,0.0,444884.3116178941,85.5819802639203,57.99886891851598,4.08314137853229
2020-02-18 00:27:30+00:00,7.789685771603827e-14,1.4898561675469226e-13,0.0,444916.9261615956,86.9055938707448,79.61540281823125,5.532577437142676
2020-02-18 00:28:00+00:00,8.32923050673785e-14,1.4903001205550586e-13,0.0,444919.5705952579,87.35132777467224,117.6218309550898,8.074673141984883
2020-02-18 00:28:30+00:00,8.88735105371448e-14,1.4905582351966854e-13,0.0,444892.2047510678,86.55921148469035,151.23327151517296,10.32376966690509
2020-02-18 00:29:00+00:00,9.470144998189579e-14,1.4906273834148142e-13,0.0,444834.9553158991,85.0962692397023,168.58035944312275,11.488575986192869
2020-02-18 00:29:30+00:00,1.008149789717366e-13,1.4905111305803984e-13,0.0,444748.1203084551,83.39398606980711,177.4673177248902,12.08937364672322
2020-02-18 00:30:00+00:00,1.0719038438311183e-13,1.490201708079312e-13,0.0,444632.1702529397,81.59645186585291,-177.4005448331379,12.439849243123671
2020-02-18 00:30:30+00:00,1.139076680739129e-13,1.4896987367012513e-13,0.0,444487.7421295624,79.75353814287509,-174.1281977159482,12.66633948229897
2020-02-18 00:31:00+00:00,1.2087891423841842e-13,1.4889967030042787e-13,0.0,444315.6368210586,77.88579262151248,-171.88787313771454,12.824028216978881
2020-02-18 00:31:30+00:00,1.2814576277307748e-13,1.488090818731192e-13,0.0,444116.81278678216,76.00300185058342,-170.2733844983435,12.939994554589859
2020-02-18 00:32:00+00:00,1.3563926579390163e-13,1.4869783810898679e-13,0.0,443892.38965870533,74.1103595803637,-169.0649902352144,13.028887933047923
2020-02-18 00:32:30+00:00,1.4333201609901696e-13,1.4856539418912303e-13,0.0,443643.63482425734,72.21085507219259,-168.1342828729789,13.0992688509175
2020-02-18 00:33:00+00:00,1.511812593419231e-13,1.4841156977300804e-13,0.0,443371.9622820569,70.30631899900557,-167.40149553548147,13.156455100150556
2020-02-18 00:33:30+00:00,1.591402237276112e-13,1.4823598993267928e-13,0.0,443078.92552138213,68.3979283452867,-166.81457676313514,13.2039167781192
2020-02-18 00:34:00+00:00,1.6717143420877818e-13,1.4803893083754473e-13,0.0,442766.2032398693,66.48646979291803,-166.33816338134557,13.244011429862113
2020-02-18 00:34:30+00:00,1.7521336730438277e-13,1.4782043668697819e-13,0.0,442435.5942510376,64.5724861270946,-165.9474106524276,13.278395371271166
2020-02-18 00:35:00+00:00,1.8315973647471122e-13,1.4758068948893857e-13,0.0,442089.0131808482,62.65636195254677,-165.6243623180427,13.308265686268701
2020-02-18 00:35:30+00:00,1.91030687935541e-13,1.4732019579780456e-13,0.0,441728.4802096784,60.73837614817653,-165.35572270884373,13.334508752836076
2020-02-18 00:36:00+00:00,1.9873987365290436e-13,1.470398029371411e-13,0.0,441356.11064779107,58.81873520293967,-165.13143885920903,13.357794768699833
2020-02-18 00:36:30+00:00,2.062149543828755e-13,1.467409720389561e-13,0.0,440974.1134442147,56.897595091912095,-164.94376936736322,13.378639827326136
2020-02-18 00:37:00+00:00,2.1339341289543276e-13,1.464254094890429e-13,0.0,440584.7791228937,54.97507603018712,-164.78665598609936,13.397447811873366
2020-02-18 00:37:30+00:00,2.2027252203024027e-13,1.4609455844895166e-13,0.0,440190.4776027277,53.05127271578541,-164.65528927865216,13.414539351468239
2020-02-18 00:38:00+00:00,2.267641126900031e-13,1.4575001349186823e-13,0.0,439793.64287640713,51.126261410445224,-164.545801826244,13.43017227403633
2020-02-18 00:38:30+00:00,2.329211248890577e-13,1.4539322075527984e-13,0.0,439396.75170241855,49.20010518616509,-164.45504748831428,13.444556322287411
2020-02-18 00:39:00+00:00,2.3870955210672546e-13,1.4502619249565662e-13,0.0,439002.3078434076,47.272857832882,-164.38043984198103,13.457863924418518
2020-02-18 00:39:30+00:00,2.4408801012873727e-13,1.446506562030974e-13,0.0,438612.8496792009,45.34456668374308,-164.31983195553528,13.470238209214248
2020-02-18 00:40:00+00:00,2.4912729395077207e-13,1.4426827084116064e-13,0.0,438230.9247241495,43.41527463219241,-164.27142579392347,13.481799045681605
2020-02-18 00:40:30+00:00,2.5380858412260374e-13,1.4388115468807325e-13,0.0,437859.07728262246,41.48502178667205,-164.23370308328907,13.4926476520803
2020-02-18 00:41:00+00:00,2.5821222044668535e-13,1.434912095794569e-13,0.0,437499.83050600067,39.55384670880035,-164.20537180811775,13.502870162780464
2020-02-18 00:41:30+00:00,2.622920391962538e-13,1.431004566492728e-13,0.0,437155.67104635667,37.6217873866663,-164.18532455667753,13.512540405232958
2020-02-18 00:42:00+00:00,2.660903590140578e-13,1.427106622906564e-13,0.0,436829.0395980384,35.68888198747592,-164.1726055437364,13.521722098455122
2020-02-18 00:42:30+00:00,2.695901977389453e-13,1.4232385114863292e-13,0.0,436522.3171290299,33.75516941034438,-164.1663844127266,13.53047059955281
2020-02-18 00:43:00+00:00,2.729665752728109e-13,1.419421293279047e-13,0.0,436237.81133149937,31.820689669756934,-164.16593520155243,13.538834306000627
2020-02-18 00:43:30+00:00,2.76038771197274e-13,1.4156753768629051e-13,0.0,435977.74139061756,29.885484294605796,-164.17061923358236,13.546855796211634
2020-02-18 00:44:00+00:00,2.789297098423851e-13,1.4120185404328706e-13,0.0,435744.2334190393,27.94959653638954,-164.17987121451586,13.55457275653373
