time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-12 00:00:00+00:00,8.476190661759089e-14,1.654562741885882e-13,0.0,439682.2525995085,-13.387385289913958,77.60467783468332,5.041345729854395
2020-01-12 00:00:30+00:00,8.367217949595891e-14,1.655431842880445e-13,0.0,439127.73331375513,-11.450192731787203,77.57283192157632,5.0475537347470905
2020-01-12 00:01:00+00:00,8.227981017427261e-14,1.656352686584962e-13,0.0,438609.4423596943,-9.512469740588894,77.53973528408689,5.053678358021152
2020-01-12 00:01:30+00:00,8.073500282959057e-14,1.6573190488478205e-13,0.0,438128.75967511535,-7.574274267927854,77.50561790333941,5.059734931752075
2020-01-12 00:02:00+00:00,7.899288091087846e-14,1.658324257214434e-13,0.0,437686.88503464125,-5.635665590021457,77.47070014699202,5.065738147117482
2020-01-12 00:02:30+00:00,7.701928448215817e-14,1.6593581542426217e-13,0.0,437284.8375246078,-3.696704070570701,77.43519497027062,5.071702201132837
2020-01-12 00:03:00+00:00,7.4881814390612e-14,1.660414173716842e-13,0.0,436923.4462343771,-1.7574509969430938,77.39930995058269,5.077640932292358
2020-01-12 00:03:30+00:00,7.25855596045468e-14,1.6614838807731434e-13,0.0,436603.34579174314,0.1820317064262944,77.36324922616315,5.083567949812203
2020-01-12 00:04:00+00:00,7.017792344502977e-14,1.6625575234775243e-13,0.0,436324.97994474415,2.1216816835923678,77.32721534347908,5.089496756790332
2020-01-12 00:04:30+00:00,6.772701687484258e-14,1.6636246711533487e-13,0.0,436088.59067108575,4.061436323537637,77.29141113035637,5.095440875082296
2020-01-12 00:05:00+00:00,6.525666814927804e-14,1.6646732813815297e-13,0.0,435894.22936143354,6.001233067885695,77.2560415321889,5.101413967714741
2020-01-12 00:05:30+00:00,6.287391267233518e-14,1.6656930111610188e-13,0.0,435741.7481287159,7.941009587344841,77.22131549696445,5.107429964554022
2020-01-12 00:06:00+00:00,6.067803702610215e-14,1.6666716660822363e-13,0.0,435630.80489713233,9.880704014538802,77.18744792158083,5.1135031920601755
2020-01-12 00:06:30+00:00,5.869304993023851e-14,1.6675928202265435e-13,0.0,435560.8692619717,11.820255151659167,77.15466171652007,5.119648510932635
2020-01-12 00:07:00+00:00,5.701184049771309e-14,1.668443715182714e-13,0.0,435531.2298226254,13.75960270092773,77.12319003936219,5.125881465010085
2020-01-12 00:07:30+00:00,5.5720792518574355e-14,1.6692134358561083e-13,0.0,435540.99792943615,15.698687469017068,77.09327879046282,5.132218447650665
2020-01-12 00:08:00+00:00,5.481101691968156e-14,1.6698903901214205e-13,0.0,435589.1102775382,17.637451581137228,77.06518932452408,5.138676882501244
2020-01-12 00:08:30+00:00,5.442594163385678e-14,1.6704686830270306e-13,0.0,435674.3314551944,19.57583858748674,77.03920151522743,5.145275427807997
2020-01-12 00:09:00+00:00,5.458314022527281e-14,1.6709427386239643e-13,0.0,435795.2638456663,21.513793576982557,77.0156171971544,5.152034205876702
2020-01-12 00:09:30+00:00,5.530970706007547e-14,1.6713086798565223e-13,0.0,435950.3636769336,23.451263272196538,76.99476412112458,5.158975066762724
2020-01-12 00:10:00+00:00,5.656272692683302e-14,1.6715625248539602e-13,0.0,436137.9569417704,25.388196213007856,76.97700056081452,5.166121895344974
2020-01-12 00:10:30+00:00,5.838305067747456e-14,1.6717040209875228e-13,0.0,436356.24962600786,27.32454293466629,76.9627207483497,5.173500973832942
2020-01-12 00:11:00+00:00,6.072851215489225e-14,1.671739350575552e-13,0.0,436603.3201539032,29.260256021436735,76.95236130622922,5.181141410360524
2020-01-12 00:11:30+00:00,6.356410621400144e-14,1.6716731466586477e-13,0.0,436877.10899614915,31.195290053921518,76.94640879254594,5.189075642134814
2020-01-12 00:12:00+00:00,6.678987706935499e-14,1.6715144807464206e-13,0.0,437175.42832410615,33.12960126556773,76.94540852874199,5.197340023919642
2020-01-12 00:12:30+00:00,7.038584921769885e-14,1.671274719548513e-13,0.0,437496.00409831945,35.06314734502495,76.94997504751545,5.205975524562691
2020-01-12 00:13:00+00:00,7.427445702668802e-14,1.6709672285895753e-13,0.0,437836.5238091778,36.995887361608354,76.96080523873931,5.215028603390123
2020-01-12 00:13:30+00:00,7.837028974766135e-14,1.670610802206522e-13,0.0,438194.6523692971,38.927781848078034,76.97869444905834,5.22455228351318
2020-01-12 00:14:00+00:00,8.259199429529946e-14,1.670223158299591e-13,0.0,438568.0040319534,40.858792594037084,77.00455634671914,5.23460747614968
2020-01-12 00:14:30+00:00,8.693776800849061e-14,1.6698247047214386e-13,0.0,438954.118148081,42.788881923353934,77.03944754353067,5.24526462208928
2020-01-12 00:15:00+00:00,9.124715137083467e-14,1.669435814789597e-13,0.0,439350.49697484635,44.718011778313965,77.08459797030123,5.25660571672117
2020-01-12 00:15:30+00:00,9.550546005603564e-14,1.6690828515284284e-13,0.0,439754.63031469565,46.64614300050656,77.14144945245589,5.268726881743137
2020-01-12 00:16:00+00:00,9.95874555951475e-14,1.6687936942723215e-13,0.0,440163.98256559484,48.57323420273644,77.21170501778631,5.281741652344461
2020-01-12 00:16:30+00:00,1.0348905315227658e-13,1.6685894673316186e-13,0.0,440576.0069172336,50.49924010220805,77.29739239135986,5.295785210200063
2020-01-12 00:17:00+00:00,1.0716976305059425e-13,1.6684944862528944e-13,0.0,440988.1735460758,52.42410959674776,77.40094705504798,5.311019920772677
2020-01-12 00:17:30+00:00,1.1061672735614202e-13,1.6685326948303054e-13,0.0,441397.98290926963,54.347783170440046,77.52532175109489,5.3276426335505125
2020-01-12 00:18:00+00:00,1.1373388377072854e-13,1.668725610313189e-13,0.0,441802.9803530602,56.27018949191699,77.67413309085138,5.3458944559637835
2020-01-12 00:18:30+00:00,1.1667201067878606e-13,1.669090885673201e-13,0.0,442200.7640818637,58.19124072162335,77.85186079148558,5.366074035832011
2020-01-12 00:19:00+00:00,1.1930387440843507e-13,1.6696461234721038e-13,0.0,442588.99373896327,60.11082599058942,78.06412283511192,5.388555905306589
2020-01-12 00:19:30+00:00,1.2171617320270263e-13,1.6704045744883608e-13,0.0,442965.4059868492,62.028802319320114,78.31806267758984,5.413816294791403
2020-01-12 00:20:00+00:00,1.2383083707961321e-13,1.6713845393826745e-13,0.0,443327.8176226998,63.9449814396647,78.62290522143556,5.442470197804655
2020-01-12 00:20:30+00:00,1.2568202828826102e-13,1.6725927806786855e-13,0.0,443674.1395446751,65.85911056855538,78.99077372740406,5.475325831752505
2020-01-12 00:21:00+00:00,1.272771244624315e-13,1.674034589996964e-13,0.0,444002.39045355096,67.7708434023012,79.43792213459963,5.513466792571877
2020-01-12 00:21:30+00:00,1.2864146532397937e-13,1.6757114820129568e-13,0.0,444310.70367668197,69.67969491622684,79.98665036863798,5.55837974207891
2020-01-12 00:22:00+00:00,1.2977300225642883e-13,1.6776201330418208e-13,0.0,444597.34200323094,71.58496851934846,80.66838524038485,5.61215980102277
2020-01-12 00:22:30+00:00,1.3074941352126866e-13,1.6797563665997081e-13,0.0,444860.6969814738,73.48563362630253,81.52884031895518,5.6778545407626
2020-01-12 00:23:00+00:00,1.3158009634720597e-13,1.6821108110251743e-13,0.0,445099.3039595941,75.38010918910373,82.63707535985694,5.760067945127053
2020-01-12 00:23:30+00:00,1.3231798969852433e-13,1.6846760006342734e-13,0.0,445311.8384226095,77.26585822971828,84.10232574872343,5.8660823733610075
2020-01-12 00:24:00+00:00,1.3300000093856816e-13,1.6874400421110413e-13,0.0,445497.1237801593,79.13857059401751,86.10746326691873,6.008089277894774
2020-01-12 00:24:30+00:00,1.336742190330342e-13,1.6903920934558067e-13,0.0,445654.1293837838,80.99036143695332,88.9812350850823,6.208005137380655
2020-01-12 00:25:00+00:00,1.3439994526769508e-13,1.6935145402135893e-13,0.0,445781.9802627545,82.80532084121872,93.3704161388058,6.508948282058195
2020-01-12 00:25:30+00:00,1.352017689377704e-13,1.6967885043924783e-13,0.0,445879.9761256939,84.54683065966036,100.69710811792729,7.005725493887849
2020-01-12 00:26:00+00:00,1.3616282977192828e-13,1.7001954839793466e-13,0.0,445947.5875234483,86.11513034940587,114.44252747434456,7.930417876121491
2020-01-12 00:26:30+00:00,1.3723155986761456e-13,1.7037138898333596e-13,0.0,445984.4647050882,87.202266360395,142.139786323806,9.785232917117115
2020-01-12 00:27:00+00:00,1.3839904987973883e-13,1.707321404823378e-13,0.0,445990.42832949385,87.18192216401502,-177.9563597810575,12.45382031595199
2020-01-12 00:27:30+00:00,1.3980500184829325e-13,1.7109956608047539e-13,0.0,445965.47221275605,86.07126869980429,-150.8105464572504,14.27187232090023
2020-01-12 00:28:00+00:00,1.4158401431860907e-13,1.7147098739094463e-13,0.0,445909.7625802569,84.49471604212697,-137.35478229937303,15.177254356065497
2020-01-12 00:28:30+00:00,1.4364974659487143e-13,1.7184337275095088e-13,0.0,445823.6455100188,82.74998409578586,-130.15523229272497,15.665555436218519
2020-01-12 00:29:00+00:00,1.4598150099018417e-13,1.7221374420183955e-13,0.0,445707.64719480835,80.93352744870627,-125.8283623189735,15.962344508858948
2020-01-12 00:29:30+00:00,1.4858010635789885e-13,1.7257936459563501e-13,0.0,445562.46157012787,79.08094651057888,-122.98885353565994,16.15997616605371
2020-01-12 00:30:00+00:00,1.5143397589397127e-13,1.7293736011882524e-13,0.0,445388.947208303,77.20778131802513,-121.00433802455323,16.300608270191468
2020-01-12 00:30:30+00:00,1.5455409735733957e-13,1.7328505919894163e-13,0.0,445188.12216893863,75.32176037740489,-119.55238802769699,16.405736005734163
