time,density,altitude,latitude,longitude,local_solar_time
2020-04-07 00:00:00+00:00,1.1246111025730247e-13,441695.3377796775,59.74661976454061,-33.39175230421679,21.73756892285914
2020-04-07 00:00:10+00:00,1.2380175065378584e-13,441820.9924218049,60.38637976648328,-33.31499651018136,21.7454642962967
2020-04-07 00:00:20+00:00,1.232213725099554e-13,441945.30599483754,61.025959316691065,-33.23350239573176,21.753675557770226
2020-04-07 00:00:30+00:00,1.2405333060071776e-13,442068.1974538937,61.66535188264357,-33.146948245598445,21.76222415493665
2020-04-07 00:00:40+00:00,1.2739133332058084e-13,442189.5869589178,62.3045503193427,-33.05498295810553,21.77113349463184
2020-04-07 00:00:50+00:00,1.2017809608045762e-13,442309.3963912567,62.94354671867633,-32.957222553236605,21.78042917549586
2020-04-07 00:01:00+00:00,1.2484901051222304e-13,442427.5477676047,63.58233238655335,-32.853246283299505,21.790139247347323
2020-04-07 00:01:10+00:00,1.371404677180799e-13,442543.9652725039,64.22089767713487,-32.74259209651168,21.80029451369587
2020-04-07 00:01:20+00:00,1.259916766585568e-13,442658.5720686363,64.85923191488648,-32.62475144965445,21.81092887739539
2020-04-07 00:01:30+00:00,1.3780753488967026e-13,442771.2966040643,65.4973232326357,-32.49916337078339,21.822079736548126
2020-04-07 00:01:40+00:00,1.2883980687962424e-13,442882.06423659343,66.1351584104005,-32.36520745563089,21.83378845149668
2020-04-07 00:01:50+00:00,1.2343287751933689e-13,442990.8046806352,66.77272270293987,-32.222195938549284,21.846100873256876
2020-04-07 00:02:00+00:00,1.3578061998154052e-13,443097.4473992912,67.40999957159529,-32.069364185623385,21.85906797739617
2020-04-07 00:02:10+00:00,1.4238311441753446e-13,443201.9248831505,68.04697050093448,-31.905859788318025,21.872746591208646
2020-04-07 00:02:20+00:00,1.5147445778119622e-13,443304.1708564721,68.68361461298962,-31.730729602350095,21.88720025759146
2020-04-07 00:02:30+00:00,1.437963997987568e-13,443404.12003019266,69.31990836876167,-31.542904499037366,21.902500251849006
2020-04-07 00:02:40+00:00,1.339825437281013e-13,443501.70836679544,69.95582510408708,-31.341181338840144,21.918726783257533
2020-04-07 00:02:50+00:00,1.4463837876777182e-13,443596.87576105446,70.5913345446279,-31.124201283606077,21.935970441001416
2020-04-07 00:03:00+00:00,1.5051496533699523e-13,443689.5601634905,71.22640217305997,-30.89042405435399,21.95433391040586
2020-04-07 00:03:10+00:00,1.426153888952875e-13,443779.7045931956,71.86098848954177,-30.63809676389534,21.973934050591282
2020-04-07 00:03:20+00:00,1.3968908905755536e-13,443867.2537240004,72.49504813647249,-30.365216201071423,21.994904408943988
2020-04-07 00:03:30+00:00,1.4486886298735813e-13,443952.1514892047,73.1285287746972,-30.069482997429407,22.01739827675495
2020-04-07 00:03:40+00:00,1.4516079996022565e-13,444034.34447645117,73.76136974652958,-29.748245047022603,22.041592461063882
2020-04-07 00:03:50+00:00,1.5572935705052e-13,444113.78357607033,74.39350040826591,-29.398428216058115,22.067691904101046
2020-04-07 00:04:00+00:00,1.621894415258332e-13,444190.4193538148,75.02483805079046,-29.016449609001295,22.09593546563191
2020-04-07 00:04:10+00:00,1.5522144458367958e-13,444264.20263463166,75.65528525121364,-28.598109247135753,22.126603144217363
2020-04-07 00:04:20+00:00,1.5475265133057556e-13,444335.0895830691,76.28472656953,-28.138452992737747,22.16002521568612
2020-04-07 00:04:30+00:00,1.6226302616052038e-13,444403.0357722314,76.91302426763271,-27.631598164300424,22.19659385887325
2020-04-07 00:04:40+00:00,1.7050379883312044e-13,444468.0006053271,77.54001280924732,-27.070508849387085,22.236778134592296
2020-04-07 00:04:50+00:00,1.6261980391698528e-13,444529.9441024419,78.16549164349397,-26.446704367616857,22.281143421522636
2020-04-07 00:05:00+00:00,1.632955803738197e-13,444588.82802260295,78.78921564924728,-25.749876882321335,22.330376908851765
2020-04-07 00:05:10+00:00,1.6250536508079385e-13,444644.61649517156,79.41088235620279,-24.96738333646989,22.385321467043113
2020-04-07 00:05:20+00:00,1.584708023139044e-13,444697.27496699244,80.03011458289298,-24.08356452531987,22.447021043080273
2020-04-07 00:05:30+00:00,1.6954080806969492e-13,444746.77236539964,80.64643653797883,-23.07881871486173,22.51678241932384
2020-04-07 00:05:40+00:00,1.762511760909625e-13,444793.0760341212,81.25924033509382,-21.928328275663485,22.596260104420026
2020-04-07 00:05:50+00:00,1.772303199007169e-13,444836.1598032657,81.86773840787201,-20.600284713729465,22.687574664666027
2020-04-07 00:06:00+00:00,1.801390182589592e-13,444875.9957448216,82.47089457368214,-19.053385572201158,22.79347959731897
2020-04-07 00:06:10+00:00,1.804171651484855e-13,444912.5597263528,83.06732226996306,-17.233266194233163,22.917599212879466
2020-04-07 00:06:20+00:00,1.92679246553636e-13,444945.83046784345,83.65513163840943,-15.067375824477395,23.064770228561812
2020-04-07 00:06:30+00:00,1.9220028963148383e-13,444975.78696997836,84.23169523357906,-12.457615708866,23.241532561457877
2020-04-07 00:06:40+00:00,1.876739684614791e-13,445002.4120272184,84.7932836736944,-9.269914164780964,23.45682432396218
2020-04-07 00:06:50+00:00,1.8617532184415155e-13,445025.68850232475,85.33449387425553,-5.320141257905644,23.722920845427694
2020-04-07 00:07:00+00:00,1.8719705821081263e-13,445045.6049762992,85.84735813408041,-0.3574533152068504,0.056545037827019584
2020-04-07 00:07:10+00:00,1.7133410353438837e-13,445062.14875794854,86.32001323912509,5.9476356088592395,0.4796626314456951
2020-04-07 00:07:20+00:00,1.7230201029164623e-13,445075.31085336953,86.73495671442753,13.985590011898813,1.018304593572113
2020-04-07 00:07:30+00:00,1.7147901938276652e-13,445085.0828117905,87.06759226022568,24.100283794092373,1.6953958514945082
2020-04-07 00:07:40+00:00,1.6651045298044085e-13,445091.4608558919,87.28747349325056,36.310897492517434,2.5122151076918797
2020-04-07 00:07:50+00:00,1.7285282705595325e-13,445094.4417621838,87.36621055210308,49.934972984390164,3.423265152769501
2020-04-07 00:08:00+00:00,1.7240639998295791e-13,445094.02376357,87.29146728979578,63.579568249421975,4.335683182761921
2020-04-07 00:08:10+00:00,1.781951879768297e-13,445090.2096814504,87.07498527553382,75.83996767037432,5.1558214872192645
2020-04-07 00:08:20+00:00,1.7434762244756044e-13,445083.0018811533,86.74492016655218,86.01202241722106,5.836736809556648
2020-04-07 00:08:30+00:00,1.901993355833064e-13,445072.40628646966,86.33180255820824,94.10100436074917,6.37878060780812
2020-04-07 00:08:40+00:00,1.9488648459735513e-13,445058.43135086354,85.86041957039605,100.4466562097238,6.804602396493005
2020-04-07 00:08:50+00:00,1.88917852168078e-13,445041.085330233,85.34844680472848,105.44018269157655,7.140282491556095
2020-04-07 00:09:00+00:00,1.9159320844898726e-13,445020.38098410517,84.80787267391898,109.41313136661778,7.407924064271413
2020-04-07 00:09:10+00:00,2.0509254521242358e-13,444996.3328295853,84.24674844993473,112.61832102599067,7.624381701155777
2020-04-07 00:09:20+00:00,1.9803183454391025e-13,444968.9564197259,83.6705317343766,115.24142403451891,7.802033560265492
2020-04-07 00:09:30+00:00,2.0149202853007446e-13,444938.2700745007,83.08298760810031,117.41763573865641,7.949892664919659
2020-04-07 00:09:40+00:00,1.9782334006031826e-13,444904.29482518043,82.48676721131318,119.24585466394068,8.074552250309285
2020-04-07 00:09:50+00:00,2.0100935389515887e-13,444867.05153031927,81.88377638665492,120.7991997078531,8.18088690979238
2020-04-07 00:10:00+00:00,2.0356878089241186e-13,444826.5656482037,81.27541273216103,122.1324412841883,8.272548004333037
2020-04-07 00:10:10+00:00,2.0569173888051708e-13,444782.86432924774,80.66272019502577,123.28717502938929,8.352308576495222
2020-04-07 00:10:20+00:00,2.2007484670521566e-13,444735.9740310749,80.04649190290783,124.29542392974415,8.422303492062031
2020-04-07 00:10:30+00:00,2.1124562205268394e-13,444685.926838398,79.42733979100112,125.18216475514421,8.484197869044579
2020-04-07 00:10:40+00:00,2.044777478710309e-13,444632.75539284013,78.80574264716348,125.96711852624256,8.539306442246264
2020-04-07 00:10:50+00:00,2.1092992670861956e-13,444576.49229130335,78.1820799265988,126.66603546863972,8.588679226707715
2020-04-07 00:11:00+00:00,2.0664640650659727e-13,444517.1750310473,77.55665581504957,127.29162846378803,8.633163747854686
2020-04-07 00:11:10+00:00,2.0178416075571136e-13,444454.8422997566,76.92971676521358,127.85425984868274,8.673450828229258
