time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-03 00:00:00+00:00,2.4328639444126542e-14,1.3105577172358557e-13,0.0,436368.96315131616,28.218964787631485,91.80865547440126,6.0529579813313426
2020-01-03 00:00:30+00:00,2.4769409874051775e-14,1.3128369897934014e-13,0.0,436624.7414219007,30.154437349300306,91.80027339598483,6.0607298150200215
2020-01-03 00:01:00+00:00,2.5150693698570597e-14,1.3152173932795816e-13,0.0,436906.39165930916,32.08921176395324,91.7965428652369,6.068811751897151
2020-01-03 00:01:30+00:00,2.5861678527553877e-14,1.3176936910544368e-13,0.0,437211.7451952817,34.02324465488437,91.79803958048484,6.077242171852394
2020-01-03 00:02:00+00:00,2.696002493658204e-14,1.3202547321518714e-13,0.0,437538.56496408395,35.95649436196652,91.8054145681135,6.086064476645749
2020-01-03 00:02:30+00:00,2.846385454684122e-14,1.3228917825339325e-13,0.0,437884.55698153004,37.888920748196185,91.81940845493277,6.0953280413993625
2020-01-03 00:03:00+00:00,3.0400877449399096e-14,1.3255963633083855e-13,0.0,438247.3760203542,39.8204849677887,91.84086917223716,6.105089394867779
2020-01-03 00:03:30+00:00,3.277344594024931e-14,1.3283540606823268e-13,0.0,438624.6153717851,41.751149136508204,91.87077357344765,6.115413660614212
2020-01-03 00:04:00+00:00,3.5626894052930206e-14,1.3311525672248864e-13,0.0,439013.79935506824,43.6808755907671,91.9102544303639,6.126376356760861
2020-01-03 00:04:30+00:00,3.897613737270844e-14,1.333972412048544e-13,0.0,439412.3967847908,45.609625961439704,91.9606345611338,6.138065671186381
2020-01-03 00:05:00+00:00,4.284675399287038e-14,1.3367995545515912e-13,0.0,439817.8398336973,47.53736009636777,92.02346994911305,6.150585336117925
2020-01-03 00:05:30+00:00,4.723621237850452e-14,1.339619668075801e-13,0.0,440227.55729311705,49.46403473391014,92.10060519022112,6.164058324619566
2020-01-03 00:06:00+00:00,5.2158154802766005e-14,1.3424182857833454e-13,0.0,440638.99687862396,51.38960185409548,92.1942452922233,6.178631637213631
2020-01-03 00:06:30+00:00,5.758488015169561e-14,1.3451724849808994e-13,0.0,441049.64042212255,53.3140065628889,92.30704997458906,6.194482588535924
2020-01-03 00:07:00+00:00,6.352110414525077e-14,1.3478632230621348e-13,0.0,441457.0106378505,55.23718416247861,92.44225874496057,6.211827145769038
2020-01-03 00:07:30+00:00,6.988210345910956e-14,1.350473022157046e-13,0.0,441858.68499238323,57.15905615518035,92.60385958858531,6.230931174603222
2020-01-03 00:08:00+00:00,7.666422566528285e-14,1.3529798515381633e-13,0.0,442252.2972789472,59.07952488928598,92.7968199145457,6.252125835653296
2020-01-03 00:08:30+00:00,8.376202942528282e-14,1.3553653444453489e-13,0.0,442635.5402822299,60.99846587590834,93.02740803832663,6.275829016630001
2020-01-03 00:09:00+00:00,9.113431659426444e-14,1.3576129033600542e-13,0.0,443006.1809630934,62.9157169546959,93.30364991748513,6.3025757813851495
2020-01-03 00:09:30+00:00,9.869453886328294e-14,1.3596999758396757e-13,0.0,443362.0755412644,64.83106270735573,93.6359915728426,6.333062531326328
2020-01-03 00:10:00+00:00,1.0634680930679844e-13,1.361611417339667e-13,0.0,443701.18096516,66.74421127012988,94.0382841867365,6.368212678600863
2020-01-03 00:10:30+00:00,1.1400553062973347e-13,1.3633287964188893e-13,0.0,444021.56037885323,68.65475883392516,94.52928970135798,6.409277019458062
2020-01-03 00:11:00+00:00,1.215726248726673e-13,1.3648336836596226e-13,0.0,444321.39815446455,70.56213353078077,95.13505724208125,6.457992162270329
2020-01-03 00:11:30+00:00,1.289798781547983e-13,1.366112924231499e-13,0.0,444599.0135898553,72.46550322529706,95.89281452369211,6.516839954759228
2020-01-03 00:12:00+00:00,1.361558658434357e-13,1.3671552534534668e-13,0.0,444852.8642691346,74.36361724909722,96.85762288569582,6.589491152993718
2020-01-03 00:12:30+00:00,1.4291141415048864e-13,1.367952511075003e-13,0.0,445081.5462604305,76.25451913830182,98.11435587104684,6.681603993328332
2020-01-03 00:13:00+00:00,1.4922496454379094e-13,1.3684961373675434e-13,0.0,445283.7948909011,78.13499102206212,99.80062647391094,6.802352675629419
2020-01-03 00:13:30+00:00,1.550241855688252e-13,1.368773089847702e-13,0.0,445458.49664748926,79.99938944076604,102.15405010472747,6.967578227700433
2020-01-03 00:14:00+00:00,1.602293593598699e-13,1.368784583613504e-13,0.0,445604.69172525965,81.83694894674603,105.61884399328876,7.206895132351632
2020-01-03 00:14:30+00:00,1.6486166542303908e-13,1.3685300462759873e-13,0.0,445721.5893291114,83.62469208309251,111.11298674660225,7.581501965086523
2020-01-03 00:15:00+00:00,1.6883924373687278e-13,1.3680121674950736e-13,0.0,445808.5685152905,85.30564985973292,120.76840769196733,8.233527351680271
2020-01-03 00:15:30+00:00,1.7216098518446682e-13,1.3672319081377221e-13,0.0,445865.1809089547,86.71206290833027,139.84384834416466,9.513554069540566
2020-01-03 00:16:00+00:00,1.7467671298118283e-13,1.3662024375580106e-13,0.0,445891.14874938224,87.36103366645551,175.4909502964586,11.898358238152651
2020-01-03 00:16:30+00:00,1.7633578218732296e-13,1.3649339833755496e-13,0.0,445886.36678992026,86.76004625183182,-148.24900097936663,14.324024858168524
2020-01-03 00:17:00+00:00,1.7748945445206995e-13,1.3634493382807117e-13,0.0,445850.90030234866,85.37287306048785,-128.5839955224403,15.643355897444202
2020-01-03 00:17:30+00:00,1.7811664985640322e-13,1.3617578249102655e-13,0.0,445784.9947615927,83.69887136543502,-118.66799155420858,16.312753486056437
2020-01-03 00:18:00+00:00,1.78160102574914e-13,1.3598780575754507e-13,0.0,445689.07420654316,81.91415535955008,-113.05378107162639,16.695364834313413
2020-01-03 00:18:30+00:00,1.7768247326135546e-13,1.357825071896858e-13,0.0,445563.7345760353,80.07816236331486,-109.52648004214556,16.938848881827877
2020-01-03 00:19:00+00:00,1.7670613795272983e-13,1.3556176881039506e-13,0.0,445409.7454834841,78.2146930946129,-107.1369885460461,17.106478958341253
2020-01-03 00:19:30+00:00,1.7531510199963716e-13,1.3532758302564237e-13,0.0,445228.03952295985,76.33483708896952,-105.4281966302836,17.22872906157163
2020-01-03 00:20:00+00:00,1.7351933256482824e-13,1.3508178890591342e-13,0.0,445019.7141155498,74.44438378244658,-104.15652185068139,17.321838021582575
2020-01-03 00:20:30+00:00,1.714155781093151e-13,1.348269718914252e-13,0.0,444786.0181883285,72.54662403860198,-103.18131861593649,17.395182211388544
2020-01-03 00:21:00+00:00,1.6900734253891962e-13,1.345652319568518e-13,0.0,444528.35046135914,70.64355384873959,-102.41605037735212,17.45453073436244
2020-01-03 00:21:30+00:00,1.6644067771003926e-13,1.3429854784056356e-13,0.0,444248.25127879344,68.73644667386382,-101.8046858940825,17.50361900673269
2020-01-03 00:22:00+00:00,1.6366188442354403e-13,1.3402929346620587e-13,0.0,443947.3951330781,66.82614829318496,-101.30940214427878,17.544968563325735
2020-01-03 00:22:30+00:00,1.608176295270987e-13,1.337594324937055e-13,0.0,443627.5743739577,64.91323915087571,-100.90376887799269,17.58034142085318
2020-01-03 00:23:00+00:00,1.5797976644947528e-13,1.3349114319872554e-13,0.0,443290.69429260213,62.99812858713487,-100.56877111768371,17.611005244520214
2020-01-03 00:23:30+00:00,1.5514337947173792e-13,1.3322635539812269e-13,0.0,442938.7664052211,61.08111209740959,-100.29038459408787,17.637894985636695
2020-01-03 00:24:00+00:00,1.524766118102813e-13,1.3296709234017932e-13,0.0,442573.8922626246,59.16240748583184,-100.0580415137479,17.661715163786493
2020-01-03 00:24:30+00:00,1.4985011900100908e-13,1.3271496434105106e-13,0.0,442198.25214478746,57.242178474239026,-99.86362840220315,17.68300667728172
2020-01-03 00:25:00+00:00,1.4743618777017095e-13,1.324715698841302e-13,0.0,441814.0977008492,55.32055066648842,-99.70081258423895,17.702191704481987
2020-01-03 00:25:30+00:00,1.4520952151885462e-13,1.3223827305550547e-13,0.0,441423.75092451833,53.39762248975288,-99.56457866512925,17.719604605044797
2020-01-03 00:26:00+00:00,1.4324462180444864e-13,1.3201670563604106e-13,0.0,441029.5930083664,51.473472815813416,-99.45090216104519,17.735513677899654
2020-01-03 00:26:30+00:00,1.415571248497464e-13,1.318084384608739e-13,0.0,440634.0508402735,49.54816655326888,-99.35651549212159,17.750136761710312
2020-01-03 00:27:00+00:00,1.4019494244881343e-13,1.3161412063483418e-13,0.0,440239.5922033647,47.62175869501006,-99.27873706695308,17.763652629242113
2020-01-03 00:27:30+00:00,1.3906008850183176e-13,1.314351677700901e-13,0.0,439848.71828638297,45.694297286346746,-99.21534457102638,17.776209434800066
2020-01-03 00:28:00+00:00,1.3819429908065004e-13,1.312728192390688e-13,0.0,439463.9482736029,43.76582563377099,-99.16447960889913,17.787931071417123
2020-01-03 00:28:30+00:00,1.3763206084773865e-13,1.3112810972678616e-13,0.0,439087.8058030708,41.83638398293067,-99.12457514621099,17.798922008053662
2020-01-03 00:29:00+00:00,1.3732221327232686e-13,1.310025474780018e-13,0.0,438722.80564092007,39.906010838514554,-99.09429942916825,17.80927102829819
2020-01-03 00:29:30+00:00,1.37251400334156e-13,1.3089751782797883e-13,0.0,438371.4382526791,37.97474394479036,-99.07251237036644,17.819054137979915
2020-01-03 00:30:00+00:00,1.3745056620913245e-13,1.3081364295107132e-13,0.0,438036.1538089374,36.04262105042029,-99.0582311279462,17.828336859891284
2020-01-03 00:30:30+00:00,1.378222596948193e-13,1.3075221915654326e-13,0.0,437719.3508011913,34.1096804996788,-99.05060278089034,17.83717605543503
2020-01-03 00:31:00+00:00,1.3843759081826387e-13,1.307136029621677e-13,0.0,437423.3596102735,32.17596170913047,-99.04888245939823,17.845621382599266
2020-01-03 00:31:30+00:00,1.3927872327741304e-13,1.3069841162195283e-13,0.0,437150.4308502963,30.241505484123014,-99.0524156085398,17.853716478380537
2020-01-03 00:32:00+00:00,1.4032370661066675e-13,1.3070702109320997e-13,0.0,436902.72773641534,28.30635428474462,-99.06062351790929,17.861499923473765
2020-01-03 00:32:30+00:00,1.4157161239835596e-13,1.307398928033206e-13,0.0,436682.31770788133,26.370552332029504,-99.07299144715086,17.869006033869205
2020-01-03 00:33:00+00:00,1.4301782633896288e-13,1.3079712624236852e-13,0.0,436491.1518281577,24.434145708622854,-99.08905871167725,17.876265521942063
2020-01-03 00:33:30+00:00,1.4465780688737463e-13,1.30878927287878e-13,0.0,436331.05438289605,22.497182442388663,-99.10841051590897,17.88330604069765
2020-01-03 00:34:00+00:00,1.4644932521739973e-13,1.309847365257485e-13,0.0,436203.7219454283,20.55971251453099,-99.13067095897463,17.89015265019444
2020-01-03 00:34:30+00:00,1.484253146649093e-13,1.3111408579977584e-13,0.0,436110.70880013146,18.621787847312202,-99.15549726760567,17.896828201984754
2020-01-03 00:35:00+00:00,1.5061573224058062e-13,1.312661976887355e-13,0.0,436053.4401127156,16.683462272606267,-99.18257483545368,17.903353669825307
2020-01-03 00:35:30+00:00,1.529851927212669e-13,1.3144015924081384e-13,0.0,436033.20119480975,14.744791266498698,-99.21161303298196,17.90974842901963
2020-01-03 00:36:00+00:00,1.5555496246560497e-13,1.3163504072227132e-13,0.0,436051.1231286805,12.805831766936077,-99.24234153659289,17.91603050114077
2020-01-03 00:36:30+00:00,1.582499377981699e-13,1.3184930861593779e-13,0.0,436108.1612227801,10.866642062362953,-99.27450699110084,17.922216776535453
2020-01-03 00:37:00+00:00,1.6124158345932753e-13,1.3208187433234749e-13,0.0,436205.0994876325,8.927281677967178,-99.3078701340149,17.92832320603653
2020-01-03 00:37:30+00:00,1.644014264921547e-13,1.3233136967909724e-13,0.0,436342.5423108274,6.987811140080728,-99.342203207602,17.93436497349331
2020-01-03 00:38:00+00:00,1.6777392495035568e-13,1.3259652683459345e-13,0.0,436520.91241198406,5.048291754543873,-99.37728763958819,17.94035665039146
2020-01-03 00:38:30+00:00,1.7131863846095743e-13,1.3287608871848897e-13,0.0,436740.4481682917,3.108785418648794,-99.41291182924574,17.94631234344624
2020-01-03 00:39:00+00:00,1.7500711209079945e-13,1.3316867945705992e-13,0.0,437001.19932734035,1.1693543902616625,-99.44886921631557,17.9522458233422
2020-01-03 00:39:30+00:00,1.78916413409202e-13,1.3347280395872287e-13,0.0,437303.02515839227,-0.7699389712220905,-99.4849562800384,17.95817065813001
2020-01-03 00:40:00+00:00,1.829168609276854e-13,1.3378727374916887e-13,0.0,437645.5959967058,-2.709032438779262,-99.52097072136434,17.964100334413832
2020-01-03 00:40:30+00:00,1.8703299962037037e-13,1.3411072895797137e-13,0.0,438028.3876954755,-4.647864105168186,-99.55670961864598,17.970048380303535
2020-01-03 00:41:00+00:00,1.911792464093409e-13,1.3444164754175596e-13,0.0,438450.68949559703,-6.58637263117338,-99.59196757944173,17.97602848862908
2020-01-03 00:41:30+00:00,1.9542719852575547e-13,1.3477866627358278e-13,0.0,438911.59947335534,-8.52449750477363,-99.62653478845458,17.982054647077312
2020-01-03 00:42:00+00:00,1.9964709422417382e-13,1.35120345996981e-13,0.0,439410.0343960291,-10.462179220495361,-99.66019511525357,17.988141264344158
2020-01-03 00:42:30+00:00,2.0385931428325447e-13,1.3546527225587037e-13,0.0,439944.7251467509,-12.399359469933191,-99.69272391497867,17.994303316753832
2020-01-03 00:43:00+00:00,2.0789326942790693e-13,1.3581207299903552e-13,0.0,440514.230697535,-14.335981387408177,-99.72388585640115,18.000556493055466
2020-01-03 00:43:30+00:00,2.1185948559102441e-13,1.3615924177775064e-13,0.0,441116.939002702,-16.271989668537053,-99.7534323435453,18.006917366280373
2020-01-03 00:44:00+00:00,2.1555866246911215e-13,1.3650532690780592e-13,0.0,441751.08089129813,-18.20733078341927,-99.78109879058442,18.01340357555258
2020-01-03 00:44:30+00:00,2.1904915497975792e-13,1.3684869010008122e-13,0.0,442414.73671899736,-20.14195316447043,-99.80660150084448,18.02003403395002
2020-01-03 00:45:00+00:00,2.2227696562116705e-13,1.3718818702284723e-13,0.0,443105.8378759632,-22.075807287319787,-99.82963408371013,18.026829167514403
2020-01-03 00:45:30+00:00,2.2516984303814956e-13,1.375226742571793e-13,0.0,443822.18114790507,-24.008845840046476,-99.84986340435633,18.033811185234477
2020-01-03 00:46:00+00:00,2.2766814778603157e-13,1.37850548648655e-13,0.0,444561.436067041,-25.941023700782328,-99.86692488811182,18.041004392089228
2020-01-03 00:46:30+00:00,2.2982114464844146e-13,1.3816769024116867e-13,0.0,445321.1612369586,-27.872298059610713,-99.88041694492293,18.048435560749326
2020-01-03 00:47:00+00:00,2.3163665315115645e-13,1.384741887888209e-13,0.0,446098.8092453545,-29.802628425066562,-99.88989450891576,18.056134362274314
2020-01-03 00:47:30+00:00,2.331241049172781e-13,1.3877090829498742e-13,0.0,446891.7411494851,-31.731976596980186,-99.89486128563671,18.064133882961585
2020-01-03 00:48:00+00:00,2.3428574172452005e-13,1.3905683427427968e-13,0.0,447697.229833276,-33.660306588502344,-99.89476050427542,18.07247124086653
2020-01-03 00:48:30+00:00,2.3505488495081357e-13,1.3933055511892292e-13,0.0,448512.47261001356,-35.587584433418876,-99.88896379173266,18.08118832753028
2020-01-03 00:49:00+00:00,2.3551039528721243e-13,1.395905894632488e-13,0.0,449334.60232873634,-37.513777963934096,-99.87675763712531,18.090332710346168
2020-01-03 00:49:30+00:00,2.356044673502654e-13,1.3983545964526972e-13,0.0,450160.7031828305,-39.43885644963525,-99.85732683115856,18.099958736602236
2020-01-03 00:50:00+00:00,2.354391754164395e-13,1.400635271927861e-13,0.0,450987.82180267945,-41.36279023648424,-99.82973415153549,18.11012888778638
2020-01-03 00:50:30+00:00,2.349032483287146e-13,1.4027282003827767e-13,0.0,451812.98183669057,-43.28555017226705,-99.79289499707585,18.120915470646406
2020-01-03 00:51:00+00:00,2.3408854921903693e-13,1.4046117667130907e-13,0.0,452633.19122657645,-45.2071068542336,-99.74554563092498,18.132402734307878
2020-01-03 00:51:30+00:00,2.329374599777338e-13,1.406261604687482e-13,0.0,453445.4646868091,-47.12742973955205,-99.686202997289,18.14468954916025
2020-01-03 00:52:00+00:00,2.315020576869927e-13,1.4076525720219422e-13,0.0,454246.82827938255,-49.04648589538185,-99.61311338368816,18.157892829371782
2020-01-03 00:52:30+00:00,2.298044639389325e-13,1.4087563202390668e-13,0.0,455034.34122784436,-50.96423848753578,-99.52418610555618,18.17215195391766
2020-01-03 00:53:00+00:00,2.277117126705469e-13,1.4095434997513228e-13,0.0,455805.0978658376,-52.88064467725553,-99.41690682979484,18.18763454500889
2020-01-03 00:53:30+00:00,2.2532648262708007e-13,1.4099840285138739e-13,0.0,456556.2436924111,-54.79565292238277,-99.28822297826999,18.204544107860205
2020-01-03 00:54:00+00:00,2.2262931908629806e-13,1.410051737006921e-13,0.0,457284.99277008604,-56.7091992888495,-99.13438999742323,18.22313027938245
2020-01-03 00:54:30+00:00,2.1964592161486676e-13,1.4097204072585512e-13,0.0,457988.630729991,-58.621202498465486,-98.95076186832648,18.243702794179455
2020-01-03 00:55:00+00:00,2.1628320536514923e-13,1.4089638891179333e-13,0.0,458664.53620440885,-60.53155708399849,-98.73150129333173,18.266650805404403
2020-01-03 00:55:30+00:00,2.127078644828781e-13,1.407761917321386e-13,0.0,459310.18360934686,-62.44012376054012,-98.46917074262618,18.292470148460467
2020-01-03 00:56:00+00:00,2.0879802798206474e-13,1.4060958980116697e-13,0.0,459923.15514502116,-64.34671548855296,-98.15414332044412,18.321802616382143
2020-01-03 00:56:30+00:00,2.044505150065062e-13,1.403951324218885e-13,0.0,460501.1478005396,-66.25107705008529,-97.77373435090622,18.355493854251705
2020-01-03 00:57:00+00:00,1.9966544394808713e-13,1.4013195829191584e-13,0.0,461041.9835911449,-68.15285400161822,-97.31088599860786,18.39468105112779
2020-01-03 00:57:30+00:00,1.9462819561303674e-13,1.398197404740862e-13,0.0,461543.61849581636,-70.0515442128979,-96.74211421691898,18.440929810162636
2020-01-03 00:58:00+00:00,1.8927963396296666e-13,1.394585007924887e-13,0.0,462004.1429880727,-71.94641931454942,-96.03418873362155,18.496455482899112
2020-01-03 00:58:30+00:00,1.8376057448964665e-13,1.3904878351044596e-13,0.0,462421.7954412084,-73.836391573156,-95.13853977482177,18.564496054353587
2020-01-03 00:59:00+00:00,1.780176017009395e-13,1.3859236065142495e-13,0.0,462794.9756851923,-75.71977735395808,-93.98136778495054,18.64997149503436
2020-01-03 00:59:30+00:00,1.7218170747489662e-13,1.380912344564457e-13,0.0,463122.26191631425,-77.59384958727648,-92.44511494112746,18.760718993351347
2020-01-03 01:00:00+00:00,1.6623267921167755e-13,1.3754801650471667e-13,0.0,463402.40207194537,-79.45392610325301,-90.33125292834792,18.90997377067328
2020-01-03 01:00:30+00:00,1.6032709555755544e-13,1.3696594394069553e-13,0.0,463634.32416787185,-81.29133149277209,-87.27897191961583,19.121789816135934
