time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-15 00:00:00+00:00,1.3238421404055411e-13,1.4878290188943348e-13,0.0,445992.6943470733,85.89397384644222,-145.7369596185701,14.133073551548975
2020-01-15 00:00:30+00:00,1.339128296476411e-13,1.4910432963975306e-13,0.0,445929.97330009844,84.28692941700638,-133.36033448095887,14.966513160037099
2020-01-15 00:01:00+00:00,1.3669319439388104e-13,1.494151621190871e-13,0.0,445836.85123332124,82.53003503610928,-126.63790208037678,15.42300657557831
2020-01-15 00:01:30+00:00,1.4007712835215956e-13,1.4971412303517562e-13,0.0,445713.8780021863,80.70777612111382,-122.54745962715934,15.704033989756613
2020-01-15 00:02:00+00:00,1.440601448292419e-13,1.499998925876006e-13,0.0,445561.77250288054,78.8520213921354,-119.83916508887718,15.892918207052965
2020-01-15 00:02:30+00:00,1.4859528822884225e-13,1.502713397165633e-13,0.0,445381.41592237074,76.9769356183101,-117.93420881764997,16.02824653839974
2020-01-15 00:03:00+00:00,1.5362111384710222e-13,1.5052761328613215e-13,0.0,445173.85407031607,75.08965894609192,-116.53387559923033,16.1299333319676
2020-01-15 00:03:30+00:00,1.590990539064591e-13,1.5076805547307325e-13,0.0,444940.28415088635,73.19414430288295,-115.4699859706201,16.20919055226843
2020-01-15 00:04:00+00:00,1.648284978304145e-13,1.5099224440985327e-13,0.0,444682.0555471089,71.29274110393486,-114.64111714280591,16.272779718758056
2020-01-15 00:04:30+00:00,1.7076769392776706e-13,1.5120000390704977e-13,0.0,444400.6539510535,69.38692454270415,-113.98265429791167,16.325008486081206
2020-01-15 00:05:00+00:00,1.7681629943851396e-13,1.5139156231994897e-13,0.0,444097.7008161014,67.47766201718025,-113.45155648054497,16.3687462513439
2020-01-15 00:05:30+00:00,1.8287156421965235e-13,1.5156722104659012e-13,0.0,443774.9468467608,65.56561052071989,-113.01807906795202,16.405975989451782
2020-01-15 00:06:00+00:00,1.8876781214065787e-13,1.5172752754382758e-13,0.0,443434.2605767371,63.65122933811303,-112.66102249190104,16.438111004992876
2020-01-15 00:06:30+00:00,1.9445028973233082e-13,1.51873377516301e-13,0.0,443077.62580876425,61.73484753593674,-112.36487644727599,16.46618531833713
2020-01-15 00:07:00+00:00,1.9979728055743027e-13,1.5200588143449434e-13,0.0,442707.1284542922,59.816705940341315,-112.11803452725012,16.490972689961087
2020-01-15 00:07:30+00:00,2.0475907413687926e-13,1.521265370079844e-13,0.0,442324.93931894936,57.896984409506004,-111.91163992635583,16.51306357357881
2020-01-15 00:08:00+00:00,2.0925441882024878e-13,1.5223697220396632e-13,0.0,441933.3050812483,55.97581995607852,-111.73881696165593,16.532916348065857
2020-01-15 00:08:30+00:00,2.1328265634398632e-13,1.5233852599378346e-13,0.0,441534.54393318295,54.053319086444375,-111.59414614494689,16.550892312645754
2020-01-15 00:09:00+00:00,2.1679737444005898e-13,1.5243315562510768e-13,0.0,441131.03619104344,52.129566486664835,-111.47329740014577,16.567280139065506
2020-01-15 00:09:30+00:00,2.198271044175935e-13,1.525229864271076e-13,0.0,440725.2106779963,50.20463115700138,-111.37276863823946,16.582313299932164
2020-01-15 00:10:00+00:00,2.223934338665592e-13,1.5260960510246158e-13,0.0,440319.53768850956,48.27857093400832,-111.28969594880074,16.59618272257979
2020-01-15 00:10:30+00:00,2.2455892529611414e-13,1.5269518857198217e-13,0.0,439916.51357640885,46.35143578062218,-111.22171358475084,16.609046123551376
2020-01-15 00:11:00+00:00,2.2636803632547464e-13,1.5278159532654838e-13,0.0,439518.6533843819,44.42327027096982,-111.16684917068197,16.621034994511156
2020-01-15 00:11:30+00:00,2.2784003865848335e-13,1.5287067860535545e-13,0.0,439128.4833247904,42.49411551379135,-111.12344418953957,16.632259903265524
2020-01-15 00:12:00+00:00,2.2921914766777297e-13,1.5296401099398964e-13,0.0,438748.534041279,40.564010513669025,-111.09009280135118,16.642814572482244
2020-01-15 00:12:30+00:00,2.304059353819207e-13,1.5306291841605208e-13,0.0,438381.3260767944,38.63299318540396,-111.06559447502974,16.65277903756925
2020-01-15 00:13:00+00:00,2.3152124846907945e-13,1.53168537417676e-13,0.0,438029.345844795,36.70110123216604,-111.04891668432487,16.66222213361192
2020-01-15 00:13:30+00:00,2.325725040106563e-13,1.5328148488402127e-13,0.0,437695.0364222238,34.76837278694227,-111.0391653969651,16.67120346276314
