time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-03-09 00:00:00+00:00,3.2740553294540775e-13,1.5154025170466712e-13,0.0,449408.78594815545,-37.79377274034285,-176.7069062157264,12.043467813638635
2020-03-09 00:00:30+00:00,3.2066305738880805e-13,1.5152893008751902e-13,0.0,450256.2106202645,-39.71867168774768,-176.6868643697719,12.053138736091688
2020-03-09 00:01:00+00:00,3.1359347829186907e-13,1.515095708755761e-13,0.0,451103.6726859296,-41.64241029142445,-176.65854425119267,12.063361543410783
2020-03-09 00:01:30+00:00,3.060074623347575e-13,1.5148258436047537e-13,0.0,451948.1756990347,-43.564959822401995,-176.62084147689083,12.074209861138156
2020-03-09 00:02:00+00:00,2.978950649044585e-13,1.5144826969527376e-13,0.0,452786.7241145717,-45.486291200814236,-176.5724679953922,12.085769559374151
2020-03-09 00:02:30+00:00,2.8931129029262253e-13,1.5140689524433765e-13,0.0,453616.33653800003,-47.406374154137,-176.51191059291344,12.098141519041006
2020-03-09 00:03:00+00:00,2.8035726549959794e-13,1.5135889504763915e-13,0.0,454434.0528877154,-49.325175966618694,-176.43737785367236,12.111445167860312
2020-03-09 00:03:30+00:00,2.709299177727297e-13,1.51304734466643e-13,0.0,455236.93582072016,-51.24265986638919,-176.34673153562613,12.125823055305887
2020-03-09 00:04:00+00:00,2.610966828433023e-13,1.512449391231249e-13,0.0,456022.08782533,-53.158782793827505,-176.23739672582636,12.141446842245518
2020-03-09 00:04:30+00:00,2.509143454739827e-13,1.511801942267823e-13,0.0,456786.6648096051,-55.07349264131225,-176.10624284552864,12.158525233934855
2020-03-09 00:05:00+00:00,2.404684045351103e-13,1.5111099095448806e-13,0.0,457527.88203114737,-56.986724471200475,-175.94942359055145,12.177314650659586
2020-03-09 00:05:30+00:00,2.2974562383908044e-13,1.5103804389961638e-13,0.0,458243.02968027815,-58.89839530564081,-175.7621586409112,12.198133780427701
2020-03-09 00:06:00+00:00,2.1882679430205867e-13,1.509620525368277e-13,0.0,458929.4809798356,-60.808396998242955,-175.53843034295858,12.221383800160107
2020-03-09 00:06:30+00:00,2.0768444617058596e-13,1.5088361302921076e-13,0.0,459584.702828018,-62.716586112922485,-175.27055490388562,12.247576962725025
2020-03-09 00:07:00+00:00,1.9640912211644674e-13,1.5080328115218087e-13,0.0,460206.27335520834,-64.62276931255998,-174.94856250791872,12.277377922525861
2020-03-09 00:07:30+00:00,1.8503517755635478e-13,1.5072162971510695e-13,0.0,460791.8921809243,-66.52668185204932,-174.55928015256737,12.311664879753199
2020-03-09 00:08:00+00:00,1.7363296056893228e-13,1.5063939019574555e-13,0.0,461339.4006473413,-68.42795489565692,-174.08493682952954,12.351622568326695
2020-03-09 00:08:30+00:00,1.6223079947791392e-13,1.5055722523371808e-13,0.0,461846.77800961677,-70.32606406383185,-173.50097576068438,12.398888106833192
2020-03-09 00:09:00+00:00,1.5083929443086432e-13,1.5047569969942758e-13,0.0,462312.14745746553,-72.22024551297672,-172.77249691546223,12.455788164042188
2020-03-09 00:09:30+00:00,1.3956047731573548e-13,1.503952442635839e-13,0.0,462733.7716938909,-74.10935291428717,-171.84822403278022,12.525741157454334
2020-03-09 00:10:00+00:00,1.284046057104686e-13,1.5031656710972273e-13,0.0,463110.0705548525,-75.99160088021692,-170.6497530543731,12.613974024404245
2020-03-09 00:10:30+00:00,1.174727654187821e-13,1.5024018991887438e-13,0.0,463439.61852816027,-77.8640749274191,-169.05121947284772,12.728877732342008
2020-03-09 00:11:00+00:00,1.0675038401270823e-13,1.5016633167363674e-13,0.0,463721.15992650576,-79.72172083051763,-166.83799126378005,12.884761083265658
2020-03-09 00:11:30+00:00,9.633740861803148e-14,1.500954893223899e-13,0.0,463953.61833758093,-81.55505006444436,-163.61513642497874,13.107952878053734
2020-03-09 00:12:00+00:00,8.632610579624078e-14,1.500279895385962e-13,0.0,464136.0989663694,-83.34425757670788,-158.58262932764254,13.45178816011072
2020-03-09 00:12:30+00:00,7.68092553220172e-14,1.499644420123545e-13,0.0,464267.8858981598,-85.04168845704551,-149.92223425160273,14.037482647487447
2020-03-09 00:13:00+00:00,6.777039149833829e-14,1.499049671585831e-13,0.0,464348.4493227517,-86.51107846711092,-133.13658313679417,15.164860885865185
2020-03-09 00:13:30+00:00,5.928930969320427e-14,1.4984942172213252e-13,0.0,464377.4515334023,-87.34283131644516,-100.42181179818076,17.354180502056952
2020-03-09 00:14:00+00:00,5.1415869125573626e-14,1.4979801425016957e-13,0.0,464354.7575042136,-86.9589184837049,-62.08023317405033,19.918620614397796
2020-03-09 00:14:30+00:00,4.4032940698205556e-14,1.4975038367244342e-13,0.0,464280.4338472299,-85.67151263819812,-39.741280072754165,21.41621899553816
