time,density,altitude,latitude,longitude,local_solar_time
2020-02-19 00:00:00+00:00,4.3511982970519237e-13,438013.8725069277,42.056592833451106,-155.4690513730004,13.40323944489856
2020-02-19 00:00:10+00:00,4.448844681123454e-13,437891.2413190212,41.41306879071031,-155.4576903407215,13.406774787930704
2020-02-19 00:00:20+00:00,4.4368733543406435e-13,437770.014984644,40.76944241222331,-155.44736656187013,13.410240980734104
2020-02-19 00:00:30+00:00,4.567592798096828e-13,437650.2869386943,40.12571510754341,-155.43803727496916,13.413640874044141
2020-02-19 00:00:40+00:00,4.770786053093798e-13,437532.1484099589,39.48188827851099,-155.42966183000334,13.4169771779219
2020-02-19 00:00:50+00:00,4.760504186738837e-13,437415.6915730294,38.837963331459605,-155.4222015180513,13.420252472932054
2020-02-19 00:01:00+00:00,4.798552451002129e-13,437301.0069914758,38.19394167480425,-155.41561951428886,13.423469214033231
2020-02-19 00:01:10+00:00,5.008623902759484e-13,437188.18485272396,37.54982471207027,-155.40988070202488,13.426629742397898
2020-02-19 00:01:20+00:00,4.962900994419798e-13,437077.314832381,36.905613864694196,-155.40495160797602,13.429736289548616
2020-02-19 00:01:30+00:00,5.138798091796011e-13,436968.48628419545,36.26131056555403,-155.40080026282655,13.432790986743111
2020-02-19 00:01:40+00:00,5.133847870392863e-13,436861.7861181628,35.61691624616125,-155.39739615441619,13.435795868185231
2020-02-19 00:01:50+00:00,5.168683991515855e-13,436757.3024647357,34.97243236118407,-155.39471011556248,13.43875287832403
2020-02-19 00:02:00+00:00,5.279994669425551e-13,436655.12203462236,34.32786038390173,-155.3927142609583,13.44166387615031
2020-02-19 00:02:10+00:00,5.189425237461808e-13,436555.32939725835,33.68320179065786,-155.3913819053144,13.444530640742958
2020-02-19 00:02:20+00:00,5.364972856996958e-13,436458.00796000194,33.03845808661897,-155.3906874693134,13.44735487732986
2020-02-19 00:02:30+00:00,5.289675759258792e-13,436363.24353975337,32.393630787140495,-155.39060646952285,13.450138218200202
2020-02-19 00:02:40+00:00,5.286020034275432e-13,436271.1164541058,31.748721442101235,-155.3911153994204,13.45288223042526
2020-02-19 00:02:50+00:00,5.320265067319786e-13,436181.70914328843,31.103731605309235,-155.39219173411797,13.45558841563455
2020-02-19 00:03:00+00:00,5.275238108106913e-13,436095.1012292439,30.45866286204172,-155.39381381878712,13.458258217543118
2020-02-19 00:03:10+00:00,5.437968087510659e-13,436011.3707573684,29.813516813123037,-155.39596085108911,13.460893022943424
2020-02-19 00:03:20+00:00,5.52057008599041e-13,435930.59782944154,29.168295087757294,-155.39861283513181,13.463494164865478
2020-02-19 00:03:30+00:00,5.564486734393161e-13,435852.85593291186,28.522999327955286,-155.40175051979332,13.466062926776994
2020-02-19 00:03:40+00:00,5.5321304269493e-13,435778.2219261499,27.877631209517816,-155.40535539103726,13.468600542917379
2020-02-19 00:03:50+00:00,5.60348232478719e-13,435706.7681744592,27.232192431552242,-155.40940958532445,13.471108204159119
2020-02-19 00:04:00+00:00,5.655531343324422e-13,435638.5681931535,26.586684701537024,-155.4138958997936,13.473587057419763
2020-02-19 00:04:10+00:00,5.754267892188157e-13,435573.690960926,25.941109789439423,-155.41879772371828,13.476038210051057
2020-02-19 00:04:20+00:00,5.747235991020918e-13,435512.2069752971,25.295469445934316,-155.42409903807825,13.478462729957657
2020-02-19 00:04:30+00:00,5.884522321779857e-13,435454.18468228355,24.649765466246862,-155.42978434665162,13.48086165028116
2020-02-19 00:04:40+00:00,5.881447235830238e-13,435399.6874588737,24.00399967395327,-155.43583867025723,13.483235969603616
2020-02-19 00:04:50+00:00,5.944027554437153e-13,435348.78337911144,23.358173912174554,-155.4422475382674,13.48558665260351
2020-02-19 00:05:00+00:00,6.001784175579271e-13,435301.5335119106,22.712290052411294,-155.44899690598072,13.487914635654295
2020-02-19 00:05:10+00:00,6.051930121192244e-13,435258.00035231654,22.066349982270534,-155.45607321494958,13.490220822622664
2020-02-19 00:05:20+00:00,6.146665385460871e-13,435218.2434466453,21.420355604475553,-155.46346328236632,13.492506092332333
2020-02-19 00:05:30+00:00,6.085727145075234e-13,435182.32261050586,20.77430887237576,-155.47115432503236,13.494771297056662
2020-02-19 00:05:40+00:00,6.176820312638018e-13,435150.291546979,20.128211748126986,-155.47913394088891,13.49701726356954
2020-02-19 00:05:50+00:00,6.17726617685959e-13,435122.20812866744,19.48206620712105,-155.48739008727043,13.499244794685204
2020-02-19 00:06:00+00:00,6.269760070450522e-13,435098.1239142418,18.8358742544509,-155.4959110187485,13.501454673492553
2020-02-19 00:06:10+00:00,6.223640933208312e-13,435078.0914624408,18.18963792122035,-155.50468535596724,13.503647658555236
2020-02-19 00:06:20+00:00,6.320627757554193e-13,435062.1600922495,17.54335925166935,-155.5137019751847,13.505824491515838
2020-02-19 00:06:30+00:00,6.366538006987885e-13,435050.3795607621,16.897040303200995,-155.52295006357812,13.507985893199512
2020-02-19 00:06:40+00:00,6.413567045173086e-13,435042.79518047813,16.250683169611758,-155.53241907077975,13.510132566933965
2020-02-19 00:06:50+00:00,6.489725501390577e-13,435039.4505868796,15.604289939138758,-155.54209869001167,13.512265199897849
2020-02-19 00:07:00+00:00,6.492495826436901e-13,435040.38801667094,14.957862721791468,-155.5519788686832,13.514384462233732
2020-02-19 00:07:10+00:00,6.433116465155287e-13,435045.64829496574,14.31140366824244,-155.56204975305852,13.516491010827629
