time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-22 00:00:00+00:00,2.0366095687690608e-13,1.5375695131996993e-13,0.0,445348.6665875185,78.28315346700312,-128.10931243007172,15.270715051400776
2020-01-22 00:00:30+00:00,2.0760116881153164e-13,1.543382988641957e-13,0.0,445153.46691709384,76.40371794526497,-126.38141867301388,15.394239683363123
2020-01-22 00:01:00+00:00,2.1126388437501358e-13,1.5491513367086912e-13,0.0,444931.55322950054,74.51352657235986,-125.09716680080842,15.488188188860947
2020-01-22 00:01:30+00:00,2.148552023910094e-13,1.5548499886062787e-13,0.0,444684.1666054381,72.61593214351977,-124.11327760285174,15.562112515533522
2020-01-22 00:02:00+00:00,2.1832616312916112e-13,1.5604531465113046e-13,0.0,444412.6953472663,70.71296390371447,-123.34177810621226,15.62187752840638
2020-01-22 00:02:30+00:00,2.2162068160462282e-13,1.5659346492237734e-13,0.0,444118.6637718994,68.80591434945305,-122.7258031887023,15.671274235730861
2020-01-22 00:03:00+00:00,2.2463325168297583e-13,1.571266690776975e-13,0.0,443803.7253836617,66.89564083833285,-122.22702017658115,15.712858149160473
2020-01-22 00:03:30+00:00,2.2731062226187733e-13,1.5764202637734895e-13,0.0,443469.66596672684,64.98273117810298,-121.81867387394426,15.748412948472147
2020-01-22 00:04:00+00:00,2.2946118277228656e-13,1.581368584165892e-13,0.0,443118.39205748215,63.06759958167465,-121.48153439401739,15.779220626153071
2020-01-22 00:04:30+00:00,2.310216418501864e-13,1.5860882363419523e-13,0.0,442751.91760477796,61.150544896076376,-121.20143079069622,15.806225911969822
2020-01-22 00:05:00+00:00,2.3189805245208957e-13,1.5905580726558706e-13,0.0,442372.36042037513,59.2317873196632,-120.96769255262869,15.830140173365674
2020-01-22 00:05:30+00:00,2.320165549124863e-13,1.594757976483913e-13,0.0,441981.92961306404,57.31149232279046,-120.77213239244374,15.85150922951378
2020-01-22 00:06:00+00:00,2.313955329431227e-13,1.598672980686347e-13,0.0,441582.9114222415,55.389786741079206,-120.60836373665636,15.870758851991983
2020-01-22 00:06:30+00:00,2.3011735210718396e-13,1.6022891245770715e-13,0.0,441177.6626334721,53.46676989724457,-120.47133089810856,15.888226086619873
2020-01-22 00:07:00+00:00,2.2825048534328477e-13,1.6055894053345055e-13,0.0,440768.59978672955,51.5425213007133,-120.35697896210397,15.90418126105151
2020-01-22 00:07:30+00:00,2.2583697819278824e-13,1.6085712256549696e-13,0.0,440358.18895444274,49.61710636726046,-120.26201697890647,15.918843771941969
2020-01-22 00:08:00+00:00,2.2296404515538466e-13,1.611224133642421e-13,0.0,439948.9404995851,47.690580399542235,-120.18374517818717,15.932393603985068
2020-01-22 00:08:30+00:00,2.1971360264175468e-13,1.6135440138854201e-13,0.0,439543.3894191673,45.762991576112235,-120.11992699868624,15.944979861268846
2020-01-22 00:09:00+00:00,2.1612679141227634e-13,1.6155223828745765e-13,0.0,439144.0742126163,43.834383311281265,-120.06869279015228,15.956727187146756
2020-01-22 00:09:30+00:00,2.1232468643414527e-13,1.6171603659487253e-13,0.0,438753.5336413188,41.904796000531945,-120.02846649643665,15.967740652031964
2020-01-22 00:10:00+00:00,2.083375268674711e-13,1.6184618577249454e-13,0.0,438374.29443576466,39.9742683226019,-119.99790918386672,15.978109518138588
2020-01-22 00:10:30+00:00,2.0424218159151436e-13,1.6194309234599067e-13,0.0,438008.8685892029,38.04283824746185,-119.97587491148916,15.987910181598185
2020-01-22 00:11:00+00:00,2.0013224639881042e-13,1.6200706055141752e-13,0.0,437659.73735227436,36.11054372602028,-119.96137613133178,15.99720847891119
2020-01-22 00:11:30+00:00,1.9608118903646682e-13,1.620388176504197e-13,0.0,437329.3335742196,34.17742328497821,-119.95355606863583,16.006061528396447
2020-01-22 00:12:00+00:00,1.9215458276262944e-13,1.6203944035638614e-13,0.0,437020.0247899899,32.24351649589773,-119.95166670271726,16.01451919810106
2020-01-22 00:12:30+00:00,1.8839066266142873e-13,1.620101034926938e-13,0.0,436734.10041083395,30.3088643166866,-119.95505081086476,16.022625302873344
2020-01-22 00:13:00+00:00,1.8488646541576737e-13,1.6195217090412904e-13,0.0,436473.7584140692,28.373509359850267,-119.96312743892632,16.030418572991508
2020-01-22 00:13:30+00:00,1.8164311550208146e-13,1.6186725480125607e-13,0.0,436241.09776200075,26.437496048802636,-119.97537988220306,16.03793345543623
2020-01-22 00:14:00+00:00,1.7877418906401375e-13,1.6175757399814463e-13,0.0,436038.10783475265,24.50087070166362,-119.99134586251981,16.04520076875359
2020-01-22 00:14:30+00:00,1.7636926815478303e-13,1.6162491985397036e-13,0.0,435866.65672033373,22.5636815470348,-120.01060921396818,16.05224825733826
2020-01-22 00:15:00+00:00,1.7444934760000488e-13,1.6147149168622345e-13,0.0,435728.48070882075,20.625978775758707,-120.03279297886073,16.059101051703006
2020-01-22 00:15:30+00:00,1.7295281154243703e-13,1.6129936096932054e-13,0.0,435625.1766982535,18.687814451756893,-120.05755354571954,16.065782059280984
2020-01-22 00:16:00+00:00,1.7191319095950055e-13,1.6111112054330376e-13,0.0,435558.1936202198,16.7492424313245,-120.08457566757899,16.072312296536726
2020-01-22 00:16:30+00:00,1.713643265272253e-13,1.6090934670491315e-13,0.0,435528.82242758665,14.810318260244756,-120.113568131636,16.078711177657745
2020-01-22 00:17:00+00:00,1.7132637638290403e-13,1.6069646533115175e-13,0.0,435538.1921111196,12.87109905638482,-120.14426005830151,16.08499676128383
2020-01-22 00:17:30+00:00,1.7174634744279165e-13,1.604751220855009e-13,0.0,435587.2609873526,10.931643285000074,-120.17639760188312,16.091185970461503
2020-01-22 00:18:00+00:00,1.726082962247085e-13,1.6024792898276152e-13,0.0,435676.8086722847,8.99201065289027,-120.20974111536862,16.097294781659023
2020-01-22 00:18:30+00:00,1.7393660419337494e-13,1.6001696794672228e-13,0.0,435807.4308975423,7.052261885538118,-120.24406250127628,16.10333840137527
2020-01-22 00:19:00+00:00,1.7563188059504977e-13,1.597844943737938e-13,0.0,435979.5405819444,5.112458591306413,-120.27914290468837,16.109331419938506
2020-01-22 00:19:30+00:00,1.7768155172760583e-13,1.5955272551630966e-13,0.0,436193.3650509259,3.1726629702511366,-120.31477052661037,16.115287957282312
2020-01-22 00:20:00+00:00,1.8004134977800543e-13,1.5932335883901283e-13,0.0,436448.94576180726,1.2329376172792965,-120.35073858486987,16.12122179888513
2020-01-22 00:20:30+00:00,1.8270260994988496e-13,1.590979757869392e-13,0.0,436746.1358681349,-0.7066547471350175,-120.38684345060419,16.127146520004853
