time,density,altitude,latitude,longitude,local_solar_time
2020-02-27 00:00:00+00:00,,457241.07125151996,-56.394017053548744,12.140587264141761,0.5941831359215684
2020-02-27 00:00:10+00:00,,456992.10087641515,-55.75626614072587,12.193069250695345,0.6004600355200154
2020-02-27 00:00:20+00:00,,456740.4301618086,-55.11834777315731,12.242530265492334,0.6065355369972281
2020-02-27 00:00:30+00:00,,456486.1599002695,-54.480264775773236,12.289134605673048,0.6124205934670215
2020-02-27 00:00:40+00:00,,456229.3923265748,-53.84201975607878,12.333035081267816,0.6181253923237335
2020-02-27 00:00:50+00:00,,455970.2320236182,-53.20361512547957,12.374374056835437,0.6236594245087019
2020-02-27 00:01:00+00:00,2.6348308178375585e-14,455708.78317803424,-52.565053117734834,12.413284253958956,0.6290315380986229
2020-02-27 00:01:10+00:00,2.3862628038597335e-14,455445.1513977414,-51.92633580979158,12.449889674519234,0.6342499999441671
2020-02-27 00:01:20+00:00,2.5988516831000063e-14,455179.44216118567,-51.287465150207304,12.484306197197089,0.6393225352618579
2020-02-27 00:01:30+00:00,2.2686826203135507e-14,454911.7632079171,-50.64844293077594,12.516642322528961,0.6442563773914713
2020-02-27 00:01:40+00:00,2.277332503095726e-14,454642.22172246873,-50.00927085294585,12.546999670473163,0.6490583010557955
2020-02-27 00:01:50+00:00,1.96945884100118e-14,454370.92796105705,-49.369950524416495,12.575473624189849,0.6537346651031548
2020-02-27 00:02:00+00:00,2.9410129454024975e-14,454097.9900365118,-48.7304834534912,12.602153711118756,0.6582914380002975
2020-02-27 00:02:10+00:00,4.2623693331734965e-14,453823.518038298,-48.09087107933595,12.627124094855219,0.6627342307122177
2020-02-27 00:02:20+00:00,3.2575390408546514e-14,453547.621004628,-47.451114743480964,12.650463997021694,0.6670683246221785
2020-02-27 00:02:30+00:00,2.485718615083333e-14,453270.41085275915,-46.81121577121981,12.672248021513743,0.6712986933817433
2020-02-27 00:02:40+00:00,3.1651386074331605e-14,452991.9979780251,-46.17117541619758,12.692546469580298,0.6754300237117761
2020-02-27 00:02:50+00:00,2.3991290636063497e-14,452712.4931958914,-45.53099488404869,12.71142574569976,0.6794667425483318
2020-02-27 00:03:00+00:00,2.6329851913153478e-14,452432.00673407223,-44.89067535647521,12.728948518236793,0.6834130278412083
2020-02-27 00:03:10+00:00,3.0990713191109146e-14,452150.6518680658,-44.250217975205885,12.74517405098055,0.6872728304803815
2020-02-27 00:03:20+00:00,3.092130159040933e-14,451868.53874371666,-43.60962386118204,12.760158416342742,0.691049888597334
2020-02-27 00:03:30+00:00,3.0898083505669386e-14,451585.7794304937,-42.96889411013734,12.773954724136646,0.6947477429051929
2020-02-27 00:03:40+00:00,,451302.4851718936,-42.328029816909115,12.786613294607196,0.6983697480575373
2020-02-27 00:03:50+00:00,,451018.7687542336,-41.68703204723798,12.798181854768039,0.7019190858261695
2020-02-27 00:04:00+00:00,,450734.74167418666,-41.04590187296983,12.808705731024794,0.7053987780302542
2020-02-27 00:04:10+00:00,,450450.51586074475,-40.4046403600549,12.818227975862436,0.7088116948060268
2020-02-27 00:04:20+00:00,,450166.2015942028,-39.76324856296557,12.826789515346281,0.7121605645287232
2020-02-27 00:04:30+00:00,2.181782295488087e-14,449881.91178619117,-39.121727550679665,12.834429301963283,0.7154479840896926
2020-02-27 00:04:40+00:00,3.2011383001068816e-14,449597.75767491944,-38.480078394388194,12.841184432418066,0.718676426572916
2020-02-27 00:04:50+00:00,2.935635979298247e-14,449313.8481279593,-37.83830217256473,12.847090221038924,0.7218482462379257
2020-02-27 00:05:00+00:00,2.508602317813832e-14,449030.29592398554,-37.19639997201276,12.852180393443625,0.7249656915179052
2020-02-27 00:05:10+00:00,3.374666275615867e-14,448747.2093380997,-36.55437289518072,12.856487093504358,0.7280309053085325
2020-02-27 00:05:20+00:00,3.215148095353577e-14,448464.69795421883,-35.91222205876648,12.860041051233223,0.7310459362478241
2020-02-27 00:05:30+00:00,3.742457192758444e-14,448182.8705123961,-35.269948591596716,12.862871597304384,0.7340127397728153
2020-02-27 00:05:40+00:00,5.0552575460040746e-14,447901.8358046403,-34.62755363932978,12.86500680653588,0.7369331875089031
2020-02-27 00:05:50+00:00,,447621.7011459265,-33.985038384268144,12.86647354657425,0.7398090706031724
2020-02-27 00:06:00+00:00,,447342.57377419714,-33.34240400693199,12.867297528993229,0.742642103219076
2020-02-27 00:06:10+00:00,,447064.558367447,-32.69965173120996,12.86750341769429,0.7454339295583665
2020-02-27 00:06:20+00:00,,446787.7608037293,-32.05678278359097,12.867114825411193,0.7481861238617284
2020-02-27 00:06:30+00:00,5.064658119829708e-14,446512.2847926887,-31.413798432437435,12.866154445070682,0.7509001989619044
2020-02-27 00:06:40+00:00,6.158770326490943e-14,446238.2348240949,-30.770699962702317,12.86464405324346,0.7535776066007926
2020-02-27 00:06:50+00:00,6.365085550697595e-14,445965.7130199885,-30.127488692929884,12.862604569559364,0.7562197414791356
2020-02-27 00:07:00+00:00,6.317265945420146e-14,445694.8208633447,-29.484165956957064,12.860056118585941,0.7588279452056099
2020-02-27 00:07:10+00:00,6.405431596271518e-14,445425.65785841085,-28.840733120812736,12.857018059480776,0.7614035083612478
2020-02-27 00:07:20+00:00,6.040719994108478e-14,445158.3255142905,-28.197191593356166,12.853509012237058,0.7639476723377712
2020-02-27 00:07:30+00:00,4.0808783636317644e-14,444892.921569095,-27.553542786673727,12.849546942901258,0.7664616348422442
2020-02-27 00:07:40+00:00,,444629.54187792074,-26.909788155339847,12.845149163122468,0.7689465499552242
2020-02-27 00:07:50+00:00,,444368.2853991706,-26.26592918491091,12.840332354981907,0.7714035298743092
2020-02-27 00:08:00+00:00,,444109.24455345236,-25.621967377371448,12.835112650369886,0.773833650029367
2020-02-27 00:08:10+00:00,,443852.5150321098,-24.977904276202874,12.82950561787345,0.7762379482970374
2020-02-27 00:08:20+00:00,6.47480599403729e-14,443598.1882223245,-24.333741442186597,12.823526304981325,0.7786174279018638
2020-02-27 00:08:30+00:00,6.628971071738743e-14,443346.3552167369,-23.689480474980193,12.817189270936913,0.7809730594307993
2020-02-27 00:08:40+00:00,,443097.1054140106,-23.045123000745786,12.810508615155234,0.7833057828157877
2020-02-27 00:08:50+00:00,,442850.5282928748,-22.40067066661077,12.803497980462712,0.7856165076367816
2020-02-27 00:09:00+00:00,,442606.7093580058,-21.756125146866047,12.796170604947312,0.7879061164040309
2020-02-27 00:09:10+00:00,,442365.7343059527,-21.111488165191055,12.7885393207726,0.790175464565614
2020-02-27 00:09:20+00:00,,442127.6861368306,-20.466761459829392,12.780616597400735,0.7924253834777417
2020-02-27 00:09:30+00:00,,441892.6480117366,-19.8219467754422,12.772414538526228,0.7946566800240937
2020-02-27 00:09:40+00:00,,441660.6982900454,-19.17704591552099,12.76394489828337,0.7968701377844667
2020-02-27 00:09:50+00:00,,441431.91809002403,-18.532060701895247,12.755219146924887,0.7990665215008761
2020-02-27 00:10:00+00:00,,441206.38158283755,-17.886992977694884,12.746248426143842,0.8012465738942893
2020-02-27 00:10:10+00:00,,440984.16592537146,-17.241844606346234,12.737043593982964,0.8034110188927315
2020-02-27 00:10:20+00:00,4.3334078158449744e-14,440765.3439055979,-16.59661749332926,12.727615239517979,0.805560562405514
2020-02-27 00:10:30+00:00,3.6511673713923476e-14,440549.98650256917,-15.951313544272848,12.717973709752268,0.8076958942032633
