time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-21 00:00:00+00:00,2.597655868004707e-13,2.50938653760112e-13,0.0,445124.9550187066,84.4765316703663,-28.388444900345192,22.12825673459913
2020-04-21 00:00:30+00:00,2.605598900452314e-13,2.508567938131658e-13,0.0,445174.6438265024,86.05653822735452,-15.034225569384516,23.026872537919893
2020-04-21 00:01:00+00:00,2.61444124531801e-13,2.5079169440006385e-13,0.0,445193.7354180068,87.17586911181372,11.928605642298184,0.8327291585280836
2020-04-21 00:01:30+00:00,2.6252036336342185e-13,2.507427570345551e-13,0.0,445182.0744316913,87.21029389711774,51.85119772208791,3.5025698610457496
2020-04-21 00:02:00+00:00,2.6357705879368625e-13,2.507093969991358e-13,0.0,445139.6783554964,86.13073945714527,79.74747119966558,5.370655967764448
2020-04-21 00:02:30+00:00,2.648081840035409e-13,2.506901000631733e-13,0.0,445066.73941928893,84.56468164545055,93.59162128044073,6.3019338219539245
2020-04-21 00:03:00+00:00,2.6627593222267436e-13,2.5068324450146814e-13,0.0,444963.6242742622,82.82374941474491,100.95952950789625,6.8014622072336905
2020-04-21 00:03:30+00:00,2.6797987664882967e-13,2.5068695209827133e-13,0.0,444830.8690449856,81.00882763012909,105.36798023489219,7.103693420319085
2020-04-21 00:04:00+00:00,2.6988236340484795e-13,2.50699194783042e-13,0.0,444669.1756598279,79.15686425724832,108.25187040943955,7.304287260405712
2020-04-21 00:04:30+00:00,2.719727579018674e-13,2.5071791579114897e-13,0.0,444479.4126106994,77.28388387867008,110.262821687264,7.446685172417804
2020-04-21 00:05:00+00:00,2.7416446827798766e-13,2.50741262486596e-13,0.0,444262.6080361195,75.39781792124454,111.73164720142655,7.552941365839702
2020-04-21 00:05:30+00:00,2.7649954454441264e-13,2.5076768508264784e-13,0.0,444019.94678331446,73.50299786272214,112.84219746363772,7.635312541793174
2020-04-21 00:06:00+00:00,2.7888822579996097e-13,2.507955797542889e-13,0.0,443752.76073284354,71.60197138376947,113.70421310192094,7.701114742350038
