time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-21 00:00:00+00:00,8.552753579740815e-15,1.0010903173859736e-13,0.0,455940.81501390785,-54.20121052309039,62.410854644604754,3.9768324033286078
2020-01-21 00:00:30+00:00,6.780532618161725e-15,9.991016969572833e-14,0.0,455179.7045998797,-52.285548282604324,62.532581405559256,3.99327916091514
2020-01-21 00:01:00+00:00,5.024318290677663e-15,9.972750148894637e-14,0.0,454400.0897497656,-50.36850306431449,62.633911045715735,4.008366110425584
2020-01-21 00:01:30+00:00,3.3409256227991318e-15,9.956363934254653e-14,0.0,453604.84053317364,-48.450123621041755,62.71771576783906,4.022284732049268
2020-01-21 00:02:00+00:00,1.6169835376472143e-15,9.942101355022e-14,0.0,452796.8817899907,-46.53045094810295,62.78636843088187,4.03519321638754
2020-01-21 00:02:30+00:00,-4.464694733689734e-17,9.93018639525027e-14,0.0,451979.1750092432,-44.60952076163039,62.84184758538259,4.0472234668133105
2020-01-21 00:03:00+00:00,-1.809141442468083e-15,9.920838675074793e-14,0.0,451154.71165936906,-42.68736532363828,62.8858171362162,4.058486410321226
2020-01-21 00:03:30+00:00,-3.648584683746745e-15,9.914254057282489e-14,0.0,450326.48835341446,-40.76401491801122,62.91968760224318,4.069076081504921
2020-01-21 00:04:00+00:00,-5.586204926030412e-15,9.91058668698482e-14,0.0,449497.4975204235,-38.839498978771815,62.944663641125246,4.079072790877099
2020-01-21 00:04:30+00:00,-7.63912380046732e-15,9.909969627385812e-14,0.0,448670.71076314896,-36.913846965874406,62.961781368893504,4.08854561284187
2020-01-21 00:05:00+00:00,-9.827995727582134e-15,9.912479164399468e-14,0.0,447849.07234483864,-34.987089057902374,62.97193793521591,4.097554357378758
2020-01-21 00:05:30+00:00,-1.2086595970667147e-14,9.918159955218473e-14,0.0,447035.4856369449,-33.059256648070004,62.97591520254691,4.106151148652842
2020-01-21 00:06:00+00:00,-1.441776446218276e-14,9.927041246730786e-14,0.0,446232.8022613013,-31.13038273513126,62.97439882801262,4.114381697140484
2020-01-21 00:06:30+00:00,-1.6778430776563647e-14,9.939100362576314e-14,0.0,445443.8123883605,-29.2005021780297,62.96799382461519,4.122286337042954
2020-01-21 00:07:00+00:00,-1.9139201593721623e-14,9.954267128648084e-14,0.0,444671.22880825214,-27.269651893420765,62.95723725285062,4.129900872394305
2020-01-21 00:07:30+00:00,-2.1432733385431235e-14,9.972421589087872e-14,0.0,443917.6793945851,-25.337870997777443,62.94260876008608,4.137257279686693
2020-01-21 00:08:00+00:00,-2.3607558659054393e-14,9.99339268480821e-14,0.0,443185.6887582755,-23.40520086731849,62.92453921624337,4.144384283582159
