time,density,altitude,latitude,longitude,local_solar_time
2020-04-27 00:00:00+00:00,1.7996338803128957e-13,457228.6359030176,-57.983967985325414,-69.16605936926753,19.427407360848445
2020-04-27 00:00:10+00:00,1.7848900422069343e-13,456995.56397935376,-57.346566610046224,-69.10487106114842,19.43426465397666
2020-04-27 00:00:20+00:00,1.7678844893164978e-13,456759.5725523345,-56.70899064487141,-69.04718409766511,19.44088852412165
2020-04-27 00:00:30+00:00,1.7252819052924924e-13,456520.7601129962,-56.07124361597921,-68.99279980613713,19.44729221610007
2020-04-27 00:00:40+00:00,1.7841803798070305e-13,456279.2276699813,-55.43332877025872,-68.94153394856191,19.45348801250448
2020-04-27 00:00:50+00:00,1.6986543161524628e-13,456035.0735551687,-54.795249088289424,-68.89321554612386,19.45948731189349
2020-04-27 00:01:00+00:00,1.8515172633232524e-13,455788.40201692656,-54.157007304872195,-68.84768562123885,19.4653007127437
2020-04-27 00:01:10+00:00,1.8523219351042162e-13,455539.3128841007,-53.51860596353846,-68.80479620219161,19.470938079894903
2020-04-27 00:01:20+00:00,1.817230075132223e-13,455287.9115442941,-52.88004740210042,-68.76440939342126,19.476408606355662
2020-04-27 00:01:30+00:00,1.8214454077910375e-13,455034.30160545185,-52.24133379535128,-68.72639645548448,19.48172087472635
2020-04-27 00:01:40+00:00,1.896017628394308e-13,454778.58841128927,-51.6024671561924,-68.69063714338107,19.48688290139915
2020-04-27 00:01:50+00:00,1.9759258236477551e-13,454520.87724584714,-50.96344939345481,-68.657018965979,19.49190218575388
2020-04-27 00:02:00+00:00,1.9154920099909066e-13,454261.2747496655,-50.3242822657948,-68.6254365603867,19.496785751953762
2020-04-27 00:02:10+00:00,1.9426196765727242e-13,453999.88720453717,-49.68496743581696,-68.59579115042933,19.501540185136452
2020-04-27 00:02:20+00:00,2.02302496139762e-13,453736.8232176546,-49.045506463645985,-68.56799002859512,19.50617166574398
2020-04-27 00:02:30+00:00,1.8625174820655153e-13,453472.1899028225,-48.40590085130846,-68.54194609528658,19.510686000475268
2020-04-27 00:02:40+00:00,1.8640784570198815e-13,453206.0950632645,-47.76615200122809,-68.5175774153938,19.515088651641502
2020-04-27 00:02:50+00:00,1.910017594346246e-13,452938.6481508929,-47.12626126404273,-68.49480688994063,19.519384759145158
2020-04-27 00:03:00+00:00,2.044997233500587e-13,452669.9580694204,-46.486229938288744,-68.47356182379883,19.5235791693874
2020-04-27 00:03:10+00:00,1.9365312233406774e-13,452400.13383692317,-45.846059268304636,-68.4537736675418,19.52767645230039
2020-04-27 00:03:20+00:00,1.9038097800969603e-13,452129.2863365179,-45.20575045729112,-68.4353777027606,19.531680922415536
2020-04-27 00:03:30+00:00,1.9526502288274584e-13,451857.5242295163,-44.56530469343022,-68.41831277976871,19.53559665643755
2020-04-27 00:03:40+00:00,1.8312185376966088e-13,451584.9589501554,-43.92472309857824,-68.40252104832432,19.53942751101992
2020-04-27 00:03:50+00:00,1.920917186570548e-13,451311.6998067228,-43.28400680750864,-68.38794776408854,19.543177135755915
2020-04-27 00:04:00+00:00,1.944679550251242e-13,451037.8567291545,-42.64315691178326,-68.37454106387635,19.546848988250243
2020-04-27 00:04:10+00:00,1.9760546754686904e-13,450763.54086317215,-42.00217451541623,-68.3622517588554,19.55044634772885
2020-04-27 00:04:20+00:00,1.9090014893730976e-13,450488.8634672519,-41.36106068814072,-68.35103318685135,19.55397232497425
2020-04-27 00:04:30+00:00,1.9514526073615987e-13,450213.9342955919,-40.7198165022371,-68.34084100903621,19.55742987596689
2020-04-27 00:04:40+00:00,1.8537762944927343e-13,449938.8628017856,-40.078443035432294,-68.33163312484852,19.56082180738186
2020-04-27 00:04:50+00:00,1.9900722642626227e-13,449663.76070575416,-39.43694135403502,-68.3233694655238,19.564150790440674
2020-04-27 00:05:00+00:00,1.8177672996290229e-13,449388.73732207716,-38.7953125366426,-68.31601189171283,19.56741936782552
2020-04-27 00:05:10+00:00,1.8759658072774924e-13,449113.9011957273,-38.153557663039145,-68.3095240731352,19.570629961525736
2020-04-27 00:05:20+00:00,1.768088405328849e-13,448839.36345729325,-37.51167781366204,-68.303871390636,19.57378487945564
2020-04-27 00:05:30+00:00,1.8564174248971968e-13,448565.2318331376,-36.86967410371746,-68.29902079313541,19.576886325079546
2020-04-27 00:05:40+00:00,1.8148970987137668e-13,448291.6140442565,-36.22754763361284,-68.29494076389636,19.579936399483685
2020-04-27 00:05:50+00:00,1.8682081870419573e-13,448018.61885402165,-35.58529954057807,-68.29160116422692,19.582937111884945
2020-04-27 00:06:00+00:00,1.8691280873385815e-13,447746.35180578753,-34.942930971967776,-68.2889731909453,19.585890382554425
2020-04-27 00:06:10+00:00,1.9271605479552455e-13,447474.92200268246,-34.30044308678701,-68.28702929973157,19.58879804772102
2020-04-27 00:06:20+00:00,1.8616511493709904e-13,447204.432956866,-33.657837079499004,-68.2857431188923,19.59166186555683
2020-04-27 00:06:30+00:00,1.8736374201993586e-13,446934.9913489772,-33.01511413986436,-68.28508937935979,19.59448352063689
2020-04-27 00:06:40+00:00,1.9111437418376093e-13,446666.70003221,-32.37227551358438,-68.28504385686092,19.597264627883373
2020-04-27 00:06:50+00:00,1.9876720796025087e-13,446399.6648575049,-31.729322434986294,-68.28558333225742,19.600006735297814
2020-04-27 00:07:00+00:00,1.953937752029915e-13,446133.98566224705,-31.086256186187295,-68.28668550240897,19.602711329726638
2020-04-27 00:07:10+00:00,1.8941430700758926e-13,445869.76672897954,-30.443078071972092,-68.28832893891321,19.60537983970074
2020-04-27 00:07:20+00:00,1.966108115541373e-13,445607.106209049,-29.79978940600273,-68.29049306065765,19.608013637353157
2020-04-27 00:07:30+00:00,2.0458990339401536e-13,445346.1056428682,-29.156391541937325,-68.29315807084802,19.610614042440783
2020-04-27 00:07:40+00:00,2.173780543790166e-13,445086.86210167967,-28.512885863643174,-68.2963049118179,19.613182325445344
2020-04-27 00:07:50+00:00,2.2066806028601959e-13,444829.4735580804,-27.86927377920074,-68.29991521347975,19.615719711098205
2020-04-27 00:08:00+00:00,,444574.0345682809,-27.225556722282562,-68.30397130249071,19.618227377592838
2020-04-27 00:08:10+00:00,,444320.6421575844,-26.581736155192708,-68.30845610379734,19.620706463236754
2020-04-27 00:08:20+00:00,,444069.39034021646,-25.937813574900463,-68.31335315915686,19.623158065305113
2020-04-27 00:08:30+00:00,2.0542567682870198e-13,443820.36973326653,-25.293790504870973,-68.31864657506537,19.625583243335235
2020-04-27 00:08:40+00:00,1.921590800447358e-13,443573.6733939685,-24.649668490724032,-68.3243209730032,19.627983022532487
2020-04-27 00:08:50+00:00,1.8726632911347626e-13,443329.392571033,-24.005449118790974,-68.33036150352953,19.63035839291845
2020-04-27 00:09:00+00:00,1.776852014317643e-13,443087.61431289744,-23.361133988236986,-68.33675379603243,19.632710312504525
2020-04-27 00:09:10+00:00,1.673168432515047e-13,442848.4279323714,-22.716724733725847,-68.3434839307612,19.635039709244715
2020-04-27 00:09:20+00:00,1.7450212066836725e-13,442611.91830997635,-22.072223023314137,-68.35053841247623,19.6373474828805
2020-04-27 00:09:30+00:00,1.612828334753898e-13,442378.1710385103,-21.427630531575645,-68.35790416857536,19.639634504889305
2020-04-27 00:09:40+00:00,1.727768010081079e-13,442147.26913625095,-20.78294898853896,-68.36556850804014,19.641901621309643
2020-04-27 00:09:50+00:00,1.6189696622670944e-13,441919.29205170274,-20.138180137520393,-68.37351911338824,19.644149653365957
2020-04-27 00:10:00+00:00,,441694.3204829125,-19.493325747759563,-68.3817440150259,19.64637939897214
2020-04-27 00:10:10+00:00,,441472.43084656633,-18.848387623651444,-68.39023156199224,19.648591634917988
2020-04-27 00:10:20+00:00,,441253.70091660786,-18.20336759743196,-68.39897043291434,19.650787115931966
2020-04-27 00:10:30+00:00,,441038.2040360123,-17.558267520367473,-68.40794959999621,19.65296657717142
2020-04-27 00:10:40+00:00,1.423069341847331e-13,440826.01263269596,-16.913089279958886,-68.4171583119072,19.65513073545046
2020-04-27 00:10:50+00:00,1.2898576199548823e-13,440617.19834480993,-16.267834791971023,-68.42658607907418,19.65728029004456
2020-04-27 00:11:00+00:00,1.2998772055812875e-13,440411.83160039317,-15.622505985253479,-68.43622266772262,19.65941592317597
2020-04-27 00:11:10+00:00,1.1841205188831396e-13,440209.97922474705,-14.977104817338304,-68.4460580654098,19.661538302399713
2020-04-27 00:11:20+00:00,1.449663833689601e-13,440011.7083243951,-14.331633283586118,-68.45608249719437,19.66364807934926
2020-04-27 00:11:30+00:00,1.3439851904828582e-13,439817.0830048304,-13.686093382283568,-68.46628637617613,19.665745893121677
2020-04-27 00:11:40+00:00,1.220584540491825e-13,439626.16498884466,-13.040487131574384,-68.47666032714254,19.667832368790084
2020-04-27 00:11:50+00:00,1.1922799034761489e-13,439439.01664240565,-12.3948165906603,-68.48719513490516,19.669908120671092
2020-04-27 00:12:00+00:00,1.0987369291714002e-13,439255.695311944,-11.749083811379691,-68.49788179115654,19.671973749288917
2020-04-27 00:12:10+00:00,,439076.25724312384,-11.10329088337239,-68.50871141657763,19.674029846657003
2020-04-27 00:12:20+00:00,,438900.75573371165,-10.457439912496934,-68.51967529070537,19.676076994110378
2020-04-27 00:12:30+00:00,,438729.2450993154,-9.811533015747306,-68.5307648623475,19.678115761699015
2020-04-27 00:12:40+00:00,,438561.7721658852,-9.165572344902023,-68.54197168957218,19.68014671227732
2020-04-27 00:12:50+00:00,,438398.3871729281,-8.51956004218443,-68.55328744900665,19.682170400707204
2020-04-27 00:13:00+00:00,,438239.13414881844,-7.873498277605736,-68.56470395412903,19.684187372727493
2020-04-27 00:13:10+00:00,1.4173949462677668e-13,438084.05599801056,-7.2273892477797315,-68.57621309727898,19.686198168907723
2020-04-27 00:13:20+00:00,1.3553800830925377e-13,437933.19379833713,-6.581235144997579,-68.58780688371566,19.68820332220121
2020-04-27 00:13:30+00:00,1.5570214236241884e-13,437786.5862767445,-5.935038184678763,-68.59947739023917,19.690203360791898
2020-04-27 00:13:40+00:00,1.605548506218969e-13,437644.27034150064,-5.288800589027588,-68.61121680252941,19.692198805693398
2020-04-27 00:13:50+00:00,1.54856478343621e-13,437506.27938278206,-4.64252460659998,-68.62301732565831,19.694190176508442
2020-04-27 00:14:00+00:00,1.6068257055527743e-13,437372.6442424413,-3.996212469869695,-68.6348712781096,19.696177985397288
2020-04-27 00:14:10+00:00,1.6425315737020726e-13,437243.39637143444,-3.3498664541703667,-68.6467709992197,19.698162743041436
2020-04-27 00:14:20+00:00,1.6523389592617726e-13,437118.5608328115,-2.7034888152253678,-68.65870888116885,19.700144956599257
2020-04-27 00:14:30+00:00,1.8239996836223674e-13,436998.16287530214,-2.0570818288413406,-68.67067736103665,19.70212513032439
2020-04-27 00:14:40+00:00,,436882.2258637501,-1.41064778526911,-68.68266890409441,19.704103766502687
2020-04-27 00:14:50+00:00,,436770.76759689115,-0.7641889741414104,-68.69467599981539,19.70608136580653
2020-04-27 00:15:00+00:00,,436663.8067599954,-0.11770769253690286,-68.70669112755307,19.708058429671187
2020-04-27 00:15:10+00:00,1.9003138031234737e-13,436561.3582937531,0.5287937610487305,-68.71870682138608,19.710035455795357
2020-04-27 00:15:20+00:00,1.9197152731016988e-13,436463.4360316731,1.1753130687293925,-68.7307155783223,19.712012944349222
2020-04-27 00:15:30+00:00,1.7839453698749876e-13,436370.0495796567,1.8218479260495513,-68.74270989184423,19.713991395825797
2020-04-27 00:15:40+00:00,1.8366611977317124e-13,436281.2086161459,2.4683960231224766,-68.75468226458568,19.715971310020418
2020-04-27 00:15:50+00:00,1.8923081483662545e-13,436196.9191434281,3.1149550523909197,-68.76662514036738,19.717953190648974
