time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-27 00:00:00+00:00,6.922870382922641e-14,1.408014892152735e-13,0.0,457241.07125151996,-56.394017053548744,12.140587264141761,0.5941831359215684
2020-02-27 00:00:30+00:00,6.904450489393372e-14,1.4080053146768158e-13,0.0,456486.1599002695,-54.480264775773236,12.289134605673048,0.6124205934670215
2020-02-27 00:01:00+00:00,6.945201118265571e-14,1.4077564989007792e-13,0.0,455708.78317803424,-52.565053117734834,12.413284253958956,0.6290315380986229
2020-02-27 00:01:30+00:00,6.994730557553065e-14,1.4072600248769017e-13,0.0,454911.7632079171,-50.64844293077594,12.516642322528961,0.6442563773914713
2020-02-27 00:02:00+00:00,7.050417125702113e-14,1.4065106989014228e-13,0.0,454097.9900365118,-48.7304834534912,12.602153711118756,0.6582914380002975
2020-02-27 00:02:30+00:00,7.109433725641948e-14,1.4055081284547673e-13,0.0,453270.41085275915,-46.81121577121981,12.672248021513743,0.6712986933817433
2020-02-27 00:03:00+00:00,7.168998645968112e-14,1.404250743634574e-13,0.0,452432.00673407223,-44.89067535647521,12.728948518236793,0.6834130278412083
2020-02-27 00:03:30+00:00,7.227548547579076e-14,1.4027395768610207e-13,0.0,451585.7794304937,-42.96889411013734,12.773954724136646,0.6947477429051929
2020-02-27 00:04:00+00:00,7.282265083418301e-14,1.4009806535074484e-13,0.0,450734.74167418666,-41.04590187296983,12.808705731024794,0.7053987780302542
2020-02-27 00:04:30+00:00,7.32795931863744e-14,1.3989811405937458e-13,0.0,449881.91178619117,-39.121727550679665,12.834429301963283,0.7154479840896926
2020-02-27 00:05:00+00:00,7.363404517989736e-14,1.3967477136071487e-13,0.0,449030.29592398554,-37.19639997201276,12.852180393443625,0.7249656915179052
2020-02-27 00:05:30+00:00,7.386070256129504e-14,1.3942879812655653e-13,0.0,448182.8705123961,-35.269948591596716,12.862871597304384,0.7340127397728153
2020-02-27 00:06:00+00:00,7.391481706124314e-14,1.391614158603726e-13,0.0,447342.57377419714,-33.34240400693199,12.867297528993229,0.742642103219076
2020-02-27 00:06:30+00:00,7.378229815352761e-14,1.3887391941139634e-13,0.0,446512.2847926887,-31.413798432437435,12.866154445070682,0.7509001989619044
2020-02-27 00:07:00+00:00,7.344604056984584e-14,1.385687899650919e-13,0.0,445694.8208633447,-29.484165956957064,12.860056118585941,0.7588279452056099
2020-02-27 00:07:30+00:00,7.287488388711197e-14,1.3824823337815738e-13,0.0,444892.921569095,-27.553542786673727,12.849546942901258,0.7664616348422442
2020-02-27 00:08:00+00:00,7.210666509011817e-14,1.3791402156977537e-13,0.0,444109.24455345236,-25.621967377371448,12.835112650369886,0.773833650029367
2020-02-27 00:08:30+00:00,7.103194550437281e-14,1.3756849562569167e-13,0.0,443346.3552167369,-23.689480474980193,12.817189270936913,0.7809730594307993
2020-02-27 00:09:00+00:00,6.969849900786027e-14,1.3721400530172128e-13,0.0,442606.7093580058,-21.756125146866047,12.796170604947312,0.7879061164040309
2020-02-27 00:09:30+00:00,6.8101378120339e-14,1.3685283408615618e-13,0.0,441892.6480117366,-19.8219467754422,12.772414538526228,0.7946566800240937
2020-02-27 00:10:00+00:00,6.625113654693943e-14,1.364877445136739e-13,0.0,441206.38158283755,-17.886992977694884,12.746248426143842,0.8012465738942893
2020-02-27 00:10:30+00:00,6.417200198768449e-14,1.361213473908168e-13,0.0,440549.98650256917,-15.951313544272848,12.717973709752268,0.8076958942032633
2020-02-27 00:11:00+00:00,6.192586518122271e-14,1.3575593256805129e-13,0.0,439925.3890171945,-14.014960341665232,12.687869860728131,0.8140232723477823
2020-02-27 00:11:30+00:00,5.95213591725036e-14,1.3539459935353894e-13,0.0,439334.3617021302,-12.0779871665691,12.656197857794654,0.820246106909984
2020-02-27 00:12:00+00:00,5.700695912327349e-14,1.3504012746081233e-13,0.0,438778.51686007436,-10.14044967008929,12.623203187831086,0.8263807636817404
2020-02-27 00:12:30+00:00,5.441770471559435e-14,1.3469497770121564e-13,0.0,438259.3060820736,-8.202405116095113,12.58911856068813,0.8324427566541672
2020-02-27 00:13:00+00:00,5.181918714528979e-14,1.3436161102479264e-13,0.0,437778.0161851486,-6.263912130610297,12.554166344398805,0.8384469103626824
2020-02-27 00:13:30+00:00,4.926935826934367e-14,1.340420345569592e-13,0.0,437335.75523855817,-4.325030463563088,12.518560832130861,0.8444075110190798
2020-02-27 00:14:00+00:00,4.675104814565696e-14,1.3373807801103057e-13,0.0,436933.438737846,-2.3858207864318786,12.48251035109463,0.850338447104436
2020-02-27 00:14:30+00:00,4.437506034203682e-14,1.334517406418998e-13,0.0,436571.78301430214,-0.44634452526676066,12.446219188968957,0.8562533377977175
2020-02-27 00:15:00+00:00,4.213818024810766e-14,1.3318463897586934e-13,0.0,436251.3051430201,1.4933362899424265,12.4098895138933,0.8621656609753803
2020-02-27 00:15:30+00:00,3.999133894738747e-14,1.3293855255500777e-13,0.0,435972.3323045699,3.4331592729600113,12.373723232689233,0.868088877092454
2020-02-27 00:16:00+00:00,3.804795323011239e-14,1.3271472359406034e-13,0.0,435734.9943649322,5.373061920633233,12.337923813555289,0.8740365506957843
2020-02-27 00:16:30+00:00,3.6310809712247225e-14,1.325148936269876e-13,0.0,435539.2312264936,7.312981744611372,12.302698123113396,0.8800224728938844
2020-02-27 00:17:00+00:00,3.473569000852913e-14,1.3234013416652743e-13,0.0,435384.80501355417,9.252856613539368,12.268258354686598,0.8860607899091129
2020-02-27 00:17:30+00:00,3.3395032827977166e-14,1.32191506816854e-13,0.0,435271.3030650187,11.192624983820712,12.234824030218936,0.8921661365375027
2020-02-27 00:18:00+00:00,3.230874795656908e-14,1.32070169635837e-13,0.0,435198.1335533736,13.132226197014349,12.202624202737736,0.8983537829819497
2020-02-27 00:18:30+00:00,3.1385054523362453e-14,1.319769115928987e-13,0.0,435164.5272050258,15.071600681923075,12.17189978738597,0.9046397902518901
2020-02-27 00:19:00+00:00,3.075693426545634e-14,1.3191266708793794e-13,0.0,435169.5343220541,17.010690112036865,12.14290625076452,0.9110411894547443
2020-02-27 00:19:30+00:00,3.074753344407982e-14,1.3187792684280533e-13,0.0,435212.0326278843,18.949437549908044,12.115916453987177,0.9175761713319392
2020-02-27 00:20:00+00:00,3.055476411037919e-14,1.3187272885369478e-13,0.0,435290.73112187535,20.88778758397555,12.091224034546107,0.9242643117168257
2020-02-27 00:20:30+00:00,3.057112622722891e-14,1.3189702896273093e-13,0.0,435404.1900546327,22.825686441813126,12.069147166278727,0.9311268221992695
2020-02-27 00:21:00+00:00,3.078286915178516e-14,1.319510481779226e-13,0.0,435550.8216582937,24.763082083473112,12.050032977449243,0.9381868446347905
2020-02-27 00:21:30+00:00,3.121521023511428e-14,1.3203445763199678e-13,0.0,435728.90542468615,26.69992434256913,12.034262614396983,0.9454697888385368
2020-02-27 00:22:00+00:00,3.1803584968300356e-14,1.3214684885702642e-13,0.0,435936.59917507134,28.636165007698594,12.022257273210279,0.9530037345212179
2020-02-27 00:22:30+00:00,3.2572703228534645e-14,1.3228694687125455e-13,0.0,436171.9431394562,30.571757805716157,12.01448527515627,0.960819903101946
2020-02-27 00:23:00+00:00,3.350589346511173e-14,1.3245394946833763e-13,0.0,436432.8700624481,32.50665841155263,12.011470399943526,0.9689532132282821
