time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-04-04 00:00:00+00:00,8.638968049728484e-14,1.9807442136332458e-13,0.0,453188.4511003988,-48.56964435604219,-36.847975984483426,21.49284721166874
2020-04-04 00:00:30+00:00,8.138047287963926e-14,1.9796945090525204e-13,0.0,452364.8556855209,-46.64984112402094,-36.7789311539085,21.505785215144524
2020-04-04 00:01:00+00:00,7.613430080082546e-14,1.9787584531094175e-13,0.0,451531.44133525994,-44.72877046797223,-36.723138978116616,21.517839708275282
2020-04-04 00:01:30+00:00,7.099829062616404e-14,1.9779518466385683e-13,0.0,450691.2161630988,-42.806464422554015,-36.678922001311165,21.529122521450667
2020-04-04 00:02:00+00:00,6.602530169530583e-14,1.9772874993223462e-13,0.0,449847.1933615841,-40.882953085024944,-36.644858944776736,21.539728406587678
2020-04-04 00:02:30+00:00,6.121391900541367e-14,1.9767750722667339e-13,0.0,449002.3759990763,-38.958265721372626,-36.619736571743275,21.549738246140016
2020-04-04 00:03:00+00:00,5.657185320863797e-14,1.9764262435890093e-13,0.0,448159.7556493124,-37.03243165889052,-36.6025118260587,21.5592215771863
2020-04-04 00:03:30+00:00,5.213525718385148e-14,1.9762515765581624e-13,0.0,447322.29436341487,-35.105480898821135,-36.592281958741395,21.56823858299355
2020-04-04 00:04:00+00:00,4.793409014567005e-14,1.976258320290381e-13,0.0,446492.9144902108,-33.17744468473458,-36.588260497335654,21.57684169506048
2020-04-04 00:04:30+00:00,4.3972471319854065e-14,1.9764548777241045e-13,0.0,445674.4815391442,-31.24835583339847,-36.58975803706006,21.58507687370691
2020-04-04 00:05:00+00:00,4.034531404138936e-14,1.9768674728131148e-13,0.0,444869.80104610976,-29.31824911679771,-36.59616649817298,21.59298465758352
2020-04-04 00:05:30+00:00,3.708970887235058e-14,1.9775025831447288e-13,0.0,444081.6065560421,-27.387161367489355,-36.606946329670926,21.600601016758326
2020-04-04 00:06:00+00:00,3.418712150043811e-14,1.978362074992055e-13,0.0,443312.55091719236,-25.455131584892303,-36.6216158823845,21.60795806117651
2020-04-04 00:06:30+00:00,3.186093009958276e-14,1.979448192066417e-13,0.0,442565.18109918013,-23.522201046557797,-36.63974258113674,21.61508462918444
2020-04-04 00:07:00+00:00,3.0163926044356993e-14,1.9807623735579764e-13,0.0,441841.93289127573,-21.588413296597086,-36.66093553463977,21.622006780201822
2020-04-04 00:07:30+00:00,2.909446128175877e-14,1.982302741892225e-13,0.0,441145.11174405087,-19.653814251620254,-36.6848392568575,21.628748213298376
