time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-28 00:00:00+00:00,2.3841838317048388e-14,1.215260531056288e-13,0.0,452614.6718041701,-45.70515806630869,53.91511914246202,3.38155100080364
2020-01-28 00:00:30+00:00,2.0971192635920883e-14,1.2169533586976187e-13,0.0,451792.4287938103,-43.7837889890841,53.96527721377799,3.393227040736811
2020-01-28 00:01:00+00:00,1.8280877189616002e-14,1.2187437334711945e-13,0.0,450964.43941705395,-41.86120758769079,54.00457193674183,3.4041788574446628
2020-01-28 00:01:30+00:00,1.5645432038128576e-14,1.220627936683835e-13,0.0,450133.70189379714,-39.937443471566546,54.03431866017521,3.4144941408509695
2020-01-28 00:02:00+00:00,1.3068507249423737e-14,1.2226073430196559e-13,0.0,449303.2071574498,-38.012525833185535,54.05564424696223,3.424248015149992
2020-01-28 00:02:30+00:00,1.0547894719606625e-14,1.224669387240553e-13,0.0,448475.92113795504,-36.086484197092474,54.069520748676084,3.4335052837819653
2020-01-28 00:03:00+00:00,8.087240636186948e-15,1.2268089650381482e-13,0.0,447654.7775820326,-34.15934907909117,54.07679227979387,3.4423222210467124
2020-01-28 00:03:30+00:00,5.719718481336293e-15,1.229019521692593e-13,0.0,446842.6715129381,-32.23115241517547,54.07819650631895,3.4507480046792764
2020-01-28 00:04:00+00:00,3.4611671377401095e-15,1.2312917606351628e-13,0.0,446042.4484692067,-30.301927816872706,54.074382046665654,3.4588258759085804
2020-01-28 00:04:30+00:00,1.3938578173098657e-15,1.2336174126747544e-13,0.0,445256.88665443007,-28.371710832799337,54.065922648413704,3.466594084574133
2020-01-28 00:05:00+00:00,-4.755121942846535e-16,1.2359897481513194e-13,0.0,444488.6812435528,-26.440539103445158,54.053328930444025,3.4740866719357157
2020-01-28 00:05:30+00:00,-1.9912759513989646e-15,1.238403546421978e-13,0.0,443740.4261352401,-24.508452452624603,54.03705806363134,3.4813341160525013
2020-01-28 00:06:00+00:00,-3.110348661780692e-15,1.2408474444715503e-13,0.0,443014.6056821337,-22.575493027939935,54.01752187460173,3.4883638720337657
2020-01-28 00:06:30+00:00,-3.776870398976306e-15,1.24331107703628e-13,0.0,442313.5845615193,-20.641705352471128,53.995093628744876,3.4952008242394044
2020-01-28 00:07:00+00:00,-3.961789104760778e-15,1.2457815714057775e-13,0.0,441639.6063074125,-18.707136226895123,53.970113791144854,3.5018676703422145
2020-01-28 00:07:30+00:00,-3.5074264827098525e-15,1.248247792655912e-13,0.0,440994.78308623563,-16.77183464253481,53.94289494409862,3.5083852491627994
2020-01-28 00:08:00+00:00,-2.4257650627624016e-15,1.2506990819422223e-13,0.0,440381.079496881,-14.835851695779587,53.913725995043414,3.514772821197397
2020-01-28 00:08:30+00:00,-6.109400630494973e-16,1.253123357350305e-13,0.0,439800.31045929063,-12.899240467762002,53.88287592280055,3.521048318367832
2020-01-28 00:09:00+00:00,1.851251799012226e-15,1.2555093031250443e-13,0.0,439254.1322800685,-10.96205587917722,53.85059694863019,3.527228555425353
2020-01-28 00:09:30+00:00,5.0067020027581775e-15,1.2578374716947275e-13,0.0,438744.03662068024,-9.024354441824284,53.817127435110066,3.5333294232089223
2020-01-28 00:10:00+00:00,8.804235057651013e-15,1.2601085090479435e-13,0.0,438271.3411662122,-7.086194179027886,53.78269436533286,3.5393660538929836
2020-01-28 00:10:30+00:00,1.315259278280222e-14,1.2623234501469582e-13,0.0,437837.1868720446,-5.147634364913203,53.747515725777724,3.545352979974311
2020-01-28 00:11:00+00:00,1.8017456432956424e-14,1.2644804188754324e-13,0.0,437442.53260642383,-3.2087353477294247,53.71180261907694,3.551304274929862
2020-01-28 00:11:30+00:00,2.3318768628894555e-14,1.2665777486634494e-13,0.0,437088.15620664135,-1.2695583399506019,53.67576124650779,3.5572336855117186
2020-01-28 00:12:00+00:00,2.89800201468101e-14,1.2686238878130114e-13,0.0,436774.6504686754,0.6698348886401018,53.639594869527144,3.5631547624841673
