time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-01-07 00:00:00+00:00,1.1053156067138608e-13,1.6101319959246458e-13,0.0,461320.43516898993,-70.24795628073674,77.61279675653313,5.076458926596658
2020-01-07 00:00:30+00:00,1.0925021561419322e-13,1.6089181601097444e-13,0.0,460805.3078759182,-68.349464637952,78.1943439125162,5.123559543662456
2020-01-07 00:01:00+00:00,1.0917445983091852e-13,1.6076666275868561e-13,0.0,460250.9356036065,-66.44781220205674,78.66702897861921,5.163402687873216
2020-01-07 00:01:30+00:00,1.0950094352601777e-13,1.6063687090046188e-13,0.0,459659.3749990165,-64.54352057940899,79.05516853600689,5.197609464685133
2020-01-07 00:02:00+00:00,1.1010735320414892e-13,1.6050163034627318e-13,0.0,459032.81657797005,-62.63695713509558,79.37637827464779,5.227354253462245
2020-01-07 00:02:30+00:00,1.108660171700168e-13,1.6036013439880776e-13,0.0,458373.57021313906,-60.72838592094583,79.6437278268052,5.253508363046251
2020-01-07 00:03:00+00:00,1.1166722467003254e-13,1.6021147040032331e-13,0.0,457684.05935869645,-58.8180001677128,79.8671164186552,5.276731741867149
2020-01-07 00:03:30+00:00,1.1241349416271655e-13,1.6005465217620836e-13,0.0,456966.8173663728,-56.90594361736816,80.05417868282068,5.297533365447514
2020-01-07 00:04:00+00:00,1.1301123900226984e-13,1.5988899238742884e-13,0.0,456224.48145617824,-54.99232496890638,80.21089721680357,5.316312073631696
2020-01-07 00:04:30+00:00,1.1338794980080213e-13,1.5971378341298834e-13,0.0,455459.77366780024,-53.07722784227413,80.34202717389462,5.333384876648129
2020-01-07 00:05:00+00:00,1.1347790475181629e-13,1.5952866092388803e-13,0.0,454675.49027504027,-51.16071797951329,80.45139634700047,5.349006960697359
2020-01-07 00:05:30+00:00,1.1320790869206141e-13,1.5933369382382494e-13,0.0,453874.49322427437,-49.2428483168152,80.54212166750595,5.363386121211271
2020-01-07 00:06:00+00:00,1.1260149169822821e-13,1.591278409386403e-13,0.0,453059.70208915416,-47.32366278376316,80.61676781829593,5.376693337053399
2020-01-07 00:06:30+00:00,1.116455625873532e-13,1.5891277412305785e-13,0.0,452234.0824266812,-45.40319906645079,80.67746539070144,5.389070647649664
2020-01-07 00:07:00+00:00,1.101908487596224e-13,1.5868984452925396e-13,0.0,451400.6268162448,-43.4814906921024,80.72599995534152,5.40063709104476
2020-01-07 00:07:30+00:00,1.0831568281715057e-13,1.584593667767149e-13,0.0,450562.34361779224,-41.55856872637756,80.76388027385966,5.411493251351167
2020-01-07 00:08:00+00:00,1.0597171024203391e-13,1.5822215470732428e-13,0.0,449722.2465367289,-39.63446294424894,80.79239096732795,5.421724769976081
2020-01-07 00:08:30+00:00,1.0315982881314016e-13,1.5797927652090988e-13,0.0,448883.3364688745,-37.70920282086233,80.81263375404981,5.431405094808119
2020-01-07 00:09:00+00:00,9.98973812850017e-14,1.5773169044785786e-13,0.0,448048.59380176663,-35.78281829975607,80.82555996801365,5.440597648115273
2020-01-07 00:09:30+00:00,9.614291470245257e-14,1.574807742059487e-13,0.0,447220.96017908026,-33.8553403173043,80.83199653357973,5.449357558189548
2020-01-07 00:10:00+00:00,9.193738859465927e-14,1.572275982765771e-13,0.0,446403.33046256844,-31.926801286461124,80.83266675414353,5.457733045224889
2020-01-07 00:10:30+00:00,8.728338641654672e-14,1.5697344713054944e-13,0.0,445598.5425100336,-29.99723541198837,80.8282072735994,5.465766552216636
2020-01-07 00:11:00+00:00,8.217699216506433e-14,1.567195551556608e-13,0.0,444809.3621846605,-28.06667888631518,80.8191818087804,5.473495660253842
2020-01-07 00:11:30+00:00,7.666826949153031e-14,1.5646717102025325e-13,0.0,444038.4719052119,-26.13517007879622,80.80609257828831,5.480953850577998
2020-01-07 00:12:00+00:00,7.085556999690603e-14,1.5621705288419452e-13,0.0,443288.45954484306,-24.202749636443187,80.78938966449381,5.488171128681104
2020-01-07 00:12:30+00:00,6.482641377329223e-14,1.559702434764021e-13,0.0,442561.8081742693,-22.269460486563812,80.76947892224989,5.495174551554014
2020-01-07 00:13:00+00:00,5.864605067342046e-14,1.5572751158704707e-13,0.0,441860.88334054966,-20.335347905845502,80.74672861103019,5.501988669829101
2020-01-07 00:13:30+00:00,5.240340632389466e-14,1.554892957365404e-13,0.0,441187.92772928346,-18.400459393448944,80.72147496969589,5.508635899431181
2020-01-07 00:14:00+00:00,4.623771274522625e-14,1.5525582060853238e-13,0.0,440545.04364148434,-16.464844654769976,80.69402705798855,5.515136844343386
2020-01-07 00:14:30+00:00,4.017330734369787e-14,1.5502742522424216e-13,0.0,439934.1898822915,-14.528555471769945,80.66467091907774,5.52151057411111
2020-01-07 00:15:00+00:00,3.438069981061207e-14,1.5480424427286608e-13,0.0,439357.1715891808,-12.591645603355408,80.63367312474016,5.527774860186526
2020-01-07 00:15:30+00:00,2.894306903526838e-14,1.545863268654098e-13,0.0,438815.63558066264,-10.654170608746096,80.60128400242985,5.5339463910670394
2020-01-07 00:16:00+00:00,2.3843978262468468e-14,1.543732361714042e-13,0.0,438311.06120688096,-8.71618767948112,80.56774034409544,5.540040952882897
2020-01-07 00:16:30+00:00,1.9283376444807223e-14,1.5416428506530504e-13,0.0,437844.75702013355,-6.777755443842877,80.533267987847,5.546073601508744
2020-01-07 00:17:00+00:00,1.5206503691838247e-14,1.5395900040387912e-13,0.0,437417.8493961571,-4.838933766820613,80.49808407362099,5.552058812940648
2020-01-07 00:17:30+00:00,1.1730336854727612e-14,1.5375619532692148e-13,0.0,437031.2807422234,-2.899783527355691,80.46239916126446,5.5580106245020335
2020-01-07 00:18:00+00:00,8.903537176900784e-15,1.5355559880143346e-13,0.0,436685.80493716616,-0.9603664122605767,80.42641922747623,5.563942767973318
2020-01-07 00:18:30+00:00,6.673935313553985e-15,1.5335604362924012e-13,0.0,436381.9833197221,0.9792553123618155,80.39034759467714,5.569868798183051
2020-01-07 00:19:00+00:00,5.068302801668258e-15,1.5315640859056706e-13,0.0,436120.17833836284,2.9190190545252923,80.35438669551519,5.575802210641375
2020-01-07 00:19:30+00:00,4.216989805828623e-15,1.5295569410030215e-13,0.0,435900.5586718535,4.858862088169217,80.31874001753722,5.581756571185018
2020-01-07 00:20:00+00:00,3.9033753834891515e-15,1.5275266608756398e-13,0.0,435723.09157359414,6.798721831955725,80.2836139204658,5.5877456371293155
