time,density,density_orbitmean,validity_flag,altitude,latitude,longitude,local_solar_time
2020-02-05 00:00:00+00:00,2.857705807383034e-13,1.7746127309453893e-13,0.0,442233.3139185617,60.99357700873754,-138.94627128055225,14.504672756296817
2020-02-05 00:00:30+00:00,2.971022574939514e-13,1.774482628016119e-13,0.0,441853.0644837534,59.07440702532693,-138.71621590233806,14.52834259191792
2020-02-05 00:01:00+00:00,3.083837892173848e-13,1.774465545403043e-13,0.0,441462.4765642937,57.153713064837376,-138.523730441566,14.54950776632583
2020-02-05 00:01:30+00:00,3.192432911385135e-13,1.7745562870217452e-13,0.0,441063.87530880887,55.231619476118034,-138.36255630811908,14.568585518873403
2020-02-05 00:02:00+00:00,3.296560133397779e-13,1.7747452793091246e-13,0.0,440659.6487615183,53.308223832374985,-138.22773384250291,14.58590649353581
2020-02-05 00:02:30+00:00,3.3963506781576067e-13,1.7750228338787862e-13,0.0,440252.2464513518,51.38360444918041,-138.11528121775555,14.601736145451667
2020-02-05 00:03:00+00:00,3.4909734884657114e-13,1.7753797707786312e-13,0.0,439844.1610159064,49.4578258842995,-138.0219638577767,14.616290113033342
2020-02-05 00:03:30+00:00,3.581816421791014e-13,1.7758040264153072e-13,0.0,439437.9203083031,47.53094288347143,-137.94512609188868,14.629745440997821
2020-02-05 00:04:00+00:00,3.667900641475539e-13,1.7762831266788258e-13,0.0,439036.0748597253,45.603003307609356,-137.88256618569835,14.642248911641849
2020-02-05 00:04:30+00:00,3.7495670967217823e-13,1.7767991006877359e-13,0.0,438641.1784404982,43.674050374739146,-137.83244227930388,14.653923315629187
2020-02-05 00:05:00+00:00,3.826216628458201e-13,1.7773410865224772e-13,0.0,438255.778171164,41.74412437942041,-137.79320078512288,14.664872225467992
2020-02-05 00:05:30+00:00,3.897921420323556e-13,1.777897463403689e-13,0.0,437882.4045354407,39.813263978264786,-137.76352096184434,14.675183690581555
2020-02-05 00:06:00+00:00,3.96309549049612e-13,1.778452439986484e-13,0.0,437523.56214665715,37.88150712939106,-137.74227184009385,14.684933108930387
2020-02-05 00:06:30+00:00,4.0213093086191997e-13,1.7789920211055764e-13,0.0,437181.7064651707,35.94889184301122,-137.72847823543978,14.694185492811407
2020-02-05 00:07:00+00:00,4.072255341875418e-13,1.7795031998679566e-13,0.0,436859.234078506,34.01545680997959,-137.7212936206807,14.702997277373388
2020-02-05 00:07:30+00:00,4.1140001829813836e-13,1.779974344037997e-13,0.0,436558.47068242636,32.081241869181504,-137.71997854208195,14.71141775953302
2020-02-05 00:08:00+00:00,4.14625409450724e-13,1.7803928803431817e-13,0.0,436281.6635105377,30.146288345338025,-137.7238829681485,14.719490274724734
2020-02-05 00:08:30+00:00,4.170005222608018e-13,1.7807518818077854e-13,0.0,436030.97466397006,28.21063924108844,-137.7324320087449,14.727253148958406
2020-02-05 00:09:00+00:00,4.184549048992091e-13,1.7810412846652712e-13,0.0,435808.46917125396,26.27433940279297,-137.74511418020825,14.734740481146064
2020-02-05 00:09:30+00:00,4.1900326766774726e-13,1.781253722769169e-13,0.0,435616.1060807267,24.337435583433457,-137.76147156929613,14.741982798837734
2020-02-05 00:10:00+00:00,4.1869155080541743e-13,1.7813826647559455e-13,0.0,435455.72554758005,22.399976461950725,-137.7810917902519,14.74900759438709
2020-02-05 00:10:30+00:00,4.175300060842609e-13,1.7814253736122865e-13,0.0,435329.0410375409,20.46201260311909,-137.80360109714954,14.755839784252167
2020-02-05 00:11:00+00:00,4.15544616340319e-13,1.7813816887762027e-13,0.0,435237.6258596424,18.523596428420777,-137.82865864742206,14.762502091240211
2020-02-05 00:11:30+00:00,4.1280898580065023e-13,1.7812507247317089e-13,0.0,435182.90300239436,16.5847821256098,-137.85595153100613,14.769015376022802
2020-02-05 00:12:00+00:00,4.0949562066027494e-13,1.7810417176265808e-13,0.0,435166.13407312427,14.645625549846518,-137.88519056383248,14.77539891753821
2020-02-05 00:12:30+00:00,4.0565100631801174e-13,1.7807563836906e-13,0.0,435188.4155025538,12.70618411424812,-137.91610656910163,14.781670660907121
2020-02-05 00:13:00+00:00,4.012760459247926e-13,1.7803984188693344e-13,0.0,435250.6781795388,10.766516628377897,-137.94844715692093,14.787847432122632
