time,density,altitude,latitude,longitude,local_solar_time
2020-04-03 00:00:00+00:00,,435684.04871828295,24.33836627408808,146.29662983423296,9.697625985182356
2020-04-03 00:00:10+00:00,,435629.4321063999,23.692630133940384,146.29039839613085,9.699988898779608
2020-04-03 00:00:20+00:00,,435578.36828483455,23.046834574529107,146.2838193406611,9.702328637885124
2020-04-03 00:00:30+00:00,2.9700119659869727e-13,435530.92204058263,22.40098144413871,146.276906486956,9.704646123745789
2020-04-03 00:00:40+00:00,2.91021247192685e-13,435487.15289711766,21.755072636845988,146.26967320554212,9.7069422477867
2020-04-03 00:00:50+00:00,2.9907818093071276e-13,435447.12154531106,21.109110052245363,146.2621324615271,9.709217874320416
2020-04-03 00:01:00+00:00,3.0150610344822024e-13,435410.8866448067,20.463095608320288,146.25429686350523,9.711473843891227
2020-04-03 00:01:10+00:00,3.1007409172985975e-13,435378.5020463336,19.817031277862412,146.24617862147977,9.713710970555937
2020-04-03 00:01:20+00:00,2.835349140139281e-13,435350.023410229,19.17091902325092,146.2377896362679,9.715930047674703
2020-04-03 00:01:30+00:00,2.637395878747988e-13,435325.5029163826,18.52476084162066,146.2291414607765,9.718131845412259
2020-04-03 00:01:40+00:00,2.6541476965568755e-13,435304.99062431883,17.878558761220408,146.22024534265213,9.720317113668685
2020-04-03 00:01:50+00:00,3.1336533040002627e-13,435288.5342202978,17.23231482518847,146.2111122484588,9.722486583520073
2020-04-03 00:02:00+00:00,3.101713746652869e-13,435276.18079059105,16.586031079271443,146.20175286509385,9.724640967397832
2020-04-03 00:02:10+00:00,2.872844286039265e-13,435267.977150213,15.939709617058522,146.19217761289343,9.72678096004769
2020-04-03 00:02:20+00:00,2.808966067293731e-13,435263.9639744293,15.293352542450197,146.1823966822233,9.728907240770752
2020-04-03 00:02:30+00:00,2.84413716128072e-13,435264.1827625297,14.646961962344239,146.17242001863463,9.731020472660418
2020-04-03 00:02:40+00:00,2.703094312476964e-13,435268.6734083146,14.000540011936955,146.16225734386603,9.733121303804296
2020-04-03 00:02:50+00:00,2.699740657955436e-13,435277.47389360145,13.354088839192626,146.1519181953942,9.73521037000586
2020-04-03 00:03:00+00:00,2.618291983329296e-13,435290.61786861625,12.707610610786963,146.1414119076285,9.737288293615613
2020-04-03 00:03:10+00:00,2.6994841128097864e-13,435308.1389749702,12.061107504401742,146.13074761238897,9.73935568339359
2020-04-03 00:03:20+00:00,2.7684662468474614e-13,435330.0675514573,11.414581690730373,146.11993430079372,9.741413138718809
2020-04-03 00:03:30+00:00,2.6790539945819143e-13,435356.4307624623,10.768035394450234,146.10898078911038,9.74346124739976
2020-04-03 00:03:40+00:00,2.8825331952987284e-13,435387.25324532576,10.12147081621051,146.09789572760891,9.74550058609237
2020-04-03 00:03:50+00:00,2.8898789226808014e-13,435422.55828889273,9.474890193284137,146.08668764446577,9.747531723313418
2020-04-03 00:04:00+00:00,2.7347656217365917e-13,435462.3663993925,8.828295773804015,146.07536493465753,9.749555218784899
2020-04-03 00:04:10+00:00,,435506.69505082164,8.181689814621407,146.06393587238452,9.751571624091856
2020-04-03 00:04:20+00:00,,435555.56134431623,7.535074584308556,146.05240861859568,9.753581483268917
2020-04-03 00:04:30+00:00,,435608.9780168524,6.888452353207964,146.04079123275633,9.75558533367076
2020-04-03 00:04:40+00:00,,435666.9592892816,6.24182542238044,146.02909167532636,9.75758370596629
2020-04-03 00:04:50+00:00,,435729.51225338224,5.595196082662343,146.01731782596667,9.759577125437819
2020-04-03 00:05:00+00:00,,435796.6465162542,4.948566632157794,146.0054774975012,9.761566112997263
2020-04-03 00:05:10+00:00,,435868.3662707163,4.3019393763700124,145.99357842326455,9.763551184171519
2020-04-03 00:05:20+00:00,2.985158339094274e-13,435944.6745491661,3.6553166172177494,145.98162827297028,9.76553285024684
2020-04-03 00:05:30+00:00,2.8393728415661634e-13,436025.57244678494,3.0087006721906686,145.969634689199,9.767511620785154
2020-04-03 00:05:40+00:00,2.8410436960305537e-13,436111.0571907507,2.362093842580515,145.95760522793273,9.769487999490282
2020-04-03 00:05:50+00:00,2.8654229854860647e-13,436201.12645953894,1.7154984553083785,145.94554745348063,9.771462490621085
2020-04-03 00:06:00+00:00,,436295.77145829983,1.0689168158082378,145.9334688809433,9.77343559524126
2020-04-03 00:06:10+00:00,,436394.98454508465,0.42235123227709137,145.92137699878558,9.775407812524724
2020-04-03 00:06:20+00:00,,436498.75224968605,-0.22419598162014517,145.909279290554,9.777379641431569
2020-04-03 00:06:30+00:00,,436607.0621882947,-0.8707225147139692,145.8971832340084,9.7793515804507
2020-04-03 00:06:40+00:00,,436719.8969884468,-1.5172260567793645,145.88509629717376,9.781324127422135
2020-04-03 00:06:50+00:00,,436837.2373587461,-2.163704306010005,145.8730259862276,9.783297782814373
2020-04-03 00:07:00+00:00,,436959.0621617045,-2.810154959057359,145.86097979528162,9.78527304620655
2020-04-03 00:07:10+00:00,,437085.3484596275,-3.4565757179700576,145.84896524714406,9.787250419090906
2020-04-03 00:07:20+00:00,,437216.0700511532,-4.1029642726027005,145.83698990607442,9.78923040580796
2020-04-03 00:07:30+00:00,,437351.2011533994,-4.749318365047343,145.82506136520547,9.79121351253847
2020-04-03 00:07:40+00:00,,437490.7119705714,-5.395635705844208,145.81318727562453,9.793200249326397
2020-04-03 00:07:50+00:00,,437634.5694130799,-6.041914040770815,145.801375326692,9.79519112885276
2020-04-03 00:08:00+00:00,,437782.7418590244,-6.6881511114350936,145.78963328535804,9.797186668885486
2020-04-03 00:08:10+00:00,,437935.1910786098,-7.334344686547207,145.77796897840696,9.799187391182215
2020-04-03 00:08:20+00:00,,438091.8792054951,-7.980492546082432,145.76639032288912,9.801193823602862
2020-04-03 00:08:30+00:00,,438252.76532447245,-8.626592466100428,145.7549053184182,9.803206499426688
2020-04-03 00:08:40+00:00,,438417.8072618367,-9.272642249605402,145.74352207527423,9.805225959310729
2020-04-03 00:08:50+00:00,,438586.95944136474,-9.918639727314279,145.73224878110292,9.807252749154578
2020-04-03 00:09:00+00:00,,438760.1757368427,-10.564582721730927,145.72109376268835,9.809287424049195
2020-04-03 00:09:10+00:00,2.8400848358301415e-13,438937.4066318311,-11.210469087733024,145.7100654553188,9.811330546318391
2020-04-03 00:09:20+00:00,2.618873375388985e-13,439118.60050577484,-11.856296704624032,145.6991724318824,9.813382687545028
2020-04-03 00:09:30+00:00,2.799517083085454e-13,439303.7050509667,-12.502063462936341,145.6884234134493,9.815444429105366
2020-04-03 00:09:40+00:00,2.372581366186451e-13,439492.664045535,-13.147767260258851,145.67782726300624,9.817516361836882
2020-04-03 00:09:50+00:00,2.1523536915191108e-13,439685.4197333837,-13.79340605684871,145.66739302281812,9.81959908861379
2020-04-03 00:10:00+00:00,2.311525899094281e-13,439881.91284246277,-14.438977778841295,145.65712989982524,9.82169322317581
2020-04-03 00:10:10+00:00,2.2421132173095846e-13,440082.0821613092,-15.084480413435895,145.6470472915099,9.823799392077985
2020-04-03 00:10:20+00:00,,440285.86190818343,-15.729911961984776,145.63715479079735,9.825918234820694
2020-04-03 00:10:30+00:00,,440493.1873702761,-16.375270443717046,145.627462199263,9.828050404813874
2020-04-03 00:10:40+00:00,,440703.99039484654,-17.020553896047986,145.61797955692214,9.83019657144855
2020-04-03 00:10:50+00:00,,440918.20145386923,-17.665760395282856,145.60871713190227,9.832357419238246
2020-04-03 00:11:00+00:00,,441135.74939621706,-18.310888020773852,145.59968542981375,9.834533648528687
2020-04-03 00:11:10+00:00,,441356.56031868886,-18.955934892482215,145.5908952475844,9.836725979171614
2020-04-03 00:11:20+00:00,,441580.55937197804,-19.600899156390998,145.58235763784776,9.838935147981186
2020-04-03 00:11:30+00:00,,441807.67025631014,-20.245778975787324,145.57408396695072,9.841161912685548
2020-04-03 00:11:40+00:00,,442037.8139879154,-20.890572552117987,145.56608591965562,9.843407052325098
2020-04-03 00:11:50+00:00,,442270.912444924,-21.535278103949235,145.5583754875581,9.845671366311894
2020-04-03 00:12:00+00:00,,442506.88189330883,-22.17989387787887,145.55096503432313,9.84795567886153
2020-04-03 00:12:10+00:00,,442745.64131051674,-22.824418147541287,145.5438672864647,9.850260838464948
2020-04-03 00:12:20+00:00,,442987.10508445464,-23.468849228292665,145.53709535044257,9.852587718858047
