time,density,altitude,latitude,longitude,local_solar_time
2020-03-14 00:00:00+00:00,1.0662544379026778e-13,463910.47855296545,-82.78367417131457,-26.778011706362395,22.060952664312484
2020-03-14 00:00:10+00:00,1.2440869122157647e-13,463843.8964292174,-82.1870823644708,-25.106802532749242,22.17514492551239
2020-03-14 00:00:20+00:00,1.1113827256945704e-13,463771.7392954435,-81.58454303624451,-23.678280967684913,22.273158012359623
2020-03-14 00:00:30+00:00,1.0617559571173192e-13,463694.0366321057,-80.9772398822481,-22.445571905550274,22.358116931953656
2020-03-14 00:00:40+00:00,9.395930095950877e-14,463610.8187068319,-80.36606594548765,-21.372783468768354,22.432414476256643
2020-03-14 00:00:50+00:00,1.0106866536178247e-13,463522.1190031087,-79.75170583307165,-20.43206730581063,22.49790720206058
2020-03-14 00:01:00+00:00,9.929207357382879e-14,463427.9722370133,-79.13469207711739,-19.601543556867178,22.556053766697858
2020-03-14 00:01:10+00:00,9.402659390719416e-14,463328.4154374087,-78.51544440554291,-18.863818626507832,22.60801374328673
2020-03-14 00:01:20+00:00,9.272916424539075e-14,463223.48900003266,-77.89429764730436,-18.20491344935618,22.654719069516016
2020-03-14 00:01:30+00:00,1.1014522545752789e-13,463113.2332553994,-77.27152181359513,-17.613479219229987,22.696926332457473
2020-03-14 00:01:40+00:00,1.0981712816680755e-13,462997.69241381716,-76.64733682716283,-17.080215688855116,22.735255548670178
2020-03-14 00:01:50+00:00,1.2398149847082552e-13,462876.9124458013,-76.02192345188054,-16.597435178094564,22.770219230148868
2020-03-14 00:02:00+00:00,9.51762525939068e-14,462750.9409820521,-75.39543147690756,-16.15873181916494,22.802244434729317
2020-03-14 00:02:10+00:00,7.655461487257412e-14,462619.82866144925,-74.76798599454013,-15.758728012193403,22.83168966913658
2020-03-14 00:02:20+00:00,9.340811216138846e-14,462483.6279755924,-74.13969218204151,-15.39287805977646,22.858857979815774
2020-03-14 00:02:30+00:00,6.562371420444911e-14,462342.3938659681,-73.5106390275582,-15.05731488234014,22.88400717213588
2020-03-14 00:02:40+00:00,7.93781671831344e-14,462196.1846609302,-72.88090230223845,-14.748728889877299,22.907357885408302
2020-03-14 00:02:50+00:00,1.027130890493344e-13,462045.056770633,-72.2505468307326,-14.4642717986415,22.929100005193302
2020-03-14 00:03:00+00:00,1.091124115098476e-13,461889.07438862603,-71.6196283745801,-14.201479583641817,22.94939779988463
2020-03-14 00:03:10+00:00,,461728.29892278183,-70.98819513182656,-13.958210136939517,22.968394076654167
2020-03-14 00:03:20+00:00,,461562.7962769335,-70.35628890241661,-13.732592771758421,22.986213547928255
2020-03-14 00:03:30+00:00,,461392.6342953369,-69.72394612112542,-13.522986733933871,23.00296559737812
2020-03-14 00:03:40+00:00,,461217.8829881726,-69.09119864441978,-13.327947086840522,23.018746554086363
2020-03-14 00:03:50+00:00,,461038.6120036086,-68.45807441385703,-13.146196569453036,23.033641568761716
2020-03-14 00:04:00+00:00,,460854.8948655315,-67.82459804481063,-12.976601989612128,23.04772618760711
2020-03-14 00:04:10+00:00,,460666.8063451387,-67.19079126356722,-12.818154574250162,23.061067662134043
2020-03-14 00:04:20+00:00,,460474.4220388569,-66.55667329374256,-12.669953450103833,23.073726050533185
