time,density,altitude,latitude,longitude,local_solar_time
2020-03-22 00:00:00+00:00,1.3812424486748236e-13,444608.8379356414,83.44441503678092,7.2624642830154205,0.3689044771652945
2020-03-22 00:00:10+00:00,1.4388456653862e-13,444642.6252663871,84.02560262774615,9.696277282686282,0.5339370340755636
2020-03-22 00:00:20+00:00,1.420757886037845e-13,444673.1379589252,84.59334451462888,12.654434968444917,0.7339259043645541
2020-03-22 00:00:30+00:00,1.3779693651251112e-13,444700.3602279192,85.14293137899034,16.301224517206904,0.9798235667702428
2020-03-22 00:00:40+00:00,1.3780283177960375e-13,444724.2767422199,85.66745666520944,20.861718587047637,1.2866348656379998
2020-03-22 00:00:50+00:00,1.4172411540033845e-13,444744.8740063617,86.15665339668807,26.63715737709504,1.6744424814408063
2020-03-22 00:01:00+00:00,1.376343868599807e-13,444762.1431775065,86.59526650258542,34.002944859043005,2.1682733462925157
2020-03-22 00:01:10+00:00,1.531741757285949e-13,444776.0760276951,86.96131887948658,43.34338718672559,2.793747871218379
2020-03-22 00:01:20+00:00,1.6382060075745732e-13,444786.6648533447,87.22594144991477,54.840959516757,3.5630310669698915
2020-03-22 00:01:30+00:00,1.5793890036409299e-13,444793.90648010094,87.35847718790164,68.1015514556867,4.4498489065573885
2020-03-22 00:01:40+00:00,1.637215449112553e-13,444797.7982837409,87.33911722733905,81.9385469310399,5.375093649670966
2020-03-22 00:01:50+00:00,1.6035508604372955e-13,444798.34202065505,87.17097868711096,94.8398149398176,6.237956559944024
2020-03-22 00:02:00+00:00,1.737766697093686e-13,444795.53902782593,86.87800652254991,105.80492964242247,6.971742579518953
2020-03-22 00:02:10+00:00,1.8497428370257688e-13,444789.39326446597,86.49133089821694,114.62067759384782,7.562237478389665
2020-03-22 00:02:20+00:00,1.77192331415185e-13,444779.9129421348,86.03829149761025,121.55057832405596,8.027009225653046
2020-03-22 00:02:30+00:00,1.7226708393960635e-13,444767.10423757136,85.53905781201121,126.98923786364246,8.392364890803563
2020-03-22 00:02:40+00:00,1.8098141534247063e-13,444750.9805404516,85.00746392095498,131.2959674690683,8.682258558243788
2020-03-22 00:02:50+00:00,1.8267006014223716e-13,444731.55226385593,84.45280046500648,134.751967649912,8.915436929105795
2020-03-22 00:03:00+00:00,1.9743433290102817e-13,444708.8364915764,83.88133286325345,137.56548099895954,9.105782843351214
2020-03-22 00:03:10+00:00,1.990095870060956e-13,444682.8490753332,83.29735245835914,139.88822015086072,9.263410476876963
2020-03-22 00:03:20+00:00,2.1524326064576383e-13,444653.609709152,82.70385756431433,141.83083675125349,9.395696606235688
2020-03-22 00:03:30+00:00,2.077024141580887e-13,444621.1385645224,82.10298724877103,143.47477038274295,9.508070537141833
2020-03-22 00:03:40+00:00,2.1579712644040501e-13,444585.4594125403,81.49629891187509,144.88071516866466,9.60457854456918
2020-03-22 00:03:50+00:00,2.208708920388093e-13,444546.59779248014,80.88494818497792,146.09452856100964,9.688277792040367
2020-03-22 00:04:00+00:00,2.2218926236105477e-13,444504.5806014836,80.269807752743,147.1513385402057,9.761510145038763
2020-03-22 00:04:10+00:00,2.319429328629306e-13,444459.436963615,79.65154726038067,148.0784142823664,9.826093548661355
2020-03-22 00:04:20+00:00,2.3747021904404445e-13,444411.1971936645,79.03068805971058,148.89719181882623,9.883457071674925
2020-03-22 00:04:30+00:00,2.3561596230437507e-13,444359.89425760135,78.40764144611636,149.62472097838128,9.934737369420972
2020-03-22 00:04:40+00:00,2.4606257925025143e-13,444305.5630544117,77.78273581365872,150.27471141402822,9.980848418762974
2020-03-22 00:04:50+00:00,2.4474946436781046e-13,444248.2402532222,77.15623621208792,150.8582989498714,10.02253260796671
2020-03-22 00:05:00+00:00,2.4773014293399176e-13,444187.96540387254,76.52835873788658,151.384613521505,10.060398599478958
2020-03-22 00:05:10+00:00,2.522182047333457e-13,444124.77918455563,75.89928114609782,151.8612054015872,10.09494974479599
2020-03-22 00:05:20+00:00,2.40869261619015e-13,444058.72509178333,75.2691508878508,152.29436881608967,10.126605658965758
2020-03-22 00:05:30+00:00,2.561918913710923e-13,443989.84577000886,74.63809120406367,152.68938965826572,10.155718734938404
2020-03-22 00:05:40+00:00,2.691146230228721e-13,443918.18939036597,74.00620582481947,153.05073787681653,10.182586969273807
2020-03-22 00:05:50+00:00,2.7410310459104156e-13,443843.8047967488,73.37358262082014,153.38221747921867,10.207463962449275
2020-03-22 00:06:00+00:00,2.83598162524832e-13,443766.740842076,72.74029646825889,153.68708523812424,10.23056683270434
2020-03-22 00:06:10+00:00,2.6608076865388216e-13,443687.0505464813,72.10641152952022,153.968144816621,10.252082490859827
2020-03-22 00:06:20+00:00,2.5914138203234013e-13,443604.78692597337,71.47198304853875,154.22782242049726,10.27217268402979
2020-03-22 00:06:30+00:00,2.5921968323211604e-13,443520.00473842584,70.8370588302817,154.4682278655191,10.290978066574056
2020-03-22 00:06:40+00:00,2.6158464172544035e-13,443432.76208158396,70.20168044524854,154.69120418698392,10.308621507487459
2020-03-22 00:06:50+00:00,2.5599719701515064e-13,443343.1170155583,69.56588413412955,154.89836830957293,10.325210801808439
2020-03-22 00:07:00+00:00,2.7712095701481373e-13,443251.12917324156,68.92970167410874,155.09114444610663,10.34084089703283
2020-03-22 00:07:10+00:00,2.727449373899793e-13,443156.8599467175,68.29316099056072,155.2707919523064,10.355595750182445
2020-03-22 00:07:20+00:00,2.636931046885973e-13,443060.37258430757,67.65628671177224,155.43842829549453,10.369549859137843
2020-03-22 00:07:30+00:00,2.9550526306678564e-13,442961.7330887057,67.01910063870822,155.59504849777525,10.382769558679323
2020-03-22 00:07:40+00:00,3.059019311919567e-13,442861.0050853789,66.38162213066468,155.74154134843096,10.395314101398965
2020-03-22 00:07:50+00:00,2.9077409565042315e-13,442758.25915966555,65.74386840407246,155.8787031661739,10.407236575269074
2020-03-22 00:08:00+00:00,2.966067342228345e-13,442653.5622445233,65.10585483282665,156.0072494952067,10.418584683209534
2020-03-22 00:08:10+00:00,2.818891884015073e-13,442546.9857401056,64.46759518132484,156.12782510587977,10.429401409883393
